Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC14796,4x6 Product C Adelaide,PA149,1,1.5,CHmobile app,Paula,Cotto,Paula.Cotto@example.com,Adelaide,2024-04-15
TC14797,5.5x8.5 Product C Chennai,PA1175,2,3.0,CHweb,Edward,Smith,Edward.Smith@example.com,Chennai,2024-04-15
TC14798,5x7 Product B Colombo,PA789,5,18.5,CHin-store,Esperanza,Griffith,Esperanza.Griffith@example.com,Colombo,2024-04-15
TC14799,4x6 Product E Perth,PA287,3,9.3,CHmobile app,Jeffrey,Moody,Jeffrey.Moody@example.com,Perth,2024-04-15
TC14800,5.5x8.5 Product B Phnom Penh,PA1120,5,15.0,CHmobile app,Joan,Dyer,Joan.Dyer@example.com,Phnom Penh,2024-04-15
TC14801,5x7 Product C Ho Chi Minh City,PA838,3,10.2,CHmobile app,Lee,Romaine,Lee.Romaine@example.com,Ho Chi Minh City,2024-04-15
TC14802,6x11 Product B Jakarta,PA1758,4,7.6,CHmobile app,Arnold,Rose,Arnold.Rose@example.com,Jakarta,2024-04-15
TC14803,5x7 Product D Brisbane,PA876,5,18.5,CHweb,Craig,Gibson,Craig.Gibson@example.com,Brisbane,2024-04-15
TC14804,4.25x6 Product A Lahore,PA388,2,6.4,CHweb,Leah,Strickland,Leah.Strickland@example.com,Lahore,2024-04-15
TC14805,5.5x8.5 Product D Shenzhen,PA1220,4,13.2,CHin-store,Danielle,Richmond,Danielle.Richmond@example.com,Shenzhen,2024-04-15
TC14806,5x7 Product E Wuhan,PA959,5,17.5,CHweb,Jessica,Dove,Jessica.Dove@example.com,Wuhan,2024-04-15
TC14807,4x6 Product E Shanghai,PA295,6,25.799999999999997,CHin-store,Gracie,Kelly,Gracie.Kelly@example.com,Shanghai,2024-04-15
TC14808,6x9 Product A Osaka,PA1322,6,25.799999999999997,CHweb,Debra,Hunt,Debra.Hunt@example.com,Osaka,2024-04-15
TC14809,5.5x8.5 Product B Taipei,PA1095,2,6.8,CHweb,Sean,Cross,Sean.Cross@example.com,Taipei,2024-04-15
TC14810,4.25x6 Product D Chiba,PA539,4,6.8,CHmobile app,Ethel,Swain,Ethel.Swain@example.com,Chiba,2024-04-15
TC14811,6x11 Product E Ulaanbaatar,PA1980,3,6.8999999999999995,CHmobile app,Antonio,Smith,Antonio.Smith@example.com,Ulaanbaatar,2024-04-15
TC14812,6x9 Product A Colombo,PA1383,4,7.2,CHweb,Patrick,Chait,Patrick.Chait@example.com,Colombo,2024-04-15
TC14813,5x7 Product A Ulaanbaatar,PA726,5,9.5,CHmobile app,Forest,Rodas,Forest.Rodas@example.com,Ulaanbaatar,2024-04-15
TC14814,4x6 Product E Kyoto,PA271,5,13.0,CHweb,Michael,Wright,Michael.Wright@example.com,Kyoto,2024-04-15
TC14815,5.5x8.5 Product D Surat,PA1244,6,19.200000000000003,CHweb,June,Rettig,June.Rettig@example.com,Surat,2024-04-15
TC14816,5.5x8.5 Product D Kitakyushu,PA1200,3,7.5,CHweb,Barbara,Sandoval,Barbara.Sandoval@example.com,Kitakyushu,2024-04-15
TC14817,6x11 Product A Yangon,PA1711,4,14.8,CHin-store,Helene,Long,Helene.Long@example.com,Yangon,2024-04-15
TC14818,5x7 Product C Kuala Lumpur,PA835,5,8.0,CHmobile app,Elaina,Trappey,Elaina.Trappey@example.com,Kuala Lumpur,2024-04-15
TC14819,5.5x8.5 Product E Taipei,PA1293,6,15.0,CHmobile app,Brian,Nickerson,Brian.Nickerson@example.com,Taipei,2024-04-15
TC14820,4x6 Product D Adelaide,PA215,5,8.5,CHin-store,Ray,Giammarino,Ray.Giammarino@example.com,Adelaide,2024-04-15
TC14821,6x9 Product E Dalian,PA1613,6,19.200000000000003,CHweb,Elizabeth,Lyons,Elizabeth.Lyons@example.com,Dalian,2024-04-15
TC14822,6x9 Product B Nagoya,PA1389,6,25.200000000000003,CHweb,Jeffrey,May,Jeffrey.May@example.com,Nagoya,2024-04-15
TC14823,5x7 Product E Sydney,PA948,5,13.5,CHweb,Karen,Malinowski,Karen.Malinowski@example.com,Sydney,2024-04-15
TC14824,4x6 Product D Hyderabad,PA249,4,15.2,CHweb,Don,Sanchez,Don.Sanchez@example.com,Hyderabad,2024-04-15
TC14825,4.25x6 Product C Singapore,PA509,5,16.5,CHweb,Don,Mick,Don.Mick@example.com,Singapore,2024-04-15
TC14826,6x11 Product A Dalian,PA1679,1,3.1,CHmobile app,Jonathan,Swoope,Jonathan.Swoope@example.com,Dalian,2024-04-15
TC14827,4x6 Product D Perth,PA221,3,12.600000000000001,CHweb,Annemarie,Varela,Annemarie.Varela@example.com,Perth,2024-04-15
TC14828,5.5x8.5 Product C Ahmedabad,PA1176,3,5.699999999999999,CHweb,Paul,Butter,Paul.Butter@example.com,Ahmedabad,2024-04-15
TC14829,6x9 Product A Tianjin,PA1357,3,9.600000000000001,CHin-store,Herbert,Clay,Herbert.Clay@example.com,Tianjin,2024-04-15
TC14830,5.5x8.5 Product C Incheon,PA1149,3,4.800000000000001,CHmobile app,Gregg,Kell,Gregg.Kell@example.com,Incheon,2024-04-15
TC14831,5.5x8.5 Product D Hiroshima,PA1197,5,19.0,CHmobile app,Robert,Dewoody,Robert.Dewoody@example.com,Hiroshima,2024-04-15
TC14832,4x6 Product C Karachi,PA189,1,1.5,CHweb,Beverly,Brooks,Beverly.Brooks@example.com,Karachi,2024-04-15
TC14833,5.5x8.5 Product D Lahore,PA1246,2,8.6,CHmobile app,Frederick,Worthy,Frederick.Worthy@example.com,Lahore,2024-04-15
TC14834,5.5x8.5 Product E Lahore,PA1312,3,11.7,CHmobile app,Martin,Webb,Martin.Webb@example.com,Lahore,2024-04-15
TC14835,5x7 Product D Sendai,PA866,6,13.200000000000001,CHmobile app,Mike,Vowles,Mike.Vowles@example.com,Sendai,2024-04-15
TC14836,4x6 Product E Chennai,PA317,6,12.0,CHmobile app,Alexander,Laxson,Alexander.Laxson@example.com,Chennai,2024-04-15
TC14837,6x11 Product A Melbourne,PA1672,4,10.8,CHin-store,Donald,Ruiz,Donald.Ruiz@example.com,Melbourne,2024-04-15
TC14838,5x7 Product C Kathmandu,PA854,2,5.0,CHmobile app,Joseph,Bartoszek,Joseph.Bartoszek@example.com,Kathmandu,2024-04-15
TC14839,4x6 Product C Kawasaki,PA145,4,16.8,CHmobile app,Thomas,Alejos,Thomas.Alejos@example.com,Kawasaki,2024-04-15
TC14840,4x6 Product C Ahmedabad,PA186,4,16.0,CHmobile app,Anne,Gregory,Anne.Gregory@example.com,Ahmedabad,2024-04-15
TC14841,4x6 Product D Guangzhou,PA231,5,8.0,CHmobile app,Clayton,Jones,Clayton.Jones@example.com,Guangzhou,2024-04-15
TC14842,4.25x6 Product C Beijing,PA492,3,12.299999999999999,CHmobile app,Katherine,Gray,Katherine.Gray@example.com,Beijing,2024-04-15
TC14843,5.5x8.5 Product E Sagamihara,PA1268,5,14.0,CHmobile app,Michael,Evans,Michael.Evans@example.com,Sagamihara,2024-04-15
TC14844,5x7 Product E Tokyo,PA925,5,16.0,CHin-store,Aimee,Brewer,Aimee.Brewer@example.com,Tokyo,2024-04-15
TC14845,4x6 Product E Islamabad,PA323,6,12.0,CHweb,Nancy,Hall,Nancy.Hall@example.com,Islamabad,2024-04-15
TC14846,6x9 Product A Ho Chi Minh City,PA1366,1,3.7,CHweb,Michael,Szocki,Michael.Szocki@example.com,Ho Chi Minh City,2024-04-15
TC14847,6x11 Product B Pune,PA1771,1,2.0,CHin-store,Adela,Charles,Adela.Charles@example.com,Pune,2024-04-15
TC14848,4.25x6 Product B Kuala Lumpur,PA439,1,2.6,CHmobile app,Debby,Keogh,Debby.Keogh@example.com,Kuala Lumpur,2024-04-15
TC14849,5x7 Product B Bangkok,PA767,6,26.400000000000002,CHweb,Stanley,Porcelli,Stanley.Porcelli@example.com,Bangkok,2024-04-15
TC14850,5x7 Product D Busan,PA884,5,16.5,CHin-store,Wilma,Swain,Wilma.Swain@example.com,Busan,2024-04-15
TC14851,4x6 Product D Karachi,PA255,5,17.0,CHweb,Paul,Moore,Paul.Moore@example.com,Karachi,2024-04-15
TC14852,4.25x6 Product B Sagamihara,PA410,4,16.8,CHin-store,Virginia,Montoya,Virginia.Montoya@example.com,Sagamihara,2024-04-15
TC14853,5x7 Product D Incheon,PA885,2,5.6,CHweb,Vicky,Mitchell,Vicky.Mitchell@example.com,Incheon,2024-04-15
TC14854,6x11 Product A Hong Kong,PA1688,2,8.8,CHweb,Brandon,Strickland,Brandon.Strickland@example.com,Hong Kong,2024-04-15
TC14855,6x11 Product B Osaka,PA1718,5,18.0,CHin-store,Brian,Gonzalez,Brian.Gonzalez@example.com,Osaka,2024-04-15
TC14856,6x9 Product A Kitakyushu,PA1332,1,4.0,CHmobile app,Rocco,Hawley,Rocco.Hawley@example.com,Kitakyushu,2024-04-15
TC14857,5x7 Product B Naha,PA742,2,7.0,CHmobile app,Shannon,Hunt,Shannon.Hunt@example.com,Naha,2024-04-15
TC14858,6x11 Product A Taipei,PA1689,5,19.0,CHweb,Karen,Farris,Karen.Farris@example.com,Taipei,2024-04-15
TC14859,5.5x8.5 Product B Perth,PA1079,6,25.799999999999997,CHweb,Roger,Carnes,Roger.Carnes@example.com,Perth,2024-04-15
TC14860,5x7 Product D Kobe,PA864,1,3.3,CHmobile app,Lisa,Hoffman,Lisa.Hoffman@example.com,Kobe,2024-04-15
TC14861,4x6 Product B Ahmedabad,PA120,4,8.0,CHmobile app,Zachary,Duhe,Zachary.Duhe@example.com,Ahmedabad,2024-04-15
TC14862,4x6 Product B Perth,PA89,6,15.0,CHweb,Christopher,Champion,Christopher.Champion@example.com,Perth,2024-04-15
TC14863,5x7 Product A Karachi,PA717,6,24.0,CHmobile app,Margaretta,Beltran,Margaretta.Beltran@example.com,Karachi,2024-04-15
TC14864,4x6 Product C Hobart,PA153,2,4.0,CHweb,Laura,Dowdy,Laura.Dowdy@example.com,Hobart,2024-04-15
TC14865,4x6 Product D Guangzhou,PA231,4,6.4,CHmobile app,Kathleen,Puskar,Kathleen.Puskar@example.com,Guangzhou,2024-04-15
TC14866,5.5x8.5 Product A Kaohsiung,PA1030,3,10.2,CHweb,Rose,Crowell,Rose.Crowell@example.com,Kaohsiung,2024-04-15
TC14867,6x9 Product E Beijing,PA1614,4,14.4,CHweb,William,Sanchez,William.Sanchez@example.com,Beijing,2024-04-15
TC14868,6x11 Product C Kolkata,PA1834,6,19.200000000000003,CHweb,Clifton,Nguyen,Clifton.Nguyen@example.com,Kolkata,2024-04-15
TC14869,6x9 Product B Delhi,PA1435,3,7.199999999999999,CHmobile app,Robin,Held,Robin.Held@example.com,Delhi,2024-04-15
TC14870,5x7 Product B Seoul,PA751,5,21.5,CHmobile app,Edwin,Porcelli,Edwin.Porcelli@example.com,Seoul,2024-04-15
TC14871,5x7 Product C Ulaanbaatar,PA858,3,4.5,CHweb,Marie,Ruiz,Marie.Ruiz@example.com,Ulaanbaatar,2024-04-15
TC14872,4x6 Product E Surat,PA320,5,9.5,CHmobile app,Kristopher,Strelow,Kristopher.Strelow@example.com,Surat,2024-04-15
TC14873,6x9 Product C Chengdu,PA1486,1,2.4,CHweb,Terri,Johnsen,Terri.Johnsen@example.com,Chengdu,2024-04-15
TC14874,6x11 Product E Osaka,PA1916,3,12.0,CHmobile app,Eva,Williams,Eva.Williams@example.com,Osaka,2024-04-15
TC14875,6x11 Product E Colombo,PA1977,1,2.3,CHmobile app,Jackie,Marrero,Jackie.Marrero@example.com,Colombo,2024-04-15
TC14876,4.25x6 Product D Incheon,PA555,4,11.6,CHweb,Chiquita,Mester,Chiquita.Mester@example.com,Incheon,2024-04-15
TC14877,6x9 Product D Okayama,PA1533,4,15.2,CHin-store,Sally,Murphy,Sally.Murphy@example.com,Okayama,2024-04-15
TC14878,4x6 Product E Canberra,PA283,2,4.8,CHmobile app,Franklin,Gallaher,Franklin.Gallaher@example.com,Canberra,2024-04-15
TC14879,5.5x8.5 Product C Phnom Penh,PA1186,5,8.5,CHweb,Neville,Saunders,Neville.Saunders@example.com,Phnom Penh,2024-04-15
TC14880,5.5x8.5 Product C Shanghai,PA1153,5,16.5,CHweb,Sebastian,Malinowski,Sebastian.Malinowski@example.com,Shanghai,2024-04-15
TC14881,4.25x6 Product C Chongqing,PA498,4,13.2,CHmobile app,William,Polk,William.Polk@example.com,Chongqing,2024-04-15
TC14882,4x6 Product B Melbourne,PA88,2,4.8,CHmobile app,Rhonda,Gallaher,Rhonda.Gallaher@example.com,Melbourne,2024-04-15
TC14883,4.25x6 Product B Mumbai,PA444,1,3.4,CHweb,Phillip,Wagner,Phillip.Wagner@example.com,Mumbai,2024-04-15
TC14884,6x11 Product E Busan,PA1940,2,7.6,CHin-store,Michael,Diclaudio,Michael.Diclaudio@example.com,Busan,2024-04-15
TC14885,5.5x8.5 Product B Busan,PA1082,2,6.2,CHmobile app,Katherine,Romano,Katherine.Romano@example.com,Busan,2024-04-15
TC14886,4.25x6 Product E Adelaide,PA611,4,14.8,CHmobile app,Susan,Masom,Susan.Masom@example.com,Adelaide,2024-04-15
TC14887,5.5x8.5 Product D Singapore,PA1235,5,20.5,CHin-store,Murray,Miraflores,Murray.Miraflores@example.com,Singapore,2024-04-15
TC14888,4x6 Product A Darwin,PA20,1,1.8,CHmobile app,Joseph,Kirklin,Joseph.Kirklin@example.com,Darwin,2024-04-15
TC14889,6x11 Product E Adelaide,PA1931,3,10.2,CHmobile app,Kenneth,Cavitt,Kenneth.Cavitt@example.com,Adelaide,2024-04-15
TC14890,5.5x8.5 Product B Hobart,PA1077,6,13.200000000000001,CHmobile app,Leon,Francour,Leon.Francour@example.com,Hobart,2024-04-15
TC14891,4x6 Product A Bangalore,PA50,1,2.3,CHmobile app,Amy,Reposa,Amy.Reposa@example.com,Bangalore,2024-04-15
TC14892,4x6 Product D Brisbane,PA216,3,12.899999999999999,CHmobile app,Wade,Hale,Wade.Hale@example.com,Brisbane,2024-04-15
TC14893,4.25x6 Product B Kyoto,PA403,3,5.4,CHmobile app,Cecelia,Shore,Cecelia.Shore@example.com,Kyoto,2024-04-15
TC14894,4x6 Product A Vientiane,PA65,2,7.2,CHmobile app,Shirley,Dunsford,Shirley.Dunsford@example.com,Vientiane,2024-04-15
TC14895,5x7 Product E Yangon,PA985,4,10.0,CHmobile app,Chiquita,Hatcher,Chiquita.Hatcher@example.com,Yangon,2024-04-15
TC14896,5.5x8.5 Product B Daegu,PA1084,4,8.0,CHmobile app,Willie,Collier,Willie.Collier@example.com,Daegu,2024-04-15
TC14897,4x6 Product B Kuala Lumpur,PA109,6,20.4,CHmobile app,Michael,Duhe,Michael.Duhe@example.com,Kuala Lumpur,2024-04-15
TC14898,5.5x8.5 Product D Chongqing,PA1224,5,9.0,CHmobile app,Jackie,Hansen,Jackie.Hansen@example.com,Chongqing,2024-04-15
TC14899,5.5x8.5 Product B Singapore,PA1103,6,22.799999999999997,CHweb,Frederick,Luke,Frederick.Luke@example.com,Singapore,2024-04-15
TC14900,6x11 Product E Jakarta,PA1956,4,7.6,CHmobile app,Lydia,Mccarty,Lydia.Mccarty@example.com,Jakarta,2024-04-15
TC14901,5.5x8.5 Product A Sagamihara,PA1004,4,15.6,CHweb,Joshua,Teel,Joshua.Teel@example.com,Sagamihara,2024-04-15
TC14902,6x9 Product E Mumbai,PA1632,4,14.8,CHmobile app,Connie,Ledesma,Connie.Ledesma@example.com,Mumbai,2024-04-15
TC14903,6x9 Product B Nagoya,PA1389,5,21.0,CHweb,James,Rico,James.Rico@example.com,Nagoya,2024-04-15
TC14904,6x9 Product A Shanghai,PA1351,6,25.200000000000003,CHweb,Elizabeth,Marbut,Elizabeth.Marbut@example.com,Shanghai,2024-04-15
TC14905,6x9 Product D Hobart,PA1539,2,5.4,CHin-store,Etta,Mallard,Etta.Mallard@example.com,Hobart,2024-04-15
TC14906,6x11 Product C Busan,PA1808,4,6.8,CHin-store,Jean,Davis,Jean.Davis@example.com,Busan,2024-04-15
TC14907,6x9 Product B Kuala Lumpur,PA1429,2,6.0,CHweb,Jarvis,Reynolds,Jarvis.Reynolds@example.com,Kuala Lumpur,2024-04-15
TC14908,4.25x6 Product E Colombo,PA657,2,7.6,CHweb,Paul,Santos,Paul.Santos@example.com,Colombo,2024-04-15
TC14909,5x7 Product E Kathmandu,PA986,4,16.4,CHweb,Earl,Werner,Earl.Werner@example.com,Kathmandu,2024-04-15
TC14910,6x9 Product B Surat,PA1442,1,2.4,CHweb,Margaret,Velasquez,Margaret.Velasquez@example.com,Surat,2024-04-15
TC14911,6x11 Product C Ho Chi Minh City,PA1828,3,7.199999999999999,CHmobile app,Betty,Williamson,Betty.Williamson@example.com,Ho Chi Minh City,2024-04-15
TC14912,4x6 Product D Ho Chi Minh City,PA244,1,2.7,CHweb,Barbara,Berti,Barbara.Berti@example.com,Ho Chi Minh City,2024-04-15
TC14913,6x11 Product E Surat,PA1970,1,3.8,CHweb,Richard,Vanalst,Richard.Vanalst@example.com,Surat,2024-04-15
TC14914,6x11 Product B Jakarta,PA1758,5,9.5,CHweb,Robert,Hutchinson,Robert.Hutchinson@example.com,Jakarta,2024-04-15
TC14915,6x11 Product B Melbourne,PA1738,1,3.1,CHweb,Mark,Steenken,Mark.Steenken@example.com,Melbourne,2024-04-15
TC14916,4x6 Product D Kaohsiung,PA238,4,8.8,CHweb,Diane,Gatling,Diane.Gatling@example.com,Kaohsiung,2024-04-15
TC14917,4.25x6 Product A Brisbane,PA348,2,6.2,CHweb,Janice,Coe,Janice.Coe@example.com,Brisbane,2024-04-15
TC14918,5.5x8.5 Product C Beijing,PA1152,5,9.0,CHmobile app,Linda,Vincent,Linda.Vincent@example.com,Beijing,2024-04-15
TC14919,6x9 Product B Hong Kong,PA1424,1,3.4,CHweb,Samantha,Brown,Samantha.Brown@example.com,Hong Kong,2024-04-15
TC14920,5x7 Product B Chengdu,PA760,5,8.0,CHweb,Mary,Noakes,Mary.Noakes@example.com,Chengdu,2024-04-15
TC14921,6x11 Product B Daegu,PA1744,1,2.4,CHweb,Rosemary,Bradshaw,Rosemary.Bradshaw@example.com,Daegu,2024-04-15
TC14922,5x7 Product D Ahmedabad,PA912,1,1.7,CHweb,William,Nabb,William.Nabb@example.com,Ahmedabad,2024-04-15
TC14923,4x6 Product C Nagoya,PA135,5,21.0,CHin-store,Elaina,Francour,Elaina.Francour@example.com,Nagoya,2024-04-15
