Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC4362,6x9 Product D Phnom Penh,PA1582,6,21.0,CHweb,Ralph,Mott,Ralph.Mott@example.com,Phnom Penh,2024-03-14
TC4363,5.5x8.5 Product B Pune,PA1111,3,6.6000000000000005,CHmobile app,Arlene,Alford,Arlene.Alford@example.com,Pune,2024-03-14
TC4364,4.25x6 Product D Beijing,PA558,1,3.3,CHmobile app,Hollie,Wineland,Hollie.Wineland@example.com,Beijing,2024-03-14
TC4365,6x9 Product E Mumbai,PA1632,3,11.100000000000001,CHin-store,Carrie,Wineland,Carrie.Wineland@example.com,Mumbai,2024-03-14
TC4366,4x6 Product B Guangzhou,PA99,1,1.9,CHmobile app,William,Johnson,William.Johnson@example.com,Guangzhou,2024-03-14
TC4367,5x7 Product C Kyoto,PA799,4,10.4,CHmobile app,Kenneth,Perna,Kenneth.Perna@example.com,Kyoto,2024-03-14
TC4368,4x6 Product E Manila,PA308,1,1.8,CHweb,Amy,Johnsen,Amy.Johnsen@example.com,Manila,2024-03-14
TC4369,6x9 Product E Manila,PA1628,3,11.7,CHin-store,Shannon,Rosecrans,Shannon.Rosecrans@example.com,Manila,2024-03-14
TC4370,6x9 Product C Jakarta,PA1494,6,10.8,CHweb,Brian,Middleton,Brian.Middleton@example.com,Jakarta,2024-03-14
TC4371,5x7 Product E Osaka,PA926,1,3.4,CHweb,Cody,Hunt,Cody.Hunt@example.com,Osaka,2024-03-14
TC4372,6x9 Product E Brisbane,PA1602,6,26.400000000000002,CHin-store,Thelma,Coryell,Thelma.Coryell@example.com,Brisbane,2024-03-14
TC4373,6x9 Product B Shenzhen,PA1418,3,9.899999999999999,CHin-store,Dane,Goering,Dane.Goering@example.com,Shenzhen,2024-03-14
TC4374,4x6 Product D Melbourne,PA220,6,21.6,CHweb,William,Hale,William.Hale@example.com,Melbourne,2024-03-14
TC4375,4.25x6 Product B Saitama,PA406,6,10.8,CHmobile app,Dorthey,Smith,Dorthey.Smith@example.com,Saitama,2024-03-14
TC4376,6x11 Product D Okayama,PA1863,6,15.0,CHmobile app,Aron,Brown,Aron.Brown@example.com,Okayama,2024-03-14
TC4377,6x9 Product A Tianjin,PA1357,1,3.2,CHmobile app,Adela,Mason,Adela.Mason@example.com,Tianjin,2024-03-14
TC4378,6x9 Product E Pune,PA1639,4,9.2,CHweb,Amy,Smith,Amy.Smith@example.com,Pune,2024-03-14
TC4379,4x6 Product E Shanghai,PA295,1,4.3,CHweb,Steve,Sauer,Steve.Sauer@example.com,Shanghai,2024-03-14
TC4380,6x11 Product E Hanoi,PA1959,2,8.0,CHweb,Archie,Bayard,Archie.Bayard@example.com,Hanoi,2024-03-14
TC4381,4.25x6 Product E Shanghai,PA625,6,19.200000000000003,CHweb,Mary,Andrews,Mary.Andrews@example.com,Shanghai,2024-03-14
TC4382,5x7 Product B Hobart,PA747,6,21.0,CHmobile app,Leon,Stevens,Leon.Stevens@example.com,Hobart,2024-03-14
TC4383,6x9 Product B Sydney,PA1410,5,11.0,CHweb,Lee,Dowdy,Lee.Dowdy@example.com,Sydney,2024-03-14
TC4384,4x6 Product A Chengdu,PA34,3,9.899999999999999,CHweb,Mary,Wren,Mary.Wren@example.com,Chengdu,2024-03-14
TC4385,6x9 Product C Chennai,PA1505,5,12.0,CHweb,Dawn,Morse,Dawn.Morse@example.com,Chennai,2024-03-14
TC4386,5x7 Product A Tokyo,PA661,2,4.0,CHmobile app,Jacquelin,Reed,Jacquelin.Reed@example.com,Tokyo,2024-03-14
TC4387,6x11 Product B Kyoto,PA1723,3,6.8999999999999995,CHweb,Cynthia,Mester,Cynthia.Mester@example.com,Kyoto,2024-03-14
TC4388,4.25x6 Product D Okayama,PA543,2,5.0,CHin-store,Jennifer,Richmon,Jennifer.Richmon@example.com,Okayama,2024-03-14
TC4389,5.5x8.5 Product E Incheon,PA1281,3,10.2,CHweb,Carolyn,Haire,Carolyn.Haire@example.com,Incheon,2024-03-14
TC4390,5x7 Product B Bangalore,PA776,4,14.4,CHmobile app,Garry,Everett,Garry.Everett@example.com,Bangalore,2024-03-14
TC4391,4x6 Product D Beijing,PA228,3,4.5,CHmobile app,Richard,Whitley,Richard.Whitley@example.com,Beijing,2024-03-14
TC4392,6x9 Product B Yangon,PA1447,2,6.6,CHmobile app,James,Gutirrez,James.Gutirrez@example.com,Yangon,2024-03-14
TC4393,4x6 Product D Kaohsiung,PA238,4,8.8,CHmobile app,Jimmie,Sitter,Jimmie.Sitter@example.com,Kaohsiung,2024-03-14
TC4394,6x9 Product E Lahore,PA1642,6,14.399999999999999,CHweb,Jerry,Vangundy,Jerry.Vangundy@example.com,Lahore,2024-03-14
TC4395,5x7 Product A Sydney,PA684,2,3.0,CHweb,Susan,Fuller,Susan.Fuller@example.com,Sydney,2024-03-14
TC4396,4x6 Product B Kolkata,PA118,3,10.5,CHmobile app,Helen,Daley,Helen.Daley@example.com,Kolkata,2024-03-14
TC4397,5x7 Product D Melbourne,PA880,1,2.1,CHin-store,Julianne,Marshall,Julianne.Marshall@example.com,Melbourne,2024-03-14
TC4398,4x6 Product D Beijing,PA228,6,9.0,CHin-store,Nancy,Morales,Nancy.Morales@example.com,Beijing,2024-03-14
TC4399,5.5x8.5 Product D Okayama,PA1203,6,11.399999999999999,CHmobile app,Ollie,Turner,Ollie.Turner@example.com,Okayama,2024-03-14
TC4400,4x6 Product E Phnom Penh,PA328,2,3.2,CHmobile app,Charla,Curley,Charla.Curley@example.com,Phnom Penh,2024-03-14
TC4401,6x11 Product D Kuala Lumpur,PA1891,6,18.0,CHin-store,Beatrice,Thong,Beatrice.Thong@example.com,Kuala Lumpur,2024-03-14
TC4402,4x6 Product B Nagoya,PA69,5,11.0,CHmobile app,Jose,Sweeney,Jose.Sweeney@example.com,Nagoya,2024-03-14
TC4403,5.5x8.5 Product A Yangon,PA1051,3,9.3,CHmobile app,Guadalupe,Nicholson,Guadalupe.Nicholson@example.com,Yangon,2024-03-14
TC4404,4x6 Product D Okayama,PA213,4,16.0,CHweb,Melody,Oneal,Melody.Oneal@example.com,Okayama,2024-03-14
TC4405,4x6 Product E Kathmandu,PA326,2,6.8,CHweb,Jarvis,Gonzalez,Jarvis.Gonzalez@example.com,Kathmandu,2024-03-14
TC4406,4x6 Product C Kuala Lumpur,PA175,1,4.0,CHmobile app,Harold,Harder,Harold.Harder@example.com,Kuala Lumpur,2024-03-14
TC4407,6x9 Product C Incheon,PA1479,3,11.399999999999999,CHweb,Lee,Holiday,Lee.Holiday@example.com,Incheon,2024-03-14
TC4408,6x9 Product B Wuhan,PA1421,2,3.0,CHmobile app,Trevor,Dixon,Trevor.Dixon@example.com,Wuhan,2024-03-14
TC4409,4.25x6 Product C Mumbai,PA510,2,8.0,CHmobile app,Irene,Boyd,Irene.Boyd@example.com,Mumbai,2024-03-14
TC4410,6x11 Product D Beijing,PA1878,5,16.5,CHweb,Barbara,Pedersen,Barbara.Pedersen@example.com,Beijing,2024-03-14
TC4411,6x11 Product E Saitama,PA1924,1,3.9,CHweb,Daphne,Linehan,Daphne.Linehan@example.com,Saitama,2024-03-14
TC4412,5.5x8.5 Product A Yangon,PA1051,6,18.6,CHweb,Kerry,Johnson,Kerry.Johnson@example.com,Yangon,2024-03-14
TC4413,5.5x8.5 Product C Delhi,PA1171,4,15.2,CHmobile app,June,Meeks,June.Meeks@example.com,Delhi,2024-03-14
TC4414,5.5x8.5 Product A Chiba,PA1001,4,10.8,CHin-store,Melissa,Wilder,Melissa.Wilder@example.com,Chiba,2024-03-14
TC4415,5.5x8.5 Product A Fukuoka,PA995,3,12.899999999999999,CHweb,Michael,Stewart,Michael.Stewart@example.com,Fukuoka,2024-03-14
TC4416,5.5x8.5 Product D Kawasaki,PA1201,2,4.8,CHweb,Frances,Strohm,Frances.Strohm@example.com,Kawasaki,2024-03-14
TC4417,5x7 Product E Hobart,PA945,1,2.4,CHweb,Leia,Bloxom,Leia.Bloxom@example.com,Hobart,2024-03-14
TC4418,4.25x6 Product E Daegu,PA622,2,5.2,CHweb,Eric,Wilson,Eric.Wilson@example.com,Daegu,2024-03-14
TC4419,4.25x6 Product E Wuhan,PA629,4,17.2,CHweb,David,Beltran,David.Beltran@example.com,Wuhan,2024-03-14
TC4420,5.5x8.5 Product A Kolkata,PA1042,2,6.8,CHweb,Ollie,Alnutt,Ollie.Alnutt@example.com,Kolkata,2024-03-14
TC4421,6x11 Product B Sydney,PA1740,6,22.799999999999997,CHmobile app,Williams,Erickson,Williams.Erickson@example.com,Sydney,2024-03-14
TC4422,4.25x6 Product D Hong Kong,PA566,3,7.199999999999999,CHmobile app,James,Marbut,James.Marbut@example.com,Hong Kong,2024-03-14
TC4423,4.25x6 Product E Hobart,PA615,6,18.0,CHmobile app,Sharon,Marshall,Sharon.Marshall@example.com,Hobart,2024-03-14
TC4424,5x7 Product E Seoul,PA949,6,12.0,CHweb,Bobby,Steenken,Bobby.Steenken@example.com,Seoul,2024-03-14
TC4425,5.5x8.5 Product E Bangalore,PA1304,4,12.0,CHmobile app,Joshua,Mcintyre,Joshua.Mcintyre@example.com,Bangalore,2024-03-14
TC4426,5.5x8.5 Product B Dalian,PA1085,2,3.2,CHweb,David,Sams,David.Sams@example.com,Dalian,2024-03-14
TC4427,6x11 Product D Tianjin,PA1885,5,19.5,CHmobile app,Joseph,Almond,Joseph.Almond@example.com,Tianjin,2024-03-14
TC4428,5x7 Product B Chennai,PA779,3,9.0,CHweb,Jordan,Murphy,Jordan.Murphy@example.com,Chennai,2024-03-14
TC4429,5x7 Product B Taipei,PA765,1,2.1,CHweb,Robert,Bradshaw,Robert.Bradshaw@example.com,Taipei,2024-03-14
TC4430,4x6 Product D Ho Chi Minh City,PA244,2,5.4,CHmobile app,Judy,Wells,Judy.Wells@example.com,Ho Chi Minh City,2024-03-14
TC4431,4.25x6 Product B Hong Kong,PA434,3,8.100000000000001,CHweb,Gloria,Kilburn,Gloria.Kilburn@example.com,Hong Kong,2024-03-14
TC4432,4x6 Product A Hanoi,PA45,1,3.1,CHmobile app,Donald,Miller,Donald.Miller@example.com,Hanoi,2024-03-14
TC4433,4.25x6 Product D Kyoto,PA535,3,6.300000000000001,CHin-store,Norene,Mcgowin,Norene.Mcgowin@example.com,Kyoto,2024-03-14
TC4434,5x7 Product D Jakarta,PA900,5,19.0,CHweb,Rhonda,Sorensen,Rhonda.Sorensen@example.com,Jakarta,2024-03-14
TC4435,5.5x8.5 Product D Vientiane,PA1253,5,13.0,CHin-store,Charles,Jackson,Charles.Jackson@example.com,Vientiane,2024-03-14
TC4436,6x9 Product A Sendai,PA1328,5,10.0,CHmobile app,Marie,Gabel,Marie.Gabel@example.com,Sendai,2024-03-14
TC4437,6x11 Product D Kaohsiung,PA1888,6,20.4,CHweb,Jeanne,Lanier,Jeanne.Lanier@example.com,Kaohsiung,2024-03-14
TC4438,6x11 Product E Sendai,PA1922,5,10.0,CHin-store,Raven,Gliem,Raven.Gliem@example.com,Sendai,2024-03-14
TC4439,6x11 Product C Guangzhou,PA1815,5,17.0,CHmobile app,Chiquita,Whatley,Chiquita.Whatley@example.com,Guangzhou,2024-03-14
TC4440,5x7 Product B Tokyo,PA727,2,4.2,CHweb,Nancy,Gonzales,Nancy.Gonzales@example.com,Tokyo,2024-03-14
TC4441,4x6 Product D Okayama,PA213,3,12.0,CHmobile app,Martha,Smallwood,Martha.Smallwood@example.com,Okayama,2024-03-14
TC4442,4.25x6 Product D Busan,PA554,6,12.0,CHweb,Frances,Montoya,Frances.Montoya@example.com,Busan,2024-03-14
TC4443,4.25x6 Product C Kathmandu,PA524,6,17.4,CHweb,Daniel,Wheeler,Daniel.Wheeler@example.com,Kathmandu,2024-03-14
TC4444,4.25x6 Product E Ho Chi Minh City,PA640,3,8.399999999999999,CHmobile app,Linda,Levy,Linda.Levy@example.com,Ho Chi Minh City,2024-03-14
TC4445,5.5x8.5 Product A Incheon,PA1017,6,18.6,CHweb,Dorothy,Richard,Dorothy.Richard@example.com,Incheon,2024-03-14
TC4446,4.25x6 Product D Bangalore,PA578,4,8.8,CHmobile app,George,King,George.King@example.com,Bangalore,2024-03-14
TC4447,6x11 Product E Hiroshima,PA1923,6,18.0,CHmobile app,Gerald,Brown,Gerald.Brown@example.com,Hiroshima,2024-03-14
TC4448,4x6 Product A Mumbai,PA48,5,14.0,CHmobile app,Mercy,Taylor,Mercy.Taylor@example.com,Mumbai,2024-03-14
TC4449,5x7 Product E Tianjin,PA961,2,3.2,CHweb,Harry,Hutchinson,Harry.Hutchinson@example.com,Tianjin,2024-03-14
TC4450,5x7 Product E Dalian,PA953,3,12.299999999999999,CHweb,Heather,Gonzales,Heather.Gonzales@example.com,Dalian,2024-03-14
TC4451,4x6 Product C Shanghai,PA163,6,25.200000000000003,CHmobile app,Harold,Miller,Harold.Miller@example.com,Shanghai,2024-03-14
TC4452,5x7 Product A Incheon,PA687,5,20.5,CHmobile app,Rosa,Albrekht,Rosa.Albrekht@example.com,Incheon,2024-03-14
TC4453,5x7 Product C Ho Chi Minh City,PA838,2,6.8,CHweb,Barbara,Hoffman,Barbara.Hoffman@example.com,Ho Chi Minh City,2024-03-14
TC4454,6x11 Product B Sagamihara,PA1730,6,12.0,CHweb,Linda,Allen,Linda.Allen@example.com,Sagamihara,2024-03-14
TC4455,4x6 Product E Hobart,PA285,5,9.5,CHin-store,Tammy,Henninger,Tammy.Henninger@example.com,Hobart,2024-03-14
TC4456,6x9 Product C Canberra,PA1471,1,2.0,CHin-store,Jeffrey,Pazmino,Jeffrey.Pazmino@example.com,Canberra,2024-03-14
