Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC7249,5x7 Product C Jakarta,PA834,5,19.0,CHmobile app,Jason,Baum,Jason.Baum@example.com,Jakarta,2024-03-23
TC7250,4.25x6 Product A Sendai,PA338,1,3.9,CHweb,Tammy,Anderson,Tammy.Anderson@example.com,Sendai,2024-03-23
TC7251,6x9 Product C Sapporo,PA1456,6,25.200000000000003,CHweb,Nicole,Lawson,Nicole.Lawson@example.com,Sapporo,2024-03-23
TC7252,4x6 Product D Saitama,PA208,3,13.200000000000001,CHmobile app,Marisela,Bunn,Marisela.Bunn@example.com,Saitama,2024-03-23
TC7253,4.25x6 Product D Saitama,PA538,4,12.8,CHweb,Rebecca,Lafosse,Rebecca.Lafosse@example.com,Saitama,2024-03-23
TC7254,5.5x8.5 Product E Daegu,PA1282,1,3.9,CHmobile app,Helene,Chase,Helene.Chase@example.com,Daegu,2024-03-23
TC7255,5.5x8.5 Product D Manila,PA1232,2,4.8,CHin-store,Todd,Dillon,Todd.Dillon@example.com,Manila,2024-03-23
TC7256,4x6 Product C Daegu,PA160,3,6.6000000000000005,CHmobile app,Amelia,Hardin,Amelia.Hardin@example.com,Daegu,2024-03-23
TC7257,5x7 Product B Daegu,PA754,2,3.0,CHweb,Maxwell,Maestas,Maxwell.Maestas@example.com,Daegu,2024-03-23
TC7258,5x7 Product A Kawasaki,PA673,4,15.2,CHweb,Cicely,Madden,Cicely.Madden@example.com,Kawasaki,2024-03-23
TC7259,5x7 Product E Colombo,PA987,1,1.7,CHweb,Mary,Burke,Mary.Burke@example.com,Colombo,2024-03-23
TC7260,6x11 Product E Phnom Penh,PA1978,2,7.4,CHweb,Tom,Morse,Tom.Morse@example.com,Phnom Penh,2024-03-23
TC7261,6x9 Product E Kobe,PA1590,1,3.6,CHmobile app,Jerri,Lentz,Jerri.Lentz@example.com,Kobe,2024-03-23
TC7262,5.5x8.5 Product E Singapore,PA1301,4,16.0,CHweb,Mike,Ward,Mike.Ward@example.com,Singapore,2024-03-23
TC7263,4.25x6 Product A Pune,PA385,2,6.4,CHweb,Ma,Derossett,Ma.Derossett@example.com,Pune,2024-03-23
TC7264,6x9 Product E Nagoya,PA1587,3,8.100000000000001,CHweb,John,Kahn,John.Kahn@example.com,Nagoya,2024-03-23
TC7265,6x11 Product D Shenzhen,PA1880,1,3.3,CHin-store,Eartha,Wagoner,Eartha.Wagoner@example.com,Shenzhen,2024-03-23
TC7266,6x11 Product C Chennai,PA1835,1,1.9,CHweb,Jocelyn,Nguyen,Jocelyn.Nguyen@example.com,Chennai,2024-03-23
TC7267,5x7 Product B Sapporo,PA730,1,3.0,CHin-store,Julianne,Crabtree,Julianne.Crabtree@example.com,Sapporo,2024-03-23
TC7268,4.25x6 Product B Melbourne,PA418,4,8.4,CHmobile app,Jeanne,Miller,Jeanne.Miller@example.com,Melbourne,2024-03-23
TC7269,6x11 Product C Darwin,PA1802,1,2.5,CHweb,Barbara,Sandoval,Barbara.Sandoval@example.com,Darwin,2024-03-23
TC7270,6x9 Product C Surat,PA1508,2,4.8,CHin-store,John,Gipson,John.Gipson@example.com,Surat,2024-03-23
TC7271,6x9 Product A Busan,PA1346,4,11.6,CHweb,Donald,Arias,Donald.Arias@example.com,Busan,2024-03-23
TC7272,4x6 Product A Jakarta,PA42,6,15.0,CHmobile app,Barbara,Plienis,Barbara.Plienis@example.com,Jakarta,2024-03-23
TC7273,6x11 Product A Tianjin,PA1687,6,23.4,CHmobile app,Brad,Taylor,Brad.Taylor@example.com,Tianjin,2024-03-23
TC7274,5.5x8.5 Product E Tokyo,PA1255,3,6.300000000000001,CHin-store,Stanley,Habbyshaw,Stanley.Habbyshaw@example.com,Tokyo,2024-03-23
TC7275,6x9 Product A Naha,PA1336,2,6.4,CHmobile app,Traci,Bell,Traci.Bell@example.com,Naha,2024-03-23
TC7276,5x7 Product A Saitama,PA670,1,4.1,CHweb,Steven,Clift,Steven.Clift@example.com,Saitama,2024-03-23
TC7277,5x7 Product D Naha,PA874,5,20.5,CHmobile app,Jose,Otis,Jose.Otis@example.com,Naha,2024-03-23
TC7278,5x7 Product C Saitama,PA802,5,21.0,CHweb,Margaret,Pujol,Margaret.Pujol@example.com,Saitama,2024-03-23
TC7279,5.5x8.5 Product D Beijing,PA1218,3,5.699999999999999,CHmobile app,Robert,Ruiz,Robert.Ruiz@example.com,Beijing,2024-03-23
TC7280,6x9 Product C Lahore,PA1510,1,3.8,CHmobile app,Luke,Roley,Luke.Roley@example.com,Lahore,2024-03-23
TC7281,5.5x8.5 Product D Karachi,PA1245,6,15.600000000000001,CHmobile app,Rachel,Taylor,Rachel.Taylor@example.com,Karachi,2024-03-23
TC7282,4x6 Product B Kitakyushu,PA78,5,19.0,CHweb,Carole,Tamayo,Carole.Tamayo@example.com,Kitakyushu,2024-03-23
TC7283,6x9 Product E Singapore,PA1631,3,13.200000000000001,CHweb,Edith,Fruits,Edith.Fruits@example.com,Singapore,2024-03-23
TC7284,4x6 Product C Taipei,PA171,5,10.0,CHweb,Joe,Ealand,Joe.Ealand@example.com,Taipei,2024-03-23
TC7285,5x7 Product B Osaka,PA728,4,9.6,CHin-store,Madelyn,Champion,Madelyn.Champion@example.com,Osaka,2024-03-23
TC7286,5x7 Product E Karachi,PA981,3,4.5,CHin-store,Eric,Bethune,Eric.Bethune@example.com,Karachi,2024-03-23
TC7287,5.5x8.5 Product D Chiba,PA1199,6,14.399999999999999,CHweb,Larry,Kilburn,Larry.Kilburn@example.com,Chiba,2024-03-23
TC7288,6x11 Product C Darwin,PA1802,6,15.0,CHweb,Calvin,Miller,Calvin.Miller@example.com,Darwin,2024-03-23
TC7289,4x6 Product A Chiba,PA11,2,6.6,CHmobile app,Jessica,Lane,Jessica.Lane@example.com,Chiba,2024-03-23
TC7290,4.25x6 Product E Guangzhou,PA627,6,12.0,CHweb,Darren,Aita,Darren.Aita@example.com,Guangzhou,2024-03-23
TC7291,5x7 Product D Osaka,PA860,6,18.6,CHweb,Johnna,Dews,Johnna.Dews@example.com,Osaka,2024-03-23
TC7292,5x7 Product C Ahmedabad,PA846,6,25.200000000000003,CHmobile app,Lynn,Brantley,Lynn.Brantley@example.com,Ahmedabad,2024-03-23
TC7293,4.25x6 Product A Guangzhou,PA363,3,9.899999999999999,CHmobile app,Rocco,Steward,Rocco.Steward@example.com,Guangzhou,2024-03-23
TC7294,4x6 Product D Bangalore,PA248,1,2.6,CHin-store,David,Robinson,David.Robinson@example.com,Bangalore,2024-03-23
TC7295,6x11 Product A Phnom Penh,PA1714,6,19.200000000000003,CHweb,Chris,Eggleston,Chris.Eggleston@example.com,Phnom Penh,2024-03-23
TC7296,4.25x6 Product B Hyderabad,PA447,3,9.600000000000001,CHin-store,Melissa,Morales,Melissa.Morales@example.com,Hyderabad,2024-03-23
TC7297,5x7 Product B Shanghai,PA757,1,1.5,CHmobile app,Deborah,Lewin,Deborah.Lewin@example.com,Shanghai,2024-03-23
TC7298,4.25x6 Product A Dhaka,PA390,6,23.4,CHweb,Barbara,Black,Barbara.Black@example.com,Dhaka,2024-03-23
TC7299,4x6 Product C Busan,PA158,5,8.0,CHmobile app,Robert,Weiss,Robert.Weiss@example.com,Busan,2024-03-23
TC7300,4.25x6 Product D Ulaanbaatar,PA594,6,12.0,CHmobile app,Diane,Bradley,Diane.Bradley@example.com,Ulaanbaatar,2024-03-23
TC7301,6x9 Product D Singapore,PA1565,2,5.0,CHweb,Marlene,Mchugh,Marlene.Mchugh@example.com,Singapore,2024-03-23
TC7302,5.5x8.5 Product E Jakarta,PA1296,3,6.8999999999999995,CHmobile app,Sherell,Palazzi,Sherell.Palazzi@example.com,Jakarta,2024-03-23
TC7303,6x9 Product C Hong Kong,PA1490,3,5.4,CHmobile app,Karen,Wagner,Karen.Wagner@example.com,Hong Kong,2024-03-23
TC7304,6x11 Product E Shanghai,PA1945,4,15.2,CHweb,Mary,Haddock,Mary.Haddock@example.com,Shanghai,2024-03-23
TC7305,5.5x8.5 Product C Manila,PA1166,5,16.5,CHweb,Elizabeth,Jackson,Elizabeth.Jackson@example.com,Manila,2024-03-23
TC7306,5x7 Product C Delhi,PA841,5,18.0,CHweb,Armand,Dorton,Armand.Dorton@example.com,Delhi,2024-03-23
TC7307,6x9 Product B Perth,PA1409,2,8.6,CHmobile app,Judith,Lyons,Judith.Lyons@example.com,Perth,2024-03-23
TC7308,6x9 Product C Beijing,PA1482,2,4.8,CHin-store,Henry,Trask,Henry.Trask@example.com,Beijing,2024-03-23
TC7309,6x11 Product C Nagoya,PA1785,2,5.4,CHin-store,Brooke,Nixon,Brooke.Nixon@example.com,Nagoya,2024-03-23
TC7310,6x11 Product D Dhaka,PA1908,3,12.299999999999999,CHin-store,Lucille,May,Lucille.May@example.com,Dhaka,2024-03-23
TC7311,4.25x6 Product E Sydney,PA618,5,17.0,CHmobile app,Adam,Neal,Adam.Neal@example.com,Sydney,2024-03-23
TC7312,5.5x8.5 Product B Tianjin,PA1093,3,4.5,CHweb,Martha,Bradshaw,Martha.Bradshaw@example.com,Tianjin,2024-03-23
TC7313,4x6 Product D Naha,PA214,1,3.1,CHin-store,Clinton,Cameron,Clinton.Cameron@example.com,Naha,2024-03-23
TC7314,5x7 Product D Darwin,PA878,1,1.9,CHweb,Sandra,Gildner,Sandra.Gildner@example.com,Darwin,2024-03-23
TC7315,5x7 Product D Islamabad,PA917,5,17.0,CHmobile app,Joseph,Jackson,Joseph.Jackson@example.com,Islamabad,2024-03-23
TC7316,5x7 Product A Sagamihara,PA674,2,8.6,CHweb,Lisa,Padel,Lisa.Padel@example.com,Sagamihara,2024-03-23
TC7317,5.5x8.5 Product C Hiroshima,PA1131,3,7.800000000000001,CHmobile app,Donald,Willis,Donald.Willis@example.com,Hiroshima,2024-03-23
TC7318,6x9 Product C Jakarta,PA1494,6,10.8,CHin-store,John,Jackson,John.Jackson@example.com,Jakarta,2024-03-23
TC7319,6x9 Product D Surat,PA1574,6,15.600000000000001,CHmobile app,Penny,Shaffer,Penny.Shaffer@example.com,Surat,2024-03-23
TC7320,6x11 Product E Vientiane,PA1979,4,14.8,CHmobile app,James,Keehn,James.Keehn@example.com,Vientiane,2024-03-23
TC7321,4.25x6 Product D Kuala Lumpur,PA571,5,18.0,CHmobile app,Percy,Francour,Percy.Francour@example.com,Kuala Lumpur,2024-03-23
TC7322,5.5x8.5 Product A Busan,PA1016,3,10.2,CHweb,Douglas,Rugg,Douglas.Rugg@example.com,Busan,2024-03-23
TC7323,4.25x6 Product E Jakarta,PA636,1,4.1,CHmobile app,Leslie,Postlewait,Leslie.Postlewait@example.com,Jakarta,2024-03-23
TC7324,6x9 Product D Sapporo,PA1522,3,12.899999999999999,CHweb,Lisa,Whitley,Lisa.Whitley@example.com,Sapporo,2024-03-23
TC7325,4x6 Product B Naha,PA82,5,13.0,CHweb,Richard,Davis,Richard.Davis@example.com,Naha,2024-03-23
TC7326,4x6 Product A Brisbane,PA18,5,9.0,CHmobile app,Dominique,Nickerson,Dominique.Nickerson@example.com,Brisbane,2024-03-23
