Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC8919,6x11 Product E Sapporo,PA1918,5,17.0,CHin-store,Rita,Long,Rita.Long@example.com,Sapporo,2024-03-28
TC8920,4.25x6 Product E Chengdu,PA628,2,6.0,CHweb,Dorothy,Jackson,Dorothy.Jackson@example.com,Chengdu,2024-03-28
TC8921,4.25x6 Product A Guangzhou,PA363,2,6.6,CHweb,Sunny,Palmquist,Sunny.Palmquist@example.com,Guangzhou,2024-03-28
TC8922,6x9 Product C Beijing,PA1482,1,2.4,CHweb,Yvonne,Londo,Yvonne.Londo@example.com,Beijing,2024-03-28
TC8923,6x11 Product C Sydney,PA1806,2,8.4,CHweb,Dana,Vargas,Dana.Vargas@example.com,Sydney,2024-03-28
TC8924,5x7 Product A Taipei,PA699,1,3.4,CHweb,Flossie,Marsh,Flossie.Marsh@example.com,Taipei,2024-03-28
TC8925,6x9 Product A Kaohsiung,PA1360,4,7.6,CHmobile app,Donald,Maxfield,Donald.Maxfield@example.com,Kaohsiung,2024-03-28
TC8926,6x9 Product B Daegu,PA1414,1,2.7,CHmobile app,Carole,Rodriguez,Carole.Rodriguez@example.com,Daegu,2024-03-28
TC8927,5x7 Product D Nagoya,PA861,4,9.2,CHweb,Jody,Campbell,Jody.Campbell@example.com,Nagoya,2024-03-28
TC8928,6x9 Product D Tianjin,PA1555,6,9.0,CHin-store,Ralph,Button,Ralph.Button@example.com,Tianjin,2024-03-28
TC8929,4x6 Product D Incheon,PA225,5,18.5,CHweb,Brenda,Whitley,Brenda.Whitley@example.com,Incheon,2024-03-28
TC8930,5.5x8.5 Product A Dhaka,PA1050,1,2.7,CHweb,Audrey,Nicholson,Audrey.Nicholson@example.com,Dhaka,2024-03-28
TC8931,4.25x6 Product E Tianjin,PA631,5,10.5,CHweb,Marian,Cash,Marian.Cash@example.com,Tianjin,2024-03-28
TC8932,5x7 Product D Chongqing,PA894,1,2.9,CHmobile app,Martha,Adams,Martha.Adams@example.com,Chongqing,2024-03-28
TC8933,5x7 Product C Phnom Penh,PA856,2,8.0,CHweb,Bill,Berger,Bill.Berger@example.com,Phnom Penh,2024-03-28
TC8934,4x6 Product E Ulaanbaatar,PA330,6,24.0,CHin-store,Latoya,Smith,Latoya.Smith@example.com,Ulaanbaatar,2024-03-28
TC8935,4.25x6 Product E Shanghai,PA625,2,6.4,CHmobile app,Linda,Hill,Linda.Hill@example.com,Shanghai,2024-03-28
TC8936,6x11 Product D Chongqing,PA1884,5,21.0,CHin-store,Karie,Carr,Karie.Carr@example.com,Chongqing,2024-03-28
TC8937,6x11 Product B Okayama,PA1731,1,1.8,CHmobile app,Sharon,Mclendon,Sharon.Mclendon@example.com,Okayama,2024-03-28
TC8938,6x9 Product A Osaka,PA1322,3,12.899999999999999,CHmobile app,Mildred,Johnsen,Mildred.Johnsen@example.com,Osaka,2024-03-28
TC8939,6x9 Product B Kobe,PA1392,3,12.600000000000001,CHweb,Tammy,Jennings,Tammy.Jennings@example.com,Kobe,2024-03-28
