Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC6272,6x9 Product D Canberra,PA1537,5,12.5,CHmobile app,Madelyn,Clift,Madelyn.Clift@example.com,Canberra,2024-03-20
TC6273,4x6 Product B Jakarta,PA108,6,9.0,CHmobile app,Ray,Haire,Ray.Haire@example.com,Jakarta,2024-03-20
TC6274,6x11 Product A Hanoi,PA1695,2,5.2,CHmobile app,Jody,Burch,Jody.Burch@example.com,Hanoi,2024-03-20
TC6275,5x7 Product D Kyoto,PA865,5,17.5,CHin-store,Amber,Hinson,Amber.Hinson@example.com,Kyoto,2024-03-20
TC6276,6x9 Product C Mumbai,PA1500,3,11.100000000000001,CHin-store,Elizabeth,Moradel,Elizabeth.Moradel@example.com,Mumbai,2024-03-20
TC6277,5x7 Product B Incheon,PA753,3,6.0,CHmobile app,Angela,Sweeney,Angela.Sweeney@example.com,Incheon,2024-03-20
TC6278,5x7 Product A Ho Chi Minh City,PA706,2,8.4,CHin-store,Carrie,Brasfield,Carrie.Brasfield@example.com,Ho Chi Minh City,2024-03-20
TC6279,4x6 Product E Hiroshima,PA273,1,3.5,CHin-store,Colleen,Burges,Colleen.Burges@example.com,Hiroshima,2024-03-20
TC6280,4x6 Product A Canberra,PA19,1,1.5,CHmobile app,Karen,Rech,Karen.Rech@example.com,Canberra,2024-03-20
TC6281,5.5x8.5 Product D Dhaka,PA1248,2,3.0,CHin-store,Paul,Emerald,Paul.Emerald@example.com,Dhaka,2024-03-20
TC6282,5x7 Product B Hyderabad,PA777,4,10.4,CHmobile app,Ralph,Williams,Ralph.Williams@example.com,Hyderabad,2024-03-20
TC6283,4.25x6 Product C Yangon,PA523,2,5.8,CHin-store,Leticia,Rees,Leticia.Rees@example.com,Yangon,2024-03-20
TC6284,6x11 Product D Surat,PA1904,4,12.4,CHweb,Neville,Boyd,Neville.Boyd@example.com,Surat,2024-03-20
TC6285,6x9 Product B Kolkata,PA1438,1,2.5,CHmobile app,Michael,Berry,Michael.Berry@example.com,Kolkata,2024-03-20
TC6286,4.25x6 Product C Chengdu,PA496,2,3.0,CHmobile app,Gerald,Vent,Gerald.Vent@example.com,Chengdu,2024-03-20
TC6287,6x11 Product D Melbourne,PA1870,4,16.4,CHweb,Mark,Delamora,Mark.Delamora@example.com,Melbourne,2024-03-20
TC6288,6x11 Product D Ahmedabad,PA1902,4,9.2,CHmobile app,Robert,Arias,Robert.Arias@example.com,Ahmedabad,2024-03-20
TC6289,4x6 Product A Darwin,PA20,3,5.4,CHmobile app,James,Curley,James.Curley@example.com,Darwin,2024-03-20
TC6290,5.5x8.5 Product E Darwin,PA1274,4,15.2,CHmobile app,Denise,May,Denise.May@example.com,Darwin,2024-03-20
TC6291,6x9 Product E Hobart,PA1605,1,3.1,CHweb,Brett,Giebler,Brett.Giebler@example.com,Hobart,2024-03-20
