Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC5332,6x9 Product C Yangon,PA1513,1,2.9,CHweb,Shannon,Lassiter,Shannon.Lassiter@example.com,Yangon,2024-03-17
TC5333,5x7 Product E Pune,PA979,5,9.0,CHmobile app,Derek,Thorne,Derek.Thorne@example.com,Pune,2024-03-17
TC5334,4x6 Product C Brisbane,PA150,2,3.2,CHweb,Sandra,Wilder,Sandra.Wilder@example.com,Brisbane,2024-03-17
TC5335,6x11 Product B Wuhan,PA1751,6,13.799999999999999,CHin-store,Eric,Morley,Eric.Morley@example.com,Wuhan,2024-03-17
TC5336,6x11 Product D Dhaka,PA1908,5,20.5,CHmobile app,Ray,Shirley,Ray.Shirley@example.com,Dhaka,2024-03-17
TC5337,5x7 Product E Sagamihara,PA938,2,7.6,CHmobile app,Nicky,Anderson,Nicky.Anderson@example.com,Sagamihara,2024-03-17
TC5338,6x9 Product B Dalian,PA1415,4,14.0,CHin-store,Nicky,Gallaher,Nicky.Gallaher@example.com,Dalian,2024-03-17
TC5339,5x7 Product B Seoul,PA751,4,17.2,CHin-store,Bryan,Moore,Bryan.Moore@example.com,Seoul,2024-03-17
TC5340,5.5x8.5 Product A Chongqing,PA1026,2,7.6,CHin-store,Ray,Crosby,Ray.Crosby@example.com,Chongqing,2024-03-17
TC5341,6x11 Product E Kuala Lumpur,PA1957,4,9.2,CHmobile app,Sharon,Woodhams,Sharon.Woodhams@example.com,Kuala Lumpur,2024-03-17
TC5342,6x11 Product B Kolkata,PA1768,5,18.5,CHweb,Mark,Calloway,Mark.Calloway@example.com,Kolkata,2024-03-17
TC5343,4.25x6 Product A Sapporo,PA334,3,5.4,CHweb,Charla,Davis,Charla.Davis@example.com,Sapporo,2024-03-17
TC5344,4x6 Product D Hiroshima,PA207,5,11.5,CHmobile app,Elaina,Denn,Elaina.Denn@example.com,Hiroshima,2024-03-17
TC5345,6x11 Product C Ahmedabad,PA1836,1,3.8,CHweb,Janice,Hill,Janice.Hill@example.com,Ahmedabad,2024-03-17
TC5346,4x6 Product A Fukuoka,PA5,1,2.3,CHmobile app,Michael,Mckever,Michael.Mckever@example.com,Fukuoka,2024-03-17
TC5347,4.25x6 Product A Bangalore,PA380,1,2.1,CHweb,Cynthia,Chait,Cynthia.Chait@example.com,Bangalore,2024-03-17
TC5348,4.25x6 Product C Yangon,PA523,4,11.6,CHmobile app,Michael,Caffrey,Michael.Caffrey@example.com,Yangon,2024-03-17
TC5349,6x9 Product B Saitama,PA1396,4,16.0,CHmobile app,Betty,Fields,Betty.Fields@example.com,Saitama,2024-03-17
TC5350,6x9 Product D Mumbai,PA1566,1,2.4,CHmobile app,Helen,Chase,Helen.Chase@example.com,Mumbai,2024-03-17
TC5351,5x7 Product C Hobart,PA813,1,2.9,CHin-store,Sheila,Sams,Sheila.Sams@example.com,Hobart,2024-03-17
TC5352,6x9 Product C Bangalore,PA1502,6,9.600000000000001,CHmobile app,Kati,Lacy,Kati.Lacy@example.com,Bangalore,2024-03-17
TC5353,5.5x8.5 Product A Beijing,PA1020,2,4.2,CHmobile app,Anna,Silva,Anna.Silva@example.com,Beijing,2024-03-17
TC5354,4x6 Product E Ahmedabad,PA318,3,6.6000000000000005,CHmobile app,Elizabeth,Colangelo,Elizabeth.Colangelo@example.com,Ahmedabad,2024-03-17
TC5355,6x9 Product C Hyderabad,PA1503,2,5.2,CHweb,Brian,Myatt,Brian.Myatt@example.com,Hyderabad,2024-03-17
TC5356,4.25x6 Product E Delhi,PA643,1,1.8,CHmobile app,Joseph,Duke,Joseph.Duke@example.com,Delhi,2024-03-17
TC5357,5.5x8.5 Product C Hyderabad,PA1173,2,3.4,CHweb,Ronald,Shepard,Ronald.Shepard@example.com,Hyderabad,2024-03-17
TC5358,6x11 Product C Kaohsiung,PA1822,3,8.399999999999999,CHweb,Sylvia,Lynn,Sylvia.Lynn@example.com,Kaohsiung,2024-03-17
TC5359,5x7 Product D Hiroshima,PA867,3,12.0,CHmobile app,Derrick,Miller,Derrick.Miller@example.com,Hiroshima,2024-03-17
