Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC9583,4.25x6 Product B Dalian,PA425,4,15.2,CHmobile app,Shane,Johnson,Shane.Johnson@example.com,Dalian,2024-03-30
TC9584,6x9 Product B Sagamihara,PA1400,1,4.2,CHweb,Clyde,Woock,Clyde.Woock@example.com,Sagamihara,2024-03-30
TC9585,6x9 Product D Adelaide,PA1535,4,8.4,CHmobile app,Rosario,Powers,Rosario.Powers@example.com,Adelaide,2024-03-30
TC9586,4.25x6 Product C Kaohsiung,PA502,4,11.6,CHweb,Gloria,Sauceda,Gloria.Sauceda@example.com,Kaohsiung,2024-03-30
TC9587,5x7 Product D Kyoto,PA865,6,21.0,CHweb,Sara,Romine,Sara.Romine@example.com,Kyoto,2024-03-30
TC9588,6x9 Product A Sendai,PA1328,5,10.0,CHweb,Leighann,Robinson,Leighann.Robinson@example.com,Sendai,2024-03-30
TC9589,6x9 Product D Yangon,PA1579,5,20.5,CHmobile app,Miguel,Fields,Miguel.Fields@example.com,Yangon,2024-03-30
TC9590,4.25x6 Product D Hanoi,PA573,4,9.2,CHin-store,Fidel,Sandoval,Fidel.Sandoval@example.com,Hanoi,2024-03-30
TC9591,4.25x6 Product A Melbourne,PA352,3,5.1,CHmobile app,Orlando,Stiver,Orlando.Stiver@example.com,Melbourne,2024-03-30
TC9592,6x9 Product A Sapporo,PA1324,2,5.8,CHmobile app,Jessica,Casagrande,Jessica.Casagrande@example.com,Sapporo,2024-03-30
TC9593,4x6 Product B Hiroshima,PA75,6,21.0,CHmobile app,Alice,Williams,Alice.Williams@example.com,Hiroshima,2024-03-30
TC9594,4x6 Product D Hiroshima,PA207,2,4.6,CHweb,Michael,Sauer,Michael.Sauer@example.com,Hiroshima,2024-03-30
TC9595,6x11 Product A Seoul,PA1675,3,9.600000000000001,CHmobile app,Jesse,Marshall,Jesse.Marshall@example.com,Seoul,2024-03-30
TC9596,5x7 Product A Kaohsiung,PA700,6,24.599999999999998,CHmobile app,Susan,Gildner,Susan.Gildner@example.com,Kaohsiung,2024-03-30
TC9597,5.5x8.5 Product C Perth,PA1145,2,4.4,CHweb,Roy,Piper,Roy.Piper@example.com,Perth,2024-03-30
TC9598,4x6 Product B Hong Kong,PA104,4,7.6,CHin-store,Victor,Salerno,Victor.Salerno@example.com,Hong Kong,2024-03-30
TC9599,6x9 Product D Sydney,PA1542,5,7.5,CHmobile app,Kraig,Gile,Kraig.Gile@example.com,Sydney,2024-03-30
TC9600,6x11 Product E Adelaide,PA1931,6,20.4,CHmobile app,Tamika,Lentz,Tamika.Lentz@example.com,Adelaide,2024-03-30
TC9601,5.5x8.5 Product B Kathmandu,PA1118,4,10.8,CHmobile app,Helen,Sauer,Helen.Sauer@example.com,Kathmandu,2024-03-30
TC9602,5x7 Product B Kathmandu,PA788,4,6.8,CHmobile app,Kathleen,Apilado,Kathleen.Apilado@example.com,Kathmandu,2024-03-30
TC9603,4x6 Product D Guangzhou,PA231,1,1.6,CHweb,Mary,Becker,Mary.Becker@example.com,Guangzhou,2024-03-30
TC9604,5x7 Product A Singapore,PA707,5,20.5,CHin-store,Edward,Taylor,Edward.Taylor@example.com,Singapore,2024-03-30
TC9605,4.25x6 Product D Chennai,PA581,3,8.399999999999999,CHweb,Daniel,Duhe,Daniel.Duhe@example.com,Chennai,2024-03-30
TC9606,6x11 Product D Adelaide,PA1865,2,5.0,CHweb,Jessica,Watson,Jessica.Watson@example.com,Adelaide,2024-03-30
TC9607,6x11 Product B Guangzhou,PA1749,4,14.4,CHin-store,David,Wagner,David.Wagner@example.com,Guangzhou,2024-03-30
TC9608,5x7 Product A Guangzhou,PA693,1,1.5,CHmobile app,Shannon,Hung,Shannon.Hung@example.com,Guangzhou,2024-03-30
TC9609,6x9 Product D Hanoi,PA1563,5,17.5,CHweb,Donald,Roshia,Donald.Roshia@example.com,Hanoi,2024-03-30
TC9610,4x6 Product B Kaohsiung,PA106,6,12.0,CHin-store,Luke,Roshia,Luke.Roshia@example.com,Kaohsiung,2024-03-30
TC9611,6x9 Product D Osaka,PA1520,1,2.5,CHmobile app,Lee,Fletcher,Lee.Fletcher@example.com,Osaka,2024-03-30
TC9612,5x7 Product A Kaohsiung,PA700,3,12.299999999999999,CHmobile app,Frances,Guerrero,Frances.Guerrero@example.com,Kaohsiung,2024-03-30
TC9613,5.5x8.5 Product B Okayama,PA1071,3,12.299999999999999,CHmobile app,Ann,Orr,Ann.Orr@example.com,Okayama,2024-03-30
TC9614,6x9 Product A Osaka,PA1322,2,8.6,CHin-store,Georgia,Walp,Georgia.Walp@example.com,Osaka,2024-03-30
TC9615,6x9 Product A Kaohsiung,PA1360,4,7.6,CHweb,Samuel,Randazzo,Samuel.Randazzo@example.com,Kaohsiung,2024-03-30
TC9616,6x11 Product B Chengdu,PA1750,3,11.399999999999999,CHmobile app,Darren,Thomas,Darren.Thomas@example.com,Chengdu,2024-03-30
TC9617,6x9 Product A Sapporo,PA1324,3,8.7,CHmobile app,Susana,Wilson,Susana.Wilson@example.com,Sapporo,2024-03-30
TC9618,5x7 Product B Naha,PA742,1,3.5,CHweb,Sean,Cassady,Sean.Cassady@example.com,Naha,2024-03-30
TC9619,4x6 Product C Guangzhou,PA165,6,13.200000000000001,CHmobile app,Wendy,Strelow,Wendy.Strelow@example.com,Guangzhou,2024-03-30
TC9620,5x7 Product D Ho Chi Minh City,PA904,6,14.399999999999999,CHweb,Scott,Mosby,Scott.Mosby@example.com,Ho Chi Minh City,2024-03-30
TC9621,6x9 Product B Brisbane,PA1404,5,10.5,CHin-store,Allison,Pitts,Allison.Pitts@example.com,Brisbane,2024-03-30
TC9622,5x7 Product D Tokyo,PA859,5,20.0,CHmobile app,Frances,Palazzi,Frances.Palazzi@example.com,Tokyo,2024-03-30
TC9623,4.25x6 Product A Daegu,PA358,2,5.6,CHmobile app,Angie,Faires,Angie.Faires@example.com,Daegu,2024-03-30
TC9624,6x9 Product A Karachi,PA1377,2,3.6,CHmobile app,John,Noyes,John.Noyes@example.com,Karachi,2024-03-30
TC9625,6x9 Product B Busan,PA1412,4,10.8,CHweb,Randall,Mintz,Randall.Mintz@example.com,Busan,2024-03-30
TC9626,5x7 Product E Mumbai,PA972,3,12.600000000000001,CHmobile app,Nelson,Sewell,Nelson.Sewell@example.com,Mumbai,2024-03-30
TC9627,5.5x8.5 Product B Kathmandu,PA1118,4,10.8,CHin-store,Patricia,Sellars,Patricia.Sellars@example.com,Kathmandu,2024-03-30
TC9628,6x11 Product A Adelaide,PA1667,5,8.5,CHin-store,Paul,Arias,Paul.Arias@example.com,Adelaide,2024-03-30
TC9629,6x9 Product C Jakarta,PA1494,1,1.8,CHin-store,Sean,Sauer,Sean.Sauer@example.com,Jakarta,2024-03-30
TC9630,5x7 Product E Kawasaki,PA937,5,21.0,CHweb,Darla,Williams,Darla.Williams@example.com,Kawasaki,2024-03-30
TC9631,4x6 Product B Kuala Lumpur,PA109,4,13.6,CHin-store,Audrey,Habbyshaw,Audrey.Habbyshaw@example.com,Kuala Lumpur,2024-03-30
TC9632,6x9 Product D Kitakyushu,PA1530,2,7.8,CHin-store,Rosalina,Bateman,Rosalina.Bateman@example.com,Kitakyushu,2024-03-30
TC9633,4.25x6 Product C Canberra,PA481,4,15.6,CHmobile app,Amanda,Trunzo,Amanda.Trunzo@example.com,Canberra,2024-03-30
TC9634,5.5x8.5 Product A Osaka,PA992,5,22.0,CHmobile app,Joan,Dowdy,Joan.Dowdy@example.com,Osaka,2024-03-30
TC9635,5.5x8.5 Product A Chengdu,PA1024,4,9.6,CHin-store,Katherine,Duke,Katherine.Duke@example.com,Chengdu,2024-03-30
TC9636,4x6 Product D Singapore,PA245,4,10.4,CHmobile app,Helen,Wyss,Helen.Wyss@example.com,Singapore,2024-03-30
TC9637,4.25x6 Product E Canberra,PA613,3,8.399999999999999,CHweb,Lisa,Stewart,Lisa.Stewart@example.com,Canberra,2024-03-30
TC9638,4x6 Product B Pune,PA121,3,7.5,CHmobile app,Brittny,Pedersen,Brittny.Pedersen@example.com,Pune,2024-03-30
TC9639,4x6 Product A Ulaanbaatar,PA66,4,13.6,CHmobile app,Tiffany,Terry,Tiffany.Terry@example.com,Ulaanbaatar,2024-03-30
TC9640,4x6 Product D Taipei,PA237,4,17.2,CHin-store,Joseph,Gauldin,Joseph.Gauldin@example.com,Taipei,2024-03-30
TC9641,6x9 Product E Shanghai,PA1615,2,3.2,CHin-store,David,Reynolds,David.Reynolds@example.com,Shanghai,2024-03-30
TC9642,6x11 Product D Tokyo,PA1849,2,4.4,CHweb,Bambi,Andrews,Bambi.Andrews@example.com,Tokyo,2024-03-30
TC9643,5x7 Product D Wuhan,PA893,2,3.6,CHweb,Phyllis,Magill,Phyllis.Magill@example.com,Wuhan,2024-03-30
TC9644,4x6 Product B Kobe,PA72,1,3.2,CHmobile app,Gregory,Martin,Gregory.Martin@example.com,Kobe,2024-03-30
TC9645,5x7 Product B Ahmedabad,PA780,1,2.0,CHweb,Tammy,Witt,Tammy.Witt@example.com,Ahmedabad,2024-03-30
TC9646,5x7 Product B Delhi,PA775,2,3.8,CHin-store,Patricia,Cowen,Patricia.Cowen@example.com,Delhi,2024-03-30
TC9647,4.25x6 Product D Tokyo,PA529,2,3.6,CHmobile app,Evelyn,Moody,Evelyn.Moody@example.com,Tokyo,2024-03-30
TC9648,6x11 Product E Vientiane,PA1979,5,18.5,CHweb,Douglas,Phelps,Douglas.Phelps@example.com,Vientiane,2024-03-30
TC9649,6x9 Product D Canberra,PA1537,2,5.0,CHmobile app,Miles,Middleton,Miles.Middleton@example.com,Canberra,2024-03-30
TC9650,6x9 Product D Shanghai,PA1549,1,4.0,CHmobile app,Robert,Williams,Robert.Williams@example.com,Shanghai,2024-03-30
TC9651,4x6 Product C Kuala Lumpur,PA175,4,16.0,CHmobile app,Patricia,Murray,Patricia.Murray@example.com,Kuala Lumpur,2024-03-30
TC9652,4.25x6 Product B Kuala Lumpur,PA439,3,7.800000000000001,CHweb,Debby,Jackson,Debby.Jackson@example.com,Kuala Lumpur,2024-03-30
TC9653,4x6 Product B Shanghai,PA97,4,13.2,CHin-store,Patsy,Waldecker,Patsy.Waldecker@example.com,Shanghai,2024-03-30
TC9654,6x9 Product E Chongqing,PA1620,5,19.5,CHweb,Lisa,Maestas,Lisa.Maestas@example.com,Chongqing,2024-03-30
TC9655,6x9 Product D Manila,PA1562,6,12.600000000000001,CHin-store,Michael,Lee,Michael.Lee@example.com,Manila,2024-03-30
TC9656,6x11 Product B Hobart,PA1737,3,12.600000000000001,CHmobile app,Brenda,Slagle,Brenda.Slagle@example.com,Hobart,2024-03-30
TC9657,6x11 Product D Colombo,PA1911,1,3.7,CHweb,James,Nicholson,James.Nicholson@example.com,Colombo,2024-03-30
TC9658,5x7 Product E Hiroshima,PA933,5,9.0,CHweb,Mary,Bell,Mary.Bell@example.com,Hiroshima,2024-03-30
TC9659,4x6 Product C Kathmandu,PA194,2,7.8,CHmobile app,Johnna,Champion,Johnna.Champion@example.com,Kathmandu,2024-03-30
TC9660,5x7 Product E Tokyo,PA925,2,6.4,CHweb,Barbara,Bowen,Barbara.Bowen@example.com,Tokyo,2024-03-30
TC9661,4x6 Product B Okayama,PA81,6,16.200000000000003,CHweb,Archie,Powell,Archie.Powell@example.com,Okayama,2024-03-30
TC9662,5.5x8.5 Product A Saitama,PA1000,6,15.600000000000001,CHweb,Kathy,Choate,Kathy.Choate@example.com,Saitama,2024-03-30
TC9663,4x6 Product E Canberra,PA283,1,2.4,CHweb,Gracie,Pitts,Gracie.Pitts@example.com,Canberra,2024-03-30
TC9664,5x7 Product E Wuhan,PA959,6,21.0,CHweb,Cynthia,Flores,Cynthia.Flores@example.com,Wuhan,2024-03-30
TC9665,6x11 Product B Busan,PA1742,6,18.6,CHweb,Gregory,Dumlao,Gregory.Dumlao@example.com,Busan,2024-03-30
TC9666,6x9 Product A Phnom Penh,PA1384,5,11.5,CHmobile app,Rodger,Mckever,Rodger.Mckever@example.com,Phnom Penh,2024-03-30
TC9667,4.25x6 Product C Ahmedabad,PA516,1,1.8,CHweb,Mabel,Brown,Mabel.Brown@example.com,Ahmedabad,2024-03-30
TC9668,4x6 Product C Ulaanbaatar,PA198,1,2.9,CHweb,Jimmie,Looney,Jimmie.Looney@example.com,Ulaanbaatar,2024-03-30
TC9669,4x6 Product B Kyoto,PA73,2,8.2,CHmobile app,Jose,Milone,Jose.Milone@example.com,Kyoto,2024-03-30
TC9670,4x6 Product A Surat,PA56,1,2.0,CHmobile app,Brenda,Johnson,Brenda.Johnson@example.com,Surat,2024-03-30
TC9671,6x11 Product C Kathmandu,PA1844,1,3.5,CHweb,Beth,Held,Beth.Held@example.com,Kathmandu,2024-03-30
TC9672,4x6 Product D Canberra,PA217,1,1.6,CHweb,Debby,Trask,Debby.Trask@example.com,Canberra,2024-03-30
TC9673,4.25x6 Product E Dalian,PA623,2,6.6,CHweb,Ernest,Burke,Ernest.Burke@example.com,Dalian,2024-03-30
TC9674,5x7 Product E Tokyo,PA925,1,3.2,CHweb,Jose,Thomas,Jose.Thomas@example.com,Tokyo,2024-03-30
TC9675,5.5x8.5 Product C Chiba,PA1133,2,6.0,CHweb,Beatrice,Casey,Beatrice.Casey@example.com,Chiba,2024-03-30
TC9676,4x6 Product B Daegu,PA94,2,3.2,CHmobile app,Susan,Knowles,Susan.Knowles@example.com,Daegu,2024-03-30
TC9677,5.5x8.5 Product C Beijing,PA1152,5,9.0,CHmobile app,Frieda,Best,Frieda.Best@example.com,Beijing,2024-03-30
TC9678,6x9 Product A Dalian,PA1349,6,22.799999999999997,CHin-store,Rhonda,Horky,Rhonda.Horky@example.com,Dalian,2024-03-30
TC9679,4x6 Product C Hanoi,PA177,5,15.5,CHmobile app,William,Morgan,William.Morgan@example.com,Hanoi,2024-03-30
TC9680,5.5x8.5 Product E Nagoya,PA1257,6,19.799999999999997,CHin-store,Eric,Robinson,Eric.Robinson@example.com,Nagoya,2024-03-30
TC9681,4.25x6 Product A Okayama,PA345,5,21.0,CHin-store,Walter,Wilder,Walter.Wilder@example.com,Okayama,2024-03-30
TC9682,4x6 Product A Kuala Lumpur,PA43,4,14.4,CHmobile app,Pamela,Hinesley,Pamela.Hinesley@example.com,Kuala Lumpur,2024-03-30
TC9683,4.25x6 Product C Sendai,PA470,3,5.1,CHweb,William,Sieving,William.Sieving@example.com,Sendai,2024-03-30
TC9684,6x9 Product D Shanghai,PA1549,1,4.0,CHweb,Ossie,Olufson,Ossie.Olufson@example.com,Shanghai,2024-03-30
TC9685,4.25x6 Product E Ho Chi Minh City,PA640,2,5.6,CHweb,Leslie,Meeks,Leslie.Meeks@example.com,Ho Chi Minh City,2024-03-30
TC9686,5.5x8.5 Product A Yangon,PA1051,4,12.4,CHweb,Madie,Hall,Madie.Hall@example.com,Yangon,2024-03-30
TC9687,5x7 Product D Fukuoka,PA863,3,10.8,CHmobile app,Frederick,Mintz,Frederick.Mintz@example.com,Fukuoka,2024-03-30
TC9688,5.5x8.5 Product A Karachi,PA1047,4,8.4,CHmobile app,Christopher,Kahn,Christopher.Kahn@example.com,Karachi,2024-03-30
TC9689,5x7 Product E Colombo,PA987,1,1.7,CHmobile app,Mauricio,Davis,Mauricio.Davis@example.com,Colombo,2024-03-30
TC9690,5x7 Product E Hyderabad,PA975,5,20.0,CHmobile app,Leslie,Palazzi,Leslie.Palazzi@example.com,Hyderabad,2024-03-30
TC9691,5.5x8.5 Product C Karachi,PA1179,6,10.2,CHweb,Harold,Greenwood,Harold.Greenwood@example.com,Karachi,2024-03-30
TC9692,6x11 Product C Seoul,PA1807,1,2.1,CHweb,Veronica,Cummings,Veronica.Cummings@example.com,Seoul,2024-03-30
TC9693,4.25x6 Product D Karachi,PA585,4,7.6,CHmobile app,Helen,Anderson,Helen.Anderson@example.com,Karachi,2024-03-30
TC9694,5x7 Product A Okayama,PA675,3,7.5,CHmobile app,Lucy,Lavigne,Lucy.Lavigne@example.com,Okayama,2024-03-30
TC9695,5x7 Product E Delhi,PA973,5,20.5,CHmobile app,Kenneth,Yang,Kenneth.Yang@example.com,Delhi,2024-03-30
TC9696,4.25x6 Product C Phnom Penh,PA526,6,26.400000000000002,CHweb,Ann,Arrowsmith,Ann.Arrowsmith@example.com,Phnom Penh,2024-03-30
TC9697,5x7 Product A Phnom Penh,PA724,2,5.0,CHweb,David,Harris,David.Harris@example.com,Phnom Penh,2024-03-30
TC9698,5.5x8.5 Product B Ahmedabad,PA1110,6,12.600000000000001,CHweb,Neville,Luke,Neville.Luke@example.com,Ahmedabad,2024-03-30
TC9699,6x11 Product D Daegu,PA1876,1,2.6,CHmobile app,John,Masterson,John.Masterson@example.com,Daegu,2024-03-30
TC9700,5.5x8.5 Product D Perth,PA1211,6,13.799999999999999,CHin-store,Dane,Mcdaniel,Dane.Mcdaniel@example.com,Perth,2024-03-30
TC9701,6x9 Product A Hobart,PA1341,2,3.2,CHweb,Leon,Childs,Leon.Childs@example.com,Hobart,2024-03-30
TC9702,4x6 Product A Jakarta,PA42,3,7.5,CHin-store,Shantell,Delamora,Shantell.Delamora@example.com,Jakarta,2024-03-30
TC9703,5x7 Product E Incheon,PA951,3,4.5,CHweb,Derek,Polk,Derek.Polk@example.com,Incheon,2024-03-30
TC9704,4.25x6 Product B Karachi,PA453,5,20.0,CHweb,Flossie,Hall,Flossie.Hall@example.com,Karachi,2024-03-30
TC9705,4.25x6 Product A Kawasaki,PA343,6,19.799999999999997,CHweb,Henry,Giammarino,Henry.Giammarino@example.com,Kawasaki,2024-03-30
TC9706,5x7 Product B Dhaka,PA786,4,17.6,CHweb,Dorothy,Oneal,Dorothy.Oneal@example.com,Dhaka,2024-03-30
TC9707,6x11 Product A Ho Chi Minh City,PA1696,4,13.6,CHweb,Theresa,Oconnor,Theresa.Oconnor@example.com,Ho Chi Minh City,2024-03-30
TC9708,6x11 Product A Busan,PA1676,1,3.3,CHweb,Patricia,Ramos,Patricia.Ramos@example.com,Busan,2024-03-30
TC9709,4x6 Product D Kuala Lumpur,PA241,3,10.5,CHmobile app,Don,Johnson,Don.Johnson@example.com,Kuala Lumpur,2024-03-30
TC9710,6x9 Product A Kitakyushu,PA1332,5,20.0,CHweb,William,Hansen,William.Hansen@example.com,Kitakyushu,2024-03-30
TC9711,5x7 Product A Lahore,PA718,5,10.0,CHweb,Jessica,Reilly,Jessica.Reilly@example.com,Lahore,2024-03-30
TC9712,6x11 Product C Hobart,PA1803,2,5.4,CHin-store,Leon,Damron,Leon.Damron@example.com,Hobart,2024-03-30
TC9713,5.5x8.5 Product C Incheon,PA1149,5,8.0,CHmobile app,Michael,Brooks,Michael.Brooks@example.com,Incheon,2024-03-30
TC9714,5x7 Product B Colombo,PA789,6,22.200000000000003,CHmobile app,Brenda,Bradley,Brenda.Bradley@example.com,Colombo,2024-03-30
TC9715,4.25x6 Product A Hong Kong,PA368,4,16.4,CHmobile app,Helen,Kirklin,Helen.Kirklin@example.com,Hong Kong,2024-03-30
TC9716,4.25x6 Product D Chongqing,PA564,4,16.4,CHweb,Tori,Anderson,Tori.Anderson@example.com,Chongqing,2024-03-30
TC9717,6x11 Product E Bangalore,PA1964,3,6.0,CHmobile app,Brian,Lira,Brian.Lira@example.com,Bangalore,2024-03-30
TC9718,6x11 Product C Bangkok,PA1823,5,22.0,CHweb,Brandon,Rhudy,Brandon.Rhudy@example.com,Bangkok,2024-03-30
TC9719,4x6 Product B Ho Chi Minh City,PA112,5,15.0,CHin-store,Kyle,Landfried,Kyle.Landfried@example.com,Ho Chi Minh City,2024-03-30
TC9720,6x11 Product C Bangalore,PA1832,4,8.0,CHweb,Barbara,Chase,Barbara.Chase@example.com,Bangalore,2024-03-30
TC9721,4.25x6 Product C Hiroshima,PA471,4,9.6,CHin-store,Amelia,Seaman,Amelia.Seaman@example.com,Hiroshima,2024-03-30
TC9722,5x7 Product D Chengdu,PA892,3,11.7,CHweb,Paul,Alejos,Paul.Alejos@example.com,Chengdu,2024-03-30
TC9723,4x6 Product B Pune,PA121,4,10.0,CHmobile app,Robert,Burch,Robert.Burch@example.com,Pune,2024-03-30
TC9724,4.25x6 Product E Kolkata,PA646,4,8.4,CHin-store,Bernard,Lavigne,Bernard.Lavigne@example.com,Kolkata,2024-03-30
TC9725,4x6 Product B Surat,PA122,5,14.0,CHmobile app,William,Starks,William.Starks@example.com,Surat,2024-03-30
TC9726,5x7 Product D Seoul,PA883,3,4.5,CHin-store,Tammy,Wren,Tammy.Wren@example.com,Seoul,2024-03-30
TC9727,5.5x8.5 Product B Kawasaki,PA1069,2,4.0,CHmobile app,Glen,Leon,Glen.Leon@example.com,Kawasaki,2024-03-30
TC9728,6x11 Product C Sydney,PA1806,6,25.200000000000003,CHweb,Sandra,Mcmahon,Sandra.Mcmahon@example.com,Sydney,2024-03-30
TC9729,4.25x6 Product B Darwin,PA416,1,2.1,CHmobile app,Malisa,Malcomb,Malisa.Malcomb@example.com,Darwin,2024-03-30
TC9730,5x7 Product C Sagamihara,PA806,1,3.3,CHin-store,Linda,Commings,Linda.Commings@example.com,Sagamihara,2024-03-30
TC9731,6x11 Product D Shenzhen,PA1880,4,13.2,CHweb,Barbara,Potts,Barbara.Potts@example.com,Shenzhen,2024-03-30
TC9732,5.5x8.5 Product E Shenzhen,PA1286,2,6.8,CHin-store,Alecia,Saunders,Alecia.Saunders@example.com,Shenzhen,2024-03-30
TC9733,6x11 Product A Kathmandu,PA1712,1,4.4,CHmobile app,Joseph,Mciver,Joseph.Mciver@example.com,Kathmandu,2024-03-30
TC9734,5x7 Product C Kobe,PA798,3,12.0,CHmobile app,Tommy,Smith,Tommy.Smith@example.com,Kobe,2024-03-30
TC9735,5x7 Product B Melbourne,PA748,6,24.0,CHmobile app,Jennifer,Hesson,Jennifer.Hesson@example.com,Melbourne,2024-03-30
TC9736,5x7 Product D Ho Chi Minh City,PA904,4,9.6,CHmobile app,Sandra,Myers,Sandra.Myers@example.com,Ho Chi Minh City,2024-03-30
TC9737,4x6 Product D Hyderabad,PA249,6,22.799999999999997,CHmobile app,Jonathan,Ochinang,Jonathan.Ochinang@example.com,Hyderabad,2024-03-30
TC9738,5x7 Product C Wuhan,PA827,2,3.0,CHweb,Brandi,Miller,Brandi.Miller@example.com,Wuhan,2024-03-30
TC9739,5.5x8.5 Product A Ho Chi Minh City,PA1036,2,8.6,CHin-store,Rosemary,Porcelli,Rosemary.Porcelli@example.com,Ho Chi Minh City,2024-03-30
TC9740,5.5x8.5 Product C Delhi,PA1171,2,7.6,CHmobile app,John,Szocki,John.Szocki@example.com,Delhi,2024-03-30
TC9741,5x7 Product D Kathmandu,PA920,1,2.2,CHmobile app,Doris,Cathcart,Doris.Cathcart@example.com,Kathmandu,2024-03-30
TC9742,4.25x6 Product B Yangon,PA457,4,10.8,CHmobile app,Sherman,Rettig,Sherman.Rettig@example.com,Yangon,2024-03-30
TC9743,6x11 Product C Kitakyushu,PA1794,4,7.2,CHmobile app,Jonathan,Stephens,Jonathan.Stephens@example.com,Kitakyushu,2024-03-30
