Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC24231,6x9 Product A Kyoto,PA1327,3,12.899999999999999,CHmobile app,Mary,Williamson,Mary.Williamson@example.com,Kyoto,2024-05-14
TC24232,4x6 Product B Naha,PA82,5,13.0,CHin-store,Rachel,Wilson,Rachel.Wilson@example.com,Naha,2024-05-14
TC24233,6x9 Product D Adelaide,PA1535,5,10.5,CHmobile app,Margaret,Bayard,Margaret.Bayard@example.com,Adelaide,2024-05-14
TC24234,6x9 Product E Wuhan,PA1619,1,4.3,CHmobile app,Harley,Horky,Harley.Horky@example.com,Wuhan,2024-05-14
TC24235,6x11 Product C Shenzhen,PA1814,3,6.0,CHweb,David,Leek,David.Leek@example.com,Shenzhen,2024-05-14
TC24236,6x9 Product C Naha,PA1468,6,23.4,CHmobile app,Paula,Chatman,Paula.Chatman@example.com,Naha,2024-05-14
TC24237,5.5x8.5 Product D Osaka,PA1190,4,8.4,CHin-store,Tom,Ellingham,Tom.Ellingham@example.com,Osaka,2024-05-14
TC24238,4x6 Product C Fukuoka,PA137,6,22.200000000000003,CHmobile app,Julianne,Tackett,Julianne.Tackett@example.com,Fukuoka,2024-05-14
TC24239,5.5x8.5 Product D Ho Chi Minh City,PA1234,3,11.399999999999999,CHmobile app,Alan,Powers,Alan.Powers@example.com,Ho Chi Minh City,2024-05-14
TC24240,5.5x8.5 Product B Dalian,PA1085,1,1.6,CHmobile app,Roma,Killian,Roma.Killian@example.com,Dalian,2024-05-14
TC24241,6x9 Product E Sagamihara,PA1598,1,2.4,CHweb,Luis,Durst,Luis.Durst@example.com,Sagamihara,2024-05-14
TC24242,4.25x6 Product C Brisbane,PA480,1,1.9,CHmobile app,Yvonne,Lanier,Yvonne.Lanier@example.com,Brisbane,2024-05-14
TC24243,6x9 Product C Sydney,PA1476,1,1.5,CHin-store,Derek,Calloway,Derek.Calloway@example.com,Sydney,2024-05-14
TC24244,5.5x8.5 Product E Chongqing,PA1290,6,13.200000000000001,CHweb,Barbara,Majors,Barbara.Majors@example.com,Chongqing,2024-05-14
TC24245,5x7 Product C Islamabad,PA851,3,11.7,CHmobile app,Angela,Spell,Angela.Spell@example.com,Islamabad,2024-05-14
TC24246,6x9 Product A Chongqing,PA1356,6,18.6,CHmobile app,Julia,Bradley,Julia.Bradley@example.com,Chongqing,2024-05-14
TC24247,4x6 Product D Chiba,PA209,1,4.2,CHmobile app,Leah,Wagoner,Leah.Wagoner@example.com,Chiba,2024-05-14
TC24248,5.5x8.5 Product C Singapore,PA1169,3,8.7,CHweb,Beatrice,Black,Beatrice.Black@example.com,Singapore,2024-05-14
TC24249,6x9 Product E Chiba,PA1595,1,2.8,CHin-store,Paul,Emerald,Paul.Emerald@example.com,Chiba,2024-05-14
TC24250,4.25x6 Product C Incheon,PA489,1,3.6,CHweb,Herman,Echols,Herman.Echols@example.com,Incheon,2024-05-14
TC24251,6x11 Product A Ho Chi Minh City,PA1696,1,3.4,CHweb,Russell,Daley,Russell.Daley@example.com,Ho Chi Minh City,2024-05-14
