Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC4672,5x7 Product C Sagamihara,PA806,2,6.6,CHin-store,Curt,Solis,Curt.Solis@example.com,Sagamihara,2024-03-15
TC4673,4x6 Product A Taipei,PA39,1,4.0,CHmobile app,Janice,Williams,Janice.Williams@example.com,Taipei,2024-03-15
TC4674,4.25x6 Product C Ulaanbaatar,PA528,4,10.8,CHweb,Karen,Steelman,Karen.Steelman@example.com,Ulaanbaatar,2024-03-15
TC4675,4x6 Product B Singapore,PA113,2,8.0,CHin-store,Janice,Clay,Janice.Clay@example.com,Singapore,2024-03-15
TC4676,5x7 Product E Guangzhou,PA957,5,18.0,CHmobile app,Jaclyn,Lee,Jaclyn.Lee@example.com,Guangzhou,2024-03-15
TC4677,4x6 Product E Kawasaki,PA277,3,12.600000000000001,CHmobile app,Ella,Knowles,Ella.Knowles@example.com,Kawasaki,2024-03-15
TC4678,4.25x6 Product B Taipei,PA435,6,22.799999999999997,CHmobile app,William,Solis,William.Solis@example.com,Taipei,2024-03-15
TC4679,6x11 Product A Phnom Penh,PA1714,1,3.2,CHmobile app,Mary,Hall,Mary.Hall@example.com,Phnom Penh,2024-03-15
TC4680,5.5x8.5 Product C Bangalore,PA1172,3,7.199999999999999,CHmobile app,Matthew,Sams,Matthew.Sams@example.com,Bangalore,2024-03-15
TC4681,5x7 Product D Hanoi,PA903,6,16.200000000000003,CHmobile app,Brenda,Alnutt,Brenda.Alnutt@example.com,Hanoi,2024-03-15
TC4682,4x6 Product A Singapore,PA47,5,15.0,CHweb,Samuel,Tamayo,Samuel.Tamayo@example.com,Singapore,2024-03-15
TC4683,5.5x8.5 Product D Nagoya,PA1191,1,2.2,CHweb,Frank,Swoope,Frank.Swoope@example.com,Nagoya,2024-03-15
TC4684,6x11 Product B Okayama,PA1731,2,3.6,CHmobile app,Phyllis,Gongalves,Phyllis.Gongalves@example.com,Okayama,2024-03-15
TC4685,4.25x6 Product B Ahmedabad,PA450,4,14.4,CHweb,Penny,Lotts,Penny.Lotts@example.com,Ahmedabad,2024-03-15
TC4686,5.5x8.5 Product A Hanoi,PA1035,5,20.0,CHweb,Adrienne,Hesson,Adrienne.Hesson@example.com,Hanoi,2024-03-15
TC4687,4x6 Product E Kyoto,PA271,5,13.0,CHmobile app,Irene,Johnson,Irene.Johnson@example.com,Kyoto,2024-03-15
TC4688,5x7 Product C Chongqing,PA828,6,17.4,CHweb,Christopher,Hale,Christopher.Hale@example.com,Chongqing,2024-03-15
TC4689,4.25x6 Product C Hyderabad,PA513,4,16.4,CHmobile app,Gerald,Giammarino,Gerald.Giammarino@example.com,Hyderabad,2024-03-15
TC4690,5.5x8.5 Product C Busan,PA1148,3,11.100000000000001,CHweb,Katie,Yang,Katie.Yang@example.com,Busan,2024-03-15
TC4691,5x7 Product E Tianjin,PA961,4,6.4,CHin-store,Margaretta,Winnen,Margaretta.Winnen@example.com,Tianjin,2024-03-15
TC4692,6x9 Product E Wuhan,PA1619,3,12.899999999999999,CHweb,Daniel,Reed,Daniel.Reed@example.com,Wuhan,2024-03-15
TC4693,4.25x6 Product D Hong Kong,PA566,5,12.0,CHweb,Phil,Hoffman,Phil.Hoffman@example.com,Hong Kong,2024-03-15
TC4694,5.5x8.5 Product E Islamabad,PA1313,6,22.799999999999997,CHmobile app,Ramiro,Britton,Ramiro.Britton@example.com,Islamabad,2024-03-15
TC4695,4x6 Product D Vientiane,PA263,3,10.2,CHmobile app,Dolores,Mckever,Dolores.Mckever@example.com,Vientiane,2024-03-15
TC4696,6x11 Product B Hiroshima,PA1725,1,1.7,CHmobile app,Pamela,Dowdy,Pamela.Dowdy@example.com,Hiroshima,2024-03-15
TC4697,6x9 Product A Shenzhen,PA1352,5,18.5,CHin-store,Ann,Wells,Ann.Wells@example.com,Shenzhen,2024-03-15
TC4698,5.5x8.5 Product E Incheon,PA1281,1,3.4,CHweb,Kathy,Esperon,Kathy.Esperon@example.com,Incheon,2024-03-15
TC4699,6x11 Product C Perth,PA1805,1,1.9,CHweb,Colleen,Abell,Colleen.Abell@example.com,Perth,2024-03-15
TC4700,5.5x8.5 Product B Tianjin,PA1093,3,4.5,CHweb,Lucille,Ross,Lucille.Ross@example.com,Tianjin,2024-03-15
TC4701,5.5x8.5 Product E Taipei,PA1293,3,7.5,CHin-store,Keith,Powers,Keith.Powers@example.com,Taipei,2024-03-15
TC4702,4x6 Product B Kyoto,PA73,3,12.299999999999999,CHweb,Luis,Puskar,Luis.Puskar@example.com,Kyoto,2024-03-15
TC4703,6x11 Product E Hiroshima,PA1923,6,18.0,CHmobile app,Jean,Duplantis,Jean.Duplantis@example.com,Hiroshima,2024-03-15
TC4704,5x7 Product E Delhi,PA973,2,8.2,CHweb,Herbert,Murphy,Herbert.Murphy@example.com,Delhi,2024-03-15
TC4705,4.25x6 Product C Melbourne,PA484,6,12.0,CHweb,Doris,Wright,Doris.Wright@example.com,Melbourne,2024-03-15
TC4706,6x9 Product E Tianjin,PA1621,4,15.2,CHmobile app,Timothy,Held,Timothy.Held@example.com,Tianjin,2024-03-15
TC4707,5x7 Product D Saitama,PA868,6,14.399999999999999,CHmobile app,David,Olson,David.Olson@example.com,Saitama,2024-03-15
TC4708,4.25x6 Product A Hanoi,PA375,6,24.599999999999998,CHweb,Keith,Saunders,Keith.Saunders@example.com,Hanoi,2024-03-15
TC4709,6x9 Product D Jakarta,PA1560,1,2.6,CHmobile app,Patricia,Mcmahon,Patricia.Mcmahon@example.com,Jakarta,2024-03-15
TC4710,5x7 Product D Dalian,PA887,4,12.0,CHmobile app,Sherman,Roberts,Sherman.Roberts@example.com,Dalian,2024-03-15
TC4711,6x9 Product A Wuhan,PA1355,5,20.0,CHmobile app,Gloria,Hammond,Gloria.Hammond@example.com,Wuhan,2024-03-15
TC4712,6x9 Product A Osaka,PA1322,1,4.3,CHmobile app,Rick,Watson,Rick.Watson@example.com,Osaka,2024-03-15
TC4713,6x11 Product D Tokyo,PA1849,4,8.8,CHin-store,Susan,Cloutier,Susan.Cloutier@example.com,Tokyo,2024-03-15
TC4714,6x11 Product E Hyderabad,PA1965,1,1.7,CHweb,Lori,Hall,Lori.Hall@example.com,Hyderabad,2024-03-15
TC4715,5x7 Product D Kitakyushu,PA870,1,2.4,CHin-store,Murray,Anderson,Murray.Anderson@example.com,Kitakyushu,2024-03-15
TC4716,6x9 Product E Hiroshima,PA1593,1,1.5,CHweb,Molly,Hebrank,Molly.Hebrank@example.com,Hiroshima,2024-03-15
TC4717,4.25x6 Product E Ulaanbaatar,PA660,6,26.400000000000002,CHmobile app,Miguel,Jackson,Miguel.Jackson@example.com,Ulaanbaatar,2024-03-15
TC4718,6x9 Product E Sapporo,PA1588,5,17.0,CHweb,Thomas,Hill,Thomas.Hill@example.com,Sapporo,2024-03-15
TC4719,4x6 Product E Sagamihara,PA278,5,18.5,CHmobile app,Brian,Oconnell,Brian.Oconnell@example.com,Sagamihara,2024-03-15
TC4720,5.5x8.5 Product A Saitama,PA1000,4,10.4,CHweb,Henry,Rhodes,Henry.Rhodes@example.com,Saitama,2024-03-15
TC4721,4x6 Product E Ho Chi Minh City,PA310,1,2.7,CHmobile app,Laura,King,Laura.King@example.com,Ho Chi Minh City,2024-03-15
TC4722,6x11 Product B Perth,PA1739,3,4.5,CHmobile app,Jason,Curtis,Jason.Curtis@example.com,Perth,2024-03-15
TC4723,5.5x8.5 Product E Kawasaki,PA1267,4,16.0,CHweb,Paulette,Edelman,Paulette.Edelman@example.com,Kawasaki,2024-03-15
TC4724,6x11 Product C Sendai,PA1790,6,19.799999999999997,CHweb,Brandi,Ortega,Brandi.Ortega@example.com,Sendai,2024-03-15
TC4725,4.25x6 Product C Shanghai,PA493,4,6.4,CHweb,Sherell,Dove,Sherell.Dove@example.com,Shanghai,2024-03-15
TC4726,5.5x8.5 Product E Kuala Lumpur,PA1297,1,3.5,CHin-store,Don,Myatt,Don.Myatt@example.com,Kuala Lumpur,2024-03-15
TC4727,5x7 Product A Hyderabad,PA711,5,20.0,CHmobile app,Diane,Okeefe,Diane.Okeefe@example.com,Hyderabad,2024-03-15
TC4728,4x6 Product B Dhaka,PA126,5,12.0,CHweb,Charles,Mckinney,Charles.Mckinney@example.com,Dhaka,2024-03-15
TC4729,6x11 Product B Ahmedabad,PA1770,1,3.7,CHmobile app,Brian,Meese,Brian.Meese@example.com,Ahmedabad,2024-03-15
TC4730,6x11 Product B Hobart,PA1737,6,25.200000000000003,CHin-store,Helene,Burke,Helene.Burke@example.com,Hobart,2024-03-15
TC4731,6x9 Product C Canberra,PA1471,1,2.0,CHin-store,Edwin,Sieving,Edwin.Sieving@example.com,Canberra,2024-03-15
TC4732,5x7 Product C Yangon,PA853,3,7.199999999999999,CHmobile app,David,Adams,David.Adams@example.com,Yangon,2024-03-15
TC4733,5x7 Product D Chongqing,PA894,5,14.5,CHmobile app,Herbert,Gonzalez,Herbert.Gonzalez@example.com,Chongqing,2024-03-15
TC4734,4.25x6 Product E Chongqing,PA630,6,18.0,CHmobile app,Michelle,Papageorge,Michelle.Papageorge@example.com,Chongqing,2024-03-15
TC4735,4x6 Product A Hobart,PA21,6,13.200000000000001,CHin-store,Bruce,Holbrook,Bruce.Holbrook@example.com,Hobart,2024-03-15
TC4736,4.25x6 Product D Tokyo,PA529,1,1.8,CHweb,Carol,Killian,Carol.Killian@example.com,Tokyo,2024-03-15
TC4737,6x9 Product E Sagamihara,PA1598,6,14.399999999999999,CHweb,William,Davis,William.Davis@example.com,Sagamihara,2024-03-15
TC4738,5x7 Product C Singapore,PA839,2,5.8,CHweb,Tara,Tracy,Tara.Tracy@example.com,Singapore,2024-03-15
TC4739,5x7 Product A Dalian,PA689,3,9.899999999999999,CHweb,Frank,Dates,Frank.Dates@example.com,Dalian,2024-03-15
TC4740,6x9 Product E Beijing,PA1614,4,14.4,CHmobile app,Helen,Black,Helen.Black@example.com,Beijing,2024-03-15
TC4741,4.25x6 Product B Fukuoka,PA401,4,15.2,CHweb,Daisy,Bowen,Daisy.Bowen@example.com,Fukuoka,2024-03-15
TC4742,6x9 Product A Darwin,PA1340,6,12.0,CHmobile app,Robert,Bushey,Robert.Bushey@example.com,Darwin,2024-03-15
TC4743,5x7 Product D Tokyo,PA859,2,8.0,CHweb,James,Harper,James.Harper@example.com,Tokyo,2024-03-15
TC4744,6x9 Product E Osaka,PA1586,6,15.600000000000001,CHweb,Jessica,Lyons,Jessica.Lyons@example.com,Osaka,2024-03-15
TC4745,6x9 Product A Chengdu,PA1354,4,16.8,CHweb,Harley,Avila,Harley.Avila@example.com,Chengdu,2024-03-15
