Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC15209,5.5x8.5 Product B Hyderabad,PA1107,1,3.0,CHmobile app,Anna,Waldeck,Anna.Waldeck@example.com,Hyderabad,2024-04-16
TC15210,4.25x6 Product D Ho Chi Minh City,PA574,5,22.0,CHweb,Sharon,Taylor,Sharon.Taylor@example.com,Ho Chi Minh City,2024-04-16
TC15211,5x7 Product C Hobart,PA813,2,5.8,CHmobile app,Clayton,Bozek,Clayton.Bozek@example.com,Hobart,2024-04-16
TC15212,5x7 Product D Nagoya,PA861,4,9.2,CHin-store,Kyle,Becker,Kyle.Becker@example.com,Nagoya,2024-04-16
TC15213,6x9 Product D Vientiane,PA1583,2,8.4,CHweb,Evelyn,Pierre,Evelyn.Pierre@example.com,Vientiane,2024-04-16
TC15214,6x11 Product E Fukuoka,PA1919,3,8.7,CHweb,Anna,Graves,Anna.Graves@example.com,Fukuoka,2024-04-16
TC15215,6x11 Product D Chennai,PA1901,4,12.4,CHin-store,Susana,Street,Susana.Street@example.com,Chennai,2024-04-16
TC15216,4.25x6 Product C Phnom Penh,PA526,6,26.400000000000002,CHmobile app,Hilda,Mack,Hilda.Mack@example.com,Phnom Penh,2024-04-16
TC15217,5x7 Product A Darwin,PA680,6,25.799999999999997,CHweb,Terri,Miraflores,Terri.Miraflores@example.com,Darwin,2024-04-16
TC15218,6x9 Product D Taipei,PA1557,5,17.5,CHmobile app,Mary,Park,Mary.Park@example.com,Taipei,2024-04-16
TC15219,6x9 Product E Naha,PA1600,3,6.300000000000001,CHmobile app,Ray,Riney,Ray.Riney@example.com,Naha,2024-04-16
TC15220,4.25x6 Product E Sendai,PA602,1,1.9,CHmobile app,Jessica,Garcia,Jessica.Garcia@example.com,Sendai,2024-04-16
TC15221,5.5x8.5 Product B Kyoto,PA1063,3,6.0,CHin-store,Margaret,Watson,Margaret.Watson@example.com,Kyoto,2024-04-16
TC15222,4.25x6 Product C Adelaide,PA479,3,10.2,CHmobile app,Charles,Cripe,Charles.Cripe@example.com,Adelaide,2024-04-16
TC15223,4x6 Product B Sendai,PA74,3,6.6000000000000005,CHweb,Shirley,Dyer,Shirley.Dyer@example.com,Sendai,2024-04-16
TC15224,5.5x8.5 Product C Jakarta,PA1164,4,16.8,CHmobile app,Veronica,Bruce,Veronica.Bruce@example.com,Jakarta,2024-04-16
