Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC17432,6x9 Product A Kuala Lumpur,PA1363,2,6.6,CHweb,Aron,Owens,Aron.Owens@example.com,Kuala Lumpur,2024-04-23
TC17433,6x11 Product D Incheon,PA1875,6,14.399999999999999,CHmobile app,Jennifer,Slaughter,Jennifer.Slaughter@example.com,Incheon,2024-04-23
TC17434,6x11 Product C Mumbai,PA1830,6,19.799999999999997,CHweb,Carol,Marrero,Carol.Marrero@example.com,Mumbai,2024-04-23
TC17435,4x6 Product C Taipei,PA171,5,10.0,CHweb,Patsy,Ryan,Patsy.Ryan@example.com,Taipei,2024-04-23
TC17436,5.5x8.5 Product E Bangkok,PA1295,2,7.6,CHin-store,Richard,Pazmino,Richard.Pazmino@example.com,Bangkok,2024-04-23
TC17437,4.25x6 Product D Sydney,PA552,3,5.4,CHmobile app,Irene,Kessler,Irene.Kessler@example.com,Sydney,2024-04-23
TC17438,5x7 Product D Nagoya,PA861,3,6.8999999999999995,CHin-store,Linda,Gauldin,Linda.Gauldin@example.com,Nagoya,2024-04-23
TC17439,5x7 Product E Sapporo,PA928,6,19.200000000000003,CHweb,Leslie,Salerno,Leslie.Salerno@example.com,Sapporo,2024-04-23
TC17440,5.5x8.5 Product E Surat,PA1310,2,3.4,CHmobile app,Susan,Eagle,Susan.Eagle@example.com,Surat,2024-04-23
TC17441,4x6 Product A Taipei,PA39,3,12.0,CHin-store,Brian,Kissler,Brian.Kissler@example.com,Taipei,2024-04-23
TC17442,6x9 Product E Colombo,PA1647,2,7.8,CHweb,Marc,Jones,Marc.Jones@example.com,Colombo,2024-04-23
TC17443,4x6 Product C Singapore,PA179,2,3.2,CHmobile app,Eli,Richmon,Eli.Richmon@example.com,Singapore,2024-04-23
TC17444,6x11 Product B Kolkata,PA1768,4,14.8,CHin-store,Danny,Papageorge,Danny.Papageorge@example.com,Kolkata,2024-04-23
TC17445,4.25x6 Product C Hiroshima,PA471,2,4.8,CHmobile app,Frank,Hoare,Frank.Hoare@example.com,Hiroshima,2024-04-23
TC17446,6x9 Product D Hyderabad,PA1569,5,8.0,CHweb,Stacie,Shirley,Stacie.Shirley@example.com,Hyderabad,2024-04-23
TC17447,5.5x8.5 Product A Ahmedabad,PA1044,1,3.4,CHmobile app,Lisa,Watson,Lisa.Watson@example.com,Ahmedabad,2024-04-23
TC17448,6x11 Product C Pune,PA1837,6,10.2,CHweb,Clayton,Padel,Clayton.Padel@example.com,Pune,2024-04-23
TC17449,5.5x8.5 Product D Perth,PA1211,5,11.5,CHmobile app,Mary,Parra,Mary.Parra@example.com,Perth,2024-04-23
TC17450,5.5x8.5 Product C Wuhan,PA1157,3,6.300000000000001,CHmobile app,Vickey,Amoa,Vickey.Amoa@example.com,Wuhan,2024-04-23
TC17451,5x7 Product B Ulaanbaatar,PA792,3,6.6000000000000005,CHweb,Samantha,Meyers,Samantha.Meyers@example.com,Ulaanbaatar,2024-04-23
TC17452,6x9 Product A Shanghai,PA1351,1,4.2,CHweb,Garry,Taylor,Garry.Taylor@example.com,Shanghai,2024-04-23
TC17453,6x11 Product E Hobart,PA1935,3,12.899999999999999,CHweb,Angie,Burke,Angie.Burke@example.com,Hobart,2024-04-23
TC17454,6x11 Product A Kolkata,PA1702,4,16.4,CHmobile app,Thomas,Mcray,Thomas.Mcray@example.com,Kolkata,2024-04-23
TC17455,6x9 Product B Lahore,PA1444,2,5.4,CHweb,David,Joyner,David.Joyner@example.com,Lahore,2024-04-23
TC17456,5.5x8.5 Product C Melbourne,PA1144,5,19.0,CHweb,Frank,Faires,Frank.Faires@example.com,Melbourne,2024-04-23
TC17457,6x11 Product D Bangkok,PA1889,2,7.2,CHmobile app,Arlene,Taylor,Arlene.Taylor@example.com,Bangkok,2024-04-23
TC17458,5x7 Product E Shenzhen,PA956,4,8.4,CHin-store,Patsy,Lotts,Patsy.Lotts@example.com,Shenzhen,2024-04-23
TC17459,4x6 Product B Sydney,PA90,4,16.4,CHin-store,Lawrence,Pazmino,Lawrence.Pazmino@example.com,Sydney,2024-04-23
TC17460,5x7 Product E Kuala Lumpur,PA967,5,20.0,CHmobile app,Eleanor,Owens,Eleanor.Owens@example.com,Kuala Lumpur,2024-04-23
TC17461,5x7 Product B Incheon,PA753,2,4.0,CHmobile app,James,Rangel,James.Rangel@example.com,Incheon,2024-04-23
TC17462,5x7 Product B Shanghai,PA757,6,9.0,CHweb,Melissa,Marion,Melissa.Marion@example.com,Shanghai,2024-04-23
TC17463,4.25x6 Product C Kathmandu,PA524,2,5.8,CHmobile app,Joann,Sprengeler,Joann.Sprengeler@example.com,Kathmandu,2024-04-23
TC17464,4x6 Product D Darwin,PA218,4,6.0,CHmobile app,Jessica,Gonzalez,Jessica.Gonzalez@example.com,Darwin,2024-04-23
TC17465,4x6 Product D Hong Kong,PA236,1,3.7,CHweb,Steven,Roshia,Steven.Roshia@example.com,Hong Kong,2024-04-23
TC17466,4x6 Product E Dalian,PA293,6,11.399999999999999,CHweb,Jeramy,Powell,Jeramy.Powell@example.com,Dalian,2024-04-23
TC17467,4x6 Product E Jakarta,PA306,2,5.4,CHmobile app,Roma,Slagle,Roma.Slagle@example.com,Jakarta,2024-04-23
TC17468,5x7 Product B Ulaanbaatar,PA792,2,4.4,CHweb,Alicia,Denn,Alicia.Denn@example.com,Ulaanbaatar,2024-04-23
TC17469,6x9 Product D Yangon,PA1579,3,12.299999999999999,CHmobile app,Glen,Todd,Glen.Todd@example.com,Yangon,2024-04-23
TC17470,6x11 Product E Brisbane,PA1932,3,11.399999999999999,CHweb,Jody,May,Jody.May@example.com,Brisbane,2024-04-23
TC17471,4.25x6 Product A Surat,PA386,4,6.0,CHmobile app,Michelle,Mcfarlane,Michelle.Mcfarlane@example.com,Surat,2024-04-23
TC17472,5.5x8.5 Product C Chiba,PA1133,1,3.0,CHweb,Fred,Sasser,Fred.Sasser@example.com,Chiba,2024-04-23
TC17473,5.5x8.5 Product B Kitakyushu,PA1068,4,6.4,CHin-store,Arthur,Gibson,Arthur.Gibson@example.com,Kitakyushu,2024-04-23
TC17474,5.5x8.5 Product E Karachi,PA1311,5,14.0,CHweb,Earl,Knight,Earl.Knight@example.com,Karachi,2024-04-23
TC17475,6x9 Product E Sydney,PA1608,4,11.2,CHweb,William,Morgan,William.Morgan@example.com,Sydney,2024-04-23
TC17476,6x9 Product C Chengdu,PA1486,5,12.0,CHmobile app,Margaret,Jackson,Margaret.Jackson@example.com,Chengdu,2024-04-23
TC17477,6x9 Product B Canberra,PA1405,5,11.5,CHweb,Alicia,Grams,Alicia.Grams@example.com,Canberra,2024-04-23
TC17478,5x7 Product A Chengdu,PA694,2,3.6,CHweb,Bruce,Nestor,Bruce.Nestor@example.com,Chengdu,2024-04-23
TC17479,4x6 Product B Kuala Lumpur,PA109,5,17.0,CHmobile app,Glenn,Taylor,Glenn.Taylor@example.com,Kuala Lumpur,2024-04-23
TC17480,6x9 Product C Brisbane,PA1470,2,5.8,CHmobile app,Kerry,Davis,Kerry.Davis@example.com,Brisbane,2024-04-23
TC17481,5.5x8.5 Product E Shenzhen,PA1286,5,17.0,CHweb,Iva,Erickson,Iva.Erickson@example.com,Shenzhen,2024-04-23
TC17482,6x9 Product E Beijing,PA1614,5,18.0,CHweb,Roberta,James,Roberta.James@example.com,Beijing,2024-04-23
TC17483,6x9 Product B Kolkata,PA1438,6,15.0,CHmobile app,Mary,Richmon,Mary.Richmon@example.com,Kolkata,2024-04-23
TC17484,4.25x6 Product E Guangzhou,PA627,3,6.0,CHweb,David,Malinowski,David.Malinowski@example.com,Guangzhou,2024-04-23
TC17485,5x7 Product A Vientiane,PA725,4,16.4,CHmobile app,Michael,Strohm,Michael.Strohm@example.com,Vientiane,2024-04-23
TC17486,4x6 Product B Kolkata,PA118,6,21.0,CHmobile app,Michael,Damron,Michael.Damron@example.com,Kolkata,2024-04-23
TC17487,4x6 Product A Perth,PA23,4,13.2,CHmobile app,Josefina,Lynch,Josefina.Lynch@example.com,Perth,2024-04-23
TC17488,4x6 Product C Kolkata,PA184,6,24.0,CHweb,Cicely,Knight,Cicely.Knight@example.com,Kolkata,2024-04-23
TC17489,6x9 Product C Chennai,PA1505,4,9.6,CHmobile app,Audrey,Nichols,Audrey.Nichols@example.com,Chennai,2024-04-23
