Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC21342,6x11 Product C Bangkok,PA1823,4,17.6,CHweb,Adam,Lade,Adam.Lade@example.com,Bangkok,2024-05-05
TC21343,5.5x8.5 Product A Fukuoka,PA995,1,4.3,CHweb,Patricia,Diclaudio,Patricia.Diclaudio@example.com,Fukuoka,2024-05-05
TC21344,4.25x6 Product B Kaohsiung,PA436,4,12.0,CHin-store,James,Reed,James.Reed@example.com,Kaohsiung,2024-05-05
TC21345,4.25x6 Product B Kuala Lumpur,PA439,5,13.0,CHmobile app,Mark,Pauls,Mark.Pauls@example.com,Kuala Lumpur,2024-05-05
TC21346,5.5x8.5 Product E Adelaide,PA1271,4,8.0,CHweb,Deanna,Dunsford,Deanna.Dunsford@example.com,Adelaide,2024-05-05
TC21347,6x9 Product C Hiroshima,PA1461,6,21.6,CHmobile app,Ella,Moore,Ella.Moore@example.com,Hiroshima,2024-05-05
TC21348,5x7 Product A Sydney,PA684,1,1.5,CHin-store,Patricia,Sanchez,Patricia.Sanchez@example.com,Sydney,2024-05-05
TC21349,6x11 Product B Sapporo,PA1720,3,7.800000000000001,CHweb,Frances,Bloxom,Frances.Bloxom@example.com,Sapporo,2024-05-05
TC21350,6x11 Product E Osaka,PA1916,2,8.0,CHin-store,Bruce,Zieba,Bruce.Zieba@example.com,Osaka,2024-05-05
TC21351,4.25x6 Product A Karachi,PA387,6,18.0,CHin-store,Katie,Pope,Katie.Pope@example.com,Karachi,2024-05-05
TC21352,4x6 Product E Saitama,PA274,5,7.5,CHweb,Nancy,Puskar,Nancy.Puskar@example.com,Saitama,2024-05-05
TC21353,5x7 Product A Kobe,PA666,6,12.600000000000001,CHmobile app,Clayton,Delamora,Clayton.Delamora@example.com,Kobe,2024-05-05
TC21354,6x11 Product C Chengdu,PA1816,5,8.0,CHmobile app,Machelle,Flynn,Machelle.Flynn@example.com,Chengdu,2024-05-05
TC21355,4.25x6 Product A Ho Chi Minh City,PA376,3,9.899999999999999,CHin-store,Machelle,Diclaudio,Machelle.Diclaudio@example.com,Ho Chi Minh City,2024-05-05
TC21356,6x11 Product C Okayama,PA1797,3,11.100000000000001,CHin-store,Valerie,Dyer,Valerie.Dyer@example.com,Okayama,2024-05-05
TC21357,6x9 Product E Guangzhou,PA1617,2,4.4,CHweb,David,Tamayo,David.Tamayo@example.com,Guangzhou,2024-05-05
TC21358,5.5x8.5 Product D Perth,PA1211,1,2.3,CHmobile app,Richard,Clemmons,Richard.Clemmons@example.com,Perth,2024-05-05
TC21359,6x11 Product E Ahmedabad,PA1968,2,3.4,CHmobile app,Reggie,White,Reggie.White@example.com,Ahmedabad,2024-05-05
TC21360,6x9 Product E Fukuoka,PA1589,4,7.6,CHmobile app,Jasmin,Polk,Jasmin.Polk@example.com,Fukuoka,2024-05-05
TC21361,4x6 Product B Sydney,PA90,2,8.2,CHweb,Angela,Taylor,Angela.Taylor@example.com,Sydney,2024-05-05
TC21362,4.25x6 Product A Naha,PA346,3,8.100000000000001,CHmobile app,Linda,Romano,Linda.Romano@example.com,Naha,2024-05-05
TC21363,4.25x6 Product B Perth,PA419,5,15.5,CHweb,David,Strickland,David.Strickland@example.com,Perth,2024-05-05
TC21364,6x11 Product C Okayama,PA1797,5,18.5,CHmobile app,Barbara,Ellingham,Barbara.Ellingham@example.com,Okayama,2024-05-05
TC21365,4x6 Product D Kolkata,PA250,2,3.6,CHin-store,Nicky,Roehm,Nicky.Roehm@example.com,Kolkata,2024-05-05
TC21366,5x7 Product D Fukuoka,PA863,2,7.2,CHin-store,Madie,Leek,Madie.Leek@example.com,Fukuoka,2024-05-05
TC21367,5.5x8.5 Product C Incheon,PA1149,3,4.800000000000001,CHmobile app,Fidel,Mallory,Fidel.Mallory@example.com,Incheon,2024-05-05
TC21368,5.5x8.5 Product D Ahmedabad,PA1242,2,3.6,CHweb,Kimberly,Corbitt,Kimberly.Corbitt@example.com,Ahmedabad,2024-05-05
TC21369,4x6 Product A Ho Chi Minh City,PA46,1,3.8,CHweb,Dennis,Anderson,Dennis.Anderson@example.com,Ho Chi Minh City,2024-05-05
TC21370,5.5x8.5 Product E Hobart,PA1275,4,14.8,CHweb,Kerry,Pazmino,Kerry.Pazmino@example.com,Hobart,2024-05-05
TC21371,5.5x8.5 Product A Saitama,PA1000,3,7.800000000000001,CHweb,Otis,Sparks,Otis.Sparks@example.com,Saitama,2024-05-05
TC21372,6x11 Product B Pune,PA1771,2,4.0,CHmobile app,Donald,Camarillo,Donald.Camarillo@example.com,Pune,2024-05-05
TC21373,5.5x8.5 Product E Darwin,PA1274,2,7.6,CHmobile app,David,Anderson,David.Anderson@example.com,Darwin,2024-05-05
TC21374,4.25x6 Product B Hong Kong,PA434,1,2.7,CHin-store,Kevin,Knowles,Kevin.Knowles@example.com,Hong Kong,2024-05-05
TC21375,6x11 Product C Daegu,PA1810,2,7.8,CHin-store,Lowell,Powers,Lowell.Powers@example.com,Daegu,2024-05-05
TC21376,4.25x6 Product C Kolkata,PA514,1,3.0,CHweb,Anna,Shelley,Anna.Shelley@example.com,Kolkata,2024-05-05
TC21377,5x7 Product A Wuhan,PA695,1,3.4,CHin-store,Jacob,Bailey,Jacob.Bailey@example.com,Wuhan,2024-05-05
TC21378,5.5x8.5 Product C Hobart,PA1143,6,9.600000000000001,CHin-store,Brian,Gott,Brian.Gott@example.com,Hobart,2024-05-05
TC21379,4.25x6 Product D Perth,PA551,3,10.2,CHmobile app,Roberta,Varela,Roberta.Varela@example.com,Perth,2024-05-05
TC21380,5.5x8.5 Product B Taipei,PA1095,1,3.4,CHweb,Dawn,Hall,Dawn.Hall@example.com,Taipei,2024-05-05
TC21381,4.25x6 Product D Dalian,PA557,3,12.899999999999999,CHweb,Hollie,Montoya,Hollie.Montoya@example.com,Dalian,2024-05-05
TC21382,6x9 Product D Kuala Lumpur,PA1561,5,15.5,CHin-store,Marcellus,Frazier,Marcellus.Frazier@example.com,Kuala Lumpur,2024-05-05
TC21383,6x9 Product B Adelaide,PA1403,2,7.4,CHweb,Nancy,Vent,Nancy.Vent@example.com,Adelaide,2024-05-05
TC21384,4x6 Product E Seoul,PA289,4,14.0,CHmobile app,Gerald,Lavigne,Gerald.Lavigne@example.com,Seoul,2024-05-05
TC21385,5.5x8.5 Product E Dalian,PA1283,5,13.0,CHweb,George,Sullivan,George.Sullivan@example.com,Dalian,2024-05-05
TC21386,6x11 Product E Brisbane,PA1932,4,15.2,CHweb,Sunny,Mallard,Sunny.Mallard@example.com,Brisbane,2024-05-05
TC21387,4x6 Product B Kobe,PA72,1,3.2,CHmobile app,Eric,Stevens,Eric.Stevens@example.com,Kobe,2024-05-05
TC21388,4.25x6 Product A Kawasaki,PA343,3,9.899999999999999,CHweb,Charles,Woodhams,Charles.Woodhams@example.com,Kawasaki,2024-05-05
TC21389,4x6 Product A Kolkata,PA52,1,3.3,CHmobile app,Judy,Meyers,Judy.Meyers@example.com,Kolkata,2024-05-05
TC21390,6x9 Product C Kaohsiung,PA1492,5,11.0,CHmobile app,Bradley,Nuttall,Bradley.Nuttall@example.com,Kaohsiung,2024-05-05
TC21391,6x11 Product E Hanoi,PA1959,4,16.0,CHin-store,Myrtle,Bell,Myrtle.Bell@example.com,Hanoi,2024-05-05
TC21392,5x7 Product C Jakarta,PA834,5,19.0,CHmobile app,Marcellus,Brooks,Marcellus.Brooks@example.com,Jakarta,2024-05-05
TC21393,4x6 Product E Shanghai,PA295,5,21.5,CHmobile app,Michael,Dismukes,Michael.Dismukes@example.com,Shanghai,2024-05-05
TC21394,5x7 Product A Delhi,PA709,3,6.300000000000001,CHweb,Carolyn,Mason,Carolyn.Mason@example.com,Delhi,2024-05-05
TC21395,5.5x8.5 Product C Lahore,PA1180,5,16.0,CHweb,Gary,Jones,Gary.Jones@example.com,Lahore,2024-05-05
TC21396,6x9 Product B Darwin,PA1406,4,11.2,CHin-store,Jeff,Slaughter,Jeff.Slaughter@example.com,Darwin,2024-05-05
TC21397,4x6 Product B Taipei,PA105,3,4.5,CHweb,Charla,Hurley,Charla.Hurley@example.com,Taipei,2024-05-05
TC21398,4x6 Product E Shenzhen,PA296,6,13.200000000000001,CHin-store,Murray,Jackson,Murray.Jackson@example.com,Shenzhen,2024-05-05
TC21399,4x6 Product D Ahmedabad,PA252,1,2.2,CHmobile app,Jacob,Taylor,Jacob.Taylor@example.com,Ahmedabad,2024-05-05
TC21400,6x11 Product A Kaohsiung,PA1690,4,11.2,CHmobile app,Margaret,Webb,Margaret.Webb@example.com,Kaohsiung,2024-05-05
TC21401,6x11 Product E Bangalore,PA1964,6,12.0,CHweb,Tori,Antczak,Tori.Antczak@example.com,Bangalore,2024-05-05
TC21402,5.5x8.5 Product B Singapore,PA1103,2,7.6,CHmobile app,Anne,Dismukes,Anne.Dismukes@example.com,Singapore,2024-05-05
TC21403,6x11 Product A Hobart,PA1671,4,13.6,CHweb,Helen,Francour,Helen.Francour@example.com,Hobart,2024-05-05
TC21404,5x7 Product B Daegu,PA754,1,1.5,CHmobile app,Dorothy,Maiava,Dorothy.Maiava@example.com,Daegu,2024-05-05
TC21405,6x11 Product B Jakarta,PA1758,3,5.699999999999999,CHin-store,Bessie,Sellers,Bessie.Sellers@example.com,Jakarta,2024-05-05
TC21406,5x7 Product E Delhi,PA973,4,16.4,CHmobile app,Johnna,Sullivan,Johnna.Sullivan@example.com,Delhi,2024-05-05
TC21407,4x6 Product E Kuala Lumpur,PA307,2,7.8,CHmobile app,Jose,Nguyen,Jose.Nguyen@example.com,Kuala Lumpur,2024-05-05
TC21408,6x11 Product B Kobe,PA1722,1,3.1,CHweb,Jose,Goan,Jose.Goan@example.com,Kobe,2024-05-05
TC21409,6x11 Product D Delhi,PA1897,2,3.6,CHmobile app,Richard,Maxfield,Richard.Maxfield@example.com,Delhi,2024-05-05
TC21410,4x6 Product A Tokyo,PA1,5,21.5,CHweb,Frederick,Williams,Frederick.Williams@example.com,Tokyo,2024-05-05
TC21411,4x6 Product A Seoul,PA25,3,7.199999999999999,CHweb,Phyllis,Muniz,Phyllis.Muniz@example.com,Seoul,2024-05-05
TC21412,5x7 Product B Hanoi,PA771,1,2.7,CHweb,James,Cunningham,James.Cunningham@example.com,Hanoi,2024-05-05
TC21413,5.5x8.5 Product B Ahmedabad,PA1110,1,2.1,CHmobile app,Lino,Gill,Lino.Gill@example.com,Ahmedabad,2024-05-05
TC21414,4x6 Product E Melbourne,PA286,4,13.2,CHweb,Sean,Allen,Sean.Allen@example.com,Melbourne,2024-05-05
TC21415,5x7 Product E Darwin,PA944,5,18.5,CHweb,Vivan,Winnen,Vivan.Winnen@example.com,Darwin,2024-05-05
TC21416,4.25x6 Product D Kitakyushu,PA540,5,8.0,CHin-store,Kathleen,Southerland,Kathleen.Southerland@example.com,Kitakyushu,2024-05-05
TC21417,5x7 Product B Beijing,PA756,3,6.300000000000001,CHmobile app,Brett,Sauer,Brett.Sauer@example.com,Beijing,2024-05-05
TC21418,6x9 Product C Seoul,PA1477,6,15.0,CHweb,Rita,Eicher,Rita.Eicher@example.com,Seoul,2024-05-05
TC21419,4x6 Product B Pune,PA121,5,12.5,CHweb,Vicky,Beil,Vicky.Beil@example.com,Pune,2024-05-05
TC21420,6x9 Product D Kobe,PA1524,6,15.0,CHweb,Eileen,Kerr,Eileen.Kerr@example.com,Kobe,2024-05-05
TC21421,6x9 Product C Chengdu,PA1486,5,12.0,CHmobile app,Ossie,Londo,Ossie.Londo@example.com,Chengdu,2024-05-05
TC21422,6x11 Product B Surat,PA1772,1,3.9,CHweb,Alan,Lynch,Alan.Lynch@example.com,Surat,2024-05-05
TC21423,6x11 Product C Osaka,PA1784,4,9.2,CHmobile app,John,Johnson,John.Johnson@example.com,Osaka,2024-05-05
TC21424,5.5x8.5 Product A Dhaka,PA1050,5,13.5,CHweb,Marie,Powell,Marie.Powell@example.com,Dhaka,2024-05-05
TC21425,6x11 Product B Kathmandu,PA1778,3,8.399999999999999,CHmobile app,Elaina,Smith,Elaina.Smith@example.com,Kathmandu,2024-05-05
TC21426,4.25x6 Product C Busan,PA488,5,14.5,CHweb,Susan,Vanalst,Susan.Vanalst@example.com,Busan,2024-05-05
TC21427,5.5x8.5 Product B Kathmandu,PA1118,2,5.4,CHin-store,Joel,Douglas,Joel.Douglas@example.com,Kathmandu,2024-05-05
