Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC21746,4x6 Product B Yangon,PA127,4,8.0,CHmobile app,Chris,Lavigne,Chris.Lavigne@example.com,Yangon,2024-05-06
TC21747,4x6 Product B Tianjin,PA103,3,5.1,CHin-store,Dean,King,Dean.King@example.com,Tianjin,2024-05-06
TC21748,4.25x6 Product D Perth,PA551,4,13.6,CHin-store,Marcellus,Morse,Marcellus.Morse@example.com,Perth,2024-05-06
TC21749,5x7 Product B Okayama,PA741,2,6.6,CHweb,Evelyn,Gutierrez,Evelyn.Gutierrez@example.com,Okayama,2024-05-06
TC21750,5.5x8.5 Product E Sagamihara,PA1268,4,11.2,CHmobile app,Mary,Londo,Mary.Londo@example.com,Sagamihara,2024-05-06
TC21751,4x6 Product D Sapporo,PA202,6,19.799999999999997,CHweb,Rose,Linehan,Rose.Linehan@example.com,Sapporo,2024-05-06
TC21752,5x7 Product C Kolkata,PA844,1,1.5,CHmobile app,Kay,Windus,Kay.Windus@example.com,Kolkata,2024-05-06
TC21753,5x7 Product A Wuhan,PA695,6,20.4,CHweb,Clayton,Jackson,Clayton.Jackson@example.com,Wuhan,2024-05-06
TC21754,5.5x8.5 Product B Hong Kong,PA1094,3,5.699999999999999,CHweb,Shakira,Williams,Shakira.Williams@example.com,Hong Kong,2024-05-06
TC21755,6x11 Product C Ho Chi Minh City,PA1828,2,4.8,CHmobile app,Marleen,Washington,Marleen.Washington@example.com,Ho Chi Minh City,2024-05-06
TC21756,6x11 Product B Saitama,PA1726,4,8.0,CHin-store,Mark,Morse,Mark.Morse@example.com,Saitama,2024-05-06
TC21757,4x6 Product C Tokyo,PA133,5,13.5,CHin-store,Matthew,Hawley,Matthew.Hawley@example.com,Tokyo,2024-05-06
TC21758,6x9 Product B Sagamihara,PA1400,3,12.600000000000001,CHin-store,Roger,Love,Roger.Love@example.com,Sagamihara,2024-05-06
TC21759,4.25x6 Product B Karachi,PA453,2,8.0,CHweb,Amy,Olufson,Amy.Olufson@example.com,Karachi,2024-05-06
TC21760,4.25x6 Product C Tokyo,PA463,1,2.8,CHmobile app,George,Taylor,George.Taylor@example.com,Tokyo,2024-05-06
TC21761,4.25x6 Product E Fukuoka,PA599,5,13.0,CHmobile app,Iva,Dueber,Iva.Dueber@example.com,Fukuoka,2024-05-06
TC21762,5.5x8.5 Product C Melbourne,PA1144,3,11.399999999999999,CHmobile app,Kay,Launderville,Kay.Launderville@example.com,Melbourne,2024-05-06
TC21763,4.25x6 Product A Kobe,PA336,2,6.0,CHweb,Jillian,Trappey,Jillian.Trappey@example.com,Kobe,2024-05-06
TC21764,5x7 Product A Beijing,PA690,1,3.7,CHmobile app,Wayne,Carnes,Wayne.Carnes@example.com,Beijing,2024-05-06
TC21765,5.5x8.5 Product B Kaohsiung,PA1096,4,15.2,CHmobile app,Marie,Kelly,Marie.Kelly@example.com,Kaohsiung,2024-05-06
TC21766,4x6 Product D Chiba,PA209,6,25.200000000000003,CHweb,Frederick,Taylor,Frederick.Taylor@example.com,Chiba,2024-05-06
TC21767,5.5x8.5 Product B Saitama,PA1066,6,19.799999999999997,CHin-store,Valerie,Muncie,Valerie.Muncie@example.com,Saitama,2024-05-06
TC21768,5.5x8.5 Product E Sagamihara,PA1268,1,2.8,CHweb,Vivan,Burch,Vivan.Burch@example.com,Sagamihara,2024-05-06
TC21769,4x6 Product E Singapore,PA311,6,9.600000000000001,CHweb,Marilyn,Strelow,Marilyn.Strelow@example.com,Singapore,2024-05-06
TC21770,4x6 Product A Canberra,PA19,4,6.0,CHweb,Jeffrey,Casagrande,Jeffrey.Casagrande@example.com,Canberra,2024-05-06
TC21771,4x6 Product B Brisbane,PA84,1,2.1,CHmobile app,Karie,Gibson,Karie.Gibson@example.com,Brisbane,2024-05-06
TC21772,5.5x8.5 Product E Brisbane,PA1272,1,2.1,CHin-store,Kenneth,Apilado,Kenneth.Apilado@example.com,Brisbane,2024-05-06
TC21773,6x11 Product A Hiroshima,PA1659,4,6.8,CHmobile app,Dorothy,Eagle,Dorothy.Eagle@example.com,Hiroshima,2024-05-06
TC21774,5x7 Product E Colombo,PA987,1,1.7,CHmobile app,Christopher,Trowbridge,Christopher.Trowbridge@example.com,Colombo,2024-05-06
TC21775,6x11 Product B Bangkok,PA1757,1,3.2,CHmobile app,Joanne,Jacobs,Joanne.Jacobs@example.com,Bangkok,2024-05-06
TC21776,6x11 Product D Yangon,PA1909,6,20.4,CHmobile app,Angela,Hesson,Angela.Hesson@example.com,Yangon,2024-05-06
TC21777,4.25x6 Product B Bangkok,PA437,1,1.8,CHweb,Ricky,Crosby,Ricky.Crosby@example.com,Bangkok,2024-05-06
TC21778,6x11 Product D Incheon,PA1875,5,12.0,CHweb,Sylvia,Johnson,Sylvia.Johnson@example.com,Incheon,2024-05-06
TC21779,4x6 Product E Lahore,PA322,5,8.0,CHweb,Nelson,Burris,Nelson.Burris@example.com,Lahore,2024-05-06
TC21780,5x7 Product C Nagoya,PA795,4,14.4,CHweb,James,Mcclean,James.Mcclean@example.com,Nagoya,2024-05-06
TC21781,6x11 Product B Saitama,PA1726,6,12.0,CHweb,Lydia,Mester,Lydia.Mester@example.com,Saitama,2024-05-06
TC21782,4x6 Product E Adelaide,PA281,6,24.599999999999998,CHweb,James,Sprengeler,James.Sprengeler@example.com,Adelaide,2024-05-06
TC21783,4x6 Product E Darwin,PA284,1,3.5,CHweb,Kizzie,Strickland,Kizzie.Strickland@example.com,Darwin,2024-05-06
TC21784,5x7 Product B Hong Kong,PA764,5,18.5,CHweb,Chelsea,Beaudry,Chelsea.Beaudry@example.com,Hong Kong,2024-05-06
TC21785,4x6 Product D Osaka,PA200,1,1.7,CHweb,Jeannie,Degen,Jeannie.Degen@example.com,Osaka,2024-05-06
TC21786,4x6 Product C Ahmedabad,PA186,2,8.0,CHmobile app,Anita,Lade,Anita.Lade@example.com,Ahmedabad,2024-05-06
TC21787,5.5x8.5 Product A Naha,PA1006,2,4.0,CHweb,William,Pierre,William.Pierre@example.com,Naha,2024-05-06
TC21788,6x9 Product D Jakarta,PA1560,3,7.800000000000001,CHmobile app,Mark,Guillen,Mark.Guillen@example.com,Jakarta,2024-05-06
TC21789,4x6 Product D Sydney,PA222,4,11.6,CHmobile app,Thelma,Campbell,Thelma.Campbell@example.com,Sydney,2024-05-06
TC21790,5x7 Product E Colombo,PA987,6,10.2,CHin-store,Rhonda,Murray,Rhonda.Murray@example.com,Colombo,2024-05-06
