Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC2302,4.25x6 Product E Brisbane,PA612,4,13.2,CHweb,Jeanne,Turner,Jeanne.Turner@example.com,Brisbane,2024-03-08
TC2303,6x11 Product C Bangalore,PA1832,1,2.0,CHmobile app,Penny,Britton,Penny.Britton@example.com,Bangalore,2024-03-08
TC2304,4.25x6 Product C Taipei,PA501,3,8.7,CHmobile app,Ma,Lewis,Ma.Lewis@example.com,Taipei,2024-03-08
TC2305,5x7 Product E Ahmedabad,PA978,4,11.6,CHweb,Victoria,Steward,Victoria.Steward@example.com,Ahmedabad,2024-03-08
TC2306,4x6 Product E Kaohsiung,PA304,5,16.0,CHmobile app,Willie,Hern,Willie.Hern@example.com,Kaohsiung,2024-03-08
TC2307,5x7 Product C Ulaanbaatar,PA858,5,7.5,CHweb,Robert,Nestor,Robert.Nestor@example.com,Ulaanbaatar,2024-03-08
TC2308,5x7 Product E Kitakyushu,PA936,2,4.4,CHmobile app,Jennifer,Wilder,Jennifer.Wilder@example.com,Kitakyushu,2024-03-08
TC2309,6x9 Product B Hanoi,PA1431,6,17.4,CHweb,Ronald,Campbell,Ronald.Campbell@example.com,Hanoi,2024-03-08
TC2310,5x7 Product E Kuala Lumpur,PA967,1,4.0,CHweb,Herman,Cassady,Herman.Cassady@example.com,Kuala Lumpur,2024-03-08
TC2311,4x6 Product D Daegu,PA226,5,8.5,CHmobile app,John,Milton,John.Milton@example.com,Daegu,2024-03-08
TC2312,4.25x6 Product E Hyderabad,PA645,6,9.0,CHweb,Patricia,Bartoszek,Patricia.Bartoszek@example.com,Hyderabad,2024-03-08
TC2313,5x7 Product A Sagamihara,PA674,4,17.2,CHweb,Linda,Farris,Linda.Farris@example.com,Sagamihara,2024-03-08
TC2314,4x6 Product A Chengdu,PA34,4,13.2,CHweb,Frances,Palmquist,Frances.Palmquist@example.com,Chengdu,2024-03-08
TC2315,5x7 Product B Bangalore,PA776,2,7.2,CHmobile app,Claudia,Bradshaw,Claudia.Bradshaw@example.com,Bangalore,2024-03-08
TC2316,5.5x8.5 Product E Kaohsiung,PA1294,1,4.2,CHmobile app,Brian,Mitchell,Brian.Mitchell@example.com,Kaohsiung,2024-03-08
TC2317,5.5x8.5 Product A Wuhan,PA1025,3,10.5,CHweb,Carlton,Fatula,Carlton.Fatula@example.com,Wuhan,2024-03-08
TC2318,4x6 Product E Taipei,PA303,5,8.0,CHmobile app,Marie,Wise,Marie.Wise@example.com,Taipei,2024-03-08
TC2319,5.5x8.5 Product D Dhaka,PA1248,2,3.0,CHmobile app,Leon,Harris,Leon.Harris@example.com,Dhaka,2024-03-08
TC2320,4.25x6 Product E Tianjin,PA631,4,8.4,CHweb,Pauline,Bell,Pauline.Bell@example.com,Tianjin,2024-03-08
TC2321,4x6 Product E Colombo,PA327,6,21.6,CHmobile app,Salvador,Sawchuk,Salvador.Sawchuk@example.com,Colombo,2024-03-08
TC2322,4x6 Product E Vientiane,PA329,5,12.0,CHmobile app,Janice,Bozek,Janice.Bozek@example.com,Vientiane,2024-03-08
TC2323,6x11 Product A Sendai,PA1658,3,10.2,CHin-store,Georgia,Richmond,Georgia.Richmond@example.com,Sendai,2024-03-08
TC2324,4.25x6 Product B Delhi,PA445,6,22.200000000000003,CHmobile app,Michael,Wesley,Michael.Wesley@example.com,Delhi,2024-03-08
TC2325,6x11 Product A Okayama,PA1665,2,4.6,CHmobile app,Stephen,Phillips,Stephen.Phillips@example.com,Okayama,2024-03-08
TC2326,4x6 Product B Surat,PA122,3,8.399999999999999,CHmobile app,Deborah,Luhnow,Deborah.Luhnow@example.com,Surat,2024-03-08
TC2327,6x11 Product D Nagoya,PA1851,4,10.0,CHmobile app,Marlene,Petitjean,Marlene.Petitjean@example.com,Nagoya,2024-03-08
TC2328,4x6 Product B Saitama,PA76,3,5.4,CHmobile app,Jordan,Madden,Jordan.Madden@example.com,Saitama,2024-03-08
TC2329,4.25x6 Product B Jakarta,PA438,5,20.5,CHweb,Tiffany,Amos,Tiffany.Amos@example.com,Jakarta,2024-03-08
TC2330,5x7 Product D Kuala Lumpur,PA901,5,19.5,CHmobile app,Deborah,Thomas,Deborah.Thomas@example.com,Kuala Lumpur,2024-03-08
TC2331,6x9 Product D Kawasaki,PA1531,4,6.4,CHweb,Betty,Becker,Betty.Becker@example.com,Kawasaki,2024-03-08
TC2332,6x11 Product C Surat,PA1838,5,21.5,CHmobile app,Cassaundra,Witt,Cassaundra.Witt@example.com,Surat,2024-03-08
TC2333,5.5x8.5 Product A Hiroshima,PA999,3,8.100000000000001,CHweb,William,Robinson,William.Robinson@example.com,Hiroshima,2024-03-08
TC2334,5x7 Product A Colombo,PA723,6,20.4,CHweb,Flossie,Harrington,Flossie.Harrington@example.com,Colombo,2024-03-08
TC2335,5x7 Product C Brisbane,PA810,1,2.1,CHin-store,Clayton,Alonzo,Clayton.Alonzo@example.com,Brisbane,2024-03-08
TC2336,6x11 Product E Chongqing,PA1950,3,10.8,CHmobile app,Doris,Sauer,Doris.Sauer@example.com,Chongqing,2024-03-08
TC2337,5x7 Product C Karachi,PA849,3,11.399999999999999,CHweb,Denise,Vent,Denise.Vent@example.com,Karachi,2024-03-08
TC2338,6x11 Product B Karachi,PA1773,1,2.3,CHmobile app,Harold,Luke,Harold.Luke@example.com,Karachi,2024-03-08
TC2339,4x6 Product A Busan,PA26,1,3.2,CHweb,Molly,Eicher,Molly.Eicher@example.com,Busan,2024-03-08
TC2340,6x9 Product C Chongqing,PA1488,6,23.4,CHweb,Jeffery,Rhudy,Jeffery.Rhudy@example.com,Chongqing,2024-03-08
TC2341,4.25x6 Product B Jakarta,PA438,6,24.599999999999998,CHin-store,Mabel,Booth,Mabel.Booth@example.com,Jakarta,2024-03-08
TC2342,5.5x8.5 Product B Jakarta,PA1098,6,16.799999999999997,CHmobile app,Michael,Miraflores,Michael.Miraflores@example.com,Jakarta,2024-03-08
TC2343,4.25x6 Product A Dalian,PA359,2,3.6,CHweb,Herbert,Cross,Herbert.Cross@example.com,Dalian,2024-03-08
