Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC12856,4x6 Product D Fukuoka,PA203,1,3.8,CHin-store,Elaine,Madden,Elaine.Madden@example.com,Fukuoka,2024-04-09
TC12857,6x9 Product C Phnom Penh,PA1516,5,8.5,CHmobile app,Susan,Rodriguez,Susan.Rodriguez@example.com,Phnom Penh,2024-04-09
TC12858,6x11 Product A Yangon,PA1711,3,11.100000000000001,CHweb,Debra,Robinson,Debra.Robinson@example.com,Yangon,2024-04-09
TC12859,4.25x6 Product B Beijing,PA426,5,16.0,CHweb,Sara,Stroupe,Sara.Stroupe@example.com,Beijing,2024-04-09
TC12860,6x11 Product D Mumbai,PA1896,5,22.0,CHmobile app,Patricia,Krum,Patricia.Krum@example.com,Mumbai,2024-04-09
TC12861,6x11 Product D Chengdu,PA1882,4,13.2,CHweb,Leighann,Barton,Leighann.Barton@example.com,Chengdu,2024-04-09
TC12862,6x9 Product A Chongqing,PA1356,5,15.5,CHmobile app,Jacob,Clemmons,Jacob.Clemmons@example.com,Chongqing,2024-04-09
TC12863,5x7 Product A Okayama,PA675,5,12.5,CHin-store,Derrick,Richmond,Derrick.Richmond@example.com,Okayama,2024-04-09
TC12864,4x6 Product B Okayama,PA81,4,10.8,CHin-store,David,Delatorre,David.Delatorre@example.com,Okayama,2024-04-09
TC12865,6x11 Product E Tianjin,PA1951,5,16.0,CHmobile app,Jessica,Bowden,Jessica.Bowden@example.com,Tianjin,2024-04-09
TC12866,5x7 Product B Kobe,PA732,4,15.2,CHmobile app,Ronald,Johnson,Ronald.Johnson@example.com,Kobe,2024-04-09
TC12867,6x11 Product C Sagamihara,PA1796,5,21.5,CHweb,Robert,Gipson,Robert.Gipson@example.com,Sagamihara,2024-04-09
TC12868,5.5x8.5 Product B Incheon,PA1083,6,24.599999999999998,CHmobile app,Martha,Leek,Martha.Leek@example.com,Incheon,2024-04-09
TC12869,5.5x8.5 Product D Chongqing,PA1224,5,9.0,CHmobile app,Lauren,Allen,Lauren.Allen@example.com,Chongqing,2024-04-09
TC12870,5x7 Product C Dalian,PA821,2,3.0,CHmobile app,Miguel,Horwath,Miguel.Horwath@example.com,Dalian,2024-04-09
TC12871,5.5x8.5 Product C Guangzhou,PA1155,2,3.4,CHweb,Manuel,Zackery,Manuel.Zackery@example.com,Guangzhou,2024-04-09
TC12872,4x6 Product D Ahmedabad,PA252,1,2.2,CHweb,Giuseppe,Habbyshaw,Giuseppe.Habbyshaw@example.com,Ahmedabad,2024-04-09
TC12873,5.5x8.5 Product C Sapporo,PA1126,4,10.8,CHweb,David,Reed,David.Reed@example.com,Sapporo,2024-04-09
TC12874,6x9 Product E Seoul,PA1609,6,25.200000000000003,CHweb,Edwin,Zelaya,Edwin.Zelaya@example.com,Seoul,2024-04-09
