Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC11211,5x7 Product A Sydney,PA684,4,6.0,CHweb,John,Ballard,John.Ballard@example.com,Sydney,2024-04-04
TC11212,4.25x6 Product D Kathmandu,PA590,1,1.5,CHin-store,Ruth,Greeno,Ruth.Greeno@example.com,Kathmandu,2024-04-04
TC11213,4.25x6 Product D Phnom Penh,PA592,6,9.600000000000001,CHweb,Jackie,Marshall,Jackie.Marshall@example.com,Phnom Penh,2024-04-04
TC11214,6x11 Product B Ulaanbaatar,PA1782,6,16.799999999999997,CHin-store,Karie,Choate,Karie.Choate@example.com,Ulaanbaatar,2024-04-04
TC11215,6x9 Product D Kawasaki,PA1531,6,9.600000000000001,CHmobile app,Adam,Malcomb,Adam.Malcomb@example.com,Kawasaki,2024-04-04
TC11216,6x11 Product E Shenzhen,PA1946,4,13.6,CHweb,Ossie,Rangel,Ossie.Rangel@example.com,Shenzhen,2024-04-04
TC11217,5x7 Product D Hyderabad,PA909,2,7.2,CHweb,Harold,Eligio,Harold.Eligio@example.com,Hyderabad,2024-04-04
TC11218,6x9 Product C Darwin,PA1472,3,10.2,CHweb,Kraig,Jacobs,Kraig.Jacobs@example.com,Darwin,2024-04-04
TC11219,5x7 Product B Wuhan,PA761,3,12.299999999999999,CHin-store,Adrienne,Curley,Adrienne.Curley@example.com,Wuhan,2024-04-04
TC11220,5.5x8.5 Product D Ulaanbaatar,PA1254,6,11.399999999999999,CHweb,Flossie,Johnsen,Flossie.Johnsen@example.com,Ulaanbaatar,2024-04-04
TC11221,4.25x6 Product E Bangalore,PA644,1,3.3,CHmobile app,Lisa,Quan,Lisa.Quan@example.com,Bangalore,2024-04-04
TC11222,6x11 Product A Tokyo,PA1651,6,15.0,CHmobile app,Lori,Cavitt,Lori.Cavitt@example.com,Tokyo,2024-04-04
TC11223,6x11 Product B Dhaka,PA1776,6,15.600000000000001,CHmobile app,Fred,Kamuda,Fred.Kamuda@example.com,Dhaka,2024-04-04
TC11224,4x6 Product D Fukuoka,PA203,1,3.8,CHin-store,Brett,Davis,Brett.Davis@example.com,Fukuoka,2024-04-04
TC11225,4x6 Product B Brisbane,PA84,2,4.2,CHmobile app,John,High,John.High@example.com,Brisbane,2024-04-04
TC11226,4x6 Product E Chiba,PA275,6,13.200000000000001,CHmobile app,Cecelia,Mason,Cecelia.Mason@example.com,Chiba,2024-04-04
TC11227,4.25x6 Product E Kolkata,PA646,5,10.5,CHweb,April,Smith,April.Smith@example.com,Kolkata,2024-04-04
TC11228,6x11 Product A Adelaide,PA1667,5,8.5,CHweb,Daniel,Mitchell,Daniel.Mitchell@example.com,Adelaide,2024-04-04
TC11229,5.5x8.5 Product B Adelaide,PA1073,6,21.0,CHmobile app,Victor,Francour,Victor.Francour@example.com,Adelaide,2024-04-04
TC11230,6x9 Product D Chiba,PA1529,4,16.4,CHin-store,Amelia,Kamuda,Amelia.Kamuda@example.com,Chiba,2024-04-04
TC11231,5x7 Product C Yangon,PA853,5,12.0,CHweb,Paul,Byrne,Paul.Byrne@example.com,Yangon,2024-04-04
TC11232,4x6 Product D Colombo,PA261,2,3.4,CHweb,Angie,Dias,Angie.Dias@example.com,Colombo,2024-04-04
TC11233,6x9 Product A Ahmedabad,PA1374,4,15.2,CHweb,Roy,Pope,Roy.Pope@example.com,Ahmedabad,2024-04-04
TC11234,5.5x8.5 Product C Dhaka,PA1182,4,11.6,CHin-store,Frederick,Williams,Frederick.Williams@example.com,Dhaka,2024-04-04
