Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC2703,4.25x6 Product D Beijing,PA558,5,16.5,CHin-store,Daniel,Smith,Daniel.Smith@example.com,Beijing,2024-03-09
TC2704,5x7 Product D Surat,PA914,3,11.399999999999999,CHin-store,Randy,Denn,Randy.Denn@example.com,Surat,2024-03-09
TC2705,6x11 Product B Shenzhen,PA1748,4,9.6,CHin-store,Tommy,Walton,Tommy.Walton@example.com,Shenzhen,2024-03-09
TC2706,6x9 Product E Beijing,PA1614,4,14.4,CHmobile app,Antonio,Padel,Antonio.Padel@example.com,Beijing,2024-03-09
TC2707,4.25x6 Product C Kuala Lumpur,PA505,1,4.2,CHweb,Jessica,Sears,Jessica.Sears@example.com,Kuala Lumpur,2024-03-09
TC2708,6x9 Product E Hyderabad,PA1635,4,15.6,CHmobile app,Carolyn,Bradshaw,Carolyn.Bradshaw@example.com,Hyderabad,2024-03-09
TC2709,4x6 Product A Jakarta,PA42,5,12.5,CHin-store,Colleen,Ryan,Colleen.Ryan@example.com,Jakarta,2024-03-09
TC2710,6x9 Product A Ho Chi Minh City,PA1366,4,14.8,CHmobile app,Ronald,Hebrank,Ronald.Hebrank@example.com,Ho Chi Minh City,2024-03-09
TC2711,5.5x8.5 Product C Dhaka,PA1182,6,17.4,CHweb,Nicole,Hoare,Nicole.Hoare@example.com,Dhaka,2024-03-09
TC2712,4x6 Product C Pune,PA187,3,5.1,CHmobile app,Deborah,Williamson,Deborah.Williamson@example.com,Pune,2024-03-09
TC2713,4.25x6 Product D Ahmedabad,PA582,4,17.2,CHmobile app,Paul,Brown,Paul.Brown@example.com,Ahmedabad,2024-03-09
TC2714,6x11 Product E Seoul,PA1939,3,4.800000000000001,CHmobile app,Jeremy,Shirley,Jeremy.Shirley@example.com,Seoul,2024-03-09
