Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC26217,6x11 Product D Ho Chi Minh City,PA1894,4,8.8,CHmobile app,Keith,Delamora,Keith.Delamora@example.com,Ho Chi Minh City,2024-05-20
TC26218,5x7 Product E Osaka,PA926,1,3.4,CHweb,Virginia,Maestas,Virginia.Maestas@example.com,Osaka,2024-05-20
TC26219,5.5x8.5 Product E Beijing,PA1284,3,11.7,CHmobile app,Jeffery,Wheeler,Jeffery.Wheeler@example.com,Beijing,2024-05-20
TC26220,5.5x8.5 Product B Karachi,PA1113,2,7.2,CHweb,Sanjuanita,Roehm,Sanjuanita.Roehm@example.com,Karachi,2024-05-20
TC26221,6x9 Product A Ahmedabad,PA1374,5,19.0,CHweb,Zachary,Hairston,Zachary.Hairston@example.com,Ahmedabad,2024-05-20
TC26222,6x9 Product A Taipei,PA1359,5,15.0,CHweb,John,Velasquez,John.Velasquez@example.com,Taipei,2024-05-20
TC26223,4x6 Product A Hiroshima,PA9,5,10.5,CHweb,Mabel,Rugg,Mabel.Rugg@example.com,Hiroshima,2024-05-20
TC26224,5.5x8.5 Product C Fukuoka,PA1127,6,24.599999999999998,CHweb,Frances,Matthews,Frances.Matthews@example.com,Fukuoka,2024-05-20
TC26225,5.5x8.5 Product A Pune,PA1045,3,11.100000000000001,CHmobile app,Mark,Mcrae,Mark.Mcrae@example.com,Pune,2024-05-20
TC26226,5x7 Product E Taipei,PA963,4,15.6,CHin-store,Harley,Metge,Harley.Metge@example.com,Taipei,2024-05-20
TC26227,4x6 Product C Pune,PA187,6,10.2,CHin-store,Michael,Lacy,Michael.Lacy@example.com,Pune,2024-05-20
TC26228,5x7 Product E Ulaanbaatar,PA990,1,3.8,CHmobile app,Rachel,Alexander,Rachel.Alexander@example.com,Ulaanbaatar,2024-05-20
TC26229,5.5x8.5 Product E Hobart,PA1275,6,22.200000000000003,CHin-store,Marsha,Barclay,Marsha.Barclay@example.com,Hobart,2024-05-20
TC26230,5.5x8.5 Product D Hiroshima,PA1197,1,3.8,CHmobile app,Barbara,Fields,Barbara.Fields@example.com,Hiroshima,2024-05-20
TC26231,4.25x6 Product B Kolkata,PA448,6,18.6,CHmobile app,Ruth,Brantley,Ruth.Brantley@example.com,Kolkata,2024-05-20
TC26232,4.25x6 Product A Ho Chi Minh City,PA376,5,16.5,CHweb,Heather,Cathcart,Heather.Cathcart@example.com,Ho Chi Minh City,2024-05-20
TC26233,5x7 Product D Sendai,PA866,4,8.8,CHmobile app,Leslie,Akbar,Leslie.Akbar@example.com,Sendai,2024-05-20
TC26234,5x7 Product B Darwin,PA746,2,6.8,CHmobile app,Stephanie,Oconnell,Stephanie.Oconnell@example.com,Darwin,2024-05-20
TC26235,5x7 Product D Hiroshima,PA867,5,20.0,CHweb,Melody,Papageorge,Melody.Papageorge@example.com,Hiroshima,2024-05-20
TC26236,5.5x8.5 Product A Chennai,PA1043,6,12.0,CHmobile app,Sean,Campbell,Sean.Campbell@example.com,Chennai,2024-05-20
TC26237,6x9 Product A Singapore,PA1367,3,4.800000000000001,CHmobile app,Florence,Livingston,Florence.Livingston@example.com,Singapore,2024-05-20
TC26238,6x9 Product A Beijing,PA1350,2,5.0,CHin-store,Patricia,Burgoyne,Patricia.Burgoyne@example.com,Beijing,2024-05-20
TC26239,5x7 Product A Chongqing,PA696,4,15.2,CHmobile app,Murray,Neal,Murray.Neal@example.com,Chongqing,2024-05-20
TC26240,6x9 Product A Kawasaki,PA1333,1,3.7,CHin-store,Kenneth,Shirley,Kenneth.Shirley@example.com,Kawasaki,2024-05-20
TC26241,5x7 Product B Shenzhen,PA758,3,5.699999999999999,CHmobile app,Hilda,Ford,Hilda.Ford@example.com,Shenzhen,2024-05-20
TC26242,4.25x6 Product B Darwin,PA416,2,4.2,CHweb,Lino,Halford,Lino.Halford@example.com,Darwin,2024-05-20
TC26243,4x6 Product E Ho Chi Minh City,PA310,6,16.200000000000003,CHweb,Mildred,Lacy,Mildred.Lacy@example.com,Ho Chi Minh City,2024-05-20
TC26244,6x9 Product A Perth,PA1343,4,12.4,CHmobile app,Esperanza,Svendsen,Esperanza.Svendsen@example.com,Perth,2024-05-20
TC26245,4x6 Product E Kolkata,PA316,6,25.799999999999997,CHweb,Jerry,Sivertsen,Jerry.Sivertsen@example.com,Kolkata,2024-05-20
TC26246,6x9 Product C Tokyo,PA1453,6,19.200000000000003,CHweb,Aaron,Perna,Aaron.Perna@example.com,Tokyo,2024-05-20
TC26247,5.5x8.5 Product B Ahmedabad,PA1110,2,4.2,CHmobile app,Luke,Nguyen,Luke.Nguyen@example.com,Ahmedabad,2024-05-20
TC26248,4.25x6 Product C Canberra,PA481,1,3.9,CHweb,Woodrow,Askew,Woodrow.Askew@example.com,Canberra,2024-05-20
TC26249,4x6 Product D Guangzhou,PA231,1,1.6,CHweb,Rose,Sawchuk,Rose.Sawchuk@example.com,Guangzhou,2024-05-20
TC26250,4.25x6 Product A Brisbane,PA348,1,3.1,CHweb,Samuel,Mcentee,Samuel.Mcentee@example.com,Brisbane,2024-05-20
TC26251,4x6 Product A Kaohsiung,PA40,6,13.799999999999999,CHmobile app,Samual,Zehender,Samual.Zehender@example.com,Kaohsiung,2024-05-20
TC26252,4x6 Product E Kolkata,PA316,2,8.6,CHweb,Henry,Rosecrans,Henry.Rosecrans@example.com,Kolkata,2024-05-20
TC26253,5x7 Product C Dhaka,PA852,2,8.8,CHin-store,Barbara,Gregory,Barbara.Gregory@example.com,Dhaka,2024-05-20
TC26254,6x9 Product A Perth,PA1343,6,18.6,CHin-store,Peter,Hatcher,Peter.Hatcher@example.com,Perth,2024-05-20
TC26255,5.5x8.5 Product E Karachi,PA1311,4,11.2,CHin-store,Laura,Holiday,Laura.Holiday@example.com,Karachi,2024-05-20
TC26256,6x11 Product A Ho Chi Minh City,PA1696,1,3.4,CHmobile app,Leslie,Morse,Leslie.Morse@example.com,Ho Chi Minh City,2024-05-20
TC26257,4.25x6 Product D Vientiane,PA593,3,7.199999999999999,CHweb,Cody,Harding,Cody.Harding@example.com,Vientiane,2024-05-20
TC26258,4x6 Product B Kathmandu,PA128,6,25.200000000000003,CHmobile app,Calvin,Varela,Calvin.Varela@example.com,Kathmandu,2024-05-20
TC26259,6x9 Product E Busan,PA1610,1,2.0,CHmobile app,Damon,Delaney,Damon.Delaney@example.com,Busan,2024-05-20
TC26260,4x6 Product E Jakarta,PA306,6,16.200000000000003,CHweb,Kati,Keogh,Kati.Keogh@example.com,Jakarta,2024-05-20
TC26261,5x7 Product E Saitama,PA934,4,11.6,CHmobile app,Tina,Eicher,Tina.Eicher@example.com,Saitama,2024-05-20
TC26262,5.5x8.5 Product D Sydney,PA1212,3,11.7,CHin-store,Alicia,Porter,Alicia.Porter@example.com,Sydney,2024-05-20
TC26263,5.5x8.5 Product B Chongqing,PA1092,4,12.8,CHmobile app,Amelia,Marbut,Amelia.Marbut@example.com,Chongqing,2024-05-20
TC26264,6x9 Product B Colombo,PA1449,4,17.2,CHweb,Betty,Horwath,Betty.Horwath@example.com,Colombo,2024-05-20
TC26265,4.25x6 Product E Kyoto,PA601,5,20.5,CHmobile app,Penny,Lavigne,Penny.Lavigne@example.com,Kyoto,2024-05-20
TC26266,5x7 Product D Hyderabad,PA909,4,14.4,CHin-store,Dawn,Diclaudio,Dawn.Diclaudio@example.com,Hyderabad,2024-05-20
TC26267,6x9 Product B Surat,PA1442,6,14.399999999999999,CHmobile app,Flossie,Brantley,Flossie.Brantley@example.com,Surat,2024-05-20
TC26268,4.25x6 Product C Sydney,PA486,3,5.699999999999999,CHweb,Penny,Duke,Penny.Duke@example.com,Sydney,2024-05-20
TC26269,5.5x8.5 Product A Ulaanbaatar,PA1056,2,6.0,CHweb,Laura,Olufson,Laura.Olufson@example.com,Ulaanbaatar,2024-05-20
TC26270,4.25x6 Product D Kuala Lumpur,PA571,3,10.8,CHmobile app,Tia,Bradshaw,Tia.Bradshaw@example.com,Kuala Lumpur,2024-05-20
TC26271,5.5x8.5 Product A Saitama,PA1000,2,5.2,CHweb,Barbara,Gower,Barbara.Gower@example.com,Saitama,2024-05-20
TC26272,4x6 Product E Ulaanbaatar,PA330,2,8.0,CHweb,Joann,Lotts,Joann.Lotts@example.com,Ulaanbaatar,2024-05-20
TC26273,5x7 Product B Perth,PA749,1,3.1,CHin-store,Wayne,Marion,Wayne.Marion@example.com,Perth,2024-05-20
TC26274,5.5x8.5 Product E Kawasaki,PA1267,2,8.0,CHweb,Amelia,Martel,Amelia.Martel@example.com,Kawasaki,2024-05-20
TC26275,5x7 Product D Darwin,PA878,3,5.699999999999999,CHweb,Denise,Alnutt,Denise.Alnutt@example.com,Darwin,2024-05-20
TC26276,5.5x8.5 Product B Phnom Penh,PA1120,1,3.0,CHweb,Joyce,Reed,Joyce.Reed@example.com,Phnom Penh,2024-05-20
TC26277,6x9 Product E Hong Kong,PA1622,5,7.5,CHweb,Mary,Jackson,Mary.Jackson@example.com,Hong Kong,2024-05-20
TC26278,4x6 Product C Incheon,PA159,5,18.5,CHweb,Lorraine,Wise,Lorraine.Wise@example.com,Incheon,2024-05-20
TC26279,6x11 Product E Sendai,PA1922,6,12.0,CHmobile app,Henry,Morley,Henry.Morley@example.com,Sendai,2024-05-20
TC26280,6x11 Product A Nagoya,PA1653,4,11.2,CHmobile app,Matthew,Herrera,Matthew.Herrera@example.com,Nagoya,2024-05-20
TC26281,4.25x6 Product E Phnom Penh,PA658,2,6.2,CHmobile app,Salvatore,Dove,Salvatore.Dove@example.com,Phnom Penh,2024-05-20
TC26282,6x11 Product A Sagamihara,PA1664,1,3.6,CHmobile app,Gary,Massaro,Gary.Massaro@example.com,Sagamihara,2024-05-20
TC26283,5x7 Product D Kolkata,PA910,5,11.5,CHweb,Forest,Vincent,Forest.Vincent@example.com,Kolkata,2024-05-20
TC26284,5x7 Product B Hong Kong,PA764,4,14.8,CHin-store,Georgia,Cieslak,Georgia.Cieslak@example.com,Hong Kong,2024-05-20
TC26285,4.25x6 Product C Okayama,PA477,6,21.6,CHweb,Debra,Miller,Debra.Miller@example.com,Okayama,2024-05-20
TC26286,4x6 Product A Kitakyushu,PA12,4,13.2,CHmobile app,Glen,Apilado,Glen.Apilado@example.com,Kitakyushu,2024-05-20
TC26287,4x6 Product C Chongqing,PA168,6,18.6,CHweb,Derek,Lewis,Derek.Lewis@example.com,Chongqing,2024-05-20
TC26288,6x11 Product C Hanoi,PA1827,2,6.2,CHmobile app,Moises,Sandoval,Moises.Sandoval@example.com,Hanoi,2024-05-20
TC26289,6x11 Product B Kitakyushu,PA1728,6,26.400000000000002,CHmobile app,Luke,Romero,Luke.Romero@example.com,Kitakyushu,2024-05-20
TC26290,4x6 Product D Kaohsiung,PA238,5,11.0,CHmobile app,Noel,Curtis,Noel.Curtis@example.com,Kaohsiung,2024-05-20
TC26291,6x9 Product D Manila,PA1562,2,4.2,CHweb,Matthew,Kelley,Matthew.Kelley@example.com,Manila,2024-05-20
TC26292,6x11 Product C Ahmedabad,PA1836,4,15.2,CHin-store,Brenda,Mosby,Brenda.Mosby@example.com,Ahmedabad,2024-05-20
TC26293,4.25x6 Product D Sydney,PA552,4,7.2,CHmobile app,Irene,Metge,Irene.Metge@example.com,Sydney,2024-05-20
TC26294,4.25x6 Product E Ho Chi Minh City,PA640,5,14.0,CHweb,Dana,Gregory,Dana.Gregory@example.com,Ho Chi Minh City,2024-05-20
TC26295,4x6 Product A Bangalore,PA50,1,2.3,CHmobile app,Mary,Nicholson,Mary.Nicholson@example.com,Bangalore,2024-05-20
TC26296,6x9 Product D Wuhan,PA1553,6,26.400000000000002,CHweb,Renee,Durst,Renee.Durst@example.com,Wuhan,2024-05-20
TC26297,5.5x8.5 Product B Sendai,PA1064,3,12.0,CHweb,Mark,Butter,Mark.Butter@example.com,Sendai,2024-05-20
TC26298,5.5x8.5 Product B Phnom Penh,PA1120,5,15.0,CHmobile app,Barbara,Robinson,Barbara.Robinson@example.com,Phnom Penh,2024-05-20
TC26299,4x6 Product B Chiba,PA77,4,6.0,CHweb,Rosario,Riccelli,Rosario.Riccelli@example.com,Chiba,2024-05-20
TC26300,6x11 Product E Pune,PA1969,4,17.2,CHmobile app,Janice,Greeno,Janice.Greeno@example.com,Pune,2024-05-20
TC26301,6x11 Product A Manila,PA1694,1,4.2,CHin-store,Tammy,Omalley,Tammy.Omalley@example.com,Manila,2024-05-20
TC26302,6x9 Product B Phnom Penh,PA1450,1,1.5,CHmobile app,Carrie,Steward,Carrie.Steward@example.com,Phnom Penh,2024-05-20
TC26303,6x11 Product B Singapore,PA1763,3,4.5,CHweb,Geraldo,Cotto,Geraldo.Cotto@example.com,Singapore,2024-05-20
TC26304,4x6 Product E Beijing,PA294,3,12.299999999999999,CHweb,Suzanne,Avila,Suzanne.Avila@example.com,Beijing,2024-05-20
TC26305,5x7 Product D Beijing,PA888,1,3.9,CHweb,Patricia,Silva,Patricia.Silva@example.com,Beijing,2024-05-20
TC26306,5.5x8.5 Product C Ahmedabad,PA1176,5,9.5,CHweb,Betty,Murphy,Betty.Murphy@example.com,Ahmedabad,2024-05-20
TC26307,4.25x6 Product B Kobe,PA402,4,15.6,CHmobile app,Sharon,Delamora,Sharon.Delamora@example.com,Kobe,2024-05-20
TC26308,6x9 Product E Yangon,PA1645,6,14.399999999999999,CHmobile app,David,Cummings,David.Cummings@example.com,Yangon,2024-05-20
TC26309,4.25x6 Product B Busan,PA422,1,3.7,CHmobile app,Patricia,Arias,Patricia.Arias@example.com,Busan,2024-05-20
TC26310,4.25x6 Product E Saitama,PA604,4,14.0,CHmobile app,Frieda,Stewart,Frieda.Stewart@example.com,Saitama,2024-05-20
TC26311,6x9 Product A Brisbane,PA1338,6,12.600000000000001,CHmobile app,Isabel,Combs,Isabel.Combs@example.com,Brisbane,2024-05-20
TC26312,5.5x8.5 Product A Bangalore,PA1040,2,8.2,CHin-store,Don,Ericson,Don.Ericson@example.com,Bangalore,2024-05-20
TC26313,6x9 Product A Osaka,PA1322,3,12.899999999999999,CHweb,Michael,Watson,Michael.Watson@example.com,Osaka,2024-05-20
TC26314,4.25x6 Product A Ahmedabad,PA384,4,16.0,CHweb,Amelia,Lucas,Amelia.Lucas@example.com,Ahmedabad,2024-05-20
TC26315,5x7 Product B Sydney,PA750,1,1.7,CHin-store,Jeannie,Boyd,Jeannie.Boyd@example.com,Sydney,2024-05-20
TC26316,5.5x8.5 Product E Dhaka,PA1314,5,18.5,CHmobile app,Vivan,Haddock,Vivan.Haddock@example.com,Dhaka,2024-05-20
TC26317,5.5x8.5 Product D Kathmandu,PA1250,3,11.399999999999999,CHin-store,Marcellus,Chase,Marcellus.Chase@example.com,Kathmandu,2024-05-20
TC26318,6x9 Product A Bangkok,PA1361,4,14.4,CHweb,Shawn,Cieslak,Shawn.Cieslak@example.com,Bangkok,2024-05-20
TC26319,5x7 Product D Delhi,PA907,4,16.8,CHmobile app,Steven,Bunn,Steven.Bunn@example.com,Delhi,2024-05-20
TC26320,4.25x6 Product B Tokyo,PA397,3,10.8,CHmobile app,Leslie,Nickerson,Leslie.Nickerson@example.com,Tokyo,2024-05-20
TC26321,4x6 Product D Naha,PA214,2,6.2,CHweb,Alexander,Phillips,Alexander.Phillips@example.com,Naha,2024-05-20
TC26322,4x6 Product E Sapporo,PA268,3,6.0,CHmobile app,Martha,Hofheimer,Martha.Hofheimer@example.com,Sapporo,2024-05-20
TC26323,5x7 Product D Bangkok,PA899,5,8.0,CHweb,Frank,Schuster,Frank.Schuster@example.com,Bangkok,2024-05-20
TC26324,6x11 Product A Manila,PA1694,5,21.0,CHmobile app,Paul,Lewis,Paul.Lewis@example.com,Manila,2024-05-20
TC26325,6x11 Product D Ho Chi Minh City,PA1894,2,4.4,CHweb,Joseph,Laravie,Joseph.Laravie@example.com,Ho Chi Minh City,2024-05-20
TC26326,5.5x8.5 Product C Chennai,PA1175,6,9.0,CHmobile app,Howard,Woodhams,Howard.Woodhams@example.com,Chennai,2024-05-20
TC26327,5x7 Product E Brisbane,PA942,4,9.6,CHmobile app,Thomas,Ballard,Thomas.Ballard@example.com,Brisbane,2024-05-20
TC26328,4.25x6 Product D Jakarta,PA570,4,11.6,CHweb,Bessie,Robinson,Bessie.Robinson@example.com,Jakarta,2024-05-20
TC26329,5x7 Product B Sagamihara,PA740,6,16.200000000000003,CHin-store,Mary,Myatt,Mary.Myatt@example.com,Sagamihara,2024-05-20
TC26330,6x11 Product E Phnom Penh,PA1978,2,7.4,CHweb,Francis,Greeno,Francis.Greeno@example.com,Phnom Penh,2024-05-20
TC26331,4x6 Product B Kyoto,PA73,2,8.2,CHmobile app,Nancy,Long,Nancy.Long@example.com,Kyoto,2024-05-20
TC26332,4.25x6 Product D Pune,PA583,4,13.6,CHmobile app,June,Berg,June.Berg@example.com,Pune,2024-05-20
TC26333,6x9 Product E Fukuoka,PA1589,4,7.6,CHmobile app,Joyce,Derossett,Joyce.Derossett@example.com,Fukuoka,2024-05-20
TC26334,4x6 Product B Adelaide,PA83,2,8.0,CHmobile app,Fidel,Francour,Fidel.Francour@example.com,Adelaide,2024-05-20
TC26335,5x7 Product A Kawasaki,PA673,2,7.6,CHmobile app,Noel,Jennings,Noel.Jennings@example.com,Kawasaki,2024-05-20
TC26336,4.25x6 Product A Hong Kong,PA368,2,8.2,CHmobile app,Clifford,Cokely,Clifford.Cokely@example.com,Hong Kong,2024-05-20
TC26337,5.5x8.5 Product E Busan,PA1280,4,6.8,CHmobile app,Gerald,Palmquist,Gerald.Palmquist@example.com,Busan,2024-05-20
TC26338,6x11 Product A Kolkata,PA1702,5,20.5,CHin-store,Mary,Bartoszek,Mary.Bartoszek@example.com,Kolkata,2024-05-20
TC26339,5.5x8.5 Product B Dhaka,PA1116,5,14.0,CHmobile app,Kizzie,Witt,Kizzie.Witt@example.com,Dhaka,2024-05-20
TC26340,6x9 Product E Dhaka,PA1644,3,11.399999999999999,CHin-store,Mark,Elam,Mark.Elam@example.com,Dhaka,2024-05-20
TC26341,5x7 Product E Saitama,PA934,5,14.5,CHweb,Claudia,Richmond,Claudia.Richmond@example.com,Saitama,2024-05-20
TC26342,5x7 Product A Hiroshima,PA669,5,9.5,CHmobile app,Ray,Nicholls,Ray.Nicholls@example.com,Hiroshima,2024-05-20
TC26343,4x6 Product D Tianjin,PA235,4,7.2,CHmobile app,Earl,Pujol,Earl.Pujol@example.com,Tianjin,2024-05-20
TC26344,5x7 Product D Sendai,PA866,4,8.8,CHweb,June,Dewoody,June.Dewoody@example.com,Sendai,2024-05-20
TC26345,6x11 Product A Darwin,PA1670,3,12.299999999999999,CHmobile app,James,Solis,James.Solis@example.com,Darwin,2024-05-20
TC26346,6x11 Product A Hiroshima,PA1659,4,6.8,CHmobile app,Angela,Romano,Angela.Romano@example.com,Hiroshima,2024-05-20
TC26347,4x6 Product B Jakarta,PA108,2,3.0,CHmobile app,Edward,Moore,Edward.Moore@example.com,Jakarta,2024-05-20
TC26348,5x7 Product D Hanoi,PA903,2,5.4,CHmobile app,Shirley,Leon,Shirley.Leon@example.com,Hanoi,2024-05-20
TC26349,5.5x8.5 Product B Fukuoka,PA1061,1,3.5,CHin-store,Janessa,Chase,Janessa.Chase@example.com,Fukuoka,2024-05-20
TC26350,6x9 Product E Singapore,PA1631,2,8.8,CHin-store,Cecile,Bienkowski,Cecile.Bienkowski@example.com,Singapore,2024-05-20
TC26351,6x11 Product D Nagoya,PA1851,1,2.5,CHmobile app,Connie,Pauls,Connie.Pauls@example.com,Nagoya,2024-05-20
TC26352,6x11 Product B Singapore,PA1763,2,3.0,CHmobile app,Eric,Johnson,Eric.Johnson@example.com,Singapore,2024-05-20
TC26353,5.5x8.5 Product C Guangzhou,PA1155,1,1.7,CHmobile app,Adam,Mcfarlane,Adam.Mcfarlane@example.com,Guangzhou,2024-05-20
TC26354,5x7 Product E Kobe,PA930,5,14.5,CHin-store,Bruce,Nixon,Bruce.Nixon@example.com,Kobe,2024-05-20
TC26355,4.25x6 Product D Adelaide,PA545,4,12.0,CHin-store,Lovie,Derossett,Lovie.Derossett@example.com,Adelaide,2024-05-20
TC26356,5x7 Product E Fukuoka,PA929,5,9.5,CHin-store,Douglas,Chapa,Douglas.Chapa@example.com,Fukuoka,2024-05-20
TC26357,4.25x6 Product B Dhaka,PA456,6,10.2,CHweb,Jacob,Jones,Jacob.Jones@example.com,Dhaka,2024-05-20
TC26358,5x7 Product C Taipei,PA831,1,2.5,CHweb,Jacqueline,Powers,Jacqueline.Powers@example.com,Taipei,2024-05-20
TC26359,4x6 Product E Incheon,PA291,6,14.399999999999999,CHmobile app,Madie,Walters,Madie.Walters@example.com,Incheon,2024-05-20
TC26360,4x6 Product C Dalian,PA161,4,8.8,CHmobile app,William,Arias,William.Arias@example.com,Dalian,2024-05-20
TC26361,4x6 Product D Daegu,PA226,6,10.2,CHin-store,Elaine,Mchugh,Elaine.Mchugh@example.com,Daegu,2024-05-20
TC26362,6x9 Product E Busan,PA1610,4,8.0,CHin-store,Mary,Carnes,Mary.Carnes@example.com,Busan,2024-05-20
TC26363,4x6 Product A Daegu,PA28,4,6.8,CHweb,Andrea,Grams,Andrea.Grams@example.com,Daegu,2024-05-20
TC26364,5x7 Product C Jakarta,PA834,4,15.2,CHweb,Lucy,Bingham,Lucy.Bingham@example.com,Jakarta,2024-05-20
TC26365,4x6 Product E Vientiane,PA329,2,4.8,CHweb,Pauline,Adams,Pauline.Adams@example.com,Vientiane,2024-05-20
TC26366,4.25x6 Product B Beijing,PA426,3,9.600000000000001,CHmobile app,Paulette,Kinard,Paulette.Kinard@example.com,Beijing,2024-05-20
TC26367,4x6 Product A Beijing,PA30,2,6.6,CHmobile app,Lauren,Felty,Lauren.Felty@example.com,Beijing,2024-05-20
TC26368,6x11 Product C Saitama,PA1792,6,16.799999999999997,CHweb,Carrie,Cripe,Carrie.Cripe@example.com,Saitama,2024-05-20
TC26369,5.5x8.5 Product D Guangzhou,PA1221,2,6.6,CHmobile app,Harold,Hatcher,Harold.Hatcher@example.com,Guangzhou,2024-05-20
TC26370,5.5x8.5 Product C Saitama,PA1132,1,3.1,CHweb,Cassaundra,Otis,Cassaundra.Otis@example.com,Saitama,2024-05-20
TC26371,6x9 Product A Busan,PA1346,1,2.9,CHweb,Leon,Kilburn,Leon.Kilburn@example.com,Busan,2024-05-20
TC26372,4.25x6 Product A Tianjin,PA367,6,10.8,CHweb,Beatrice,Brewer,Beatrice.Brewer@example.com,Tianjin,2024-05-20
TC26373,6x11 Product D Chennai,PA1901,4,12.4,CHmobile app,Chris,Miller,Chris.Miller@example.com,Chennai,2024-05-20
TC26374,6x9 Product A Pune,PA1375,3,13.200000000000001,CHin-store,Willie,Eligio,Willie.Eligio@example.com,Pune,2024-05-20
TC26375,5x7 Product E Ho Chi Minh City,PA970,5,21.0,CHweb,Diane,Walton,Diane.Walton@example.com,Ho Chi Minh City,2024-05-20
TC26376,5x7 Product E Singapore,PA971,4,11.6,CHmobile app,Jennifer,Hinesley,Jennifer.Hinesley@example.com,Singapore,2024-05-20
TC26377,4x6 Product B Tokyo,PA67,1,2.3,CHmobile app,Lisa,Clay,Lisa.Clay@example.com,Tokyo,2024-05-20
TC26378,4.25x6 Product A Sagamihara,PA344,5,8.5,CHweb,Jeanne,Ericson,Jeanne.Ericson@example.com,Sagamihara,2024-05-20
TC26379,5x7 Product E Ho Chi Minh City,PA970,6,25.200000000000003,CHweb,Michael,Evans,Michael.Evans@example.com,Ho Chi Minh City,2024-05-20
TC26380,5x7 Product B Delhi,PA775,1,1.9,CHin-store,Francisco,Montoya,Francisco.Montoya@example.com,Delhi,2024-05-20
TC26381,5x7 Product C Chongqing,PA828,6,17.4,CHmobile app,Luis,Durham,Luis.Durham@example.com,Chongqing,2024-05-20
TC26382,5x7 Product C Tokyo,PA793,4,9.2,CHweb,Jessica,Randazzo,Jessica.Randazzo@example.com,Tokyo,2024-05-20
