Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC21113,5x7 Product B Vientiane,PA791,4,11.2,CHweb,Edwin,Caffrey,Edwin.Caffrey@example.com,Vientiane,2024-05-04
TC21114,4.25x6 Product A Incheon,PA357,5,8.0,CHweb,William,Martel,William.Martel@example.com,Incheon,2024-05-04
TC21115,4.25x6 Product E Shanghai,PA625,1,3.2,CHmobile app,Ronald,Davis,Ronald.Davis@example.com,Shanghai,2024-05-04
TC21116,5x7 Product D Kolkata,PA910,2,4.6,CHweb,Melissa,Diclaudio,Melissa.Diclaudio@example.com,Kolkata,2024-05-04
TC21117,4.25x6 Product A Vientiane,PA395,2,6.0,CHweb,Evelyn,Wheeler,Evelyn.Wheeler@example.com,Vientiane,2024-05-04
TC21118,6x11 Product C Phnom Penh,PA1846,2,5.4,CHweb,Anisha,Bradshaw,Anisha.Bradshaw@example.com,Phnom Penh,2024-05-04
TC21119,5.5x8.5 Product D Lahore,PA1246,4,17.2,CHmobile app,Danny,Lizaola,Danny.Lizaola@example.com,Lahore,2024-05-04
TC21120,5x7 Product E Kaohsiung,PA964,3,7.5,CHmobile app,Danielle,Dorton,Danielle.Dorton@example.com,Kaohsiung,2024-05-04
TC21121,6x11 Product D Guangzhou,PA1881,4,14.0,CHweb,Sherman,Andrews,Sherman.Andrews@example.com,Guangzhou,2024-05-04
TC21122,4x6 Product B Saitama,PA76,4,7.2,CHweb,Lorelei,Nabb,Lorelei.Nabb@example.com,Saitama,2024-05-04
TC21123,4x6 Product D Busan,PA224,5,12.0,CHweb,Arnold,Luke,Arnold.Luke@example.com,Busan,2024-05-04
TC21124,6x9 Product E Manila,PA1628,3,11.7,CHweb,Victoria,Werner,Victoria.Werner@example.com,Manila,2024-05-04
TC21125,6x11 Product B Jakarta,PA1758,6,11.399999999999999,CHmobile app,Bessie,Mcgraw,Bessie.Mcgraw@example.com,Jakarta,2024-05-04
TC21126,4.25x6 Product E Kawasaki,PA607,2,7.8,CHin-store,Malisa,Avila,Malisa.Avila@example.com,Kawasaki,2024-05-04
TC21127,4x6 Product B Kolkata,PA118,1,3.5,CHmobile app,Kristy,Soto,Kristy.Soto@example.com,Kolkata,2024-05-04
TC21128,5.5x8.5 Product C Phnom Penh,PA1186,2,3.4,CHweb,Daniel,Anderson,Daniel.Anderson@example.com,Phnom Penh,2024-05-04
TC21129,4x6 Product B Hiroshima,PA75,2,7.0,CHmobile app,Jillian,Mullinax,Jillian.Mullinax@example.com,Hiroshima,2024-05-04
TC21130,6x11 Product D Adelaide,PA1865,2,5.0,CHmobile app,Elizabeth,Thorne,Elizabeth.Thorne@example.com,Adelaide,2024-05-04
TC21131,4x6 Product E Bangkok,PA305,4,9.2,CHmobile app,Steve,Powell,Steve.Powell@example.com,Bangkok,2024-05-04
TC21132,6x11 Product E Kuala Lumpur,PA1957,4,9.2,CHmobile app,Luke,Stephens,Luke.Stephens@example.com,Kuala Lumpur,2024-05-04
TC21133,6x9 Product B Kyoto,PA1393,6,15.600000000000001,CHweb,Matthew,Santiago,Matthew.Santiago@example.com,Kyoto,2024-05-04
TC21134,5x7 Product D Kyoto,PA865,6,21.0,CHweb,Guadalupe,Greeno,Guadalupe.Greeno@example.com,Kyoto,2024-05-04
TC21135,4.25x6 Product E Canberra,PA613,4,11.2,CHmobile app,Earl,Goering,Earl.Goering@example.com,Canberra,2024-05-04
TC21136,5x7 Product E Jakarta,PA966,2,4.4,CHmobile app,Laura,Hager,Laura.Hager@example.com,Jakarta,2024-05-04
TC21137,5x7 Product E Nagoya,PA927,6,25.200000000000003,CHmobile app,Irene,Cathcart,Irene.Cathcart@example.com,Nagoya,2024-05-04
TC21138,5x7 Product A Mumbai,PA708,2,8.2,CHweb,Bruce,Newell,Bruce.Newell@example.com,Mumbai,2024-05-04
TC21139,6x9 Product B Kathmandu,PA1448,3,6.300000000000001,CHweb,Pamela,Kessler,Pamela.Kessler@example.com,Kathmandu,2024-05-04
TC21140,6x9 Product C Sydney,PA1476,2,3.0,CHweb,Edward,Krum,Edward.Krum@example.com,Sydney,2024-05-04
TC21141,5.5x8.5 Product D Pune,PA1243,2,3.0,CHmobile app,Jeffery,Masterson,Jeffery.Masterson@example.com,Pune,2024-05-04
TC21142,6x11 Product C Ho Chi Minh City,PA1828,4,9.6,CHin-store,Mary,Lewin,Mary.Lewin@example.com,Ho Chi Minh City,2024-05-04
TC21143,4x6 Product B Melbourne,PA88,1,2.4,CHin-store,Michael,Phillips,Michael.Phillips@example.com,Melbourne,2024-05-04
TC21144,5x7 Product A Hanoi,PA705,6,9.0,CHweb,Virginia,Hathaway,Virginia.Hathaway@example.com,Hanoi,2024-05-04
TC21145,4.25x6 Product B Ho Chi Minh City,PA442,1,4.0,CHin-store,Nancy,Duplantis,Nancy.Duplantis@example.com,Ho Chi Minh City,2024-05-04
TC21146,5x7 Product C Fukuoka,PA797,1,3.6,CHweb,Sherell,Salerno,Sherell.Salerno@example.com,Fukuoka,2024-05-04
TC21147,6x9 Product B Brisbane,PA1404,3,6.300000000000001,CHin-store,Martha,Meese,Martha.Meese@example.com,Brisbane,2024-05-04
TC21148,4.25x6 Product E Islamabad,PA653,4,14.4,CHweb,Joe,Dunsford,Joe.Dunsford@example.com,Islamabad,2024-05-04
TC21149,6x11 Product B Ulaanbaatar,PA1782,6,16.799999999999997,CHweb,Craig,Cowen,Craig.Cowen@example.com,Ulaanbaatar,2024-05-04
TC21150,6x9 Product D Colombo,PA1581,2,3.4,CHweb,Caleb,Mcdaniel,Caleb.Mcdaniel@example.com,Colombo,2024-05-04
TC21151,5.5x8.5 Product D Manila,PA1232,6,14.399999999999999,CHmobile app,Leon,Johnson,Leon.Johnson@example.com,Manila,2024-05-04
TC21152,5.5x8.5 Product E Okayama,PA1269,5,18.5,CHmobile app,Angie,Reyna,Angie.Reyna@example.com,Okayama,2024-05-04
TC21153,6x9 Product B Tianjin,PA1423,6,24.0,CHmobile app,Jose,Dulany,Jose.Dulany@example.com,Tianjin,2024-05-04
TC21154,6x11 Product E Hyderabad,PA1965,3,5.1,CHin-store,William,Snyder,William.Snyder@example.com,Hyderabad,2024-05-04
TC21155,6x9 Product A Bangkok,PA1361,4,14.4,CHmobile app,Mary,Allen,Mary.Allen@example.com,Bangkok,2024-05-04
TC21156,5x7 Product E Bangalore,PA974,5,17.5,CHmobile app,Victoria,Miller,Victoria.Miller@example.com,Bangalore,2024-05-04
TC21157,5.5x8.5 Product A Bangalore,PA1040,6,24.599999999999998,CHin-store,Vicky,Wilson,Vicky.Wilson@example.com,Bangalore,2024-05-04
TC21158,6x9 Product E Wuhan,PA1619,6,25.799999999999997,CHweb,Lisa,Mott,Lisa.Mott@example.com,Wuhan,2024-05-04
TC21159,6x9 Product D Adelaide,PA1535,1,2.1,CHin-store,June,Lavigne,June.Lavigne@example.com,Adelaide,2024-05-04
TC21160,4x6 Product D Hanoi,PA243,3,9.0,CHin-store,Barbara,Smtih,Barbara.Smtih@example.com,Hanoi,2024-05-04
TC21161,6x11 Product B Chengdu,PA1750,4,15.2,CHweb,Leila,Pitts,Leila.Pitts@example.com,Chengdu,2024-05-04
TC21162,4x6 Product E Daegu,PA292,3,6.8999999999999995,CHmobile app,Angela,Oconnell,Angela.Oconnell@example.com,Daegu,2024-05-04
TC21163,6x11 Product A Sydney,PA1674,1,1.8,CHweb,Jason,Lade,Jason.Lade@example.com,Sydney,2024-05-04
TC21164,5x7 Product D Kyoto,PA865,2,7.0,CHmobile app,Kathy,Bartoszek,Kathy.Bartoszek@example.com,Kyoto,2024-05-04
TC21165,5.5x8.5 Product A Colombo,PA1053,6,9.600000000000001,CHweb,Jennifer,Thomas,Jennifer.Thomas@example.com,Colombo,2024-05-04
TC21166,4x6 Product B Taipei,PA105,2,3.0,CHmobile app,Gary,Hofheimer,Gary.Hofheimer@example.com,Taipei,2024-05-04
TC21167,4x6 Product C Daegu,PA160,6,13.200000000000001,CHweb,Jennifer,Massaro,Jennifer.Massaro@example.com,Daegu,2024-05-04
TC21168,4x6 Product D Fukuoka,PA203,5,19.0,CHmobile app,Orlando,Duhe,Orlando.Duhe@example.com,Fukuoka,2024-05-04
TC21169,5x7 Product A Osaka,PA662,6,21.6,CHweb,Dolores,Moody,Dolores.Moody@example.com,Osaka,2024-05-04
TC21170,4x6 Product A Tianjin,PA37,5,19.5,CHweb,Beatrice,Venecia,Beatrice.Venecia@example.com,Tianjin,2024-05-04
TC21171,5.5x8.5 Product D Beijing,PA1218,6,11.399999999999999,CHweb,Julianne,Fitts,Julianne.Fitts@example.com,Beijing,2024-05-04
TC21172,5.5x8.5 Product E Kawasaki,PA1267,3,12.0,CHmobile app,Glen,Guillen,Glen.Guillen@example.com,Kawasaki,2024-05-04
TC21173,6x9 Product C Kyoto,PA1459,5,18.0,CHweb,David,Bradley,David.Bradley@example.com,Kyoto,2024-05-04
TC21174,6x9 Product B Canberra,PA1405,6,13.799999999999999,CHin-store,Shirley,Boyer,Shirley.Boyer@example.com,Canberra,2024-05-04
TC21175,4.25x6 Product C Ho Chi Minh City,PA508,1,3.5,CHmobile app,Samantha,Childs,Samantha.Childs@example.com,Ho Chi Minh City,2024-05-04
TC21176,6x11 Product C Karachi,PA1839,2,5.4,CHmobile app,Jose,Waldecker,Jose.Waldecker@example.com,Karachi,2024-05-04
TC21177,4.25x6 Product D Chongqing,PA564,5,20.5,CHweb,Michael,Luke,Michael.Luke@example.com,Chongqing,2024-05-04
TC21178,5.5x8.5 Product E Islamabad,PA1313,3,11.399999999999999,CHweb,William,Rodrequez,William.Rodrequez@example.com,Islamabad,2024-05-04
TC21179,6x9 Product E Seoul,PA1609,3,12.600000000000001,CHweb,Tammy,Casagrande,Tammy.Casagrande@example.com,Seoul,2024-05-04
TC21180,6x9 Product D Saitama,PA1528,4,16.8,CHmobile app,Virginia,Shoemaker,Virginia.Shoemaker@example.com,Saitama,2024-05-04
TC21181,5.5x8.5 Product B Jakarta,PA1098,6,16.799999999999997,CHweb,Scott,Watson,Scott.Watson@example.com,Jakarta,2024-05-04
TC21182,4x6 Product C Adelaide,PA149,2,3.0,CHweb,Patsy,Curley,Patsy.Curley@example.com,Adelaide,2024-05-04
TC21183,6x9 Product D Kitakyushu,PA1530,2,7.8,CHweb,Leon,Donovan,Leon.Donovan@example.com,Kitakyushu,2024-05-04
TC21184,5.5x8.5 Product A Daegu,PA1018,5,15.0,CHmobile app,Armand,Willis,Armand.Willis@example.com,Daegu,2024-05-04
TC21185,5x7 Product B Jakarta,PA768,3,10.2,CHmobile app,George,Leek,George.Leek@example.com,Jakarta,2024-05-04
TC21186,4.25x6 Product D Hanoi,PA573,2,4.6,CHweb,Guadalupe,Lacombe,Guadalupe.Lacombe@example.com,Hanoi,2024-05-04
TC21187,6x11 Product E Ho Chi Minh City,PA1960,3,12.600000000000001,CHweb,Craig,Ericson,Craig.Ericson@example.com,Ho Chi Minh City,2024-05-04
TC21188,5.5x8.5 Product B Kitakyushu,PA1068,1,1.6,CHweb,Jeanne,May,Jeanne.May@example.com,Kitakyushu,2024-05-04
TC21189,6x9 Product C Kaohsiung,PA1492,5,11.0,CHmobile app,Patsy,Goering,Patsy.Goering@example.com,Kaohsiung,2024-05-04
TC21190,5x7 Product C Kawasaki,PA805,2,3.2,CHweb,Paul,Romano,Paul.Romano@example.com,Kawasaki,2024-05-04
TC21191,4x6 Product D Adelaide,PA215,5,8.5,CHweb,Elizabeth,Avila,Elizabeth.Avila@example.com,Adelaide,2024-05-04
TC21192,6x9 Product D Hanoi,PA1563,2,7.0,CHmobile app,Marian,Bartoszek,Marian.Bartoszek@example.com,Hanoi,2024-05-04
TC21193,6x9 Product B Kathmandu,PA1448,4,8.4,CHweb,Ruth,Burch,Ruth.Burch@example.com,Kathmandu,2024-05-04
TC21194,4.25x6 Product E Delhi,PA643,5,9.0,CHweb,Sue,Pitts,Sue.Pitts@example.com,Delhi,2024-05-04
