Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC4328,5.5x8.5 Product C Chengdu,PA1156,2,3.0,CHmobile app,Carolyn,Bergin,Carolyn.Bergin@example.com,Chengdu,2024-03-14
TC4329,5.5x8.5 Product B Melbourne,PA1078,1,1.9,CHmobile app,Catherine,Brooks,Catherine.Brooks@example.com,Melbourne,2024-03-14
TC4330,4.25x6 Product B Sydney,PA420,3,11.399999999999999,CHin-store,Rachel,Garcia,Rachel.Garcia@example.com,Sydney,2024-03-14
TC4331,4.25x6 Product E Kyoto,PA601,2,8.2,CHweb,Jordan,Echols,Jordan.Echols@example.com,Kyoto,2024-03-14
TC4332,5x7 Product E Shanghai,PA955,3,12.600000000000001,CHmobile app,Mark,Doak,Mark.Doak@example.com,Shanghai,2024-03-14
TC4333,4x6 Product A Islamabad,PA59,3,5.699999999999999,CHmobile app,Ruth,Taylor,Ruth.Taylor@example.com,Islamabad,2024-03-14
TC4334,5.5x8.5 Product E Darwin,PA1274,1,3.8,CHmobile app,Lisa,Page,Lisa.Page@example.com,Darwin,2024-03-14
TC4335,4x6 Product D Dalian,PA227,3,8.7,CHweb,Kerry,Delaney,Kerry.Delaney@example.com,Dalian,2024-03-14
TC4336,5.5x8.5 Product B Tokyo,PA1057,5,9.0,CHweb,Julianne,Gongalves,Julianne.Gongalves@example.com,Tokyo,2024-03-14
TC4337,4.25x6 Product D Tianjin,PA565,4,11.2,CHweb,Mattie,Copeland,Mattie.Copeland@example.com,Tianjin,2024-03-14
TC4338,5x7 Product C Hanoi,PA837,1,1.8,CHmobile app,George,Boyd,George.Boyd@example.com,Hanoi,2024-03-14
TC4339,6x11 Product C Brisbane,PA1800,2,6.2,CHweb,Jose,Bozek,Jose.Bozek@example.com,Brisbane,2024-03-14
TC4340,5.5x8.5 Product A Shenzhen,PA1022,3,6.300000000000001,CHweb,Robert,Nestor,Robert.Nestor@example.com,Shenzhen,2024-03-14
TC4341,5x7 Product B Busan,PA752,2,8.6,CHmobile app,Phil,Clemmons,Phil.Clemmons@example.com,Busan,2024-03-14
TC4342,6x9 Product E Canberra,PA1603,5,21.5,CHweb,Leila,Nguyen,Leila.Nguyen@example.com,Canberra,2024-03-14
TC4343,4.25x6 Product C Hong Kong,PA500,6,13.200000000000001,CHweb,David,Masom,David.Masom@example.com,Hong Kong,2024-03-14
TC4344,6x11 Product C Chiba,PA1793,4,16.4,CHmobile app,Renee,Murray,Renee.Murray@example.com,Chiba,2024-03-14
TC4345,4x6 Product C Sagamihara,PA146,3,6.0,CHweb,Keith,Jones,Keith.Jones@example.com,Sagamihara,2024-03-14
TC4346,4x6 Product B Incheon,PA93,3,5.699999999999999,CHmobile app,Irene,Morse,Irene.Morse@example.com,Incheon,2024-03-14
TC4347,5.5x8.5 Product A Shanghai,PA1021,2,7.2,CHin-store,Robert,Anderson,Robert.Anderson@example.com,Shanghai,2024-03-14
TC4348,4x6 Product B Dhaka,PA126,3,7.199999999999999,CHmobile app,Richard,Anderson,Richard.Anderson@example.com,Dhaka,2024-03-14
TC4349,6x11 Product E Wuhan,PA1949,4,8.0,CHweb,Ma,Whitaker,Ma.Whitaker@example.com,Wuhan,2024-03-14
TC4350,6x9 Product C Lahore,PA1510,5,19.0,CHmobile app,Craig,Whitaker,Craig.Whitaker@example.com,Lahore,2024-03-14
TC4351,4.25x6 Product E Jakarta,PA636,4,16.4,CHin-store,Veronica,Mack,Veronica.Mack@example.com,Jakarta,2024-03-14
TC4352,4x6 Product D Kyoto,PA205,4,16.0,CHmobile app,Kathleen,Jones,Kathleen.Jones@example.com,Kyoto,2024-03-14
