Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC23886,6x9 Product A Tokyo,PA1321,5,14.0,CHmobile app,Anthony,Sams,Anthony.Sams@example.com,Tokyo,2024-05-13
TC23887,6x9 Product A Mumbai,PA1368,2,4.0,CHweb,Angela,Love,Angela.Love@example.com,Mumbai,2024-05-13
TC23888,4x6 Product D Chennai,PA251,4,8.0,CHweb,Lawrence,Hunter,Lawrence.Hunter@example.com,Chennai,2024-05-13
TC23889,6x11 Product A Daegu,PA1678,2,7.0,CHin-store,Terri,Hutchinson,Terri.Hutchinson@example.com,Daegu,2024-05-13
TC23890,4.25x6 Product C Fukuoka,PA467,3,5.1,CHmobile app,Ralph,Copeland,Ralph.Copeland@example.com,Fukuoka,2024-05-13
TC23891,5.5x8.5 Product E Kobe,PA1260,2,8.2,CHweb,Brian,Sanchez,Brian.Sanchez@example.com,Kobe,2024-05-13
TC23892,6x11 Product A Busan,PA1676,1,3.3,CHweb,Robbyn,Bowen,Robbyn.Bowen@example.com,Busan,2024-05-13
TC23893,4.25x6 Product D Hiroshima,PA537,5,19.0,CHweb,Amber,Starks,Amber.Starks@example.com,Hiroshima,2024-05-13
TC23894,6x9 Product B Beijing,PA1416,6,12.0,CHin-store,Howard,Walp,Howard.Walp@example.com,Beijing,2024-05-13
TC23895,4x6 Product B Seoul,PA91,4,10.0,CHweb,Eleanor,Goan,Eleanor.Goan@example.com,Seoul,2024-05-13
TC23896,6x11 Product B Chennai,PA1769,6,16.799999999999997,CHweb,Archie,Kunzel,Archie.Kunzel@example.com,Chennai,2024-05-13
TC23897,5x7 Product E Kobe,PA930,3,8.7,CHweb,David,Londo,David.Londo@example.com,Kobe,2024-05-13
TC23898,6x9 Product B Adelaide,PA1403,4,14.8,CHweb,Harley,Charles,Harley.Charles@example.com,Adelaide,2024-05-13
TC23899,5.5x8.5 Product A Kolkata,PA1042,1,3.4,CHweb,Daniel,Smith,Daniel.Smith@example.com,Kolkata,2024-05-13
TC23900,6x11 Product C Chiba,PA1793,1,4.1,CHmobile app,Percy,Dueber,Percy.Dueber@example.com,Chiba,2024-05-13
TC23901,5x7 Product D Chennai,PA911,3,12.899999999999999,CHmobile app,Brian,Jackson,Brian.Jackson@example.com,Chennai,2024-05-13
TC23902,4.25x6 Product A Beijing,PA360,1,4.3,CHmobile app,Diana,Calloway,Diana.Calloway@example.com,Beijing,2024-05-13
TC23903,6x9 Product B Surat,PA1442,3,7.199999999999999,CHmobile app,Cynthia,Cooper,Cynthia.Cooper@example.com,Surat,2024-05-13
TC23904,5x7 Product B Wuhan,PA761,3,12.299999999999999,CHweb,William,Hardin,William.Hardin@example.com,Wuhan,2024-05-13
TC23905,4x6 Product A Ahmedabad,PA54,4,10.4,CHmobile app,Russell,Taylor,Russell.Taylor@example.com,Ahmedabad,2024-05-13
TC23906,6x9 Product E Dhaka,PA1644,1,3.8,CHweb,Caleb,Robertson,Caleb.Robertson@example.com,Dhaka,2024-05-13
TC23907,6x9 Product B Tokyo,PA1387,6,12.600000000000001,CHmobile app,Kyle,Lawler,Kyle.Lawler@example.com,Tokyo,2024-05-13
TC23908,6x11 Product D Dhaka,PA1908,3,12.299999999999999,CHweb,Wilma,Mcgowin,Wilma.Mcgowin@example.com,Dhaka,2024-05-13
TC23909,4.25x6 Product E Sendai,PA602,5,9.5,CHweb,Shane,Davis,Shane.Davis@example.com,Sendai,2024-05-13
TC23910,5.5x8.5 Product B Singapore,PA1103,2,7.6,CHmobile app,Shon,Lassiter,Shon.Lassiter@example.com,Singapore,2024-05-13
TC23911,4x6 Product D Kawasaki,PA211,3,9.600000000000001,CHin-store,Shawn,Malinowski,Shawn.Malinowski@example.com,Kawasaki,2024-05-13
TC23912,6x11 Product C Mumbai,PA1830,3,9.899999999999999,CHmobile app,Samual,Francour,Samual.Francour@example.com,Mumbai,2024-05-13
TC23913,6x9 Product D Incheon,PA1545,2,3.4,CHweb,Anthony,Waldrop,Anthony.Waldrop@example.com,Incheon,2024-05-13
TC23914,5x7 Product A Guangzhou,PA693,4,6.0,CHweb,Helen,Meese,Helen.Meese@example.com,Guangzhou,2024-05-13
TC23915,4x6 Product B Bangalore,PA116,4,16.8,CHweb,Christopher,Brown,Christopher.Brown@example.com,Bangalore,2024-05-13
TC23916,4.25x6 Product A Kawasaki,PA343,3,9.899999999999999,CHmobile app,Frank,Pitts,Frank.Pitts@example.com,Kawasaki,2024-05-13
TC23917,5x7 Product A Guangzhou,PA693,1,1.5,CHmobile app,Joanna,Brantley,Joanna.Brantley@example.com,Guangzhou,2024-05-13
TC23918,4.25x6 Product A Ho Chi Minh City,PA376,6,19.799999999999997,CHweb,Alexander,Sitter,Alexander.Sitter@example.com,Ho Chi Minh City,2024-05-13
TC23919,5.5x8.5 Product E Bangalore,PA1304,5,15.0,CHweb,Brenda,Myers,Brenda.Myers@example.com,Bangalore,2024-05-13
TC23920,4x6 Product D Fukuoka,PA203,5,19.0,CHweb,Sylvia,Berti,Sylvia.Berti@example.com,Fukuoka,2024-05-13
TC23921,4.25x6 Product A Seoul,PA355,3,6.6000000000000005,CHweb,Shon,Alford,Shon.Alford@example.com,Seoul,2024-05-13
TC23922,4.25x6 Product D Taipei,PA567,6,13.799999999999999,CHin-store,Brian,Phillips,Brian.Phillips@example.com,Taipei,2024-05-13
