Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC28630,4.25x6 Product E Hanoi,PA639,2,5.2,CHmobile app,Thomas,Cokely,Thomas.Cokely@example.com,Hanoi,2024-05-27
TC28631,4.25x6 Product E Sendai,PA602,1,1.9,CHmobile app,Jeffrey,Lassiter,Jeffrey.Lassiter@example.com,Sendai,2024-05-27
TC28632,4.25x6 Product E Phnom Penh,PA658,4,12.4,CHmobile app,Shirley,Jacobs,Shirley.Jacobs@example.com,Phnom Penh,2024-05-27
TC28633,4.25x6 Product B Kolkata,PA448,4,12.4,CHmobile app,Robert,Reilly,Robert.Reilly@example.com,Kolkata,2024-05-27
TC28634,6x11 Product B Darwin,PA1736,1,2.2,CHin-store,Eric,Bloxom,Eric.Bloxom@example.com,Darwin,2024-05-27
TC28635,6x9 Product A Chongqing,PA1356,1,3.1,CHweb,Barry,Doak,Barry.Doak@example.com,Chongqing,2024-05-27
TC28636,6x11 Product E Delhi,PA1963,2,7.4,CHmobile app,Brenda,Long,Brenda.Long@example.com,Delhi,2024-05-27
TC28637,4x6 Product D Chengdu,PA232,4,7.6,CHweb,Kenneth,Cole,Kenneth.Cole@example.com,Chengdu,2024-05-27
TC28638,5.5x8.5 Product A Surat,PA1046,5,14.0,CHmobile app,Kevin,Vent,Kevin.Vent@example.com,Surat,2024-05-27
TC28639,5x7 Product D Chongqing,PA894,6,17.4,CHweb,Caleb,Palmquist,Caleb.Palmquist@example.com,Chongqing,2024-05-27
TC28640,4x6 Product B Hyderabad,PA117,5,16.0,CHweb,John,Hopson,John.Hopson@example.com,Hyderabad,2024-05-27
TC28641,4.25x6 Product C Singapore,PA509,5,16.5,CHweb,Brian,Barton,Brian.Barton@example.com,Singapore,2024-05-27
TC28642,5.5x8.5 Product E Hobart,PA1275,1,3.7,CHin-store,Nathan,Nixon,Nathan.Nixon@example.com,Hobart,2024-05-27
TC28643,5x7 Product B Hong Kong,PA764,5,18.5,CHin-store,Ernest,Kaczor,Ernest.Kaczor@example.com,Hong Kong,2024-05-27
TC28644,6x9 Product D Nagoya,PA1521,2,3.2,CHweb,Richard,Nicholson,Richard.Nicholson@example.com,Nagoya,2024-05-27
TC28645,5x7 Product C Shenzhen,PA824,5,14.5,CHin-store,Aaron,Hansen,Aaron.Hansen@example.com,Shenzhen,2024-05-27
TC28646,6x9 Product E Perth,PA1607,5,18.5,CHin-store,Brian,Bradshaw,Brian.Bradshaw@example.com,Perth,2024-05-27
TC28647,4.25x6 Product C Naha,PA478,2,7.4,CHmobile app,Vicky,Bienkowski,Vicky.Bienkowski@example.com,Naha,2024-05-27
TC28648,5.5x8.5 Product D Phnom Penh,PA1252,5,19.0,CHweb,Iva,Wallace,Iva.Wallace@example.com,Phnom Penh,2024-05-27
