Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC1640,6x9 Product C Chengdu,PA1486,4,9.6,CHmobile app,Barbara,Beaudry,Barbara.Beaudry@example.com,Chengdu,2024-03-06
TC1641,4x6 Product D Naha,PA214,4,12.4,CHweb,Shannon,Lavigne,Shannon.Lavigne@example.com,Naha,2024-03-06
TC1642,5x7 Product D Wuhan,PA893,3,5.4,CHweb,Jillian,Sivertsen,Jillian.Sivertsen@example.com,Wuhan,2024-03-06
TC1643,6x9 Product C Kathmandu,PA1514,4,10.0,CHweb,Kathryn,Horwath,Kathryn.Horwath@example.com,Kathmandu,2024-03-06
TC1644,6x11 Product D Mumbai,PA1896,4,17.6,CHmobile app,Michael,Velasquez,Michael.Velasquez@example.com,Mumbai,2024-03-06
TC1645,4x6 Product D Kolkata,PA250,1,1.8,CHmobile app,Audrey,Terry,Audrey.Terry@example.com,Kolkata,2024-03-06
TC1646,4.25x6 Product D Surat,PA584,3,6.0,CHmobile app,Dana,Sweeney,Dana.Sweeney@example.com,Surat,2024-03-06
TC1647,6x11 Product D Kuala Lumpur,PA1891,4,12.0,CHin-store,Penny,Nguyen,Penny.Nguyen@example.com,Kuala Lumpur,2024-03-06
TC1648,6x11 Product C Kawasaki,PA1795,1,1.8,CHin-store,Noel,Bishop,Noel.Bishop@example.com,Kawasaki,2024-03-06
TC1649,6x11 Product D Fukuoka,PA1853,3,9.600000000000001,CHin-store,Daniel,Knowles,Daniel.Knowles@example.com,Fukuoka,2024-03-06
TC1650,6x11 Product B Nagoya,PA1719,3,8.7,CHweb,Beth,Anderson,Beth.Anderson@example.com,Nagoya,2024-03-06
TC1651,6x9 Product C Daegu,PA1480,4,12.8,CHweb,Ann,Dunsford,Ann.Dunsford@example.com,Daegu,2024-03-06
TC1652,6x9 Product A Adelaide,PA1337,6,26.400000000000002,CHmobile app,Jon,Sprinkle,Jon.Sprinkle@example.com,Adelaide,2024-03-06
TC1653,5x7 Product B Hiroshima,PA735,3,8.399999999999999,CHin-store,Judith,Gliem,Judith.Gliem@example.com,Hiroshima,2024-03-06
TC1654,5.5x8.5 Product A Tianjin,PA1027,6,13.799999999999999,CHweb,Eli,Gonzalez,Eli.Gonzalez@example.com,Tianjin,2024-03-06
TC1655,5.5x8.5 Product A Tokyo,PA991,2,6.0,CHmobile app,Roma,Sayman,Roma.Sayman@example.com,Tokyo,2024-03-06
TC1656,5.5x8.5 Product C Kaohsiung,PA1162,5,13.0,CHmobile app,Alexander,Moreschi,Alexander.Moreschi@example.com,Kaohsiung,2024-03-06
TC1657,6x9 Product A Guangzhou,PA1353,3,6.8999999999999995,CHweb,Mary,Whitley,Mary.Whitley@example.com,Guangzhou,2024-03-06
TC1658,6x9 Product A Hong Kong,PA1358,4,16.0,CHweb,Willie,Wasmund,Willie.Wasmund@example.com,Hong Kong,2024-03-06
TC1659,6x9 Product D Sendai,PA1526,2,5.4,CHmobile app,Denise,Aldrege,Denise.Aldrege@example.com,Sendai,2024-03-06
TC1660,5x7 Product D Kathmandu,PA920,4,8.8,CHmobile app,Giuseppe,Rollins,Giuseppe.Rollins@example.com,Kathmandu,2024-03-06
TC1661,6x9 Product B Chiba,PA1397,3,9.0,CHmobile app,James,Stiver,James.Stiver@example.com,Chiba,2024-03-06
TC1662,4x6 Product E Perth,PA287,4,12.4,CHmobile app,Mary,Oneal,Mary.Oneal@example.com,Perth,2024-03-06
TC1663,6x11 Product E Ulaanbaatar,PA1980,3,6.8999999999999995,CHweb,Patricia,Terry,Patricia.Terry@example.com,Ulaanbaatar,2024-03-06
TC1664,6x9 Product E Beijing,PA1614,1,3.6,CHweb,Sarah,Mott,Sarah.Mott@example.com,Beijing,2024-03-06
TC1665,5x7 Product B Phnom Penh,PA790,5,19.0,CHweb,Jeanne,Daniels,Jeanne.Daniels@example.com,Phnom Penh,2024-03-06
TC1666,5.5x8.5 Product E Adelaide,PA1271,5,10.0,CHweb,Kyle,Williams,Kyle.Williams@example.com,Adelaide,2024-03-06
TC1667,4.25x6 Product C Sagamihara,PA476,3,9.0,CHin-store,Lanny,Harper,Lanny.Harper@example.com,Sagamihara,2024-03-06
TC1668,5.5x8.5 Product E Adelaide,PA1271,5,10.0,CHin-store,Sharon,Pierre,Sharon.Pierre@example.com,Adelaide,2024-03-06
TC1669,4.25x6 Product A Incheon,PA357,2,3.2,CHweb,Eva,Giles,Eva.Giles@example.com,Incheon,2024-03-06
TC1670,5x7 Product B Yangon,PA787,4,12.8,CHin-store,John,Middleton,John.Middleton@example.com,Yangon,2024-03-06
TC1671,5.5x8.5 Product E Osaka,PA1256,2,5.0,CHweb,Miles,Velazquez,Miles.Velazquez@example.com,Osaka,2024-03-06
TC1672,5.5x8.5 Product B Chennai,PA1109,3,12.299999999999999,CHweb,Murray,Kamuda,Murray.Kamuda@example.com,Chennai,2024-03-06
TC1673,4.25x6 Product B Shenzhen,PA428,1,3.9,CHmobile app,Bennie,Whitaker,Bennie.Whitaker@example.com,Shenzhen,2024-03-06
TC1674,4.25x6 Product B Perth,PA419,5,15.5,CHmobile app,Susana,Thomas,Susana.Thomas@example.com,Perth,2024-03-06
TC1675,6x11 Product B Surat,PA1772,2,7.8,CHmobile app,Russell,Riccelli,Russell.Riccelli@example.com,Surat,2024-03-06
TC1676,6x11 Product C Chennai,PA1835,4,7.6,CHin-store,Eli,Faires,Eli.Faires@example.com,Chennai,2024-03-06
TC1677,4x6 Product A Hobart,PA21,5,11.0,CHweb,Peter,Stephens,Peter.Stephens@example.com,Hobart,2024-03-06
TC1678,4.25x6 Product A Hong Kong,PA368,4,16.4,CHweb,Thomas,Morgan,Thomas.Morgan@example.com,Hong Kong,2024-03-06
TC1679,6x9 Product D Chengdu,PA1552,5,21.0,CHmobile app,Bruce,Johnson,Bruce.Johnson@example.com,Chengdu,2024-03-06
TC1680,6x11 Product D Okayama,PA1863,2,5.0,CHmobile app,Joseph,Mallard,Joseph.Mallard@example.com,Okayama,2024-03-06
TC1681,6x9 Product D Phnom Penh,PA1582,1,3.5,CHmobile app,Carole,Griffith,Carole.Griffith@example.com,Phnom Penh,2024-03-06
TC1682,4.25x6 Product A Vientiane,PA395,1,3.0,CHmobile app,Jeremy,Morgan,Jeremy.Morgan@example.com,Vientiane,2024-03-06
TC1683,5x7 Product A Melbourne,PA682,3,6.8999999999999995,CHmobile app,James,Lujan,James.Lujan@example.com,Melbourne,2024-03-06
TC1684,6x11 Product D Bangkok,PA1889,2,7.2,CHweb,Michael,Jennings,Michael.Jennings@example.com,Bangkok,2024-03-06
TC1685,5.5x8.5 Product A Canberra,PA1009,1,2.1,CHmobile app,Mary,Nabb,Mary.Nabb@example.com,Canberra,2024-03-06
TC1686,6x9 Product A Taipei,PA1359,1,3.0,CHmobile app,Forest,Cripe,Forest.Cripe@example.com,Taipei,2024-03-06
TC1687,5x7 Product D Sagamihara,PA872,5,18.5,CHin-store,Ricky,Champion,Ricky.Champion@example.com,Sagamihara,2024-03-06
TC1688,6x11 Product A Kitakyushu,PA1662,1,2.8,CHweb,Kristina,Delamora,Kristina.Delamora@example.com,Kitakyushu,2024-03-06
TC1689,4.25x6 Product E Canberra,PA613,6,16.799999999999997,CHweb,Mildred,Patel,Mildred.Patel@example.com,Canberra,2024-03-06
TC1690,6x11 Product B Wuhan,PA1751,5,11.5,CHmobile app,Opal,Wilson,Opal.Wilson@example.com,Wuhan,2024-03-06
TC1691,5.5x8.5 Product B Chongqing,PA1092,5,16.0,CHmobile app,Justin,Sanchez,Justin.Sanchez@example.com,Chongqing,2024-03-06
TC1692,5.5x8.5 Product B Saitama,PA1066,1,3.3,CHmobile app,Tommy,Markley,Tommy.Markley@example.com,Saitama,2024-03-06
TC1693,6x11 Product E Surat,PA1970,2,7.6,CHweb,Kenneth,Williamson,Kenneth.Williamson@example.com,Surat,2024-03-06
TC1694,5x7 Product D Hyderabad,PA909,3,10.8,CHmobile app,Ethel,Campbell,Ethel.Campbell@example.com,Hyderabad,2024-03-06
TC1695,6x11 Product B Canberra,PA1735,6,15.0,CHmobile app,Charles,Delaney,Charles.Delaney@example.com,Canberra,2024-03-06
TC1696,6x11 Product A Sendai,PA1658,3,10.2,CHweb,Daniel,Myers,Daniel.Myers@example.com,Sendai,2024-03-06
TC1697,6x11 Product C Dhaka,PA1842,1,1.8,CHweb,Jenna,Aguilar,Jenna.Aguilar@example.com,Dhaka,2024-03-06
TC1698,6x9 Product A Chengdu,PA1354,3,12.600000000000001,CHmobile app,Barbara,Parker,Barbara.Parker@example.com,Chengdu,2024-03-06
TC1699,5x7 Product A Kawasaki,PA673,4,15.2,CHweb,Michael,Cameron,Michael.Cameron@example.com,Kawasaki,2024-03-06
TC1700,5x7 Product A Delhi,PA709,1,2.1,CHmobile app,Darla,Duplantis,Darla.Duplantis@example.com,Delhi,2024-03-06
TC1701,6x11 Product B Hyderabad,PA1767,3,12.600000000000001,CHmobile app,Cassaundra,Dove,Cassaundra.Dove@example.com,Hyderabad,2024-03-06
TC1702,4x6 Product B Bangkok,PA107,5,17.5,CHweb,Martha,Pitts,Martha.Pitts@example.com,Bangkok,2024-03-06
TC1703,6x11 Product E Dalian,PA1943,4,14.4,CHmobile app,Brooke,Woodhams,Brooke.Woodhams@example.com,Dalian,2024-03-06
TC1704,5x7 Product D Ahmedabad,PA912,2,3.4,CHmobile app,Thomas,Brown,Thomas.Brown@example.com,Ahmedabad,2024-03-06
TC1705,5x7 Product E Kawasaki,PA937,6,25.200000000000003,CHweb,Patricia,Anderson,Patricia.Anderson@example.com,Kawasaki,2024-03-06
TC1706,4x6 Product B Incheon,PA93,5,9.5,CHweb,Brian,Williams,Brian.Williams@example.com,Incheon,2024-03-06
TC1707,6x9 Product C Wuhan,PA1487,3,9.600000000000001,CHmobile app,Barbara,Gliem,Barbara.Gliem@example.com,Wuhan,2024-03-06
TC1708,6x9 Product A Kuala Lumpur,PA1363,5,16.5,CHweb,William,Stephens,William.Stephens@example.com,Kuala Lumpur,2024-03-06
TC1709,5.5x8.5 Product D Karachi,PA1245,6,15.600000000000001,CHweb,Juan,Ramos,Juan.Ramos@example.com,Karachi,2024-03-06
TC1710,5.5x8.5 Product C Kitakyushu,PA1134,4,15.2,CHmobile app,Jack,Hogan,Jack.Hogan@example.com,Kitakyushu,2024-03-06
TC1711,4.25x6 Product D Canberra,PA547,1,4.3,CHmobile app,Lisa,Bienkowski,Lisa.Bienkowski@example.com,Canberra,2024-03-06
TC1712,4x6 Product E Bangkok,PA305,2,4.6,CHin-store,Molly,Combs,Molly.Combs@example.com,Bangkok,2024-03-06
TC1713,5.5x8.5 Product D Nagoya,PA1191,5,11.0,CHin-store,Eric,Elam,Eric.Elam@example.com,Nagoya,2024-03-06
TC1714,5x7 Product C Guangzhou,PA825,1,3.7,CHmobile app,April,Wilson,April.Wilson@example.com,Guangzhou,2024-03-06
TC1715,6x9 Product C Kyoto,PA1459,3,10.8,CHmobile app,Karen,Postlewait,Karen.Postlewait@example.com,Kyoto,2024-03-06
TC1716,4.25x6 Product D Islamabad,PA587,2,7.0,CHweb,Michael,Bienkowski,Michael.Bienkowski@example.com,Islamabad,2024-03-06
TC1717,6x9 Product A Hong Kong,PA1358,2,8.0,CHweb,Chris,Sivertsen,Chris.Sivertsen@example.com,Hong Kong,2024-03-06
TC1718,6x9 Product A Fukuoka,PA1325,2,4.2,CHmobile app,Peter,Vent,Peter.Vent@example.com,Fukuoka,2024-03-06
TC1719,5x7 Product B Nagoya,PA729,4,10.4,CHweb,Daniel,Colangelo,Daniel.Colangelo@example.com,Nagoya,2024-03-06
TC1720,6x11 Product B Taipei,PA1755,1,3.3,CHmobile app,Pamela,Carew,Pamela.Carew@example.com,Taipei,2024-03-06
TC1721,6x9 Product D Hobart,PA1539,2,5.4,CHmobile app,Thomas,Padel,Thomas.Padel@example.com,Hobart,2024-03-06
TC1722,5x7 Product B Kaohsiung,PA766,3,8.399999999999999,CHweb,Otis,Horwath,Otis.Horwath@example.com,Kaohsiung,2024-03-06
TC1723,5.5x8.5 Product C Kitakyushu,PA1134,2,7.6,CHweb,Sandra,Eagle,Sandra.Eagle@example.com,Kitakyushu,2024-03-06
TC1724,6x9 Product A Manila,PA1364,1,3.9,CHweb,Vicki,Svendsen,Vicki.Svendsen@example.com,Manila,2024-03-06
TC1725,5x7 Product C Tokyo,PA793,2,4.6,CHmobile app,Rueben,Nicholson,Rueben.Nicholson@example.com,Tokyo,2024-03-06
TC1726,5.5x8.5 Product A Hong Kong,PA1028,1,1.5,CHweb,Jeannie,Wehling,Jeannie.Wehling@example.com,Hong Kong,2024-03-06
TC1727,4.25x6 Product E Ulaanbaatar,PA660,3,13.200000000000001,CHmobile app,Dorothy,Brose,Dorothy.Brose@example.com,Ulaanbaatar,2024-03-06
TC1728,4.25x6 Product E Kaohsiung,PA634,3,12.0,CHweb,Brad,Gibson,Brad.Gibson@example.com,Kaohsiung,2024-03-06
TC1729,4x6 Product A Incheon,PA27,2,3.4,CHin-store,Patricia,Trowbridge,Patricia.Trowbridge@example.com,Incheon,2024-03-06
TC1730,4x6 Product C Guangzhou,PA165,3,6.6000000000000005,CHin-store,Larry,Barclay,Larry.Barclay@example.com,Guangzhou,2024-03-06
TC1731,6x11 Product B Hyderabad,PA1767,6,25.200000000000003,CHmobile app,Michael,Booth,Michael.Booth@example.com,Hyderabad,2024-03-06
TC1732,4.25x6 Product A Kuala Lumpur,PA373,4,6.0,CHweb,Adela,Davis,Adela.Davis@example.com,Kuala Lumpur,2024-03-06
TC1733,6x11 Product C Kaohsiung,PA1822,1,2.8,CHweb,Barbara,Dillon,Barbara.Dillon@example.com,Kaohsiung,2024-03-06
TC1734,4x6 Product C Kathmandu,PA194,6,23.4,CHmobile app,William,Cokely,William.Cokely@example.com,Kathmandu,2024-03-06
TC1735,6x11 Product C Tokyo,PA1783,2,3.6,CHmobile app,William,Mcmahon,William.Mcmahon@example.com,Tokyo,2024-03-06
TC1736,5.5x8.5 Product D Ulaanbaatar,PA1254,5,9.5,CHweb,Anthony,Pedersen,Anthony.Pedersen@example.com,Ulaanbaatar,2024-03-06
TC1737,5.5x8.5 Product E Shenzhen,PA1286,2,6.8,CHweb,Elizabeth,Wilson,Elizabeth.Wilson@example.com,Shenzhen,2024-03-06
TC1738,4.25x6 Product D Canberra,PA547,2,8.6,CHin-store,Michael,Sheriff,Michael.Sheriff@example.com,Canberra,2024-03-06
TC1739,6x11 Product A Hong Kong,PA1688,4,17.6,CHweb,Dana,Nicholls,Dana.Nicholls@example.com,Hong Kong,2024-03-06
TC1740,4.25x6 Product B Taipei,PA435,3,11.399999999999999,CHweb,Claudia,Flores,Claudia.Flores@example.com,Taipei,2024-03-06
TC1741,6x11 Product B Phnom Penh,PA1780,6,18.6,CHmobile app,David,Rodrequez,David.Rodrequez@example.com,Phnom Penh,2024-03-06
TC1742,6x11 Product B Kaohsiung,PA1756,5,13.5,CHmobile app,Mary,Wilson,Mary.Wilson@example.com,Kaohsiung,2024-03-06
TC1743,6x9 Product C Hyderabad,PA1503,3,7.800000000000001,CHmobile app,Rebecca,Cassady,Rebecca.Cassady@example.com,Hyderabad,2024-03-06
TC1744,5x7 Product A Bangkok,PA701,3,11.7,CHmobile app,Michael,Walters,Michael.Walters@example.com,Bangkok,2024-03-06
TC1745,4x6 Product A Kaohsiung,PA40,5,11.5,CHweb,Robbyn,Montes,Robbyn.Montes@example.com,Kaohsiung,2024-03-06
TC1746,5.5x8.5 Product C Wuhan,PA1157,3,6.300000000000001,CHweb,Mary,Launderville,Mary.Launderville@example.com,Wuhan,2024-03-06
TC1747,4.25x6 Product A Saitama,PA340,6,16.799999999999997,CHmobile app,John,Clift,John.Clift@example.com,Saitama,2024-03-06
TC1748,5.5x8.5 Product A Sapporo,PA994,3,6.6000000000000005,CHmobile app,Elaina,Abbott,Elaina.Abbott@example.com,Sapporo,2024-03-06
TC1749,5x7 Product B Naha,PA742,4,14.0,CHweb,Lanny,Magill,Lanny.Magill@example.com,Naha,2024-03-06
TC1750,4x6 Product D Bangkok,PA239,5,11.0,CHweb,Christopher,Shaffer,Christopher.Shaffer@example.com,Bangkok,2024-03-06
TC1751,5x7 Product A Bangalore,PA710,3,10.2,CHin-store,Rueben,Tran,Rueben.Tran@example.com,Bangalore,2024-03-06
TC1752,6x11 Product D Kaohsiung,PA1888,3,10.2,CHweb,Thomas,Gipson,Thomas.Gipson@example.com,Kaohsiung,2024-03-06
TC1753,4x6 Product B Islamabad,PA125,5,10.5,CHin-store,Earl,Foster,Earl.Foster@example.com,Islamabad,2024-03-06
TC1754,5x7 Product E Kyoto,PA931,6,20.4,CHin-store,Jeffrey,Spell,Jeffrey.Spell@example.com,Kyoto,2024-03-06
TC1755,5x7 Product E Chengdu,PA958,6,22.200000000000003,CHmobile app,Terri,Thomas,Terri.Thomas@example.com,Chengdu,2024-03-06
TC1756,4x6 Product E Kuala Lumpur,PA307,4,15.6,CHweb,Barbara,Street,Barbara.Street@example.com,Kuala Lumpur,2024-03-06
TC1757,4x6 Product B Surat,PA122,4,11.2,CHmobile app,Shane,Velasquez,Shane.Velasquez@example.com,Surat,2024-03-06
TC1758,5x7 Product E Bangalore,PA974,2,7.0,CHweb,Rosalina,Porter,Rosalina.Porter@example.com,Bangalore,2024-03-06
