Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC13762,4.25x6 Product A Chengdu,PA364,1,3.3,CHweb,Leslie,Jensen,Leslie.Jensen@example.com,Chengdu,2024-04-12
TC13763,6x9 Product B Hyderabad,PA1437,1,3.4,CHweb,Anthony,Waldecker,Anthony.Waldecker@example.com,Hyderabad,2024-04-12
TC13764,6x11 Product D Colombo,PA1911,4,14.8,CHweb,Barbara,Terrell,Barbara.Terrell@example.com,Colombo,2024-04-12
TC13765,4.25x6 Product B Karachi,PA453,5,20.0,CHweb,Eileen,Collier,Eileen.Collier@example.com,Karachi,2024-04-12
TC13766,6x11 Product E Kuala Lumpur,PA1957,3,6.8999999999999995,CHmobile app,Valerie,Williamson,Valerie.Williamson@example.com,Kuala Lumpur,2024-04-12
TC13767,6x11 Product C Wuhan,PA1817,6,18.6,CHweb,Lucille,Smith,Lucille.Smith@example.com,Wuhan,2024-04-12
TC13768,5x7 Product D Taipei,PA897,3,9.600000000000001,CHin-store,Roberta,Jackson,Roberta.Jackson@example.com,Taipei,2024-04-12
TC13769,4.25x6 Product A Jakarta,PA372,6,22.200000000000003,CHweb,Laura,Morin,Laura.Morin@example.com,Jakarta,2024-04-12
TC13770,6x11 Product C Perth,PA1805,5,9.5,CHweb,Jessica,Palumbo,Jessica.Palumbo@example.com,Perth,2024-04-12
TC13771,4.25x6 Product B Ahmedabad,PA450,4,14.4,CHweb,Karen,Ortiz,Karen.Ortiz@example.com,Ahmedabad,2024-04-12
TC13772,6x9 Product A Kolkata,PA1372,2,6.8,CHmobile app,Gregory,Sellers,Gregory.Sellers@example.com,Kolkata,2024-04-12
TC13773,5x7 Product D Kaohsiung,PA898,3,9.3,CHmobile app,Lee,Murphy,Lee.Murphy@example.com,Kaohsiung,2024-04-12
TC13774,5.5x8.5 Product C Dhaka,PA1182,1,2.9,CHweb,Roberta,Wallace,Roberta.Wallace@example.com,Dhaka,2024-04-12
TC13775,5.5x8.5 Product E Kawasaki,PA1267,2,8.0,CHmobile app,Alecia,Horky,Alecia.Horky@example.com,Kawasaki,2024-04-12
TC13776,6x9 Product C Osaka,PA1454,2,4.4,CHweb,Anne,Movius,Anne.Movius@example.com,Osaka,2024-04-12
TC13777,4.25x6 Product D Vientiane,PA593,3,7.199999999999999,CHin-store,Christopher,Tuma,Christopher.Tuma@example.com,Vientiane,2024-04-12
TC13778,6x11 Product A Lahore,PA1708,5,10.0,CHmobile app,Kimberly,Landry,Kimberly.Landry@example.com,Lahore,2024-04-12
TC13779,5x7 Product C Kawasaki,PA805,1,1.6,CHmobile app,Bobby,Vent,Bobby.Vent@example.com,Kawasaki,2024-04-12
TC13780,6x9 Product E Saitama,PA1594,2,7.8,CHmobile app,Janice,Wilson,Janice.Wilson@example.com,Saitama,2024-04-12
TC13781,5x7 Product D Nagoya,PA861,1,2.3,CHmobile app,Tia,Bowen,Tia.Bowen@example.com,Nagoya,2024-04-12
TC13782,6x11 Product E Perth,PA1937,2,3.0,CHweb,Eric,Halford,Eric.Halford@example.com,Perth,2024-04-12
TC13783,4.25x6 Product A Ulaanbaatar,PA396,5,16.5,CHweb,Robert,Delaney,Robert.Delaney@example.com,Ulaanbaatar,2024-04-12
TC13784,5x7 Product A Chennai,PA713,3,8.100000000000001,CHmobile app,Yvonne,Guillen,Yvonne.Guillen@example.com,Chennai,2024-04-12
TC13785,6x9 Product B Delhi,PA1435,2,4.8,CHmobile app,Robert,Landry,Robert.Landry@example.com,Delhi,2024-04-12
TC13786,5.5x8.5 Product B Canberra,PA1075,3,8.399999999999999,CHmobile app,John,Vanalst,John.Vanalst@example.com,Canberra,2024-04-12
TC13787,4x6 Product B Hiroshima,PA75,2,7.0,CHweb,John,Cross,John.Cross@example.com,Hiroshima,2024-04-12
TC13788,4.25x6 Product B Ulaanbaatar,PA462,2,6.2,CHweb,Kathleen,Brown,Kathleen.Brown@example.com,Ulaanbaatar,2024-04-12
TC13789,6x11 Product A Singapore,PA1697,5,9.5,CHweb,Joseph,Alonzo,Joseph.Alonzo@example.com,Singapore,2024-04-12
TC13790,4x6 Product A Darwin,PA20,2,3.6,CHweb,Luanne,Lopez,Luanne.Lopez@example.com,Darwin,2024-04-12
TC13791,4.25x6 Product C Delhi,PA511,6,15.600000000000001,CHweb,Patsy,Linehan,Patsy.Linehan@example.com,Delhi,2024-04-12
TC13792,4.25x6 Product B Guangzhou,PA429,2,5.4,CHin-store,Donna,Lotts,Donna.Lotts@example.com,Guangzhou,2024-04-12
TC13793,6x11 Product B Sagamihara,PA1730,1,2.0,CHmobile app,Thomas,Campbell,Thomas.Campbell@example.com,Sagamihara,2024-04-12
TC13794,4.25x6 Product C Osaka,PA464,1,2.6,CHin-store,Jose,Santiago,Jose.Santiago@example.com,Osaka,2024-04-12
TC13795,5x7 Product C Sendai,PA800,4,6.8,CHweb,Christopher,Johnson,Christopher.Johnson@example.com,Sendai,2024-04-12
TC13796,6x9 Product A Okayama,PA1335,4,8.4,CHmobile app,Rhonda,Terrell,Rhonda.Terrell@example.com,Okayama,2024-04-12
TC13797,5.5x8.5 Product E Kaohsiung,PA1294,2,8.4,CHweb,Charles,Gott,Charles.Gott@example.com,Kaohsiung,2024-04-12
TC13798,4x6 Product B Kitakyushu,PA78,4,15.2,CHmobile app,Robert,Robinson,Robert.Robinson@example.com,Kitakyushu,2024-04-12
TC13799,5.5x8.5 Product A Shanghai,PA1021,5,18.0,CHweb,Lee,Cokely,Lee.Cokely@example.com,Shanghai,2024-04-12
TC13800,6x11 Product B Hiroshima,PA1725,6,10.2,CHmobile app,Luis,Semple,Luis.Semple@example.com,Hiroshima,2024-04-12
TC13801,5.5x8.5 Product E Beijing,PA1284,3,11.7,CHmobile app,Henry,Kunzel,Henry.Kunzel@example.com,Beijing,2024-04-12
TC13802,4.25x6 Product B Daegu,PA424,3,9.0,CHmobile app,Wayne,Avila,Wayne.Avila@example.com,Daegu,2024-04-12
TC13803,5.5x8.5 Product D Vientiane,PA1253,1,2.6,CHmobile app,Robert,Smallwood,Robert.Smallwood@example.com,Vientiane,2024-04-12
TC13804,4x6 Product C Seoul,PA157,1,4.3,CHin-store,Iva,Powers,Iva.Powers@example.com,Seoul,2024-04-12
TC13805,5x7 Product B Kobe,PA732,4,15.2,CHweb,Antonio,Strickland,Antonio.Strickland@example.com,Kobe,2024-04-12
TC13806,6x11 Product B Sapporo,PA1720,4,10.4,CHmobile app,Jeannie,Gibson,Jeannie.Gibson@example.com,Sapporo,2024-04-12
TC13807,6x11 Product C Jakarta,PA1824,2,4.6,CHweb,Ollie,Morales,Ollie.Morales@example.com,Jakarta,2024-04-12
TC13808,4.25x6 Product E Chongqing,PA630,2,6.0,CHin-store,Oscar,Hung,Oscar.Hung@example.com,Chongqing,2024-04-12
TC13809,4.25x6 Product C Incheon,PA489,3,10.8,CHweb,Rick,Commings,Rick.Commings@example.com,Incheon,2024-04-12
TC13810,6x11 Product D Shanghai,PA1879,5,11.0,CHweb,Randal,Phelps,Randal.Phelps@example.com,Shanghai,2024-04-12
TC13811,4x6 Product D Karachi,PA255,3,10.2,CHmobile app,Joseph,Morin,Joseph.Morin@example.com,Karachi,2024-04-12
TC13812,5x7 Product A Fukuoka,PA665,1,3.2,CHmobile app,Harold,Johnson,Harold.Johnson@example.com,Fukuoka,2024-04-12
TC13813,5x7 Product C Kobe,PA798,5,20.0,CHin-store,Nancy,Masterson,Nancy.Masterson@example.com,Kobe,2024-04-12
TC13814,5x7 Product B Adelaide,PA743,6,22.799999999999997,CHweb,Lee,Bowen,Lee.Bowen@example.com,Adelaide,2024-04-12
TC13815,4x6 Product E Kaohsiung,PA304,5,16.0,CHweb,Harold,May,Harold.May@example.com,Kaohsiung,2024-04-12
TC13816,5x7 Product D Melbourne,PA880,3,6.300000000000001,CHmobile app,Latoya,Kennedy,Latoya.Kennedy@example.com,Melbourne,2024-04-12
TC13817,6x11 Product D Dhaka,PA1908,3,12.299999999999999,CHweb,Megan,Goering,Megan.Goering@example.com,Dhaka,2024-04-12
TC13818,5x7 Product C Sagamihara,PA806,4,13.2,CHmobile app,Edith,Spell,Edith.Spell@example.com,Sagamihara,2024-04-12
TC13819,5.5x8.5 Product A Ahmedabad,PA1044,2,6.8,CHin-store,Angel,Crowell,Angel.Crowell@example.com,Ahmedabad,2024-04-12
TC13820,6x11 Product C Seoul,PA1807,1,2.1,CHweb,Eric,Askew,Eric.Askew@example.com,Seoul,2024-04-12
TC13821,5.5x8.5 Product C Guangzhou,PA1155,5,8.5,CHmobile app,John,Sawchuk,John.Sawchuk@example.com,Guangzhou,2024-04-12
TC13822,6x11 Product C Ulaanbaatar,PA1848,6,21.0,CHweb,Jose,Sprinkle,Jose.Sprinkle@example.com,Ulaanbaatar,2024-04-12
TC13823,5.5x8.5 Product D Lahore,PA1246,3,12.899999999999999,CHmobile app,Lee,Velasquez,Lee.Velasquez@example.com,Lahore,2024-04-12
TC13824,4x6 Product E Lahore,PA322,5,8.0,CHweb,John,Guillory,John.Guillory@example.com,Lahore,2024-04-12
TC13825,6x9 Product E Bangalore,PA1634,1,2.5,CHweb,Justin,Meeks,Justin.Meeks@example.com,Bangalore,2024-04-12
TC13826,5.5x8.5 Product E Bangkok,PA1295,5,19.0,CHmobile app,Katie,Frye,Katie.Frye@example.com,Bangkok,2024-04-12
TC13827,5.5x8.5 Product A Okayama,PA1005,2,7.6,CHin-store,Betty,Thong,Betty.Thong@example.com,Okayama,2024-04-12
TC13828,4x6 Product E Mumbai,PA312,2,6.8,CHmobile app,Angelo,Salsman,Angelo.Salsman@example.com,Mumbai,2024-04-12
TC13829,4x6 Product C Hong Kong,PA170,6,26.400000000000002,CHmobile app,Jeremy,Espinosa,Jeremy.Espinosa@example.com,Hong Kong,2024-04-12
TC13830,4.25x6 Product C Dhaka,PA522,2,5.6,CHin-store,Jacqueline,Jones,Jacqueline.Jones@example.com,Dhaka,2024-04-12
TC13831,6x11 Product A Kolkata,PA1702,3,12.299999999999999,CHmobile app,Barbara,Goodman,Barbara.Goodman@example.com,Kolkata,2024-04-12
TC13832,4.25x6 Product E Manila,PA638,3,10.2,CHweb,Ossie,Pardue,Ossie.Pardue@example.com,Manila,2024-04-12
TC13833,6x9 Product E Darwin,PA1604,5,12.0,CHin-store,Reggie,Ward,Reggie.Ward@example.com,Darwin,2024-04-12
TC13834,5x7 Product D Kuala Lumpur,PA901,3,11.7,CHmobile app,Damon,Lee,Damon.Lee@example.com,Kuala Lumpur,2024-04-12
TC13835,5x7 Product D Kawasaki,PA871,5,10.0,CHmobile app,Kimberly,Tran,Kimberly.Tran@example.com,Kawasaki,2024-04-12
TC13836,4.25x6 Product D Sagamihara,PA542,4,16.0,CHweb,Steve,Junes,Steve.Junes@example.com,Sagamihara,2024-04-12
TC13837,6x11 Product A Perth,PA1673,4,9.6,CHin-store,Janessa,Almond,Janessa.Almond@example.com,Perth,2024-04-12
TC13838,6x11 Product C Kobe,PA1788,2,5.2,CHweb,Wayne,Cotto,Wayne.Cotto@example.com,Kobe,2024-04-12
TC13839,6x9 Product E Shenzhen,PA1616,5,7.5,CHmobile app,Roberta,Wineland,Roberta.Wineland@example.com,Shenzhen,2024-04-12
TC13840,5x7 Product D Islamabad,PA917,2,6.8,CHmobile app,Verna,Eligio,Verna.Eligio@example.com,Islamabad,2024-04-12
TC13841,5.5x8.5 Product E Busan,PA1280,2,3.4,CHmobile app,Martha,Lee,Martha.Lee@example.com,Busan,2024-04-12
TC13842,6x11 Product D Chennai,PA1901,2,6.2,CHweb,Angela,Giles,Angela.Giles@example.com,Chennai,2024-04-12
TC13843,4.25x6 Product C Tianjin,PA499,2,3.0,CHmobile app,Cynthia,Copeland,Cynthia.Copeland@example.com,Tianjin,2024-04-12
TC13844,5x7 Product A Ahmedabad,PA714,6,24.599999999999998,CHmobile app,Justin,Nguyen,Justin.Nguyen@example.com,Ahmedabad,2024-04-12
TC13845,6x11 Product B Incheon,PA1743,3,12.600000000000001,CHmobile app,Linda,Hoffman,Linda.Hoffman@example.com,Incheon,2024-04-12
TC13846,4x6 Product B Wuhan,PA101,3,4.5,CHweb,Donna,Olufson,Donna.Olufson@example.com,Wuhan,2024-04-12
TC13847,6x9 Product B Perth,PA1409,5,21.5,CHweb,Esperanza,Martin,Esperanza.Martin@example.com,Perth,2024-04-12
TC13848,5x7 Product C Hiroshima,PA801,5,16.0,CHweb,Jennifer,Burkes,Jennifer.Burkes@example.com,Hiroshima,2024-04-12
TC13849,4.25x6 Product D Hobart,PA549,3,4.800000000000001,CHmobile app,Doris,Ealand,Doris.Ealand@example.com,Hobart,2024-04-12
TC13850,4x6 Product E Chiba,PA275,5,11.0,CHmobile app,Stacie,Muniz,Stacie.Muniz@example.com,Chiba,2024-04-12
TC13851,5x7 Product D Sagamihara,PA872,3,11.100000000000001,CHweb,Robert,Avila,Robert.Avila@example.com,Sagamihara,2024-04-12
