Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC329,5.5x8.5 Product D Kitakyushu,PA1200,5,12.5,CHweb,Sylvia,Williams,Sylvia.Williams@example.com,Kitakyushu,2024-03-02
TC330,5x7 Product B Guangzhou,PA759,1,1.9,CHin-store,Ann,Nabb,Ann.Nabb@example.com,Guangzhou,2024-03-02
TC331,4.25x6 Product A Okayama,PA345,3,12.600000000000001,CHweb,Margaret,Fuller,Margaret.Fuller@example.com,Okayama,2024-03-02
TC332,4.25x6 Product B Chengdu,PA430,5,19.5,CHweb,David,Linehan,David.Linehan@example.com,Chengdu,2024-03-02
TC333,4x6 Product D Chennai,PA251,3,6.0,CHmobile app,Leon,Launderville,Leon.Launderville@example.com,Chennai,2024-03-02
TC334,6x11 Product D Saitama,PA1858,3,10.5,CHweb,Robert,Morales,Robert.Morales@example.com,Saitama,2024-03-02
TC335,6x11 Product A Sapporo,PA1654,3,4.5,CHin-store,Ruth,Holiday,Ruth.Holiday@example.com,Sapporo,2024-03-02
TC336,4.25x6 Product A Tokyo,PA331,4,11.2,CHmobile app,Verna,Keehn,Verna.Keehn@example.com,Tokyo,2024-03-02
TC337,6x9 Product D Taipei,PA1557,4,14.0,CHin-store,Michael,Kilburn,Michael.Kilburn@example.com,Taipei,2024-03-02
TC338,4.25x6 Product E Nagoya,PA597,6,16.799999999999997,CHweb,Jeffrey,Hill,Jeffrey.Hill@example.com,Nagoya,2024-03-02
TC339,5x7 Product E Delhi,PA973,6,24.599999999999998,CHmobile app,Robbyn,Byrant,Robbyn.Byrant@example.com,Delhi,2024-03-02
TC340,5x7 Product B Hong Kong,PA764,1,3.7,CHweb,Lisa,Trask,Lisa.Trask@example.com,Hong Kong,2024-03-02
TC341,4.25x6 Product D Adelaide,PA545,5,15.0,CHweb,Terri,Morgan,Terri.Morgan@example.com,Adelaide,2024-03-02
TC342,5x7 Product C Hobart,PA813,6,17.4,CHmobile app,Orlando,Curley,Orlando.Curley@example.com,Hobart,2024-03-02
TC343,6x11 Product D Kuala Lumpur,PA1891,5,15.0,CHweb,Jessica,Fuentes,Jessica.Fuentes@example.com,Kuala Lumpur,2024-03-02
TC344,4x6 Product B Hobart,PA87,1,2.7,CHmobile app,Annita,Jackson,Annita.Jackson@example.com,Hobart,2024-03-02
TC345,5x7 Product E Kyoto,PA931,5,17.0,CHweb,Mary,Cotto,Mary.Cotto@example.com,Kyoto,2024-03-02
TC346,4x6 Product E Ho Chi Minh City,PA310,1,2.7,CHmobile app,Darren,Ochinang,Darren.Ochinang@example.com,Ho Chi Minh City,2024-03-02
TC347,4x6 Product A Taipei,PA39,1,4.0,CHweb,Alene,Bell,Alene.Bell@example.com,Taipei,2024-03-02
TC348,5.5x8.5 Product C Sagamihara,PA1136,3,4.800000000000001,CHin-store,Ashley,Williams,Ashley.Williams@example.com,Sagamihara,2024-03-02
TC349,5x7 Product B Kaohsiung,PA766,4,11.2,CHmobile app,Amy,Elam,Amy.Elam@example.com,Kaohsiung,2024-03-02
TC350,6x11 Product C Busan,PA1808,2,3.4,CHweb,Frieda,Clemmons,Frieda.Clemmons@example.com,Busan,2024-03-02
TC351,6x11 Product C Delhi,PA1831,2,7.8,CHweb,Brenda,Metayer,Brenda.Metayer@example.com,Delhi,2024-03-02
TC352,5.5x8.5 Product E Shenzhen,PA1286,4,13.6,CHweb,Stephanie,Gamache,Stephanie.Gamache@example.com,Shenzhen,2024-03-02
TC353,5.5x8.5 Product D Tokyo,PA1189,1,2.1,CHweb,Virginia,Greenwood,Virginia.Greenwood@example.com,Tokyo,2024-03-02
TC354,5.5x8.5 Product D Phnom Penh,PA1252,4,15.2,CHweb,Betty,Kessler,Betty.Kessler@example.com,Phnom Penh,2024-03-02
TC355,4x6 Product D Hyderabad,PA249,1,3.8,CHweb,Gerald,Postlewait,Gerald.Postlewait@example.com,Hyderabad,2024-03-02
TC356,5x7 Product C Islamabad,PA851,6,23.4,CHweb,Nancy,Allen,Nancy.Allen@example.com,Islamabad,2024-03-02
TC357,6x11 Product B Kaohsiung,PA1756,4,10.8,CHweb,Douglas,Lynn,Douglas.Lynn@example.com,Kaohsiung,2024-03-02
TC358,4.25x6 Product D Tokyo,PA529,5,9.0,CHweb,Daniel,Coe,Daniel.Coe@example.com,Tokyo,2024-03-02
TC359,4.25x6 Product A Hobart,PA351,6,18.0,CHmobile app,Steve,Gliem,Steve.Gliem@example.com,Hobart,2024-03-02
TC360,5.5x8.5 Product B Sagamihara,PA1070,1,2.2,CHmobile app,Alan,Milone,Alan.Milone@example.com,Sagamihara,2024-03-02
TC361,5x7 Product E Chiba,PA935,3,7.800000000000001,CHweb,Shirley,Mintz,Shirley.Mintz@example.com,Chiba,2024-03-02
TC362,6x9 Product B Islamabad,PA1445,1,1.9,CHweb,Chris,Caspari,Chris.Caspari@example.com,Islamabad,2024-03-02
TC363,4.25x6 Product E Tianjin,PA631,2,4.2,CHweb,Matthew,Crosby,Matthew.Crosby@example.com,Tianjin,2024-03-02
TC364,4x6 Product C Guangzhou,PA165,6,13.200000000000001,CHweb,James,Anderson,James.Anderson@example.com,Guangzhou,2024-03-02
TC365,4.25x6 Product B Sagamihara,PA410,2,8.4,CHweb,Linda,Mclendon,Linda.Mclendon@example.com,Sagamihara,2024-03-02
TC366,4.25x6 Product D Sapporo,PA532,5,11.5,CHmobile app,Joann,Cotto,Joann.Cotto@example.com,Sapporo,2024-03-02
TC367,4.25x6 Product E Shanghai,PA625,4,12.8,CHweb,Mildred,Winslow,Mildred.Winslow@example.com,Shanghai,2024-03-02
TC368,4x6 Product B Canberra,PA85,5,16.0,CHweb,Jennifer,Delamora,Jennifer.Delamora@example.com,Canberra,2024-03-02
TC369,6x11 Product C Naha,PA1798,2,3.4,CHmobile app,Maureen,Hebrank,Maureen.Hebrank@example.com,Naha,2024-03-02
TC370,4x6 Product D Kuala Lumpur,PA241,2,7.0,CHmobile app,Bruce,Johnson,Bruce.Johnson@example.com,Kuala Lumpur,2024-03-02
TC371,5.5x8.5 Product A Kolkata,PA1042,3,10.2,CHmobile app,Jack,Chatman,Jack.Chatman@example.com,Kolkata,2024-03-02
TC372,4.25x6 Product A Melbourne,PA352,6,10.2,CHmobile app,Stanley,Postlewait,Stanley.Postlewait@example.com,Melbourne,2024-03-02
TC373,6x9 Product D Singapore,PA1565,6,15.0,CHmobile app,Michael,Sawchuk,Michael.Sawchuk@example.com,Singapore,2024-03-02
TC374,5x7 Product C Taipei,PA831,3,7.5,CHin-store,Cecelia,Rodriguez,Cecelia.Rodriguez@example.com,Taipei,2024-03-02
TC375,5.5x8.5 Product B Seoul,PA1081,5,22.0,CHmobile app,Michael,Hodde,Michael.Hodde@example.com,Seoul,2024-03-02
TC376,6x9 Product C Hobart,PA1473,3,6.6000000000000005,CHweb,Wade,Smith,Wade.Smith@example.com,Hobart,2024-03-02
TC377,5x7 Product A Nagoya,PA663,6,23.4,CHweb,John,Dias,John.Dias@example.com,Nagoya,2024-03-02
TC378,4x6 Product C Kyoto,PA139,6,18.0,CHweb,Sandra,High,Sandra.High@example.com,Kyoto,2024-03-02
TC379,6x11 Product C Kitakyushu,PA1794,5,9.0,CHin-store,Jessica,Russo,Jessica.Russo@example.com,Kitakyushu,2024-03-02
TC380,5.5x8.5 Product A Kathmandu,PA1052,4,6.0,CHmobile app,Sherell,Sandoval,Sherell.Sandoval@example.com,Kathmandu,2024-03-02
TC381,4x6 Product C Kolkata,PA184,2,8.0,CHmobile app,Miguel,Latour,Miguel.Latour@example.com,Kolkata,2024-03-02
TC382,5.5x8.5 Product C Ahmedabad,PA1176,3,5.699999999999999,CHweb,Donald,Mojica,Donald.Mojica@example.com,Ahmedabad,2024-03-02
TC383,5x7 Product E Sendai,PA932,2,7.8,CHmobile app,William,Martin,William.Martin@example.com,Sendai,2024-03-02
TC384,4.25x6 Product E Osaka,PA596,2,4.2,CHmobile app,Jacob,Walker,Jacob.Walker@example.com,Osaka,2024-03-02
TC385,6x11 Product A Chennai,PA1703,1,2.8,CHweb,Steven,Harper,Steven.Harper@example.com,Chennai,2024-03-02
TC386,4x6 Product A Kitakyushu,PA12,3,9.899999999999999,CHmobile app,Hui,Spencer,Hui.Spencer@example.com,Kitakyushu,2024-03-02
