Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC4995,5.5x8.5 Product C Shanghai,PA1153,4,13.2,CHweb,Deborah,Williams,Deborah.Williams@example.com,Shanghai,2024-03-16
TC4996,5.5x8.5 Product E Osaka,PA1256,4,10.0,CHweb,Maxwell,Magano,Maxwell.Magano@example.com,Osaka,2024-03-16
TC4997,4x6 Product C Karachi,PA189,2,3.0,CHmobile app,Barbara,Luhnow,Barbara.Luhnow@example.com,Karachi,2024-03-16
TC4998,5x7 Product B Beijing,PA756,3,6.300000000000001,CHweb,Carolyn,Nickerson,Carolyn.Nickerson@example.com,Beijing,2024-03-16
TC4999,5x7 Product B Chengdu,PA760,5,8.0,CHweb,Frieda,Bell,Frieda.Bell@example.com,Chengdu,2024-03-16
TC5000,4.25x6 Product C Pune,PA517,6,19.200000000000003,CHmobile app,Paul,Crabtree,Paul.Crabtree@example.com,Pune,2024-03-16
TC5001,5.5x8.5 Product C Tokyo,PA1123,2,7.8,CHin-store,Karen,Anderson,Karen.Anderson@example.com,Tokyo,2024-03-16
TC5002,4.25x6 Product C Hanoi,PA507,3,8.7,CHmobile app,Jose,Flynn,Jose.Flynn@example.com,Hanoi,2024-03-16
TC5003,5.5x8.5 Product C Kitakyushu,PA1134,2,7.6,CHmobile app,Richard,Phelps,Richard.Phelps@example.com,Kitakyushu,2024-03-16
TC5004,6x11 Product B Melbourne,PA1738,3,9.3,CHmobile app,David,Masom,David.Masom@example.com,Melbourne,2024-03-16
TC5005,6x9 Product B Mumbai,PA1434,6,24.599999999999998,CHmobile app,Michael,Markley,Michael.Markley@example.com,Mumbai,2024-03-16
TC5006,4x6 Product D Hanoi,PA243,4,12.0,CHin-store,Stanley,Meese,Stanley.Meese@example.com,Hanoi,2024-03-16
TC5007,5x7 Product C Shenzhen,PA824,1,2.9,CHweb,Ana,Mckever,Ana.Mckever@example.com,Shenzhen,2024-03-16
TC5008,5x7 Product A Ho Chi Minh City,PA706,3,12.600000000000001,CHweb,Erma,Cash,Erma.Cash@example.com,Ho Chi Minh City,2024-03-16
TC5009,5.5x8.5 Product C Hyderabad,PA1173,5,8.5,CHweb,Sara,Patel,Sara.Patel@example.com,Hyderabad,2024-03-16
TC5010,4.25x6 Product C Naha,PA478,6,22.200000000000003,CHin-store,Samantha,Siemering,Samantha.Siemering@example.com,Naha,2024-03-16
TC5011,5x7 Product C Hyderabad,PA843,2,7.6,CHweb,Jessica,Omalley,Jessica.Omalley@example.com,Hyderabad,2024-03-16
TC5012,6x11 Product B Chongqing,PA1752,1,3.6,CHweb,Brittny,Baze,Brittny.Baze@example.com,Chongqing,2024-03-16
TC5013,6x9 Product A Hong Kong,PA1358,6,24.0,CHmobile app,Larry,Reyna,Larry.Reyna@example.com,Hong Kong,2024-03-16
TC5014,4.25x6 Product B Bangkok,PA437,1,1.8,CHweb,Anthony,Brown,Anthony.Brown@example.com,Bangkok,2024-03-16
TC5015,4x6 Product B Hiroshima,PA75,2,7.0,CHweb,Dawna,Gonzalez,Dawna.Gonzalez@example.com,Hiroshima,2024-03-16
TC5016,6x11 Product C Saitama,PA1792,2,5.6,CHweb,Victor,Whitley,Victor.Whitley@example.com,Saitama,2024-03-16
TC5017,5.5x8.5 Product E Guangzhou,PA1287,4,8.0,CHmobile app,David,Sivertsen,David.Sivertsen@example.com,Guangzhou,2024-03-16
TC5018,5.5x8.5 Product C Ho Chi Minh City,PA1168,6,9.600000000000001,CHweb,Sean,Lopez,Sean.Lopez@example.com,Ho Chi Minh City,2024-03-16
TC5019,6x11 Product A Kaohsiung,PA1690,6,16.799999999999997,CHmobile app,Shirley,Morgan,Shirley.Morgan@example.com,Kaohsiung,2024-03-16
TC5020,4.25x6 Product E Daegu,PA622,3,7.800000000000001,CHmobile app,John,Hung,John.Hung@example.com,Daegu,2024-03-16
TC5021,6x11 Product A Seoul,PA1675,3,9.600000000000001,CHmobile app,Thomas,Hill,Thomas.Hill@example.com,Seoul,2024-03-16
TC5022,6x11 Product E Canberra,PA1933,1,3.8,CHmobile app,Peter,Starks,Peter.Starks@example.com,Canberra,2024-03-16
TC5023,5.5x8.5 Product A Pune,PA1045,2,7.4,CHmobile app,Zachary,Strelow,Zachary.Strelow@example.com,Pune,2024-03-16
TC5024,4x6 Product C Shenzhen,PA164,3,5.699999999999999,CHmobile app,Brian,Maltas,Brian.Maltas@example.com,Shenzhen,2024-03-16
TC5025,4.25x6 Product E Seoul,PA619,3,4.5,CHmobile app,Leticia,Mcrae,Leticia.Mcrae@example.com,Seoul,2024-03-16
TC5026,4x6 Product C Manila,PA176,2,6.6,CHweb,Richard,Irvine,Richard.Irvine@example.com,Manila,2024-03-16
TC5027,5x7 Product B Chengdu,PA760,1,1.6,CHweb,Helen,Bradley,Helen.Bradley@example.com,Chengdu,2024-03-16
TC5028,6x9 Product D Sapporo,PA1522,2,8.6,CHmobile app,Mary,Seaman,Mary.Seaman@example.com,Sapporo,2024-03-16
TC5029,5.5x8.5 Product A Tokyo,PA991,2,6.0,CHmobile app,Susan,Dixon,Susan.Dixon@example.com,Tokyo,2024-03-16
TC5030,6x9 Product C Ahmedabad,PA1506,2,3.8,CHweb,Bobby,Wells,Bobby.Wells@example.com,Ahmedabad,2024-03-16
TC5031,6x11 Product A Delhi,PA1699,4,11.2,CHweb,Faith,Mcdaniel,Faith.Mcdaniel@example.com,Delhi,2024-03-16
TC5032,5x7 Product C Singapore,PA839,3,8.7,CHweb,Myrtle,Killian,Myrtle.Killian@example.com,Singapore,2024-03-16
TC5033,4.25x6 Product A Kaohsiung,PA370,3,11.399999999999999,CHmobile app,Katrice,Koenig,Katrice.Koenig@example.com,Kaohsiung,2024-03-16
TC5034,6x9 Product E Osaka,PA1586,5,13.0,CHweb,James,Mckinney,James.Mckinney@example.com,Osaka,2024-03-16
TC5035,4.25x6 Product E Delhi,PA643,2,3.6,CHweb,Martha,Mallory,Martha.Mallory@example.com,Delhi,2024-03-16
TC5036,4.25x6 Product E Kawasaki,PA607,1,3.9,CHweb,Mary,Williams,Mary.Williams@example.com,Kawasaki,2024-03-16
TC5037,4x6 Product B Hiroshima,PA75,5,17.5,CHweb,Martha,Noyes,Martha.Noyes@example.com,Hiroshima,2024-03-16
TC5038,4.25x6 Product A Chongqing,PA366,1,4.3,CHmobile app,Penny,Wagner,Penny.Wagner@example.com,Chongqing,2024-03-16
TC5039,4.25x6 Product E Ahmedabad,PA648,3,9.0,CHweb,Jesse,Moreschi,Jesse.Moreschi@example.com,Ahmedabad,2024-03-16
TC5040,4x6 Product B Seoul,PA91,1,2.5,CHmobile app,Roy,Hawley,Roy.Hawley@example.com,Seoul,2024-03-16
TC5041,5.5x8.5 Product E Sapporo,PA1258,5,19.5,CHmobile app,Percy,Flemings,Percy.Flemings@example.com,Sapporo,2024-03-16
TC5042,6x11 Product A Sydney,PA1674,2,3.6,CHmobile app,Penny,Morley,Penny.Morley@example.com,Sydney,2024-03-16
