Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC16459,5x7 Product D Guangzhou,PA891,5,10.0,CHin-store,Howard,Craig,Howard.Craig@example.com,Guangzhou,2024-04-20
TC16460,6x9 Product A Kawasaki,PA1333,5,18.5,CHmobile app,Herbert,Bell,Herbert.Bell@example.com,Kawasaki,2024-04-20
TC16461,5.5x8.5 Product D Sendai,PA1196,4,11.2,CHin-store,Joann,Pujol,Joann.Pujol@example.com,Sendai,2024-04-20
TC16462,6x9 Product A Guangzhou,PA1353,5,11.5,CHweb,Lorraine,Knowles,Lorraine.Knowles@example.com,Guangzhou,2024-04-20
TC16463,4x6 Product A Nagoya,PA3,6,13.799999999999999,CHmobile app,Robbyn,Wright,Robbyn.Wright@example.com,Nagoya,2024-04-20
TC16464,5x7 Product A Kaohsiung,PA700,1,4.1,CHmobile app,Cynthia,Dawson,Cynthia.Dawson@example.com,Kaohsiung,2024-04-20
TC16465,5.5x8.5 Product D Shenzhen,PA1220,3,9.899999999999999,CHweb,Samuel,Eicher,Samuel.Eicher@example.com,Shenzhen,2024-04-20
TC16466,6x11 Product B Bangkok,PA1757,4,12.8,CHmobile app,Mary,Commings,Mary.Commings@example.com,Bangkok,2024-04-20
TC16467,4.25x6 Product A Ahmedabad,PA384,3,12.0,CHmobile app,Cecile,Mitchell,Cecile.Mitchell@example.com,Ahmedabad,2024-04-20
TC16468,6x9 Product A Mumbai,PA1368,3,6.0,CHweb,Geraldo,Lewis,Geraldo.Lewis@example.com,Mumbai,2024-04-20
TC16469,6x9 Product E Dhaka,PA1644,1,3.8,CHin-store,David,Landry,David.Landry@example.com,Dhaka,2024-04-20
TC16470,4x6 Product B Tianjin,PA103,3,5.1,CHmobile app,Clayton,Nicholls,Clayton.Nicholls@example.com,Tianjin,2024-04-20
TC16471,5.5x8.5 Product A Fukuoka,PA995,3,12.899999999999999,CHin-store,Glen,Cloutier,Glen.Cloutier@example.com,Fukuoka,2024-04-20
TC16472,4.25x6 Product D Busan,PA554,5,10.0,CHin-store,Beatrice,Wilson,Beatrice.Wilson@example.com,Busan,2024-04-20
TC16473,4x6 Product C Saitama,PA142,6,19.200000000000003,CHweb,Marcellus,Ward,Marcellus.Ward@example.com,Saitama,2024-04-20
TC16474,5.5x8.5 Product A Islamabad,PA1049,3,12.0,CHweb,Herbert,Lawrence,Herbert.Lawrence@example.com,Islamabad,2024-04-20
TC16475,5x7 Product E Karachi,PA981,6,9.0,CHweb,Leia,Ellingham,Leia.Ellingham@example.com,Karachi,2024-04-20
