Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC22268,6x11 Product D Kolkata,PA1900,1,1.8,CHweb,Mauricio,Stancil,Mauricio.Stancil@example.com,Kolkata,2024-05-08
TC22269,6x9 Product B Yangon,PA1447,2,6.6,CHweb,Anisha,Dorton,Anisha.Dorton@example.com,Yangon,2024-05-08
TC22270,5x7 Product B Darwin,PA746,2,6.8,CHweb,Paul,Collier,Paul.Collier@example.com,Darwin,2024-05-08
TC22271,4.25x6 Product B Kawasaki,PA409,4,10.8,CHweb,Enoch,Gadison,Enoch.Gadison@example.com,Kawasaki,2024-05-08
TC22272,4x6 Product A Karachi,PA57,6,10.8,CHmobile app,Patrick,Brantley,Patrick.Brantley@example.com,Karachi,2024-05-08
TC22273,5.5x8.5 Product E Ho Chi Minh City,PA1300,5,15.5,CHweb,Evelyn,Shaffer,Evelyn.Shaffer@example.com,Ho Chi Minh City,2024-05-08
TC22274,6x11 Product E Canberra,PA1933,6,22.799999999999997,CHweb,Opal,Nickerson,Opal.Nickerson@example.com,Canberra,2024-05-08
TC22275,5x7 Product D Daegu,PA886,5,11.5,CHmobile app,Gerald,Page,Gerald.Page@example.com,Daegu,2024-05-08
TC22276,4x6 Product D Chengdu,PA232,1,1.9,CHweb,Annita,Whitehead,Annita.Whitehead@example.com,Chengdu,2024-05-08
TC22277,6x9 Product E Phnom Penh,PA1648,2,4.0,CHweb,Madie,Starks,Madie.Starks@example.com,Phnom Penh,2024-05-08
TC22278,6x11 Product C Ahmedabad,PA1836,6,22.799999999999997,CHweb,Joel,Pope,Joel.Pope@example.com,Ahmedabad,2024-05-08
TC22279,4x6 Product B Chennai,PA119,5,15.5,CHmobile app,Randall,Caudill,Randall.Caudill@example.com,Chennai,2024-05-08
TC22280,6x9 Product B Hobart,PA1407,3,6.6000000000000005,CHmobile app,Mauricio,Martin,Mauricio.Martin@example.com,Hobart,2024-05-08
TC22281,5.5x8.5 Product A Manila,PA1034,5,13.0,CHin-store,Eleanor,Bell,Eleanor.Bell@example.com,Manila,2024-05-08
TC22282,6x9 Product E Colombo,PA1647,2,7.8,CHmobile app,John,Hairston,John.Hairston@example.com,Colombo,2024-05-08
TC22283,4x6 Product A Manila,PA44,6,9.0,CHmobile app,Lynn,Hopson,Lynn.Hopson@example.com,Manila,2024-05-08
TC22284,6x11 Product C Fukuoka,PA1787,4,15.6,CHmobile app,Charla,Lopez,Charla.Lopez@example.com,Fukuoka,2024-05-08
TC22285,4.25x6 Product B Guangzhou,PA429,1,2.7,CHmobile app,Jennie,Thomas,Jennie.Thomas@example.com,Guangzhou,2024-05-08
TC22286,5x7 Product B Lahore,PA784,6,22.200000000000003,CHmobile app,Michael,Harper,Michael.Harper@example.com,Lahore,2024-05-08
TC22287,5.5x8.5 Product E Yangon,PA1315,2,3.0,CHweb,Matthew,Wagoner,Matthew.Wagoner@example.com,Yangon,2024-05-08
TC22288,6x9 Product A Vientiane,PA1385,6,24.0,CHin-store,Howard,Pitts,Howard.Pitts@example.com,Vientiane,2024-05-08
TC22289,6x11 Product E Colombo,PA1977,2,4.6,CHweb,Karen,Horky,Karen.Horky@example.com,Colombo,2024-05-08
TC22290,5.5x8.5 Product E Busan,PA1280,5,8.5,CHin-store,Alene,Wilson,Alene.Wilson@example.com,Busan,2024-05-08
TC22291,4.25x6 Product D Sendai,PA536,1,4.1,CHmobile app,Richard,Pedersen,Richard.Pedersen@example.com,Sendai,2024-05-08
TC22292,5x7 Product E Incheon,PA951,2,3.0,CHmobile app,Paige,May,Paige.May@example.com,Incheon,2024-05-08
TC22293,4.25x6 Product C Vientiane,PA527,3,9.3,CHweb,Joseph,Allen,Joseph.Allen@example.com,Vientiane,2024-05-08
TC22294,6x11 Product E Ho Chi Minh City,PA1960,6,25.200000000000003,CHweb,Donald,Maltas,Donald.Maltas@example.com,Ho Chi Minh City,2024-05-08
TC22295,4.25x6 Product A Canberra,PA349,3,10.2,CHweb,Roberta,Palazzi,Roberta.Palazzi@example.com,Canberra,2024-05-08
TC22296,5.5x8.5 Product A Ulaanbaatar,PA1056,3,9.0,CHweb,William,Hunter,William.Hunter@example.com,Ulaanbaatar,2024-05-08
TC22297,5x7 Product A Kobe,PA666,6,12.600000000000001,CHweb,Johnny,Cooper,Johnny.Cooper@example.com,Kobe,2024-05-08
TC22298,4x6 Product A Daegu,PA28,3,5.1,CHweb,Malisa,Dawson,Malisa.Dawson@example.com,Daegu,2024-05-08
TC22299,6x9 Product C Sagamihara,PA1466,2,5.6,CHweb,Angela,Williamson,Angela.Williamson@example.com,Sagamihara,2024-05-08
TC22300,5x7 Product E Nagoya,PA927,1,4.2,CHmobile app,Bobby,Bowen,Bobby.Bowen@example.com,Nagoya,2024-05-08
TC22301,4x6 Product C Kathmandu,PA194,4,15.6,CHweb,Bradly,Phelps,Bradly.Phelps@example.com,Kathmandu,2024-05-08
