Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC27667,5x7 Product C Manila,PA836,4,8.0,CHmobile app,Shannon,Noakes,Shannon.Noakes@example.com,Manila,2024-05-24
TC27668,4.25x6 Product C Kobe,PA468,1,2.7,CHweb,Mary,Lira,Mary.Lira@example.com,Kobe,2024-05-24
TC27669,6x9 Product B Islamabad,PA1445,5,9.5,CHweb,Amelia,Fletcher,Amelia.Fletcher@example.com,Islamabad,2024-05-24
TC27670,5.5x8.5 Product B Dhaka,PA1116,4,11.2,CHmobile app,Dorthey,Martel,Dorthey.Martel@example.com,Dhaka,2024-05-24
TC27671,4x6 Product C Manila,PA176,2,6.6,CHweb,Ann,Swoope,Ann.Swoope@example.com,Manila,2024-05-24
TC27672,5x7 Product C Shanghai,PA823,5,17.0,CHmobile app,Antonio,Kaczor,Antonio.Kaczor@example.com,Shanghai,2024-05-24
TC27673,5x7 Product E Sydney,PA948,1,2.7,CHweb,Dane,May,Dane.May@example.com,Sydney,2024-05-24
TC27674,4.25x6 Product B Yangon,PA457,6,16.200000000000003,CHweb,David,Movius,David.Movius@example.com,Yangon,2024-05-24
TC27675,5.5x8.5 Product D Fukuoka,PA1193,5,10.0,CHin-store,Heather,Mills,Heather.Mills@example.com,Fukuoka,2024-05-24
TC27676,6x11 Product D Karachi,PA1905,2,4.6,CHweb,Mary,Myatt,Mary.Myatt@example.com,Karachi,2024-05-24
TC27677,5.5x8.5 Product E Islamabad,PA1313,3,11.399999999999999,CHmobile app,Lynnette,Aguilar,Lynnette.Aguilar@example.com,Islamabad,2024-05-24
TC27678,4x6 Product A Kathmandu,PA62,3,11.399999999999999,CHweb,Donald,Oconnell,Donald.Oconnell@example.com,Kathmandu,2024-05-24
TC27679,5x7 Product A Adelaide,PA677,5,18.5,CHweb,Andrea,Amos,Andrea.Amos@example.com,Adelaide,2024-05-24
TC27680,5.5x8.5 Product D Adelaide,PA1205,6,22.200000000000003,CHmobile app,Wesley,Hager,Wesley.Hager@example.com,Adelaide,2024-05-24
TC27681,4x6 Product C Kolkata,PA184,5,20.0,CHweb,Debby,Tuma,Debby.Tuma@example.com,Kolkata,2024-05-24
TC27682,4.25x6 Product B Pune,PA451,1,2.7,CHmobile app,Howard,Sparks,Howard.Sparks@example.com,Pune,2024-05-24
TC27683,6x11 Product C Nagoya,PA1785,3,8.100000000000001,CHmobile app,Eli,Porcelli,Eli.Porcelli@example.com,Nagoya,2024-05-24
TC27684,6x9 Product B Okayama,PA1401,1,3.1,CHmobile app,David,Murray,David.Murray@example.com,Okayama,2024-05-24
TC27685,5x7 Product C Sydney,PA816,6,9.600000000000001,CHmobile app,Christopher,Montoya,Christopher.Montoya@example.com,Sydney,2024-05-24
