Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC12527,6x9 Product C Naha,PA1468,5,19.5,CHweb,Angela,Moreschi,Angela.Moreschi@example.com,Naha,2024-04-08
TC12528,6x9 Product D Hyderabad,PA1569,5,8.0,CHweb,Salvatore,Luhnow,Salvatore.Luhnow@example.com,Hyderabad,2024-04-08
TC12529,4x6 Product D Kolkata,PA250,2,3.6,CHmobile app,Brian,Robinson,Brian.Robinson@example.com,Kolkata,2024-04-08
TC12530,4x6 Product E Yangon,PA325,3,7.199999999999999,CHmobile app,Joe,Waldeck,Joe.Waldeck@example.com,Yangon,2024-04-08
TC12531,5.5x8.5 Product C Mumbai,PA1170,3,5.699999999999999,CHin-store,Jeremy,Johnson,Jeremy.Johnson@example.com,Mumbai,2024-04-08
TC12532,5x7 Product D Delhi,PA907,2,8.4,CHmobile app,Derrick,Mcintyre,Derrick.Mcintyre@example.com,Delhi,2024-04-08
TC12533,4x6 Product D Dalian,PA227,3,8.7,CHmobile app,Johnathan,Rech,Johnathan.Rech@example.com,Dalian,2024-04-08
TC12534,6x9 Product D Ulaanbaatar,PA1584,4,16.4,CHweb,John,Nichols,John.Nichols@example.com,Ulaanbaatar,2024-04-08
TC12535,6x11 Product B Shenzhen,PA1748,4,9.6,CHweb,Sean,Amos,Sean.Amos@example.com,Shenzhen,2024-04-08
TC12536,6x11 Product D Manila,PA1892,5,20.5,CHweb,Annie,Bertrand,Annie.Bertrand@example.com,Manila,2024-04-08
TC12537,5x7 Product E Phnom Penh,PA988,3,6.6000000000000005,CHweb,Traci,Weiss,Traci.Weiss@example.com,Phnom Penh,2024-04-08
TC12538,4.25x6 Product B Hanoi,PA441,2,4.2,CHmobile app,Ricky,Amoa,Ricky.Amoa@example.com,Hanoi,2024-04-08
TC12539,6x11 Product E Jakarta,PA1956,1,1.9,CHmobile app,Deborah,Trinkle,Deborah.Trinkle@example.com,Jakarta,2024-04-08
TC12540,6x11 Product B Lahore,PA1774,6,15.0,CHmobile app,Debra,Shoemaker,Debra.Shoemaker@example.com,Lahore,2024-04-08
