Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC19368,6x11 Product B Islamabad,PA1775,3,11.7,CHweb,June,Richmond,June.Richmond@example.com,Islamabad,2024-04-29
TC19369,6x11 Product B Darwin,PA1736,6,13.200000000000001,CHmobile app,Jennifer,Santiago,Jennifer.Santiago@example.com,Darwin,2024-04-29
TC19370,5x7 Product A Adelaide,PA677,3,11.100000000000001,CHmobile app,Debby,Wright,Debby.Wright@example.com,Adelaide,2024-04-29
TC19371,4.25x6 Product D Hanoi,PA573,5,11.5,CHmobile app,Sunny,Milton,Sunny.Milton@example.com,Hanoi,2024-04-29
TC19372,4.25x6 Product A Kobe,PA336,1,3.0,CHmobile app,Charles,Killian,Charles.Killian@example.com,Kobe,2024-04-29
TC19373,5.5x8.5 Product B Colombo,PA1119,1,2.7,CHin-store,Joe,Cloutier,Joe.Cloutier@example.com,Colombo,2024-04-29
TC19374,6x9 Product C Kathmandu,PA1514,2,5.0,CHmobile app,Eric,Butter,Eric.Butter@example.com,Kathmandu,2024-04-29
TC19375,4.25x6 Product E Guangzhou,PA627,5,10.0,CHin-store,Dana,Baca,Dana.Baca@example.com,Guangzhou,2024-04-29
TC19376,5x7 Product E Karachi,PA981,3,4.5,CHweb,Ashley,Stancil,Ashley.Stancil@example.com,Karachi,2024-04-29
TC19377,4x6 Product B Okayama,PA81,1,2.7,CHweb,John,Thompson,John.Thompson@example.com,Okayama,2024-04-29
TC19378,4x6 Product B Delhi,PA115,4,16.0,CHmobile app,Wendy,Polk,Wendy.Polk@example.com,Delhi,2024-04-29
TC19379,5.5x8.5 Product E Darwin,PA1274,5,19.0,CHmobile app,Mathew,Nabb,Mathew.Nabb@example.com,Darwin,2024-04-29
TC19380,6x11 Product B Ho Chi Minh City,PA1762,6,24.0,CHweb,Gale,Nicholson,Gale.Nicholson@example.com,Ho Chi Minh City,2024-04-29
TC19381,6x9 Product D Mumbai,PA1566,3,7.199999999999999,CHin-store,Donald,Nickerson,Donald.Nickerson@example.com,Mumbai,2024-04-29
TC19382,6x11 Product B Busan,PA1742,2,6.2,CHmobile app,Patricia,Hoare,Patricia.Hoare@example.com,Busan,2024-04-29
TC19383,4x6 Product A Dhaka,PA60,4,8.0,CHmobile app,Rachel,Gallaher,Rachel.Gallaher@example.com,Dhaka,2024-04-29
TC19384,6x9 Product D Sydney,PA1542,5,7.5,CHin-store,Karen,Hackett,Karen.Hackett@example.com,Sydney,2024-04-29
TC19385,6x9 Product A Hong Kong,PA1358,1,4.0,CHmobile app,Kathy,Trask,Kathy.Trask@example.com,Hong Kong,2024-04-29
TC19386,4x6 Product C Brisbane,PA150,4,6.4,CHmobile app,Tamika,Moore,Tamika.Moore@example.com,Brisbane,2024-04-29
TC19387,4.25x6 Product C Islamabad,PA521,5,21.5,CHweb,Arthur,Johnson,Arthur.Johnson@example.com,Islamabad,2024-04-29
TC19388,4.25x6 Product D Chennai,PA581,5,14.0,CHweb,Michelle,Swain,Michelle.Swain@example.com,Chennai,2024-04-29
TC19389,5.5x8.5 Product A Singapore,PA1037,5,18.0,CHin-store,Pamela,Degen,Pamela.Degen@example.com,Singapore,2024-04-29
TC19390,6x11 Product B Chennai,PA1769,3,8.399999999999999,CHin-store,Matthew,Ortiz,Matthew.Ortiz@example.com,Chennai,2024-04-29
TC19391,5x7 Product D Tokyo,PA859,6,24.0,CHweb,Jennifer,Whitaker,Jennifer.Whitaker@example.com,Tokyo,2024-04-29
TC19392,6x11 Product E Chongqing,PA1950,4,14.4,CHin-store,Gloria,Phillips,Gloria.Phillips@example.com,Chongqing,2024-04-29
TC19393,5.5x8.5 Product C Ahmedabad,PA1176,6,11.399999999999999,CHweb,Kerry,Hurley,Kerry.Hurley@example.com,Ahmedabad,2024-04-29
TC19394,4x6 Product D Perth,PA221,3,12.600000000000001,CHmobile app,John,Miller,John.Miller@example.com,Perth,2024-04-29
TC19395,5.5x8.5 Product C Tianjin,PA1159,1,1.9,CHweb,Sarah,Cunningham,Sarah.Cunningham@example.com,Tianjin,2024-04-29
TC19396,6x9 Product D Bangalore,PA1568,3,12.299999999999999,CHmobile app,Heather,Best,Heather.Best@example.com,Bangalore,2024-04-29
TC19397,6x11 Product D Sagamihara,PA1862,6,11.399999999999999,CHweb,Peter,Munroe,Peter.Munroe@example.com,Sagamihara,2024-04-29
TC19398,5x7 Product B Chengdu,PA760,4,6.4,CHweb,Penny,Mcmahon,Penny.Mcmahon@example.com,Chengdu,2024-04-29
TC19399,4x6 Product C Kawasaki,PA145,1,4.2,CHweb,Jody,Velazquez,Jody.Velazquez@example.com,Kawasaki,2024-04-29
TC19400,4.25x6 Product C Kaohsiung,PA502,5,14.5,CHmobile app,Jon,Stancil,Jon.Stancil@example.com,Kaohsiung,2024-04-29
TC19401,4.25x6 Product E Sydney,PA618,3,10.2,CHweb,Kati,Sandoval,Kati.Sandoval@example.com,Sydney,2024-04-29
TC19402,4x6 Product E Vientiane,PA329,3,7.199999999999999,CHmobile app,Marc,Thorne,Marc.Thorne@example.com,Vientiane,2024-04-29
TC19403,5.5x8.5 Product C Shanghai,PA1153,5,16.5,CHmobile app,Dorthey,Kahn,Dorthey.Kahn@example.com,Shanghai,2024-04-29
TC19404,6x11 Product E Chennai,PA1967,5,20.0,CHweb,Daphne,Reposa,Daphne.Reposa@example.com,Chennai,2024-04-29
TC19405,5.5x8.5 Product E Ulaanbaatar,PA1320,6,21.0,CHmobile app,Jon,Wineland,Jon.Wineland@example.com,Ulaanbaatar,2024-04-29
TC19406,4.25x6 Product C Busan,PA488,5,14.5,CHweb,Sylvia,Curley,Sylvia.Curley@example.com,Busan,2024-04-29
TC19407,6x9 Product A Beijing,PA1350,2,5.0,CHmobile app,Stephanie,Johnson,Stephanie.Johnson@example.com,Beijing,2024-04-29
TC19408,4x6 Product E Adelaide,PA281,1,4.1,CHweb,Mary,Bloxom,Mary.Bloxom@example.com,Adelaide,2024-04-29
TC19409,4x6 Product E Seoul,PA289,1,3.5,CHmobile app,Irene,Gile,Irene.Gile@example.com,Seoul,2024-04-29
TC19410,6x9 Product E Nagoya,PA1587,6,16.200000000000003,CHmobile app,David,Steward,David.Steward@example.com,Nagoya,2024-04-29
TC19411,4x6 Product C Kyoto,PA139,3,9.0,CHweb,Todd,Rozier,Todd.Rozier@example.com,Kyoto,2024-04-29
TC19412,5.5x8.5 Product A Melbourne,PA1012,6,19.799999999999997,CHmobile app,Jennifer,Bell,Jennifer.Bell@example.com,Melbourne,2024-04-29
TC19413,5.5x8.5 Product C Saitama,PA1132,4,12.4,CHmobile app,Paige,Ringel,Paige.Ringel@example.com,Saitama,2024-04-29
TC19414,5x7 Product C Adelaide,PA809,1,1.5,CHweb,Christopher,Lewin,Christopher.Lewin@example.com,Adelaide,2024-04-29
