Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC12841,5.5x8.5 Product B Phnom Penh,PA1120,5,15.0,CHmobile app,Julianne,Worthy,Julianne.Worthy@example.com,Phnom Penh,2024-04-09
TC12842,4.25x6 Product B Fukuoka,PA401,2,7.6,CHmobile app,Melissa,Olson,Melissa.Olson@example.com,Fukuoka,2024-04-09
TC12843,6x9 Product E Tianjin,PA1621,1,3.8,CHmobile app,Rosario,Sauer,Rosario.Sauer@example.com,Tianjin,2024-04-09
TC12844,4x6 Product D Fukuoka,PA203,6,22.799999999999997,CHmobile app,Reggie,Russo,Reggie.Russo@example.com,Fukuoka,2024-04-09
TC12845,6x9 Product D Delhi,PA1567,2,8.0,CHmobile app,Brad,Hurley,Brad.Hurley@example.com,Delhi,2024-04-09
TC12846,6x9 Product C Guangzhou,PA1485,3,12.899999999999999,CHmobile app,Margaret,Maltas,Margaret.Maltas@example.com,Guangzhou,2024-04-09
TC12847,6x11 Product C Shanghai,PA1813,6,19.799999999999997,CHweb,Mary,Martel,Mary.Martel@example.com,Shanghai,2024-04-09
TC12848,5x7 Product B Hanoi,PA771,3,8.100000000000001,CHmobile app,Tina,Greeno,Tina.Greeno@example.com,Hanoi,2024-04-09
TC12849,5.5x8.5 Product D Seoul,PA1213,3,11.399999999999999,CHin-store,Ella,Smith,Ella.Smith@example.com,Seoul,2024-04-09
TC12850,6x11 Product D Islamabad,PA1907,4,15.6,CHweb,Kevin,Garland,Kevin.Garland@example.com,Islamabad,2024-04-09
TC12851,6x11 Product B Canberra,PA1735,4,10.0,CHmobile app,Maureen,Trunzo,Maureen.Trunzo@example.com,Canberra,2024-04-09
TC12852,4.25x6 Product C Fukuoka,PA467,6,10.2,CHweb,Ray,Gregory,Ray.Gregory@example.com,Fukuoka,2024-04-09
TC12853,6x9 Product A Fukuoka,PA1325,6,12.600000000000001,CHweb,Joseph,Gamache,Joseph.Gamache@example.com,Fukuoka,2024-04-09
TC12854,4.25x6 Product D Hiroshima,PA537,1,3.8,CHweb,Tammy,Albrekht,Tammy.Albrekht@example.com,Hiroshima,2024-04-09
TC12855,5x7 Product B Canberra,PA745,5,22.0,CHmobile app,Patricia,White,Patricia.White@example.com,Canberra,2024-04-09
TC12856,6x11 Product E Hanoi,PA1959,1,4.0,CHin-store,Richard,Gutierrez,Richard.Gutierrez@example.com,Hanoi,2024-04-09
TC12857,4.25x6 Product D Ho Chi Minh City,PA574,5,22.0,CHin-store,Keiko,Rettig,Keiko.Rettig@example.com,Ho Chi Minh City,2024-04-09
TC12858,5.5x8.5 Product A Chongqing,PA1026,1,3.8,CHmobile app,Frederick,Madden,Frederick.Madden@example.com,Chongqing,2024-04-09
TC12859,5x7 Product B Delhi,PA775,5,9.5,CHmobile app,Mike,Mitchell,Mike.Mitchell@example.com,Delhi,2024-04-09
TC12860,5x7 Product D Seoul,PA883,5,7.5,CHmobile app,Sylvia,Nicholson,Sylvia.Nicholson@example.com,Seoul,2024-04-09
TC12861,6x9 Product D Darwin,PA1538,4,9.2,CHweb,Daniel,Olson,Daniel.Olson@example.com,Darwin,2024-04-09
TC12862,6x9 Product B Hanoi,PA1431,1,2.9,CHweb,Jeramy,Richard,Jeramy.Richard@example.com,Hanoi,2024-04-09
TC12863,6x9 Product D Ahmedabad,PA1572,1,2.4,CHmobile app,Howard,Horky,Howard.Horky@example.com,Ahmedabad,2024-04-09
TC12864,5.5x8.5 Product E Kobe,PA1260,2,8.2,CHweb,Dorothy,Wilson,Dorothy.Wilson@example.com,Kobe,2024-04-09
TC12865,6x11 Product E Seoul,PA1939,2,3.2,CHin-store,Shane,Snyder,Shane.Snyder@example.com,Seoul,2024-04-09
TC12866,6x11 Product C Hanoi,PA1827,1,3.1,CHmobile app,Hien,Hebrank,Hien.Hebrank@example.com,Hanoi,2024-04-09
TC12867,5x7 Product B Ho Chi Minh City,PA772,1,3.2,CHmobile app,Mercy,Smith,Mercy.Smith@example.com,Ho Chi Minh City,2024-04-09
TC12868,6x11 Product E Singapore,PA1961,2,3.0,CHweb,Jody,Wallace,Jody.Wallace@example.com,Singapore,2024-04-09
TC12869,5x7 Product A Sagamihara,PA674,3,12.899999999999999,CHmobile app,Karen,Holbrook,Karen.Holbrook@example.com,Sagamihara,2024-04-09
TC12870,6x11 Product D Sendai,PA1856,2,5.0,CHmobile app,Laura,Roley,Laura.Roley@example.com,Sendai,2024-04-09
TC12871,4x6 Product E Tianjin,PA301,4,14.8,CHweb,Douglas,Taylor,Douglas.Taylor@example.com,Tianjin,2024-04-09
TC12872,4x6 Product C Hiroshima,PA141,1,1.8,CHweb,Ruth,Wise,Ruth.Wise@example.com,Hiroshima,2024-04-09
TC12873,6x9 Product D Bangalore,PA1568,5,20.5,CHweb,Anita,Black,Anita.Black@example.com,Bangalore,2024-04-09
TC12874,4x6 Product A Manila,PA44,5,7.5,CHweb,Vicki,Fitts,Vicki.Fitts@example.com,Manila,2024-04-09
TC12875,4.25x6 Product B Chennai,PA449,2,7.4,CHin-store,Lucille,Hill,Lucille.Hill@example.com,Chennai,2024-04-09
TC12876,5x7 Product D Kolkata,PA910,3,6.8999999999999995,CHweb,Shirley,Damm,Shirley.Damm@example.com,Kolkata,2024-04-09
TC12877,6x11 Product A Taipei,PA1689,4,15.2,CHweb,Willie,Becker,Willie.Becker@example.com,Taipei,2024-04-09
TC12878,5.5x8.5 Product B Jakarta,PA1098,1,2.8,CHweb,Brad,Hathaway,Brad.Hathaway@example.com,Jakarta,2024-04-09
