Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC10249,6x11 Product A Canberra,PA1669,1,4.1,CHmobile app,Raymond,Szocki,Raymond.Szocki@example.com,Canberra,2024-04-01
TC10250,5.5x8.5 Product D Delhi,PA1237,1,1.7,CHin-store,Phyllis,Metge,Phyllis.Metge@example.com,Delhi,2024-04-01
TC10251,5x7 Product A Chiba,PA671,5,20.0,CHweb,Cathleen,Sandoval,Cathleen.Sandoval@example.com,Chiba,2024-04-01
TC10252,6x9 Product B Mumbai,PA1434,3,12.299999999999999,CHmobile app,Mary,Milton,Mary.Milton@example.com,Mumbai,2024-04-01
TC10253,5x7 Product A Beijing,PA690,2,7.4,CHmobile app,Anne,Brooks,Anne.Brooks@example.com,Beijing,2024-04-01
TC10254,6x9 Product C Melbourne,PA1474,1,1.9,CHweb,Vickey,Malinowski,Vickey.Malinowski@example.com,Melbourne,2024-04-01
TC10255,4x6 Product D Surat,PA254,3,6.6000000000000005,CHmobile app,Barbara,Bienkowski,Barbara.Bienkowski@example.com,Surat,2024-04-01
TC10256,5.5x8.5 Product B Okayama,PA1071,6,24.599999999999998,CHweb,Angela,Shirley,Angela.Shirley@example.com,Okayama,2024-04-01
TC10257,4.25x6 Product C Hyderabad,PA513,4,16.4,CHweb,Joseph,Jackson,Joseph.Jackson@example.com,Hyderabad,2024-04-01
TC10258,5.5x8.5 Product C Hobart,PA1143,5,8.0,CHin-store,Raymond,Wallace,Raymond.Wallace@example.com,Hobart,2024-04-01
TC10259,4x6 Product E Hong Kong,PA302,3,11.399999999999999,CHweb,Leia,Elam,Leia.Elam@example.com,Hong Kong,2024-04-01
TC10260,6x11 Product D Vientiane,PA1913,3,12.600000000000001,CHweb,Michelle,Johnson,Michelle.Johnson@example.com,Vientiane,2024-04-01
TC10261,6x11 Product C Manila,PA1826,3,10.8,CHmobile app,Martin,Levy,Martin.Levy@example.com,Manila,2024-04-01
TC10262,4.25x6 Product E Bangalore,PA644,5,16.5,CHin-store,Barbara,Milone,Barbara.Milone@example.com,Bangalore,2024-04-01
TC10263,6x11 Product A Kobe,PA1656,5,8.5,CHmobile app,William,Hammond,William.Hammond@example.com,Kobe,2024-04-01
TC10264,6x11 Product C Dalian,PA1811,6,18.6,CHweb,Jeffrey,Bertrand,Jeffrey.Bertrand@example.com,Dalian,2024-04-01
TC10265,6x11 Product A Tianjin,PA1687,2,7.8,CHmobile app,Pamela,Floyd,Pamela.Floyd@example.com,Tianjin,2024-04-01
TC10266,4.25x6 Product D Darwin,PA548,3,7.5,CHin-store,Doris,Urreta,Doris.Urreta@example.com,Darwin,2024-04-01
TC10267,5.5x8.5 Product D Saitama,PA1198,2,7.8,CHmobile app,Kyle,Gregory,Kyle.Gregory@example.com,Saitama,2024-04-01
TC10268,4.25x6 Product C Okayama,PA477,4,14.4,CHin-store,Donald,Button,Donald.Button@example.com,Okayama,2024-04-01
TC10269,4x6 Product E Kobe,PA270,4,15.2,CHmobile app,Ronald,Wells,Ronald.Wells@example.com,Kobe,2024-04-01
TC10270,6x11 Product E Hiroshima,PA1923,4,12.0,CHweb,Clayton,Picton,Clayton.Picton@example.com,Hiroshima,2024-04-01
TC10271,4.25x6 Product E Delhi,PA643,6,10.8,CHmobile app,Helen,Pauls,Helen.Pauls@example.com,Delhi,2024-04-01
TC10272,5.5x8.5 Product B Kyoto,PA1063,2,4.0,CHweb,John,Mcrae,John.Mcrae@example.com,Kyoto,2024-04-01
TC10273,6x9 Product D Fukuoka,PA1523,5,9.5,CHweb,Cynthia,Waterman,Cynthia.Waterman@example.com,Fukuoka,2024-04-01
TC10274,5.5x8.5 Product C Sydney,PA1146,1,3.0,CHin-store,Amanda,Tuma,Amanda.Tuma@example.com,Sydney,2024-04-01
TC10275,5x7 Product B Kuala Lumpur,PA769,5,20.5,CHmobile app,Jennifer,Waldeck,Jennifer.Waldeck@example.com,Kuala Lumpur,2024-04-01
TC10276,6x9 Product A Ho Chi Minh City,PA1366,3,11.100000000000001,CHin-store,Dawn,Beil,Dawn.Beil@example.com,Ho Chi Minh City,2024-04-01
TC10277,4x6 Product B Incheon,PA93,6,11.399999999999999,CHweb,Annita,Knowles,Annita.Knowles@example.com,Incheon,2024-04-01
TC10278,4x6 Product C Delhi,PA181,4,8.0,CHweb,Jean,Wesley,Jean.Wesley@example.com,Delhi,2024-04-01
TC10279,4x6 Product A Sydney,PA24,1,3.8,CHweb,Gregory,Wineland,Gregory.Wineland@example.com,Sydney,2024-04-01
TC10280,5x7 Product C Bangkok,PA833,6,25.799999999999997,CHmobile app,Caleb,Flemings,Caleb.Flemings@example.com,Bangkok,2024-04-01
TC10281,5x7 Product D Tianjin,PA895,2,4.4,CHin-store,Johnathan,Lyons,Johnathan.Lyons@example.com,Tianjin,2024-04-01
TC10282,6x11 Product D Chennai,PA1901,3,9.3,CHmobile app,Kathy,Londo,Kathy.Londo@example.com,Chennai,2024-04-01
TC10283,6x9 Product B Chongqing,PA1422,2,6.0,CHmobile app,Thomas,Richardson,Thomas.Richardson@example.com,Chongqing,2024-04-01
TC10284,5.5x8.5 Product C Guangzhou,PA1155,6,10.2,CHmobile app,David,Myers,David.Myers@example.com,Guangzhou,2024-04-01
TC10285,6x9 Product D Chongqing,PA1554,6,9.600000000000001,CHweb,Woodrow,Polk,Woodrow.Polk@example.com,Chongqing,2024-04-01
TC10286,4.25x6 Product C Vientiane,PA527,4,12.4,CHmobile app,Kathryn,Davis,Kathryn.Davis@example.com,Vientiane,2024-04-01
TC10287,4x6 Product C Sendai,PA140,6,15.0,CHin-store,Mary,Ballew,Mary.Ballew@example.com,Sendai,2024-04-01
TC10288,5.5x8.5 Product D Jakarta,PA1230,3,8.100000000000001,CHweb,Marcellus,Esquivel,Marcellus.Esquivel@example.com,Jakarta,2024-04-01
TC10289,6x11 Product E Hanoi,PA1959,2,8.0,CHweb,Lawrence,Nguyen,Lawrence.Nguyen@example.com,Hanoi,2024-04-01
TC10290,6x9 Product C Tianjin,PA1489,6,25.799999999999997,CHmobile app,James,Steelman,James.Steelman@example.com,Tianjin,2024-04-01
