Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC23562,6x9 Product C Saitama,PA1462,6,24.599999999999998,CHmobile app,Elizabeth,Watson,Elizabeth.Watson@example.com,Saitama,2024-05-12
TC23563,4x6 Product A Kaohsiung,PA40,4,9.2,CHweb,Patricia,Hossain,Patricia.Hossain@example.com,Kaohsiung,2024-05-12
TC23564,4x6 Product A Hiroshima,PA9,5,10.5,CHmobile app,Irene,Hebrank,Irene.Hebrank@example.com,Hiroshima,2024-05-12
TC23565,6x9 Product D Saitama,PA1528,5,21.0,CHweb,Myrtle,Salerno,Myrtle.Salerno@example.com,Saitama,2024-05-12
TC23566,4x6 Product A Sendai,PA8,2,6.6,CHweb,Frieda,Lawson,Frieda.Lawson@example.com,Sendai,2024-05-12
TC23567,4x6 Product A Dalian,PA29,6,22.200000000000003,CHmobile app,Lisa,Hinson,Lisa.Hinson@example.com,Dalian,2024-05-12
TC23568,5.5x8.5 Product B Incheon,PA1083,5,20.5,CHmobile app,Alicia,Holley,Alicia.Holley@example.com,Incheon,2024-05-12
TC23569,5x7 Product A Surat,PA716,3,8.399999999999999,CHweb,Tammy,Swain,Tammy.Swain@example.com,Surat,2024-05-12
TC23570,4x6 Product D Saitama,PA208,5,22.0,CHmobile app,Lynn,Reyna,Lynn.Reyna@example.com,Saitama,2024-05-12
TC23571,5.5x8.5 Product B Pune,PA1111,1,2.2,CHweb,Helen,Webb,Helen.Webb@example.com,Pune,2024-05-12
TC23572,5x7 Product E Kitakyushu,PA936,1,2.2,CHmobile app,Adela,Rollins,Adela.Rollins@example.com,Kitakyushu,2024-05-12
TC23573,6x11 Product B Taipei,PA1755,6,19.799999999999997,CHin-store,Robert,Long,Robert.Long@example.com,Taipei,2024-05-12
TC23574,4x6 Product C Kitakyushu,PA144,1,3.3,CHweb,Karen,Maiava,Karen.Maiava@example.com,Kitakyushu,2024-05-12
TC23575,5.5x8.5 Product A Darwin,PA1010,2,3.0,CHmobile app,Wilma,Ledesma,Wilma.Ledesma@example.com,Darwin,2024-05-12
TC23576,4.25x6 Product C Chennai,PA515,1,2.8,CHmobile app,Wesley,Laravie,Wesley.Laravie@example.com,Chennai,2024-05-12
TC23577,4x6 Product B Vientiane,PA131,5,21.5,CHweb,Angie,Brown,Angie.Brown@example.com,Vientiane,2024-05-12
