Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC15097,4.25x6 Product E Dalian,PA623,4,13.2,CHweb,Bambi,Dates,Bambi.Dates@example.com,Dalian,2024-04-16
TC15098,6x9 Product A Okayama,PA1335,5,10.5,CHweb,Gloria,Murray,Gloria.Murray@example.com,Okayama,2024-04-16
TC15099,5.5x8.5 Product A Saitama,PA1000,6,15.600000000000001,CHweb,Geraldo,Hern,Geraldo.Hern@example.com,Saitama,2024-04-16
TC15100,6x9 Product B Tokyo,PA1387,6,12.600000000000001,CHin-store,Helen,Okeefe,Helen.Okeefe@example.com,Tokyo,2024-04-16
TC15101,6x11 Product B Beijing,PA1746,4,13.6,CHweb,Carolyn,Looney,Carolyn.Looney@example.com,Beijing,2024-04-16
TC15102,4x6 Product D Singapore,PA245,3,7.800000000000001,CHmobile app,Walter,Herrera,Walter.Herrera@example.com,Singapore,2024-04-16
TC15103,5x7 Product B Chennai,PA779,5,15.0,CHweb,Harold,Moody,Harold.Moody@example.com,Chennai,2024-04-16
TC15104,6x9 Product A Manila,PA1364,6,23.4,CHmobile app,Margaret,Francour,Margaret.Francour@example.com,Manila,2024-04-16
TC15105,5x7 Product D Saitama,PA868,4,9.6,CHmobile app,Andrea,Sauceda,Andrea.Sauceda@example.com,Saitama,2024-04-16
TC15106,5x7 Product D Dhaka,PA918,6,26.400000000000002,CHweb,Wesley,Brown,Wesley.Brown@example.com,Dhaka,2024-04-16
TC15107,6x11 Product A Adelaide,PA1667,3,5.1,CHin-store,Jacob,Thomas,Jacob.Thomas@example.com,Adelaide,2024-04-16
TC15108,5.5x8.5 Product D Kawasaki,PA1201,5,12.0,CHweb,Amy,Cooper,Amy.Cooper@example.com,Kawasaki,2024-04-16
TC15109,6x9 Product E Okayama,PA1599,4,17.6,CHweb,Mark,Park,Mark.Park@example.com,Okayama,2024-04-16
TC15110,5x7 Product A Ahmedabad,PA714,3,12.299999999999999,CHmobile app,Nell,Hopson,Nell.Hopson@example.com,Ahmedabad,2024-04-16
TC15111,4x6 Product C Sydney,PA156,2,3.4,CHmobile app,Samuel,Oconnell,Samuel.Oconnell@example.com,Sydney,2024-04-16
TC15112,5.5x8.5 Product C Ho Chi Minh City,PA1168,1,1.6,CHmobile app,Jillian,Amoa,Jillian.Amoa@example.com,Ho Chi Minh City,2024-04-16
TC15113,4.25x6 Product E Brisbane,PA612,6,19.799999999999997,CHmobile app,Joseph,Mclendon,Joseph.Mclendon@example.com,Brisbane,2024-04-16
TC15114,6x11 Product B Kawasaki,PA1729,6,21.6,CHmobile app,John,Robinson,John.Robinson@example.com,Kawasaki,2024-04-16
TC15115,4.25x6 Product C Busan,PA488,6,17.4,CHmobile app,Martha,Erickson,Martha.Erickson@example.com,Busan,2024-04-16
TC15116,5x7 Product A Shanghai,PA691,4,7.2,CHmobile app,Ruth,Ruiz,Ruth.Ruiz@example.com,Shanghai,2024-04-16
TC15117,6x11 Product B Sapporo,PA1720,5,13.0,CHmobile app,Robert,High,Robert.High@example.com,Sapporo,2024-04-16
TC15118,6x11 Product D Dhaka,PA1908,5,20.5,CHmobile app,Heather,Vincent,Heather.Vincent@example.com,Dhaka,2024-04-16
TC15119,6x9 Product E Osaka,PA1586,2,5.2,CHmobile app,Ronald,Burges,Ronald.Burges@example.com,Osaka,2024-04-16
TC15120,4x6 Product C Osaka,PA134,3,10.2,CHmobile app,Suzanne,Milone,Suzanne.Milone@example.com,Osaka,2024-04-16
TC15121,6x9 Product A Sagamihara,PA1334,6,15.600000000000001,CHmobile app,Betty,Mack,Betty.Mack@example.com,Sagamihara,2024-04-16
TC15122,5x7 Product E Incheon,PA951,4,6.0,CHweb,Jeramy,Miller,Jeramy.Miller@example.com,Incheon,2024-04-16
TC15123,6x11 Product D Hobart,PA1869,3,8.399999999999999,CHin-store,Melissa,Webb,Melissa.Webb@example.com,Hobart,2024-04-16
TC15124,6x11 Product A Bangalore,PA1700,3,10.2,CHweb,Calvin,Williams,Calvin.Williams@example.com,Bangalore,2024-04-16
TC15125,6x11 Product B Bangalore,PA1766,6,10.2,CHmobile app,Barbara,Randazzo,Barbara.Randazzo@example.com,Bangalore,2024-04-16
TC15126,4x6 Product D Kyoto,PA205,1,4.0,CHmobile app,Virginia,Eicher,Virginia.Eicher@example.com,Kyoto,2024-04-16
