Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC9277,4x6 Product D Beijing,PA228,2,3.0,CHweb,William,Coble,William.Coble@example.com,Beijing,2024-03-29
TC9278,6x9 Product E Sendai,PA1592,5,19.5,CHweb,Bill,Wilson,Bill.Wilson@example.com,Sendai,2024-03-29
TC9279,5x7 Product D Ahmedabad,PA912,5,8.5,CHweb,Jason,Shaffer,Jason.Shaffer@example.com,Ahmedabad,2024-03-29
TC9280,5.5x8.5 Product A Yangon,PA1051,4,12.4,CHmobile app,Jeramy,Hernande,Jeramy.Hernande@example.com,Yangon,2024-03-29
TC9281,5.5x8.5 Product B Yangon,PA1117,5,16.0,CHmobile app,Dawn,Jackson,Dawn.Jackson@example.com,Yangon,2024-03-29
TC9282,5x7 Product B Kaohsiung,PA766,5,14.0,CHweb,Henry,Cokely,Henry.Cokely@example.com,Kaohsiung,2024-03-29
TC9283,5.5x8.5 Product E Chongqing,PA1290,5,11.0,CHmobile app,Robert,Trahan,Robert.Trahan@example.com,Chongqing,2024-03-29
TC9284,6x11 Product E Nagoya,PA1917,4,6.8,CHmobile app,Susan,Johnson,Susan.Johnson@example.com,Nagoya,2024-03-29
TC9285,6x9 Product D Lahore,PA1576,4,17.6,CHmobile app,Donald,Lyons,Donald.Lyons@example.com,Lahore,2024-03-29
TC9286,4.25x6 Product E Kitakyushu,PA606,5,12.0,CHweb,William,Russo,William.Russo@example.com,Kitakyushu,2024-03-29
TC9287,5.5x8.5 Product B Delhi,PA1105,4,8.0,CHmobile app,Lisa,Mcdonald,Lisa.Mcdonald@example.com,Delhi,2024-03-29
TC9288,5.5x8.5 Product B Sydney,PA1080,5,18.0,CHmobile app,Amber,Robinson,Amber.Robinson@example.com,Sydney,2024-03-29
TC9289,6x11 Product C Mumbai,PA1830,1,3.3,CHmobile app,Alexander,Mack,Alexander.Mack@example.com,Mumbai,2024-03-29
TC9290,4x6 Product D Kawasaki,PA211,3,9.600000000000001,CHweb,Leia,Williams,Leia.Williams@example.com,Kawasaki,2024-03-29
TC9291,6x11 Product E Perth,PA1937,5,7.5,CHin-store,David,Abbott,David.Abbott@example.com,Perth,2024-03-29
TC9292,5.5x8.5 Product B Canberra,PA1075,5,14.0,CHmobile app,Robert,Wesley,Robert.Wesley@example.com,Canberra,2024-03-29
TC9293,5x7 Product E Karachi,PA981,1,1.5,CHweb,Flossie,Long,Flossie.Long@example.com,Karachi,2024-03-29
TC9294,6x11 Product A Hiroshima,PA1659,2,3.4,CHmobile app,Jody,Choate,Jody.Choate@example.com,Hiroshima,2024-03-29
TC9295,6x11 Product E Melbourne,PA1936,1,2.0,CHmobile app,Rocco,Esperon,Rocco.Esperon@example.com,Melbourne,2024-03-29
TC9296,5x7 Product A Shenzhen,PA692,5,16.0,CHweb,Gale,Carew,Gale.Carew@example.com,Shenzhen,2024-03-29
TC9297,4.25x6 Product B Beijing,PA426,6,19.200000000000003,CHweb,Jeffrey,Echols,Jeffrey.Echols@example.com,Beijing,2024-03-29
TC9298,6x11 Product D Bangalore,PA1898,1,4.2,CHweb,Hui,Wood,Hui.Wood@example.com,Bangalore,2024-03-29
TC9299,6x9 Product E Chiba,PA1595,6,16.799999999999997,CHmobile app,Anthony,Kell,Anthony.Kell@example.com,Chiba,2024-03-29
TC9300,4x6 Product C Nagoya,PA135,6,25.200000000000003,CHmobile app,Antonio,Myatt,Antonio.Myatt@example.com,Nagoya,2024-03-29
TC9301,6x11 Product D Okayama,PA1863,4,10.0,CHweb,Rocco,Brown,Rocco.Brown@example.com,Okayama,2024-03-29
TC9302,5x7 Product E Bangkok,PA965,1,1.7,CHmobile app,Flossie,Sawchuk,Flossie.Sawchuk@example.com,Bangkok,2024-03-29
TC9303,6x11 Product D Busan,PA1874,5,19.0,CHweb,Cynthia,Dulany,Cynthia.Dulany@example.com,Busan,2024-03-29
TC9304,6x11 Product D Chongqing,PA1884,4,16.8,CHin-store,Valerie,Harder,Valerie.Harder@example.com,Chongqing,2024-03-29
TC9305,4.25x6 Product C Bangkok,PA503,5,11.0,CHweb,Alan,Evans,Alan.Evans@example.com,Bangkok,2024-03-29
TC9306,4x6 Product C Kathmandu,PA194,4,15.6,CHmobile app,Myrtle,Garland,Myrtle.Garland@example.com,Kathmandu,2024-03-29
TC9307,4x6 Product B Yangon,PA127,4,8.0,CHin-store,Paul,Cash,Paul.Cash@example.com,Yangon,2024-03-29
TC9308,4x6 Product B Singapore,PA113,5,20.0,CHmobile app,Jeannie,Gliem,Jeannie.Gliem@example.com,Singapore,2024-03-29
TC9309,6x11 Product A Sagamihara,PA1664,6,21.6,CHweb,Brian,Hall,Brian.Hall@example.com,Sagamihara,2024-03-29
TC9310,5.5x8.5 Product A Hiroshima,PA999,6,16.200000000000003,CHmobile app,Robert,Berti,Robert.Berti@example.com,Hiroshima,2024-03-29
TC9311,5x7 Product E Bangkok,PA965,3,5.1,CHin-store,Miles,Montoya,Miles.Montoya@example.com,Bangkok,2024-03-29
TC9312,5.5x8.5 Product E Sendai,PA1262,3,13.200000000000001,CHmobile app,Craig,Janes,Craig.Janes@example.com,Sendai,2024-03-29
TC9313,5x7 Product A Tianjin,PA697,5,17.0,CHweb,Wayne,Henninger,Wayne.Henninger@example.com,Tianjin,2024-03-29
TC9314,5x7 Product E Seoul,PA949,4,8.0,CHmobile app,Woodrow,Orr,Woodrow.Orr@example.com,Seoul,2024-03-29
TC9315,6x11 Product C Naha,PA1798,6,10.2,CHmobile app,Kenneth,Wilson,Kenneth.Wilson@example.com,Naha,2024-03-29
TC9316,5.5x8.5 Product D Pune,PA1243,2,3.0,CHweb,Ollie,Herrin,Ollie.Herrin@example.com,Pune,2024-03-29
TC9317,6x9 Product A Chennai,PA1373,6,21.6,CHmobile app,Barbara,Levy,Barbara.Levy@example.com,Chennai,2024-03-29
TC9318,6x11 Product B Sydney,PA1740,3,11.399999999999999,CHmobile app,Clinton,Miller,Clinton.Miller@example.com,Sydney,2024-03-29
TC9319,4.25x6 Product A Guangzhou,PA363,1,3.3,CHweb,Michele,Byrant,Michele.Byrant@example.com,Guangzhou,2024-03-29
TC9320,6x11 Product E Chengdu,PA1948,4,8.4,CHweb,Teisha,Lavigne,Teisha.Lavigne@example.com,Chengdu,2024-03-29
TC9321,5x7 Product C Nagoya,PA795,1,3.6,CHmobile app,Lawrence,Lavigne,Lawrence.Lavigne@example.com,Nagoya,2024-03-29
TC9322,5x7 Product C Adelaide,PA809,3,4.5,CHweb,Michael,Metayer,Michael.Metayer@example.com,Adelaide,2024-03-29
TC9323,6x9 Product B Darwin,PA1406,5,14.0,CHin-store,Harold,Panetta,Harold.Panetta@example.com,Darwin,2024-03-29
TC9324,5x7 Product D Incheon,PA885,2,5.6,CHmobile app,Angela,Sheriff,Angela.Sheriff@example.com,Incheon,2024-03-29
TC9325,4.25x6 Product D Taipei,PA567,3,6.8999999999999995,CHweb,Richard,Allen,Richard.Allen@example.com,Taipei,2024-03-29
TC9326,5.5x8.5 Product E Sydney,PA1278,2,5.4,CHin-store,Wilbert,Reynolds,Wilbert.Reynolds@example.com,Sydney,2024-03-29
TC9327,4x6 Product B Sagamihara,PA80,4,14.8,CHweb,Angela,Arrowsmith,Angela.Arrowsmith@example.com,Sagamihara,2024-03-29
TC9328,4.25x6 Product D Chennai,PA581,3,8.399999999999999,CHmobile app,Clifford,Delamora,Clifford.Delamora@example.com,Chennai,2024-03-29
TC9329,5x7 Product D Sapporo,PA862,3,5.4,CHmobile app,Marisela,Mallory,Marisela.Mallory@example.com,Sapporo,2024-03-29
TC9330,5x7 Product C Dalian,PA821,6,9.0,CHmobile app,Angel,Nguyen,Angel.Nguyen@example.com,Dalian,2024-03-29
TC9331,4.25x6 Product E Manila,PA638,6,20.4,CHweb,John,Kaczor,John.Kaczor@example.com,Manila,2024-03-29
TC9332,6x9 Product E Daegu,PA1612,5,8.0,CHmobile app,Dominique,Waldrop,Dominique.Waldrop@example.com,Daegu,2024-03-29
TC9333,4.25x6 Product C Manila,PA506,1,3.3,CHmobile app,Joel,Cripe,Joel.Cripe@example.com,Manila,2024-03-29
TC9334,5x7 Product A Brisbane,PA678,4,15.6,CHin-store,James,Wright,James.Wright@example.com,Brisbane,2024-03-29
TC9335,6x9 Product A Kawasaki,PA1333,5,18.5,CHweb,Henry,Jones,Henry.Jones@example.com,Kawasaki,2024-03-29
TC9336,5x7 Product D Seoul,PA883,3,4.5,CHin-store,Daisy,Shore,Daisy.Shore@example.com,Seoul,2024-03-29
TC9337,5.5x8.5 Product D Kyoto,PA1195,2,6.0,CHmobile app,Brenda,Bergin,Brenda.Bergin@example.com,Kyoto,2024-03-29
TC9338,5.5x8.5 Product A Nagoya,PA993,6,19.200000000000003,CHin-store,Joyce,Bushey,Joyce.Bushey@example.com,Nagoya,2024-03-29
TC9339,4.25x6 Product E Kitakyushu,PA606,2,4.8,CHmobile app,William,Wagoner,William.Wagoner@example.com,Kitakyushu,2024-03-29
TC9340,6x11 Product E Dalian,PA1943,3,10.8,CHmobile app,Wesley,Urreta,Wesley.Urreta@example.com,Dalian,2024-03-29
TC9341,5x7 Product B Lahore,PA784,1,3.7,CHweb,Helen,Robinson,Helen.Robinson@example.com,Lahore,2024-03-29
TC9342,4.25x6 Product A Hiroshima,PA339,5,9.0,CHweb,Nancy,Wesley,Nancy.Wesley@example.com,Hiroshima,2024-03-29
TC9343,6x9 Product C Hobart,PA1473,6,13.200000000000001,CHmobile app,Anisha,Glass,Anisha.Glass@example.com,Hobart,2024-03-29
TC9344,4x6 Product D Dalian,PA227,2,5.8,CHmobile app,Melissa,Stewart,Melissa.Stewart@example.com,Dalian,2024-03-29
TC9345,5.5x8.5 Product B Daegu,PA1084,4,8.0,CHweb,Joe,Antczak,Joe.Antczak@example.com,Daegu,2024-03-29
TC9346,4x6 Product E Wuhan,PA299,2,4.2,CHmobile app,Joseph,Bishop,Joseph.Bishop@example.com,Wuhan,2024-03-29
TC9347,4.25x6 Product E Wuhan,PA629,3,12.899999999999999,CHmobile app,Christopher,Owens,Christopher.Owens@example.com,Wuhan,2024-03-29
TC9348,6x9 Product A Pune,PA1375,4,17.6,CHweb,Angela,Masterson,Angela.Masterson@example.com,Pune,2024-03-29
TC9349,4.25x6 Product E Naha,PA610,5,16.5,CHmobile app,Jenna,Ballard,Jenna.Ballard@example.com,Naha,2024-03-29
TC9350,4x6 Product E Chengdu,PA298,4,10.8,CHin-store,Anisha,Judd,Anisha.Judd@example.com,Chengdu,2024-03-29
TC9351,5x7 Product A Ho Chi Minh City,PA706,6,25.200000000000003,CHmobile app,Katherine,Shore,Katherine.Shore@example.com,Ho Chi Minh City,2024-03-29
TC9352,5.5x8.5 Product B Islamabad,PA1115,4,8.4,CHweb,Laura,Rose,Laura.Rose@example.com,Islamabad,2024-03-29
TC9353,4.25x6 Product B Kuala Lumpur,PA439,5,13.0,CHweb,Elizabeth,Prior,Elizabeth.Prior@example.com,Kuala Lumpur,2024-03-29
TC9354,4.25x6 Product C Canberra,PA481,1,3.9,CHmobile app,Debby,Hawley,Debby.Hawley@example.com,Canberra,2024-03-29
TC9355,5x7 Product B Chennai,PA779,1,3.0,CHweb,Larry,Witt,Larry.Witt@example.com,Chennai,2024-03-29
TC9356,4.25x6 Product D Ho Chi Minh City,PA574,4,17.6,CHweb,Molly,Torres,Molly.Torres@example.com,Ho Chi Minh City,2024-03-29
TC9357,5.5x8.5 Product E Bangalore,PA1304,5,15.0,CHmobile app,Jennifer,Mullinax,Jennifer.Mullinax@example.com,Bangalore,2024-03-29
TC9358,4x6 Product B Kobe,PA72,4,12.8,CHmobile app,Dolores,Tegeler,Dolores.Tegeler@example.com,Kobe,2024-03-29
TC9359,4x6 Product A Kathmandu,PA62,2,7.6,CHmobile app,Christopher,Rodriguez,Christopher.Rodriguez@example.com,Kathmandu,2024-03-29
TC9360,4.25x6 Product E Tianjin,PA631,5,10.5,CHmobile app,Johnna,Vowles,Johnna.Vowles@example.com,Tianjin,2024-03-29
TC9361,4x6 Product C Bangkok,PA173,1,3.5,CHin-store,Charles,Hammond,Charles.Hammond@example.com,Bangkok,2024-03-29
TC9362,4x6 Product E Ulaanbaatar,PA330,6,24.0,CHin-store,James,Baker,James.Baker@example.com,Ulaanbaatar,2024-03-29
TC9363,6x9 Product C Fukuoka,PA1457,6,26.400000000000002,CHweb,Clinton,Smallwood,Clinton.Smallwood@example.com,Fukuoka,2024-03-29
TC9364,6x11 Product C Brisbane,PA1800,6,18.6,CHmobile app,Roger,Byrant,Roger.Byrant@example.com,Brisbane,2024-03-29
TC9365,5.5x8.5 Product E Ho Chi Minh City,PA1300,3,9.3,CHmobile app,William,Graves,William.Graves@example.com,Ho Chi Minh City,2024-03-29
TC9366,6x9 Product C Ahmedabad,PA1506,1,1.9,CHmobile app,Dennis,Faires,Dennis.Faires@example.com,Ahmedabad,2024-03-29
TC9367,4.25x6 Product D Seoul,PA553,1,2.0,CHmobile app,Mary,Caudill,Mary.Caudill@example.com,Seoul,2024-03-29
TC9368,5.5x8.5 Product E Phnom Penh,PA1318,5,22.0,CHweb,Beth,Hipsher,Beth.Hipsher@example.com,Phnom Penh,2024-03-29
TC9369,4x6 Product E Chongqing,PA300,1,3.5,CHmobile app,Joseph,Ryan,Joseph.Ryan@example.com,Chongqing,2024-03-29
TC9370,4.25x6 Product C Bangkok,PA503,2,4.4,CHmobile app,Maxwell,Hansen,Maxwell.Hansen@example.com,Bangkok,2024-03-29
TC9371,4.25x6 Product D Tianjin,PA565,2,5.6,CHweb,Valerie,Ramos,Valerie.Ramos@example.com,Tianjin,2024-03-29
TC9372,4.25x6 Product D Phnom Penh,PA592,4,6.4,CHmobile app,Howard,Frazier,Howard.Frazier@example.com,Phnom Penh,2024-03-29
TC9373,6x11 Product D Beijing,PA1878,4,13.2,CHweb,Amber,Amos,Amber.Amos@example.com,Beijing,2024-03-29
TC9374,4x6 Product C Karachi,PA189,4,6.0,CHweb,Leslie,Rees,Leslie.Rees@example.com,Karachi,2024-03-29
TC9375,4x6 Product B Sydney,PA90,1,4.1,CHmobile app,Brian,Taylor,Brian.Taylor@example.com,Sydney,2024-03-29
TC9376,5.5x8.5 Product C Brisbane,PA1140,1,3.0,CHmobile app,Frances,Ford,Frances.Ford@example.com,Brisbane,2024-03-29
TC9377,4.25x6 Product C Surat,PA518,1,3.1,CHmobile app,Leon,Petitjean,Leon.Petitjean@example.com,Surat,2024-03-29
