Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC22897,4.25x6 Product C Colombo,PA525,6,21.6,CHin-store,Beatrice,Okeefe,Beatrice.Okeefe@example.com,Colombo,2024-05-10
TC22898,6x9 Product A Mumbai,PA1368,3,6.0,CHweb,Frances,Huston,Frances.Huston@example.com,Mumbai,2024-05-10
TC22899,4x6 Product E Chiba,PA275,3,6.6000000000000005,CHmobile app,Michael,Smith,Michael.Smith@example.com,Chiba,2024-05-10
TC22900,4.25x6 Product C Kaohsiung,PA502,1,2.9,CHweb,Daniel,Williams,Daniel.Williams@example.com,Kaohsiung,2024-05-10
TC22901,5x7 Product D Dhaka,PA918,3,13.200000000000001,CHmobile app,Jennifer,Baze,Jennifer.Baze@example.com,Dhaka,2024-05-10
TC22902,6x11 Product A Kathmandu,PA1712,2,8.8,CHmobile app,Jennifer,Wise,Jennifer.Wise@example.com,Kathmandu,2024-05-10
TC22903,6x9 Product A Shanghai,PA1351,4,16.8,CHmobile app,Kathleen,Koenig,Kathleen.Koenig@example.com,Shanghai,2024-05-10
TC22904,4x6 Product C Kobe,PA138,3,9.899999999999999,CHin-store,Francis,Ogden,Francis.Ogden@example.com,Kobe,2024-05-10
TC22905,6x11 Product E Kathmandu,PA1976,5,9.5,CHmobile app,Kevin,Aigner,Kevin.Aigner@example.com,Kathmandu,2024-05-10
TC22906,6x11 Product A Chiba,PA1661,1,2.8,CHmobile app,Pauline,Murtagh,Pauline.Murtagh@example.com,Chiba,2024-05-10
TC22907,4.25x6 Product A Kolkata,PA382,6,24.599999999999998,CHin-store,Bruce,Kaczor,Bruce.Kaczor@example.com,Kolkata,2024-05-10
TC22908,4x6 Product B Phnom Penh,PA130,6,16.799999999999997,CHweb,Angel,Hill,Angel.Hill@example.com,Phnom Penh,2024-05-10
TC22909,6x9 Product C Delhi,PA1501,3,13.200000000000001,CHin-store,Gracie,Matthews,Gracie.Matthews@example.com,Delhi,2024-05-10
TC22910,4.25x6 Product A Kaohsiung,PA370,1,3.8,CHin-store,Mary,Sandoval,Mary.Sandoval@example.com,Kaohsiung,2024-05-10
TC22911,4.25x6 Product A Hobart,PA351,6,18.0,CHmobile app,Lisa,Morse,Lisa.Morse@example.com,Hobart,2024-05-10
TC22912,4x6 Product B Kobe,PA72,4,12.8,CHweb,Todd,Allen,Todd.Allen@example.com,Kobe,2024-05-10
TC22913,4.25x6 Product D Hyderabad,PA579,3,7.800000000000001,CHmobile app,Robert,Hesson,Robert.Hesson@example.com,Hyderabad,2024-05-10
TC22914,6x11 Product E Hiroshima,PA1923,6,18.0,CHmobile app,Karen,Jones,Karen.Jones@example.com,Hiroshima,2024-05-10
TC22915,4x6 Product E Sapporo,PA268,6,12.0,CHmobile app,Leah,Bishop,Leah.Bishop@example.com,Sapporo,2024-05-10
TC22916,5.5x8.5 Product C Adelaide,PA1139,2,3.2,CHmobile app,Jacob,Delamora,Jacob.Delamora@example.com,Adelaide,2024-05-10
TC22917,5x7 Product B Sendai,PA734,4,9.6,CHin-store,Vicki,Faucher,Vicki.Faucher@example.com,Sendai,2024-05-10
TC22918,5.5x8.5 Product D Okayama,PA1203,6,11.399999999999999,CHweb,John,Baca,John.Baca@example.com,Okayama,2024-05-10
TC22919,6x11 Product C Manila,PA1826,2,7.2,CHweb,Jon,Morgan,Jon.Morgan@example.com,Manila,2024-05-10
TC22920,4.25x6 Product D Colombo,PA591,6,13.200000000000001,CHweb,Angela,Lavigne,Angela.Lavigne@example.com,Colombo,2024-05-10
TC22921,5x7 Product C Shanghai,PA823,1,3.4,CHin-store,Richard,Childs,Richard.Childs@example.com,Shanghai,2024-05-10
TC22922,5.5x8.5 Product A Ho Chi Minh City,PA1036,4,17.2,CHin-store,Ann,Jessica,Ann.Jessica@example.com,Ho Chi Minh City,2024-05-10
TC22923,5x7 Product D Osaka,PA860,5,15.5,CHweb,Earl,Mciver,Earl.Mciver@example.com,Osaka,2024-05-10
TC22924,6x9 Product E Fukuoka,PA1589,3,5.699999999999999,CHweb,Jessica,Knowles,Jessica.Knowles@example.com,Fukuoka,2024-05-10
TC22925,6x11 Product C Ho Chi Minh City,PA1828,6,14.399999999999999,CHin-store,Leia,Wineland,Leia.Wineland@example.com,Ho Chi Minh City,2024-05-10
TC22926,5x7 Product B Karachi,PA783,3,8.7,CHmobile app,Janice,Kamuda,Janice.Kamuda@example.com,Karachi,2024-05-10
TC22927,5.5x8.5 Product C Islamabad,PA1181,1,2.2,CHweb,David,Boyd,David.Boyd@example.com,Islamabad,2024-05-10
TC22928,5x7 Product C Sydney,PA816,6,9.600000000000001,CHmobile app,Martha,Lewis,Martha.Lewis@example.com,Sydney,2024-05-10
TC22929,4.25x6 Product A Melbourne,PA352,5,8.5,CHin-store,Myrtle,Hinesley,Myrtle.Hinesley@example.com,Melbourne,2024-05-10
TC22930,5.5x8.5 Product C Jakarta,PA1164,5,21.0,CHmobile app,Miles,Rangel,Miles.Rangel@example.com,Jakarta,2024-05-10
TC22931,4.25x6 Product E Hobart,PA615,4,12.0,CHin-store,William,Pazmino,William.Pazmino@example.com,Hobart,2024-05-10
TC22932,4x6 Product E Kolkata,PA316,1,4.3,CHin-store,Shirley,Mullinax,Shirley.Mullinax@example.com,Kolkata,2024-05-10
TC22933,6x11 Product D Melbourne,PA1870,2,8.2,CHmobile app,Marleen,Knowles,Marleen.Knowles@example.com,Melbourne,2024-05-10
TC22934,6x11 Product C Melbourne,PA1804,3,6.8999999999999995,CHmobile app,Mauricio,Hawley,Mauricio.Hawley@example.com,Melbourne,2024-05-10
TC22935,4x6 Product B Hiroshima,PA75,4,14.0,CHweb,Richard,Downing,Richard.Downing@example.com,Hiroshima,2024-05-10
TC22936,5x7 Product C Kyoto,PA799,5,13.0,CHmobile app,Harry,Smith,Harry.Smith@example.com,Kyoto,2024-05-10
TC22937,4.25x6 Product C Sendai,PA470,2,3.4,CHweb,Joseph,Miller,Joseph.Miller@example.com,Sendai,2024-05-10
TC22938,4.25x6 Product D Incheon,PA555,6,17.4,CHmobile app,Doris,Barton,Doris.Barton@example.com,Incheon,2024-05-10
TC22939,4x6 Product E Pune,PA319,5,18.5,CHweb,Joseph,Tackett,Joseph.Tackett@example.com,Pune,2024-05-10
TC22940,4.25x6 Product B Sagamihara,PA410,1,4.2,CHweb,Donna,Steenken,Donna.Steenken@example.com,Sagamihara,2024-05-10
TC22941,6x9 Product A Manila,PA1364,5,19.5,CHweb,Madelyn,Richmon,Madelyn.Richmon@example.com,Manila,2024-05-10
TC22942,5x7 Product A Chengdu,PA694,1,1.8,CHweb,Thelma,Dickson,Thelma.Dickson@example.com,Chengdu,2024-05-10
TC22943,6x11 Product C Ulaanbaatar,PA1848,1,3.5,CHmobile app,Daniel,Shaffer,Daniel.Shaffer@example.com,Ulaanbaatar,2024-05-10
TC22944,6x9 Product E Tianjin,PA1621,1,3.8,CHweb,Rachel,Sanchez,Rachel.Sanchez@example.com,Tianjin,2024-05-10
TC22945,5x7 Product B Canberra,PA745,1,4.4,CHmobile app,Valerie,Daley,Valerie.Daley@example.com,Canberra,2024-05-10
TC22946,6x9 Product C Saitama,PA1462,2,8.2,CHmobile app,Shirley,Burgoyne,Shirley.Burgoyne@example.com,Saitama,2024-05-10
TC22947,6x9 Product D Naha,PA1534,5,10.0,CHin-store,Doris,Kissee,Doris.Kissee@example.com,Naha,2024-05-10
TC22948,6x11 Product A Kolkata,PA1702,2,8.2,CHmobile app,Rachel,Snyder,Rachel.Snyder@example.com,Kolkata,2024-05-10
TC22949,4x6 Product D Hanoi,PA243,1,3.0,CHweb,James,Lavigne,James.Lavigne@example.com,Hanoi,2024-05-10
TC22950,6x9 Product E Pune,PA1639,5,11.5,CHmobile app,Mary,Byrant,Mary.Byrant@example.com,Pune,2024-05-10
TC22951,5x7 Product A Canberra,PA679,4,15.6,CHweb,Lynn,Cohen,Lynn.Cohen@example.com,Canberra,2024-05-10
TC22952,6x11 Product D Naha,PA1864,4,16.8,CHin-store,Donald,Guillory,Donald.Guillory@example.com,Naha,2024-05-10
TC22953,6x11 Product A Osaka,PA1652,3,12.0,CHweb,Salvatore,Hansen,Salvatore.Hansen@example.com,Osaka,2024-05-10
TC22954,6x9 Product C Islamabad,PA1511,4,8.4,CHweb,Dawna,Hardin,Dawna.Hardin@example.com,Islamabad,2024-05-10
TC22955,6x9 Product E Busan,PA1610,4,8.0,CHmobile app,Penny,Urreta,Penny.Urreta@example.com,Busan,2024-05-10
TC22956,5x7 Product E Kathmandu,PA986,6,24.599999999999998,CHweb,Paul,Gonzalez,Paul.Gonzalez@example.com,Kathmandu,2024-05-10
TC22957,5.5x8.5 Product A Brisbane,PA1008,5,14.5,CHweb,Debby,Seaman,Debby.Seaman@example.com,Brisbane,2024-05-10
TC22958,5x7 Product C Phnom Penh,PA856,4,16.0,CHweb,Brian,Kelley,Brian.Kelley@example.com,Phnom Penh,2024-05-10
