Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC5003,4x6 Product D Dhaka,PA258,5,21.5,CHin-store,Percy,Killian,Percy.Killian@example.com,Dhaka,2024-03-16
TC5004,6x11 Product C Ahmedabad,PA1836,3,11.399999999999999,CHmobile app,Roberta,Mcdonald,Roberta.Mcdonald@example.com,Ahmedabad,2024-03-16
TC5005,6x9 Product E Sapporo,PA1588,6,20.4,CHweb,Patricia,Strelow,Patricia.Strelow@example.com,Sapporo,2024-03-16
TC5006,4x6 Product B Dalian,PA95,4,17.2,CHmobile app,Kenneth,Leek,Kenneth.Leek@example.com,Dalian,2024-03-16
TC5007,4x6 Product A Okayama,PA15,3,12.299999999999999,CHweb,Aron,Hales,Aron.Hales@example.com,Okayama,2024-03-16
TC5008,5x7 Product D Hyderabad,PA909,6,21.6,CHweb,Mark,Floyd,Mark.Floyd@example.com,Hyderabad,2024-03-16
TC5009,5.5x8.5 Product D Bangalore,PA1238,2,4.2,CHweb,Bambi,Lynch,Bambi.Lynch@example.com,Bangalore,2024-03-16
TC5010,5x7 Product A Phnom Penh,PA724,1,2.5,CHweb,Orlando,Turner,Orlando.Turner@example.com,Phnom Penh,2024-03-16
TC5011,5x7 Product E Kyoto,PA931,5,17.0,CHmobile app,Betty,Mitchell,Betty.Mitchell@example.com,Kyoto,2024-03-16
TC5012,5.5x8.5 Product B Adelaide,PA1073,5,17.5,CHmobile app,Virginia,Ford,Virginia.Ford@example.com,Adelaide,2024-03-16
TC5013,6x11 Product D Naha,PA1864,6,25.200000000000003,CHmobile app,Jennifer,Wren,Jennifer.Wren@example.com,Naha,2024-03-16
TC5014,6x9 Product B Kaohsiung,PA1426,1,2.4,CHmobile app,Myung,Lacy,Myung.Lacy@example.com,Kaohsiung,2024-03-16
TC5015,5x7 Product E Kitakyushu,PA936,3,6.6000000000000005,CHmobile app,Mary,Kissee,Mary.Kissee@example.com,Kitakyushu,2024-03-16
TC5016,6x11 Product E Chiba,PA1925,6,26.400000000000002,CHweb,Elizabeth,Johnson,Elizabeth.Johnson@example.com,Chiba,2024-03-16
TC5017,4.25x6 Product A Seoul,PA355,5,11.0,CHweb,Mary,Gadison,Mary.Gadison@example.com,Seoul,2024-03-16
TC5018,6x11 Product B Saitama,PA1726,5,10.0,CHin-store,Earl,Movius,Earl.Movius@example.com,Saitama,2024-03-16
TC5019,6x11 Product A Sagamihara,PA1664,3,10.8,CHmobile app,Fred,Mullinax,Fred.Mullinax@example.com,Sagamihara,2024-03-16
TC5020,5.5x8.5 Product A Seoul,PA1015,1,2.3,CHweb,Tammy,Kessler,Tammy.Kessler@example.com,Seoul,2024-03-16
TC5021,4x6 Product B Wuhan,PA101,2,3.0,CHmobile app,Marilyn,Sivertsen,Marilyn.Sivertsen@example.com,Wuhan,2024-03-16
TC5022,5x7 Product C Chengdu,PA826,1,2.4,CHweb,Michael,Campbell,Michael.Campbell@example.com,Chengdu,2024-03-16
TC5023,5x7 Product B Nagoya,PA729,1,2.6,CHmobile app,Craig,Butter,Craig.Butter@example.com,Nagoya,2024-03-16
TC5024,5.5x8.5 Product A Busan,PA1016,3,10.2,CHweb,Steven,Emerald,Steven.Emerald@example.com,Busan,2024-03-16
TC5025,4.25x6 Product B Chongqing,PA432,1,2.6,CHmobile app,Katrice,Hammond,Katrice.Hammond@example.com,Chongqing,2024-03-16
TC5026,5.5x8.5 Product A Kawasaki,PA1003,4,12.4,CHweb,Kathleen,Meyers,Kathleen.Meyers@example.com,Kawasaki,2024-03-16
TC5027,4x6 Product A Tokyo,PA1,2,8.6,CHmobile app,Sarah,Alnutt,Sarah.Alnutt@example.com,Tokyo,2024-03-16
TC5028,6x9 Product E Nagoya,PA1587,6,16.200000000000003,CHmobile app,Forest,Dixon,Forest.Dixon@example.com,Nagoya,2024-03-16
TC5029,4x6 Product D Perth,PA221,1,4.2,CHmobile app,Martha,Williams,Martha.Williams@example.com,Perth,2024-03-16
TC5030,5.5x8.5 Product D Chongqing,PA1224,4,7.2,CHmobile app,Denise,Luke,Denise.Luke@example.com,Chongqing,2024-03-16
TC5031,5x7 Product B Sendai,PA734,4,9.6,CHin-store,Michele,Stolte,Michele.Stolte@example.com,Sendai,2024-03-16
TC5032,4.25x6 Product A Kaohsiung,PA370,5,19.0,CHmobile app,Antonio,Thomas,Antonio.Thomas@example.com,Kaohsiung,2024-03-16
TC5033,6x11 Product C Ulaanbaatar,PA1848,5,17.5,CHweb,Kevin,Tamayo,Kevin.Tamayo@example.com,Ulaanbaatar,2024-03-16
TC5034,4.25x6 Product E Daegu,PA622,5,13.0,CHweb,Barbara,Landry,Barbara.Landry@example.com,Daegu,2024-03-16
