Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC19062,5x7 Product D Jakarta,PA900,6,22.799999999999997,CHmobile app,Raven,Owens,Raven.Owens@example.com,Jakarta,2024-04-28
TC19063,4.25x6 Product E Kaohsiung,PA634,2,8.0,CHweb,Cynthia,Sanchez,Cynthia.Sanchez@example.com,Kaohsiung,2024-04-28
TC19064,6x11 Product E Hobart,PA1935,5,21.5,CHmobile app,Don,Thompson,Don.Thompson@example.com,Hobart,2024-04-28
TC19065,4.25x6 Product A Colombo,PA393,1,2.9,CHin-store,Katrice,Zehender,Katrice.Zehender@example.com,Colombo,2024-04-28
TC19066,4.25x6 Product D Perth,PA551,2,6.8,CHmobile app,Kevin,Caspari,Kevin.Caspari@example.com,Perth,2024-04-28
TC19067,4x6 Product C Canberra,PA151,3,7.5,CHweb,Todd,Mcrae,Todd.Mcrae@example.com,Canberra,2024-04-28
TC19068,4x6 Product D Kolkata,PA250,6,10.8,CHweb,Oscar,Whitaker,Oscar.Whitaker@example.com,Kolkata,2024-04-28
TC19069,6x9 Product E Kaohsiung,PA1624,3,6.8999999999999995,CHmobile app,Clifton,Maxwell,Clifton.Maxwell@example.com,Kaohsiung,2024-04-28
TC19070,4.25x6 Product A Surat,PA386,1,1.5,CHweb,Bruce,Cena,Bruce.Cena@example.com,Surat,2024-04-28
TC19071,4.25x6 Product A Lahore,PA388,3,9.600000000000001,CHmobile app,Dorothy,Giammarino,Dorothy.Giammarino@example.com,Lahore,2024-04-28
TC19072,5x7 Product C Kathmandu,PA854,5,12.5,CHmobile app,Dane,Cokely,Dane.Cokely@example.com,Kathmandu,2024-04-28
TC19073,5x7 Product E Kathmandu,PA986,6,24.599999999999998,CHmobile app,Suzanne,Mason,Suzanne.Mason@example.com,Kathmandu,2024-04-28
TC19074,6x9 Product D Bangkok,PA1559,4,9.2,CHmobile app,Lucille,Carr,Lucille.Carr@example.com,Bangkok,2024-04-28
TC19075,6x9 Product E Kyoto,PA1591,2,6.6,CHweb,Rebecca,Nicholson,Rebecca.Nicholson@example.com,Kyoto,2024-04-28
TC19076,6x11 Product E Guangzhou,PA1947,5,11.0,CHmobile app,Roger,Moreschi,Roger.Moreschi@example.com,Guangzhou,2024-04-28
TC19077,4x6 Product D Canberra,PA217,5,8.0,CHweb,Marisela,Richmon,Marisela.Richmon@example.com,Canberra,2024-04-28
TC19078,4.25x6 Product C Bangkok,PA503,5,11.0,CHweb,Jeffrey,Flores,Jeffrey.Flores@example.com,Bangkok,2024-04-28
TC19079,6x11 Product E Busan,PA1940,4,15.2,CHweb,Larry,Ellington,Larry.Ellington@example.com,Busan,2024-04-28
TC19080,6x9 Product A Kathmandu,PA1382,6,9.0,CHweb,Ollie,Phipps,Ollie.Phipps@example.com,Kathmandu,2024-04-28
TC19081,6x9 Product D Vientiane,PA1583,1,4.2,CHweb,Helen,Hipsher,Helen.Hipsher@example.com,Vientiane,2024-04-28
TC19082,4x6 Product D Kyoto,PA205,5,20.0,CHweb,Gracie,Wallace,Gracie.Wallace@example.com,Kyoto,2024-04-28
TC19083,5x7 Product C Dalian,PA821,3,4.5,CHweb,John,Thomas,John.Thomas@example.com,Dalian,2024-04-28
