Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC3658,4x6 Product B Dhaka,PA126,6,14.399999999999999,CHin-store,Ramiro,Amos,Ramiro.Amos@example.com,Dhaka,2024-03-12
TC3659,6x9 Product E Taipei,PA1623,1,3.0,CHweb,Nancy,Lawson,Nancy.Lawson@example.com,Taipei,2024-03-12
TC3660,5.5x8.5 Product C Jakarta,PA1164,6,25.200000000000003,CHweb,Amy,Zieba,Amy.Zieba@example.com,Jakarta,2024-03-12
TC3661,6x9 Product C Chengdu,PA1486,1,2.4,CHweb,Michael,Downing,Michael.Downing@example.com,Chengdu,2024-03-12
TC3662,6x11 Product D Canberra,PA1867,3,9.0,CHmobile app,Kathleen,Oneal,Kathleen.Oneal@example.com,Canberra,2024-03-12
TC3663,6x11 Product D Hanoi,PA1893,5,18.0,CHmobile app,Margaret,Sauer,Margaret.Sauer@example.com,Hanoi,2024-03-12
TC3664,5x7 Product D Canberra,PA877,6,21.0,CHweb,Phillip,Zelaya,Phillip.Zelaya@example.com,Canberra,2024-03-12
TC3665,6x9 Product D Hanoi,PA1563,2,7.0,CHweb,Rosalina,Carew,Rosalina.Carew@example.com,Hanoi,2024-03-12
TC3666,6x11 Product A Shenzhen,PA1682,5,12.0,CHweb,Rebecca,Chase,Rebecca.Chase@example.com,Shenzhen,2024-03-12
TC3667,5.5x8.5 Product C Ahmedabad,PA1176,4,7.6,CHmobile app,Cynthia,Roshia,Cynthia.Roshia@example.com,Ahmedabad,2024-03-12
TC3668,6x9 Product D Islamabad,PA1577,3,9.600000000000001,CHweb,Shannon,Sauceda,Shannon.Sauceda@example.com,Islamabad,2024-03-12
TC3669,5x7 Product C Dhaka,PA852,3,13.200000000000001,CHweb,Dominique,Fletcher,Dominique.Fletcher@example.com,Dhaka,2024-03-12
TC3670,4.25x6 Product B Singapore,PA443,5,17.5,CHweb,Luis,Morgan,Luis.Morgan@example.com,Singapore,2024-03-12
TC3671,5x7 Product D Kawasaki,PA871,6,12.0,CHmobile app,Sara,Pierre,Sara.Pierre@example.com,Kawasaki,2024-03-12
TC3672,4.25x6 Product D Pune,PA583,4,13.6,CHmobile app,Annita,Nichols,Annita.Nichols@example.com,Pune,2024-03-12
TC3673,6x9 Product A Chongqing,PA1356,2,6.2,CHweb,Bradly,Woock,Bradly.Woock@example.com,Chongqing,2024-03-12
TC3674,5.5x8.5 Product C Kathmandu,PA1184,3,5.1,CHweb,Mabel,Amos,Mabel.Amos@example.com,Kathmandu,2024-03-12
TC3675,6x11 Product C Jakarta,PA1824,6,13.799999999999999,CHweb,Julia,Riccelli,Julia.Riccelli@example.com,Jakarta,2024-03-12
TC3676,6x11 Product D Phnom Penh,PA1912,4,17.2,CHin-store,Leighann,Rech,Leighann.Rech@example.com,Phnom Penh,2024-03-12
TC3677,4.25x6 Product A Chengdu,PA364,4,13.2,CHin-store,Kay,Hopson,Kay.Hopson@example.com,Chengdu,2024-03-12
TC3678,4.25x6 Product D Kathmandu,PA590,3,4.5,CHweb,Norene,Wineland,Norene.Wineland@example.com,Kathmandu,2024-03-12
TC3679,5x7 Product B Bangalore,PA776,1,3.6,CHweb,Jessica,Swain,Jessica.Swain@example.com,Bangalore,2024-03-12
TC3680,6x11 Product A Chengdu,PA1684,5,14.5,CHmobile app,Thomas,Mullinax,Thomas.Mullinax@example.com,Chengdu,2024-03-12
TC3681,6x9 Product B Naha,PA1402,6,24.599999999999998,CHweb,Gale,Lassiter,Gale.Lassiter@example.com,Naha,2024-03-12
TC3682,4x6 Product D Islamabad,PA257,5,19.0,CHweb,Kevin,Mosby,Kevin.Mosby@example.com,Islamabad,2024-03-12
TC3683,4x6 Product B Hiroshima,PA75,5,17.5,CHweb,Doris,Snyder,Doris.Snyder@example.com,Hiroshima,2024-03-12
TC3684,5.5x8.5 Product E Bangkok,PA1295,1,3.8,CHmobile app,Marsha,Brewer,Marsha.Brewer@example.com,Bangkok,2024-03-12
TC3685,6x9 Product A Darwin,PA1340,2,4.0,CHweb,Ollie,Jones,Ollie.Jones@example.com,Darwin,2024-03-12
TC3686,5x7 Product A Kolkata,PA712,2,6.6,CHmobile app,Andrea,Eligio,Andrea.Eligio@example.com,Kolkata,2024-03-12
TC3687,5.5x8.5 Product B Mumbai,PA1104,2,7.8,CHweb,Daniel,Bozek,Daniel.Bozek@example.com,Mumbai,2024-03-12
TC3688,6x9 Product E Sapporo,PA1588,6,20.4,CHin-store,Jennifer,Brewer,Jennifer.Brewer@example.com,Sapporo,2024-03-12
TC3689,5.5x8.5 Product A Wuhan,PA1025,6,21.0,CHin-store,Melissa,Barclay,Melissa.Barclay@example.com,Wuhan,2024-03-12
