Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC20047,4.25x6 Product B Pune,PA451,2,5.4,CHmobile app,Benjamin,Zieba,Benjamin.Zieba@example.com,Pune,2024-05-01
TC20048,4.25x6 Product C Tianjin,PA499,1,1.5,CHweb,Juan,Killian,Juan.Killian@example.com,Tianjin,2024-05-01
TC20049,4.25x6 Product A Adelaide,PA347,1,2.3,CHweb,Willie,Eicher,Willie.Eicher@example.com,Adelaide,2024-05-01
TC20050,6x11 Product A Chongqing,PA1686,3,7.800000000000001,CHmobile app,Luis,Landfried,Luis.Landfried@example.com,Chongqing,2024-05-01
TC20051,4x6 Product C Hobart,PA153,3,6.0,CHmobile app,Marie,Lewin,Marie.Lewin@example.com,Hobart,2024-05-01
TC20052,6x11 Product B Tokyo,PA1717,2,8.4,CHweb,Robert,Wood,Robert.Wood@example.com,Tokyo,2024-05-01
TC20053,4.25x6 Product C Naha,PA478,5,18.5,CHmobile app,Virginia,Alejos,Virginia.Alejos@example.com,Naha,2024-05-01
TC20054,6x11 Product C Brisbane,PA1800,4,12.4,CHweb,Jeanne,Smith,Jeanne.Smith@example.com,Brisbane,2024-05-01
TC20055,5x7 Product B Lahore,PA784,1,3.7,CHmobile app,Shannon,Eicher,Shannon.Eicher@example.com,Lahore,2024-05-01
TC20056,4.25x6 Product A Surat,PA386,4,6.0,CHweb,Barbara,Watkins,Barbara.Watkins@example.com,Surat,2024-05-01
TC20057,5x7 Product D Colombo,PA921,1,2.4,CHmobile app,Wade,Dismukes,Wade.Dismukes@example.com,Colombo,2024-05-01
TC20058,4x6 Product E Naha,PA280,4,14.4,CHweb,Barbara,Camarillo,Barbara.Camarillo@example.com,Naha,2024-05-01
TC20059,4.25x6 Product C Jakarta,PA504,5,14.5,CHmobile app,Joyce,Davis,Joyce.Davis@example.com,Jakarta,2024-05-01
TC20060,4.25x6 Product A Brisbane,PA348,3,9.3,CHmobile app,Geraldo,Windus,Geraldo.Windus@example.com,Brisbane,2024-05-01
TC20061,4.25x6 Product A Canberra,PA349,4,13.6,CHweb,Wayne,Winslow,Wayne.Winslow@example.com,Canberra,2024-05-01
TC20062,5.5x8.5 Product D Ulaanbaatar,PA1254,4,7.6,CHweb,Roger,Davis,Roger.Davis@example.com,Ulaanbaatar,2024-05-01
TC20063,6x9 Product D Phnom Penh,PA1582,3,10.5,CHin-store,Leslie,Amos,Leslie.Amos@example.com,Phnom Penh,2024-05-01
TC20064,5x7 Product D Lahore,PA916,3,9.3,CHmobile app,Carol,Sheriff,Carol.Sheriff@example.com,Lahore,2024-05-01
TC20065,4.25x6 Product E Kawasaki,PA607,4,15.6,CHweb,Marty,Amos,Marty.Amos@example.com,Kawasaki,2024-05-01
TC20066,5.5x8.5 Product E Karachi,PA1311,4,11.2,CHweb,Antonio,Bowen,Antonio.Bowen@example.com,Karachi,2024-05-01
TC20067,5.5x8.5 Product D Karachi,PA1245,6,15.600000000000001,CHweb,Edith,Redd,Edith.Redd@example.com,Karachi,2024-05-01
TC20068,5x7 Product E Kitakyushu,PA936,1,2.2,CHweb,Susana,Patillo,Susana.Patillo@example.com,Kitakyushu,2024-05-01
TC20069,4x6 Product A Ulaanbaatar,PA66,4,13.6,CHmobile app,Harold,Martel,Harold.Martel@example.com,Ulaanbaatar,2024-05-01
TC20070,4x6 Product E Yangon,PA325,6,14.399999999999999,CHmobile app,Eli,Witt,Eli.Witt@example.com,Yangon,2024-05-01
TC20071,4.25x6 Product B Dhaka,PA456,6,10.2,CHmobile app,Cynthia,Barton,Cynthia.Barton@example.com,Dhaka,2024-05-01
TC20072,4.25x6 Product D Kaohsiung,PA568,1,3.3,CHweb,Larry,Pazmino,Larry.Pazmino@example.com,Kaohsiung,2024-05-01
TC20073,6x9 Product B Kobe,PA1392,1,4.2,CHweb,Mary,Walker,Mary.Walker@example.com,Kobe,2024-05-01
TC20074,5x7 Product E Seoul,PA949,6,12.0,CHin-store,Ramiro,Mcmahon,Ramiro.Mcmahon@example.com,Seoul,2024-05-01
TC20075,5.5x8.5 Product E Osaka,PA1256,5,12.5,CHmobile app,Charles,Moore,Charles.Moore@example.com,Osaka,2024-05-01
TC20076,5x7 Product D Hiroshima,PA867,3,12.0,CHweb,Ralph,Williamson,Ralph.Williamson@example.com,Hiroshima,2024-05-01
TC20077,6x9 Product C Fukuoka,PA1457,4,17.6,CHweb,Jonathan,Cavitt,Jonathan.Cavitt@example.com,Fukuoka,2024-05-01
TC20078,5x7 Product B Sagamihara,PA740,1,2.7,CHweb,Christopher,Prior,Christopher.Prior@example.com,Sagamihara,2024-05-01
TC20079,4.25x6 Product C Ho Chi Minh City,PA508,2,7.0,CHmobile app,Robert,Hairston,Robert.Hairston@example.com,Ho Chi Minh City,2024-05-01
TC20080,5.5x8.5 Product E Kyoto,PA1261,2,3.8,CHmobile app,Alexander,Taylor,Alexander.Taylor@example.com,Kyoto,2024-05-01
TC20081,4.25x6 Product B Darwin,PA416,2,4.2,CHmobile app,Laura,Lade,Laura.Lade@example.com,Darwin,2024-05-01
TC20082,5x7 Product E Surat,PA980,5,9.5,CHin-store,Michael,Esperon,Michael.Esperon@example.com,Surat,2024-05-01
TC20083,4x6 Product D Kaohsiung,PA238,6,13.200000000000001,CHweb,Katrice,Shepard,Katrice.Shepard@example.com,Kaohsiung,2024-05-01
TC20084,4x6 Product C Bangalore,PA182,1,4.0,CHweb,Reggie,Bradley,Reggie.Bradley@example.com,Bangalore,2024-05-01
TC20085,5.5x8.5 Product D Yangon,PA1249,2,5.8,CHweb,Nathan,Casey,Nathan.Casey@example.com,Yangon,2024-05-01
