Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC2626,6x11 Product C Karachi,PA1839,5,13.5,CHin-store,Elizabeth,Ross,Elizabeth.Ross@example.com,Karachi,2024-03-09
TC2627,5x7 Product E Hanoi,PA969,4,17.2,CHin-store,Marcus,Bowen,Marcus.Bowen@example.com,Hanoi,2024-03-09
TC2628,5.5x8.5 Product A Guangzhou,PA1023,5,18.5,CHin-store,Brandon,Potts,Brandon.Potts@example.com,Guangzhou,2024-03-09
TC2629,4x6 Product C Karachi,PA189,4,6.0,CHin-store,Michael,Stewart,Michael.Stewart@example.com,Karachi,2024-03-09
TC2630,6x11 Product A Singapore,PA1697,5,9.5,CHmobile app,Patricia,Williams,Patricia.Williams@example.com,Singapore,2024-03-09
TC2631,6x9 Product C Sydney,PA1476,5,7.5,CHweb,Stephen,Bowen,Stephen.Bowen@example.com,Sydney,2024-03-09
TC2632,4x6 Product C Mumbai,PA180,6,17.4,CHmobile app,Nelson,Daniels,Nelson.Daniels@example.com,Mumbai,2024-03-09
TC2633,5x7 Product B Islamabad,PA785,1,1.8,CHmobile app,Margaret,Hinesley,Margaret.Hinesley@example.com,Islamabad,2024-03-09
TC2634,6x11 Product D Vientiane,PA1913,2,8.4,CHweb,Maxwell,Nicholson,Maxwell.Nicholson@example.com,Vientiane,2024-03-09
TC2635,6x11 Product C Canberra,PA1801,2,3.4,CHmobile app,Wayne,Cokely,Wayne.Cokely@example.com,Canberra,2024-03-09
TC2636,6x9 Product D Ho Chi Minh City,PA1564,5,15.5,CHmobile app,Diana,Fox,Diana.Fox@example.com,Ho Chi Minh City,2024-03-09
TC2637,5.5x8.5 Product C Jakarta,PA1164,6,25.200000000000003,CHweb,Roma,Sitter,Roma.Sitter@example.com,Jakarta,2024-03-09
TC2638,5x7 Product A Nagoya,PA663,3,11.7,CHmobile app,Daisy,Wise,Daisy.Wise@example.com,Nagoya,2024-03-09
TC2639,4.25x6 Product B Ho Chi Minh City,PA442,1,4.0,CHweb,Brian,Morse,Brian.Morse@example.com,Ho Chi Minh City,2024-03-09
TC2640,4.25x6 Product E Phnom Penh,PA658,4,12.4,CHweb,Ronald,Allen,Ronald.Allen@example.com,Phnom Penh,2024-03-09
TC2641,4x6 Product B Kathmandu,PA128,2,8.4,CHweb,Mary,Stephens,Mary.Stephens@example.com,Kathmandu,2024-03-09
TC2642,4x6 Product A Surat,PA56,2,4.0,CHmobile app,Anthony,Reyna,Anthony.Reyna@example.com,Surat,2024-03-09
TC2643,4.25x6 Product E Surat,PA650,4,13.2,CHmobile app,Audrey,Diclaudio,Audrey.Diclaudio@example.com,Surat,2024-03-09
TC2644,4.25x6 Product E Busan,PA620,1,2.3,CHweb,Marie,Zehender,Marie.Zehender@example.com,Busan,2024-03-09
TC2645,5x7 Product B Kawasaki,PA739,2,4.8,CHweb,Jody,Allen,Jody.Allen@example.com,Kawasaki,2024-03-09
TC2646,4x6 Product C Sendai,PA140,5,12.5,CHmobile app,Traci,Caspari,Traci.Caspari@example.com,Sendai,2024-03-09
TC2647,5x7 Product E Darwin,PA944,2,7.4,CHweb,Gale,Lassiter,Gale.Lassiter@example.com,Darwin,2024-03-09
TC2648,5x7 Product A Kathmandu,PA722,6,13.200000000000001,CHin-store,Thomas,Bonner,Thomas.Bonner@example.com,Kathmandu,2024-03-09
