Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC7285,6x11 Product A Lahore,PA1708,2,4.0,CHweb,Arthur,Maestas,Arthur.Maestas@example.com,Lahore,2024-03-23
TC7286,5.5x8.5 Product C Kobe,PA1128,4,6.8,CHmobile app,Cody,Durtsche,Cody.Durtsche@example.com,Kobe,2024-03-23
TC7287,4x6 Product B Dalian,PA95,4,17.2,CHweb,Murray,Herrera,Murray.Herrera@example.com,Dalian,2024-03-23
TC7288,5.5x8.5 Product D Sydney,PA1212,5,19.5,CHweb,Dianne,Boyer,Dianne.Boyer@example.com,Sydney,2024-03-23
TC7289,6x9 Product D Islamabad,PA1577,3,9.600000000000001,CHweb,Joan,Gutierrez,Joan.Gutierrez@example.com,Islamabad,2024-03-23
TC7290,5x7 Product D Brisbane,PA876,1,3.7,CHweb,Flossie,Herrin,Flossie.Herrin@example.com,Brisbane,2024-03-23
TC7291,6x11 Product B Sendai,PA1724,2,8.2,CHmobile app,Carolyn,Randazzo,Carolyn.Randazzo@example.com,Sendai,2024-03-23
TC7292,6x9 Product E Guangzhou,PA1617,4,8.8,CHmobile app,Carlton,Potts,Carlton.Potts@example.com,Guangzhou,2024-03-23
TC7293,4x6 Product E Islamabad,PA323,3,6.0,CHin-store,Shirley,Morgan,Shirley.Morgan@example.com,Islamabad,2024-03-23
TC7294,4x6 Product C Hong Kong,PA170,1,4.4,CHweb,Eric,Keogh,Eric.Keogh@example.com,Hong Kong,2024-03-23
TC7295,4.25x6 Product C Phnom Penh,PA526,6,26.400000000000002,CHweb,Jacqueline,Hanson,Jacqueline.Hanson@example.com,Phnom Penh,2024-03-23
TC7296,5x7 Product E Hong Kong,PA962,1,3.3,CHmobile app,Cynthia,Mester,Cynthia.Mester@example.com,Hong Kong,2024-03-23
TC7297,6x9 Product B Hong Kong,PA1424,2,6.8,CHin-store,Robert,Taylor,Robert.Taylor@example.com,Hong Kong,2024-03-23
TC7298,5.5x8.5 Product A Bangalore,PA1040,6,24.599999999999998,CHin-store,Mary,Johnson,Mary.Johnson@example.com,Bangalore,2024-03-23
TC7299,6x9 Product C Melbourne,PA1474,4,7.6,CHmobile app,Bessie,Ortega,Bessie.Ortega@example.com,Melbourne,2024-03-23
TC7300,4.25x6 Product E Sagamihara,PA608,6,23.4,CHmobile app,Lino,Meese,Lino.Meese@example.com,Sagamihara,2024-03-23
TC7301,6x9 Product A Chongqing,PA1356,2,6.2,CHweb,Gregory,Jackson,Gregory.Jackson@example.com,Chongqing,2024-03-23
TC7302,5x7 Product A Incheon,PA687,6,24.599999999999998,CHmobile app,Stanley,Sotello,Stanley.Sotello@example.com,Incheon,2024-03-23
TC7303,4x6 Product C Sapporo,PA136,2,8.2,CHweb,Andrea,Lacombe,Andrea.Lacombe@example.com,Sapporo,2024-03-23
TC7304,5x7 Product E Kyoto,PA931,5,17.0,CHin-store,Bessie,Cintron,Bessie.Cintron@example.com,Kyoto,2024-03-23
TC7305,5x7 Product E Ulaanbaatar,PA990,4,15.2,CHweb,Cynthia,Campbell,Cynthia.Campbell@example.com,Ulaanbaatar,2024-03-23
TC7306,6x11 Product C Bangalore,PA1832,2,4.0,CHmobile app,Leslie,Pedersen,Leslie.Pedersen@example.com,Bangalore,2024-03-23
TC7307,6x9 Product B Adelaide,PA1403,5,18.5,CHmobile app,Jaclyn,Herrin,Jaclyn.Herrin@example.com,Adelaide,2024-03-23
TC7308,6x9 Product B Hiroshima,PA1395,2,6.4,CHweb,Dorothy,Walton,Dorothy.Walton@example.com,Hiroshima,2024-03-23
TC7309,5.5x8.5 Product E Tianjin,PA1291,3,10.8,CHmobile app,Richard,Urreta,Richard.Urreta@example.com,Tianjin,2024-03-23
TC7310,6x9 Product A Ahmedabad,PA1374,1,3.8,CHin-store,Salvatore,Martin,Salvatore.Martin@example.com,Ahmedabad,2024-03-23
TC7311,6x9 Product E Guangzhou,PA1617,2,4.4,CHmobile app,Raymond,Morse,Raymond.Morse@example.com,Guangzhou,2024-03-23
TC7312,5x7 Product D Vientiane,PA923,4,6.0,CHmobile app,Bernice,Halford,Bernice.Halford@example.com,Vientiane,2024-03-23
TC7313,4.25x6 Product C Dhaka,PA522,3,8.399999999999999,CHweb,Karen,Cyr,Karen.Cyr@example.com,Dhaka,2024-03-23
TC7314,5.5x8.5 Product C Taipei,PA1161,5,18.5,CHmobile app,George,Flynn,George.Flynn@example.com,Taipei,2024-03-23
TC7315,5x7 Product E Colombo,PA987,3,5.1,CHmobile app,Irene,Long,Irene.Long@example.com,Colombo,2024-03-23
