Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC17435,4x6 Product E Canberra,PA283,4,9.6,CHmobile app,Angela,Amos,Angela.Amos@example.com,Canberra,2024-04-23
TC17436,5.5x8.5 Product C Surat,PA1178,2,4.2,CHin-store,Kerry,Cummings,Kerry.Cummings@example.com,Surat,2024-04-23
TC17437,5x7 Product C Okayama,PA807,5,18.0,CHmobile app,Tara,Sweeney,Tara.Sweeney@example.com,Okayama,2024-04-23
TC17438,6x11 Product E Shanghai,PA1945,3,11.399999999999999,CHmobile app,Mary,Silva,Mary.Silva@example.com,Shanghai,2024-04-23
TC17439,5x7 Product D Singapore,PA905,2,3.8,CHweb,David,Murtagh,David.Murtagh@example.com,Singapore,2024-04-23
TC17440,5.5x8.5 Product E Manila,PA1298,6,25.799999999999997,CHweb,Hui,Gregory,Hui.Gregory@example.com,Manila,2024-04-23
TC17441,5x7 Product C Tokyo,PA793,5,11.5,CHweb,Laura,White,Laura.White@example.com,Tokyo,2024-04-23
TC17442,6x9 Product E Manila,PA1628,1,3.9,CHmobile app,Darla,Rico,Darla.Rico@example.com,Manila,2024-04-23
TC17443,5.5x8.5 Product E Jakarta,PA1296,5,11.5,CHweb,Barbara,Nuttall,Barbara.Nuttall@example.com,Jakarta,2024-04-23
TC17444,4x6 Product E Ulaanbaatar,PA330,4,16.0,CHin-store,Katrice,Gott,Katrice.Gott@example.com,Ulaanbaatar,2024-04-23
TC17445,5.5x8.5 Product B Melbourne,PA1078,5,9.5,CHmobile app,Murray,Robinson,Murray.Robinson@example.com,Melbourne,2024-04-23
TC17446,5x7 Product B Beijing,PA756,5,10.5,CHweb,Eric,Vangundy,Eric.Vangundy@example.com,Beijing,2024-04-23
TC17447,4.25x6 Product E Lahore,PA652,2,4.0,CHin-store,Woodrow,Fuller,Woodrow.Fuller@example.com,Lahore,2024-04-23
TC17448,5.5x8.5 Product B Brisbane,PA1074,1,2.0,CHweb,Daniel,Dawson,Daniel.Dawson@example.com,Brisbane,2024-04-23
TC17449,5.5x8.5 Product B Jakarta,PA1098,6,16.799999999999997,CHweb,Luanne,Dickson,Luanne.Dickson@example.com,Jakarta,2024-04-23
TC17450,5x7 Product E Surat,PA980,6,11.399999999999999,CHin-store,Matthew,Thorne,Matthew.Thorne@example.com,Surat,2024-04-23
TC17451,6x11 Product D Bangkok,PA1889,6,21.6,CHmobile app,Aron,Hall,Aron.Hall@example.com,Bangkok,2024-04-23
TC17452,4x6 Product C Kaohsiung,PA172,4,14.4,CHweb,Betty,Fuller,Betty.Fuller@example.com,Kaohsiung,2024-04-23
TC17453,6x9 Product E Yangon,PA1645,4,9.6,CHweb,Rodger,Reynolds,Rodger.Reynolds@example.com,Yangon,2024-04-23
TC17454,6x9 Product B Kathmandu,PA1448,3,6.300000000000001,CHmobile app,Robin,Lassiter,Robin.Lassiter@example.com,Kathmandu,2024-04-23
TC17455,4x6 Product A Sydney,PA24,2,7.6,CHmobile app,Lawrence,Tracy,Lawrence.Tracy@example.com,Sydney,2024-04-23
TC17456,6x11 Product D Shanghai,PA1879,1,2.2,CHweb,Helene,Johnsen,Helene.Johnsen@example.com,Shanghai,2024-04-23
TC17457,4x6 Product D Incheon,PA225,6,22.200000000000003,CHin-store,Christopher,Morales,Christopher.Morales@example.com,Incheon,2024-04-23
TC17458,6x9 Product D Naha,PA1534,1,2.0,CHmobile app,Sandra,Bohannon,Sandra.Bohannon@example.com,Naha,2024-04-23
TC17459,5x7 Product C Phnom Penh,PA856,1,4.0,CHmobile app,Sylvia,Shore,Sylvia.Shore@example.com,Phnom Penh,2024-04-23
TC17460,6x9 Product E Hiroshima,PA1593,4,6.0,CHin-store,Lawrence,Wise,Lawrence.Wise@example.com,Hiroshima,2024-04-23
