Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC16809,6x9 Product E Yangon,PA1645,4,9.6,CHin-store,Michael,Woodhams,Michael.Woodhams@example.com,Yangon,2024-04-21
TC16810,6x11 Product E Guangzhou,PA1947,3,6.6000000000000005,CHmobile app,Martin,Herrera,Martin.Herrera@example.com,Guangzhou,2024-04-21
TC16811,6x11 Product D Pune,PA1903,2,4.2,CHweb,Adrienne,Matthews,Adrienne.Matthews@example.com,Pune,2024-04-21
TC16812,5x7 Product E Beijing,PA954,2,6.6,CHmobile app,Jean,Crosby,Jean.Crosby@example.com,Beijing,2024-04-21
TC16813,4x6 Product D Kuala Lumpur,PA241,4,14.0,CHmobile app,Brandon,Gregory,Brandon.Gregory@example.com,Kuala Lumpur,2024-04-21
TC16814,5x7 Product B Mumbai,PA774,3,6.8999999999999995,CHmobile app,Aimee,Albrekht,Aimee.Albrekht@example.com,Mumbai,2024-04-21
TC16815,5x7 Product A Hong Kong,PA698,6,12.600000000000001,CHmobile app,Jean,Mcdonough,Jean.Mcdonough@example.com,Hong Kong,2024-04-21
TC16816,4x6 Product A Mumbai,PA48,3,8.399999999999999,CHmobile app,Patricia,Winslow,Patricia.Winslow@example.com,Mumbai,2024-04-21
TC16817,5.5x8.5 Product C Nagoya,PA1125,3,4.800000000000001,CHweb,Patricia,Henninger,Patricia.Henninger@example.com,Nagoya,2024-04-21
TC16818,6x9 Product B Kolkata,PA1438,1,2.5,CHweb,Jose,Cameron,Jose.Cameron@example.com,Kolkata,2024-04-21
TC16819,6x9 Product C Bangkok,PA1493,6,26.400000000000002,CHweb,Margaretta,Graves,Margaretta.Graves@example.com,Bangkok,2024-04-21
TC16820,6x9 Product E Dalian,PA1613,4,12.8,CHmobile app,Wade,Harder,Wade.Harder@example.com,Dalian,2024-04-21
TC16821,4.25x6 Product A Vientiane,PA395,3,9.0,CHmobile app,Adam,Brose,Adam.Brose@example.com,Vientiane,2024-04-21
TC16822,5x7 Product C Dhaka,PA852,1,4.4,CHweb,Earl,Wesley,Earl.Wesley@example.com,Dhaka,2024-04-21
TC16823,5.5x8.5 Product D Dhaka,PA1248,1,1.5,CHmobile app,Larry,High,Larry.High@example.com,Dhaka,2024-04-21
TC16824,6x11 Product D Manila,PA1892,3,12.299999999999999,CHweb,David,Picton,David.Picton@example.com,Manila,2024-04-21
TC16825,6x11 Product C Taipei,PA1821,2,6.6,CHmobile app,Don,Montoya,Don.Montoya@example.com,Taipei,2024-04-21
TC16826,4x6 Product C Pune,PA187,3,5.1,CHmobile app,Richard,Swain,Richard.Swain@example.com,Pune,2024-04-21
TC16827,6x11 Product D Islamabad,PA1907,5,19.5,CHmobile app,Tammy,Sotello,Tammy.Sotello@example.com,Islamabad,2024-04-21
TC16828,5x7 Product B Nagoya,PA729,4,10.4,CHmobile app,Lucy,Milone,Lucy.Milone@example.com,Nagoya,2024-04-21
TC16829,5x7 Product D Chiba,PA869,4,6.8,CHin-store,Richard,Eicher,Richard.Eicher@example.com,Chiba,2024-04-21
TC16830,4x6 Product E Kobe,PA270,5,19.0,CHweb,Ana,Baum,Ana.Baum@example.com,Kobe,2024-04-21
TC16831,5.5x8.5 Product A Shanghai,PA1021,1,3.6,CHweb,Jeffrey,Linehan,Jeffrey.Linehan@example.com,Shanghai,2024-04-21
TC16832,6x9 Product B Incheon,PA1413,2,3.8,CHmobile app,Rachel,Berti,Rachel.Berti@example.com,Incheon,2024-04-21
TC16833,5x7 Product D Kaohsiung,PA898,4,12.4,CHmobile app,Richard,Crespo,Richard.Crespo@example.com,Kaohsiung,2024-04-21
TC16834,4x6 Product D Melbourne,PA220,3,10.8,CHmobile app,Frances,Luke,Frances.Luke@example.com,Melbourne,2024-04-21
TC16835,6x9 Product B Kaohsiung,PA1426,2,4.8,CHmobile app,Marlene,Brantley,Marlene.Brantley@example.com,Kaohsiung,2024-04-21
TC16836,6x11 Product C Hyderabad,PA1833,1,2.4,CHmobile app,Howard,Thong,Howard.Thong@example.com,Hyderabad,2024-04-21
TC16837,6x9 Product D Sapporo,PA1522,5,21.5,CHweb,Grady,Taylor,Grady.Taylor@example.com,Sapporo,2024-04-21
TC16838,4.25x6 Product C Kyoto,PA469,6,13.200000000000001,CHmobile app,Michelle,Johnson,Michelle.Johnson@example.com,Kyoto,2024-04-21
TC16839,5x7 Product E Shenzhen,PA956,3,6.300000000000001,CHmobile app,Catherine,Dumlao,Catherine.Dumlao@example.com,Shenzhen,2024-04-21
TC16840,4x6 Product D Sydney,PA222,2,5.8,CHin-store,Patrica,Douglas,Patrica.Douglas@example.com,Sydney,2024-04-21
