Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC9930,4x6 Product E Incheon,PA291,6,14.399999999999999,CHmobile app,Renee,Kamuda,Renee.Kamuda@example.com,Incheon,2024-03-31
TC9931,6x9 Product B Nagoya,PA1389,6,25.200000000000003,CHmobile app,Anthony,Holbrook,Anthony.Holbrook@example.com,Nagoya,2024-03-31
TC9932,4x6 Product A Fukuoka,PA5,3,6.8999999999999995,CHweb,Michael,Giammarino,Michael.Giammarino@example.com,Fukuoka,2024-03-31
TC9933,6x9 Product D Perth,PA1541,3,12.299999999999999,CHmobile app,Ethel,Velasquez,Ethel.Velasquez@example.com,Perth,2024-03-31
TC9934,5x7 Product C Kyoto,PA799,3,7.800000000000001,CHmobile app,Rebecca,Mccurley,Rebecca.Mccurley@example.com,Kyoto,2024-03-31
TC9935,4.25x6 Product E Vientiane,PA659,3,6.6000000000000005,CHweb,Randy,Hernande,Randy.Hernande@example.com,Vientiane,2024-03-31
TC9936,5x7 Product A Okayama,PA675,5,12.5,CHmobile app,Megan,Perna,Megan.Perna@example.com,Okayama,2024-03-31
TC9937,5x7 Product A Chengdu,PA694,1,1.8,CHmobile app,David,Velazquez,David.Velazquez@example.com,Chengdu,2024-03-31
TC9938,5.5x8.5 Product D Daegu,PA1216,5,8.0,CHweb,Brian,Long,Brian.Long@example.com,Daegu,2024-03-31
TC9939,4.25x6 Product D Kaohsiung,PA568,6,19.799999999999997,CHmobile app,Steven,Pope,Steven.Pope@example.com,Kaohsiung,2024-03-31
TC9940,6x11 Product E Phnom Penh,PA1978,2,7.4,CHweb,Forest,Kamuda,Forest.Kamuda@example.com,Phnom Penh,2024-03-31
TC9941,6x9 Product D Kuala Lumpur,PA1561,1,3.1,CHin-store,Norene,Stamper,Norene.Stamper@example.com,Kuala Lumpur,2024-03-31
TC9942,5x7 Product A Brisbane,PA678,2,7.8,CHweb,Amy,Dueber,Amy.Dueber@example.com,Brisbane,2024-03-31
TC9943,6x11 Product A Surat,PA1706,3,6.8999999999999995,CHin-store,Michael,Wyss,Michael.Wyss@example.com,Surat,2024-03-31
TC9944,6x9 Product E Incheon,PA1611,3,7.5,CHin-store,Pauline,Morales,Pauline.Morales@example.com,Incheon,2024-03-31
TC9945,6x9 Product A Manila,PA1364,4,15.6,CHmobile app,Percy,Sauceda,Percy.Sauceda@example.com,Manila,2024-03-31
TC9946,5x7 Product C Dhaka,PA852,3,13.200000000000001,CHweb,Ricky,Newell,Ricky.Newell@example.com,Dhaka,2024-03-31
TC9947,6x11 Product C Phnom Penh,PA1846,6,16.200000000000003,CHweb,Donald,Guillory,Donald.Guillory@example.com,Phnom Penh,2024-03-31
TC9948,5.5x8.5 Product C Hanoi,PA1167,5,15.0,CHweb,Dawn,Stolte,Dawn.Stolte@example.com,Hanoi,2024-03-31
TC9949,5x7 Product B Hobart,PA747,4,14.0,CHmobile app,Jeanne,Clemmons,Jeanne.Clemmons@example.com,Hobart,2024-03-31
TC9950,6x11 Product B Taipei,PA1755,4,13.2,CHweb,Miguel,Dorton,Miguel.Dorton@example.com,Taipei,2024-03-31
TC9951,5x7 Product C Jakarta,PA834,3,11.399999999999999,CHmobile app,Corinne,Wise,Corinne.Wise@example.com,Jakarta,2024-03-31
TC9952,4.25x6 Product E Shanghai,PA625,3,9.600000000000001,CHin-store,Andrea,Bozek,Andrea.Bozek@example.com,Shanghai,2024-03-31
TC9953,5x7 Product B Dalian,PA755,2,4.8,CHweb,Cameron,Murphy,Cameron.Murphy@example.com,Dalian,2024-03-31
TC9954,4x6 Product D Nagoya,PA201,2,6.0,CHmobile app,Peter,Keehn,Peter.Keehn@example.com,Nagoya,2024-03-31
TC9955,6x9 Product E Delhi,PA1633,4,11.2,CHweb,Mathew,Coe,Mathew.Coe@example.com,Delhi,2024-03-31
TC9956,6x11 Product A Mumbai,PA1698,3,12.600000000000001,CHin-store,Joel,Dueber,Joel.Dueber@example.com,Mumbai,2024-03-31
TC9957,6x9 Product E Hyderabad,PA1635,1,3.9,CHweb,Claudia,Sitter,Claudia.Sitter@example.com,Hyderabad,2024-03-31
TC9958,4.25x6 Product E Kitakyushu,PA606,6,14.399999999999999,CHmobile app,Herbert,Lee,Herbert.Lee@example.com,Kitakyushu,2024-03-31
TC9959,6x9 Product E Ho Chi Minh City,PA1630,4,7.6,CHmobile app,Frank,Kessler,Frank.Kessler@example.com,Ho Chi Minh City,2024-03-31
TC9960,5x7 Product D Ho Chi Minh City,PA904,5,12.0,CHin-store,Rebecca,Nuttall,Rebecca.Nuttall@example.com,Ho Chi Minh City,2024-03-31
TC9961,6x9 Product B Adelaide,PA1403,1,3.7,CHweb,Dawna,Kerr,Dawna.Kerr@example.com,Adelaide,2024-03-31
TC9962,5x7 Product A Surat,PA716,5,14.0,CHweb,Katherine,Trumbo,Katherine.Trumbo@example.com,Surat,2024-03-31
TC9963,6x9 Product D Incheon,PA1545,4,6.8,CHweb,Michael,Yang,Michael.Yang@example.com,Incheon,2024-03-31
TC9964,6x11 Product B Hobart,PA1737,3,12.600000000000001,CHweb,Julianne,Huston,Julianne.Huston@example.com,Hobart,2024-03-31
TC9965,5x7 Product A Tokyo,PA661,6,12.0,CHmobile app,Clayton,Kirklin,Clayton.Kirklin@example.com,Tokyo,2024-03-31
TC9966,5.5x8.5 Product A Dalian,PA1019,1,2.4,CHweb,Anthony,Floyd,Anthony.Floyd@example.com,Dalian,2024-03-31
TC9967,5.5x8.5 Product A Bangkok,PA1031,5,8.5,CHweb,Edward,Morales,Edward.Morales@example.com,Bangkok,2024-03-31
TC9968,5x7 Product B Sendai,PA734,4,9.6,CHin-store,Richard,Best,Richard.Best@example.com,Sendai,2024-03-31
TC9969,4.25x6 Product E Kitakyushu,PA606,1,2.4,CHweb,Donald,Markley,Donald.Markley@example.com,Kitakyushu,2024-03-31
TC9970,5.5x8.5 Product C Wuhan,PA1157,6,12.600000000000001,CHin-store,Chris,Odems,Chris.Odems@example.com,Wuhan,2024-03-31
TC9971,5x7 Product B Melbourne,PA748,3,12.0,CHweb,Brian,Ledesma,Brian.Ledesma@example.com,Melbourne,2024-03-31
TC9972,6x11 Product B Adelaide,PA1733,6,12.0,CHweb,Amber,Fuller,Amber.Fuller@example.com,Adelaide,2024-03-31
TC9973,4.25x6 Product E Kobe,PA600,6,15.0,CHweb,Flossie,Smith,Flossie.Smith@example.com,Kobe,2024-03-31
TC9974,5.5x8.5 Product E Sapporo,PA1258,5,19.5,CHmobile app,Christopher,Hall,Christopher.Hall@example.com,Sapporo,2024-03-31
TC9975,6x9 Product D Colombo,PA1581,3,5.1,CHweb,John,Reed,John.Reed@example.com,Colombo,2024-03-31
TC9976,4.25x6 Product C Perth,PA485,3,4.800000000000001,CHweb,Donna,Clark,Donna.Clark@example.com,Perth,2024-03-31
TC9977,6x9 Product C Jakarta,PA1494,1,1.8,CHweb,Karie,Ellingham,Karie.Ellingham@example.com,Jakarta,2024-03-31
TC9978,5x7 Product D Kathmandu,PA920,1,2.2,CHmobile app,David,Aita,David.Aita@example.com,Kathmandu,2024-03-31
TC9979,6x9 Product C Jakarta,PA1494,1,1.8,CHweb,Pauline,Moore,Pauline.Moore@example.com,Jakarta,2024-03-31
TC9980,6x11 Product B Colombo,PA1779,3,11.399999999999999,CHweb,Verna,Almond,Verna.Almond@example.com,Colombo,2024-03-31
TC9981,6x9 Product E Pune,PA1639,1,2.3,CHmobile app,Dane,Cianchetti,Dane.Cianchetti@example.com,Pune,2024-03-31
TC9982,4x6 Product B Chennai,PA119,4,12.4,CHweb,Karen,Elam,Karen.Elam@example.com,Chennai,2024-03-31
TC9983,5x7 Product A Guangzhou,PA693,6,9.0,CHweb,Renee,Palumbo,Renee.Palumbo@example.com,Guangzhou,2024-03-31
