Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC22436,5.5x8.5 Product B Kaohsiung,PA1096,5,19.0,CHmobile app,Michelle,Laxson,Michelle.Laxson@example.com,Kaohsiung,2024-05-08
TC22437,6x11 Product A Ulaanbaatar,PA1716,4,16.8,CHweb,Frederick,Jensen,Frederick.Jensen@example.com,Ulaanbaatar,2024-05-08
TC22438,4x6 Product E Brisbane,PA282,6,26.400000000000002,CHmobile app,Ruth,Stancil,Ruth.Stancil@example.com,Brisbane,2024-05-08
TC22439,6x11 Product B Kathmandu,PA1778,6,16.799999999999997,CHmobile app,Amber,Curley,Amber.Curley@example.com,Kathmandu,2024-05-08
TC22440,6x11 Product E Canberra,PA1933,6,22.799999999999997,CHweb,Priscilla,Dews,Priscilla.Dews@example.com,Canberra,2024-05-08
TC22441,6x9 Product D Tokyo,PA1519,1,2.5,CHweb,Eric,Winslow,Eric.Winslow@example.com,Tokyo,2024-05-08
TC22442,6x9 Product B Hanoi,PA1431,6,17.4,CHweb,Mary,Sivertsen,Mary.Sivertsen@example.com,Hanoi,2024-05-08
TC22443,6x11 Product A Taipei,PA1689,4,15.2,CHweb,Mary,Sullivan,Mary.Sullivan@example.com,Taipei,2024-05-08
TC22444,5x7 Product E Jakarta,PA966,5,11.0,CHweb,Barbara,Davis,Barbara.Davis@example.com,Jakarta,2024-05-08
TC22445,4.25x6 Product C Singapore,PA509,1,3.3,CHmobile app,Jerri,Hales,Jerri.Hales@example.com,Singapore,2024-05-08
TC22446,5x7 Product D Chiba,PA869,3,5.1,CHmobile app,Raymond,Flynn,Raymond.Flynn@example.com,Chiba,2024-05-08
TC22447,6x9 Product E Brisbane,PA1602,3,13.200000000000001,CHweb,Peter,Okeefe,Peter.Okeefe@example.com,Brisbane,2024-05-08
TC22448,6x11 Product B Singapore,PA1763,1,1.5,CHmobile app,Neville,Harder,Neville.Harder@example.com,Singapore,2024-05-08
TC22449,4.25x6 Product A Guangzhou,PA363,1,3.3,CHmobile app,Patrick,Shirley,Patrick.Shirley@example.com,Guangzhou,2024-05-08
TC22450,6x9 Product B Daegu,PA1414,6,16.200000000000003,CHweb,Eileen,Crespo,Eileen.Crespo@example.com,Daegu,2024-05-08
TC22451,5.5x8.5 Product B Melbourne,PA1078,6,11.399999999999999,CHweb,Brandi,Morse,Brandi.Morse@example.com,Melbourne,2024-05-08
TC22452,6x11 Product B Adelaide,PA1733,3,6.0,CHmobile app,Julia,Swain,Julia.Swain@example.com,Adelaide,2024-05-08
TC22453,6x11 Product A Ulaanbaatar,PA1716,1,4.2,CHin-store,Alan,Smith,Alan.Smith@example.com,Ulaanbaatar,2024-05-08
TC22454,5x7 Product A Naha,PA676,3,6.300000000000001,CHmobile app,Angela,Faucher,Angela.Faucher@example.com,Naha,2024-05-08
TC22455,4x6 Product A Shanghai,PA31,6,26.400000000000002,CHmobile app,Nathan,Lotts,Nathan.Lotts@example.com,Shanghai,2024-05-08
TC22456,5.5x8.5 Product C Nagoya,PA1125,2,3.2,CHmobile app,Lowell,Janes,Lowell.Janes@example.com,Nagoya,2024-05-08
TC22457,6x11 Product A Vientiane,PA1715,5,7.5,CHweb,Arlene,Echols,Arlene.Echols@example.com,Vientiane,2024-05-08
TC22458,6x9 Product D Saitama,PA1528,1,4.2,CHweb,Kimberly,Middleton,Kimberly.Middleton@example.com,Saitama,2024-05-08
TC22459,6x9 Product D Perth,PA1541,4,16.4,CHmobile app,Amy,Burke,Amy.Burke@example.com,Perth,2024-05-08
TC22460,4.25x6 Product E Darwin,PA614,1,2.6,CHweb,June,Askew,June.Askew@example.com,Darwin,2024-05-08
TC22461,6x9 Product D Yangon,PA1579,1,4.1,CHweb,Madie,Akbar,Madie.Akbar@example.com,Yangon,2024-05-08
TC22462,6x9 Product A Bangalore,PA1370,1,2.6,CHmobile app,Sheila,Lynch,Sheila.Lynch@example.com,Bangalore,2024-05-08
TC22463,5x7 Product C Guangzhou,PA825,6,22.200000000000003,CHweb,Barry,Vanalst,Barry.Vanalst@example.com,Guangzhou,2024-05-08
TC22464,5x7 Product A Wuhan,PA695,1,3.4,CHweb,Lisa,Lassiter,Lisa.Lassiter@example.com,Wuhan,2024-05-08
TC22465,5x7 Product A Hyderabad,PA711,1,4.0,CHweb,Katherine,Gibson,Katherine.Gibson@example.com,Hyderabad,2024-05-08
TC22466,4x6 Product A Pune,PA55,4,8.4,CHmobile app,Gerald,Ward,Gerald.Ward@example.com,Pune,2024-05-08
