Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC26406,6x9 Product D Sagamihara,PA1532,4,14.0,CHmobile app,Katherine,Boyd,Katherine.Boyd@example.com,Sagamihara,2024-05-20
TC26407,4.25x6 Product B Kobe,PA402,6,23.4,CHin-store,Janice,Berger,Janice.Berger@example.com,Kobe,2024-05-20
TC26408,4x6 Product C Naha,PA148,4,17.6,CHmobile app,Norene,Crosby,Norene.Crosby@example.com,Naha,2024-05-20
TC26409,6x9 Product B Guangzhou,PA1419,4,16.4,CHmobile app,Wilbert,Hanson,Wilbert.Hanson@example.com,Guangzhou,2024-05-20
TC26410,5x7 Product E Phnom Penh,PA988,6,13.200000000000001,CHmobile app,Otis,Vincent,Otis.Vincent@example.com,Phnom Penh,2024-05-20
TC26411,5.5x8.5 Product D Surat,PA1244,4,12.8,CHmobile app,Paula,Jones,Paula.Jones@example.com,Surat,2024-05-20
TC26412,5.5x8.5 Product A Chengdu,PA1024,1,2.4,CHmobile app,Susan,Long,Susan.Long@example.com,Chengdu,2024-05-20
TC26413,5.5x8.5 Product D Kuala Lumpur,PA1231,4,16.4,CHmobile app,Hien,Arias,Hien.Arias@example.com,Kuala Lumpur,2024-05-20
TC26414,4x6 Product A Melbourne,PA22,5,11.0,CHweb,Melody,Allen,Melody.Allen@example.com,Melbourne,2024-05-20
TC26415,6x11 Product C Sydney,PA1806,2,8.4,CHweb,Connie,Sivertsen,Connie.Sivertsen@example.com,Sydney,2024-05-20
TC26416,4.25x6 Product C Kaohsiung,PA502,4,11.6,CHmobile app,Margaret,Knight,Margaret.Knight@example.com,Kaohsiung,2024-05-20
TC26417,5x7 Product B Hanoi,PA771,3,8.100000000000001,CHmobile app,Dolores,Reed,Dolores.Reed@example.com,Hanoi,2024-05-20
TC26418,5x7 Product B Tianjin,PA763,4,10.0,CHweb,John,Szocki,John.Szocki@example.com,Tianjin,2024-05-20
TC26419,5x7 Product B Adelaide,PA743,2,7.6,CHmobile app,Thomas,Zelaya,Thomas.Zelaya@example.com,Adelaide,2024-05-20
TC26420,5.5x8.5 Product A Bangkok,PA1031,3,5.1,CHin-store,Dawna,Britton,Dawna.Britton@example.com,Bangkok,2024-05-20
TC26421,5.5x8.5 Product B Kuala Lumpur,PA1099,4,8.4,CHweb,Zachary,Black,Zachary.Black@example.com,Kuala Lumpur,2024-05-20
TC26422,4.25x6 Product C Hanoi,PA507,3,8.7,CHweb,Daniel,Curtis,Daniel.Curtis@example.com,Hanoi,2024-05-20
TC26423,4.25x6 Product D Beijing,PA558,6,19.799999999999997,CHmobile app,Wilma,Roehm,Wilma.Roehm@example.com,Beijing,2024-05-20
TC26424,5.5x8.5 Product D Vientiane,PA1253,3,7.800000000000001,CHmobile app,Lauren,Moradel,Lauren.Moradel@example.com,Vientiane,2024-05-20
TC26425,4.25x6 Product B Dalian,PA425,3,11.399999999999999,CHin-store,Janice,Long,Janice.Long@example.com,Dalian,2024-05-20
TC26426,6x11 Product D Kaohsiung,PA1888,4,13.6,CHin-store,Lawrence,Gabel,Lawrence.Gabel@example.com,Kaohsiung,2024-05-20
TC26427,4.25x6 Product D Darwin,PA548,6,15.0,CHweb,Howard,Cena,Howard.Cena@example.com,Darwin,2024-05-20
TC26428,4.25x6 Product E Ahmedabad,PA648,2,6.0,CHmobile app,Sarah,Hackett,Sarah.Hackett@example.com,Ahmedabad,2024-05-20
TC26429,6x11 Product E Darwin,PA1934,5,7.5,CHweb,Jessica,Luhnow,Jessica.Luhnow@example.com,Darwin,2024-05-20
TC26430,6x11 Product D Ahmedabad,PA1902,4,9.2,CHweb,Angela,Garcia,Angela.Garcia@example.com,Ahmedabad,2024-05-20
TC26431,5.5x8.5 Product C Jakarta,PA1164,1,4.2,CHin-store,Cicely,Kessler,Cicely.Kessler@example.com,Jakarta,2024-05-20
TC26432,4.25x6 Product B Okayama,PA411,2,8.6,CHweb,Jimmie,Haddock,Jimmie.Haddock@example.com,Okayama,2024-05-20
TC26433,6x9 Product D Jakarta,PA1560,4,10.4,CHmobile app,Barbara,Bundy,Barbara.Bundy@example.com,Jakarta,2024-05-20
TC26434,4x6 Product E Phnom Penh,PA328,3,4.800000000000001,CHweb,Don,Martin,Don.Martin@example.com,Phnom Penh,2024-05-20
TC26435,4x6 Product A Fukuoka,PA5,4,9.2,CHweb,Mike,Bowen,Mike.Bowen@example.com,Fukuoka,2024-05-20
TC26436,6x11 Product C Chiba,PA1793,4,16.4,CHweb,Donald,Soto,Donald.Soto@example.com,Chiba,2024-05-20
TC26437,6x9 Product D Kitakyushu,PA1530,4,15.6,CHmobile app,Phillip,Allen,Phillip.Allen@example.com,Kitakyushu,2024-05-20
TC26438,5.5x8.5 Product D Delhi,PA1237,5,8.5,CHweb,Kathryn,Middleton,Kathryn.Middleton@example.com,Delhi,2024-05-20
TC26439,4x6 Product C Naha,PA148,4,17.6,CHmobile app,Gerald,Derossett,Gerald.Derossett@example.com,Naha,2024-05-20
TC26440,6x11 Product E Melbourne,PA1936,1,2.0,CHweb,Christopher,Douglas,Christopher.Douglas@example.com,Melbourne,2024-05-20
TC26441,6x11 Product D Singapore,PA1895,4,7.2,CHweb,Jose,Erickson,Jose.Erickson@example.com,Singapore,2024-05-20
TC26442,5x7 Product E Dhaka,PA984,4,13.2,CHin-store,Jean,Davis,Jean.Davis@example.com,Dhaka,2024-05-20
TC26443,6x11 Product A Kitakyushu,PA1662,4,11.2,CHweb,Amy,Johnson,Amy.Johnson@example.com,Kitakyushu,2024-05-20
TC26444,5x7 Product C Kolkata,PA844,4,6.0,CHweb,William,Newell,William.Newell@example.com,Kolkata,2024-05-20
TC26445,4x6 Product A Beijing,PA30,3,9.899999999999999,CHweb,David,Torres,David.Torres@example.com,Beijing,2024-05-20
TC26446,4x6 Product D Colombo,PA261,4,6.8,CHin-store,Andrea,Lacy,Andrea.Lacy@example.com,Colombo,2024-05-20
TC26447,5.5x8.5 Product C Jakarta,PA1164,3,12.600000000000001,CHweb,Teresa,Clift,Teresa.Clift@example.com,Jakarta,2024-05-20
TC26448,6x9 Product D Surat,PA1574,5,13.0,CHweb,Thomas,Herrin,Thomas.Herrin@example.com,Surat,2024-05-20
TC26449,4x6 Product E Kitakyushu,PA276,5,13.0,CHweb,Priscilla,Walp,Priscilla.Walp@example.com,Kitakyushu,2024-05-20
TC26450,6x11 Product D Fukuoka,PA1853,4,12.8,CHmobile app,Don,Ward,Don.Ward@example.com,Fukuoka,2024-05-20
TC26451,5x7 Product D Hanoi,PA903,4,10.8,CHmobile app,Helen,Zieba,Helen.Zieba@example.com,Hanoi,2024-05-20
TC26452,5.5x8.5 Product C Chiba,PA1133,5,15.0,CHweb,Shawn,Caffrey,Shawn.Caffrey@example.com,Chiba,2024-05-20
TC26453,6x9 Product D Hyderabad,PA1569,6,9.600000000000001,CHin-store,Adam,Copeland,Adam.Copeland@example.com,Hyderabad,2024-05-20
TC26454,4x6 Product B Chongqing,PA102,3,8.100000000000001,CHmobile app,Michael,Johnsen,Michael.Johnsen@example.com,Chongqing,2024-05-20
TC26455,4x6 Product B Hyderabad,PA117,4,12.8,CHmobile app,Susana,Gauldin,Susana.Gauldin@example.com,Hyderabad,2024-05-20
TC26456,6x9 Product A Shenzhen,PA1352,4,14.8,CHin-store,Patricia,Carew,Patricia.Carew@example.com,Shenzhen,2024-05-20
TC26457,6x11 Product B Mumbai,PA1764,6,16.200000000000003,CHmobile app,Jennifer,Inman,Jennifer.Inman@example.com,Mumbai,2024-05-20
TC26458,5.5x8.5 Product A Hobart,PA1011,5,19.0,CHweb,Dawn,Davis,Dawn.Davis@example.com,Hobart,2024-05-20
TC26459,5.5x8.5 Product D Shanghai,PA1219,1,1.7,CHin-store,Debby,Douglas,Debby.Douglas@example.com,Shanghai,2024-05-20
TC26460,6x11 Product D Perth,PA1871,6,25.200000000000003,CHweb,Paulette,Cathcart,Paulette.Cathcart@example.com,Perth,2024-05-20
TC26461,6x9 Product A Islamabad,PA1379,1,2.1,CHweb,Clinton,Albrekht,Clinton.Albrekht@example.com,Islamabad,2024-05-20
