Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC7924,5.5x8.5 Product D Pune,PA1243,3,4.5,CHin-store,Helen,Farias,Helen.Farias@example.com,Pune,2024-03-25
TC7925,6x11 Product C Colombo,PA1845,3,11.100000000000001,CHweb,Amy,Farris,Amy.Farris@example.com,Colombo,2024-03-25
TC7926,6x9 Product A Wuhan,PA1355,3,12.0,CHweb,Gerald,Strohm,Gerald.Strohm@example.com,Wuhan,2024-03-25
TC7927,4x6 Product E Brisbane,PA282,6,26.400000000000002,CHmobile app,Edwin,Sawchuk,Edwin.Sawchuk@example.com,Brisbane,2024-03-25
TC7928,5x7 Product D Sagamihara,PA872,3,11.100000000000001,CHmobile app,Jerri,Robinson,Jerri.Robinson@example.com,Sagamihara,2024-03-25
TC7929,4x6 Product A Tokyo,PA1,2,8.6,CHin-store,Frances,Love,Frances.Love@example.com,Tokyo,2024-03-25
TC7930,4x6 Product A Busan,PA26,2,6.4,CHin-store,Fidel,Robinson,Fidel.Robinson@example.com,Busan,2024-03-25
TC7931,5.5x8.5 Product E Ulaanbaatar,PA1320,5,17.5,CHin-store,Jeannie,Pardue,Jeannie.Pardue@example.com,Ulaanbaatar,2024-03-25
TC7932,4.25x6 Product A Chiba,PA341,1,2.5,CHweb,Ann,Damron,Ann.Damron@example.com,Chiba,2024-03-25
TC7933,4x6 Product E Darwin,PA284,2,7.0,CHmobile app,Henry,Campbell,Henry.Campbell@example.com,Darwin,2024-03-25
TC7934,5x7 Product A Busan,PA686,2,7.8,CHweb,Jannie,Reynolds,Jannie.Reynolds@example.com,Busan,2024-03-25
TC7935,6x11 Product A Tianjin,PA1687,2,7.8,CHweb,Robert,King,Robert.King@example.com,Tianjin,2024-03-25
TC7936,4.25x6 Product A Fukuoka,PA335,5,13.5,CHweb,Howard,Leek,Howard.Leek@example.com,Fukuoka,2024-03-25
TC7937,5.5x8.5 Product C Incheon,PA1149,1,1.6,CHmobile app,Edward,Stiver,Edward.Stiver@example.com,Incheon,2024-03-25
TC7938,4.25x6 Product A Tianjin,PA367,2,3.6,CHweb,Richard,Lee,Richard.Lee@example.com,Tianjin,2024-03-25
TC7939,4.25x6 Product C Incheon,PA489,6,21.6,CHmobile app,Mary,Morley,Mary.Morley@example.com,Incheon,2024-03-25
TC7940,4.25x6 Product E Bangkok,PA635,4,8.8,CHweb,Karie,Romero,Karie.Romero@example.com,Bangkok,2024-03-25
TC7941,4.25x6 Product C Delhi,PA511,6,15.600000000000001,CHmobile app,Betty,Richmon,Betty.Richmon@example.com,Delhi,2024-03-25
TC7942,5.5x8.5 Product D Hiroshima,PA1197,3,11.399999999999999,CHmobile app,Mildred,Friedman,Mildred.Friedman@example.com,Hiroshima,2024-03-25
TC7943,5x7 Product E Tianjin,PA961,3,4.800000000000001,CHmobile app,Mabel,Wagner,Mabel.Wagner@example.com,Tianjin,2024-03-25
TC7944,4x6 Product A Singapore,PA47,6,18.0,CHin-store,Etta,Wallace,Etta.Wallace@example.com,Singapore,2024-03-25
TC7945,6x9 Product D Sapporo,PA1522,3,12.899999999999999,CHweb,Todd,Aguilar,Todd.Aguilar@example.com,Sapporo,2024-03-25
TC7946,4.25x6 Product C Sydney,PA486,1,1.9,CHin-store,Alicia,Durham,Alicia.Durham@example.com,Sydney,2024-03-25
TC7947,5x7 Product C Phnom Penh,PA856,5,20.0,CHmobile app,Daniel,Northup,Daniel.Northup@example.com,Phnom Penh,2024-03-25
TC7948,4x6 Product E Shenzhen,PA296,4,8.8,CHweb,Jacquelin,Black,Jacquelin.Black@example.com,Shenzhen,2024-03-25
TC7949,4x6 Product B Ulaanbaatar,PA132,5,9.5,CHmobile app,Valerie,Hoffman,Valerie.Hoffman@example.com,Ulaanbaatar,2024-03-25
TC7950,4.25x6 Product D Guangzhou,PA561,5,10.5,CHmobile app,Carolyn,Baca,Carolyn.Baca@example.com,Guangzhou,2024-03-25
TC7951,6x11 Product A Ulaanbaatar,PA1716,4,16.8,CHweb,Mary,Linehan,Mary.Linehan@example.com,Ulaanbaatar,2024-03-25
TC7952,5x7 Product D Sapporo,PA862,1,1.8,CHweb,Scott,Mccloud,Scott.Mccloud@example.com,Sapporo,2024-03-25
TC7953,6x9 Product A Pune,PA1375,2,8.8,CHweb,Charlene,Mccloud,Charlene.Mccloud@example.com,Pune,2024-03-25
TC7954,4.25x6 Product D Lahore,PA586,2,6.6,CHmobile app,Latoya,Duke,Latoya.Duke@example.com,Lahore,2024-03-25
TC7955,6x9 Product C Lahore,PA1510,4,15.2,CHin-store,Valerie,Gray,Valerie.Gray@example.com,Lahore,2024-03-25
TC7956,4x6 Product D Islamabad,PA257,3,11.399999999999999,CHmobile app,Clyde,Crespo,Clyde.Crespo@example.com,Islamabad,2024-03-25
TC7957,6x9 Product D Delhi,PA1567,3,12.0,CHmobile app,Helen,Magano,Helen.Magano@example.com,Delhi,2024-03-25
TC7958,5.5x8.5 Product B Canberra,PA1075,6,16.799999999999997,CHweb,Stephen,Hinson,Stephen.Hinson@example.com,Canberra,2024-03-25
TC7959,5.5x8.5 Product A Hyderabad,PA1041,6,10.2,CHmobile app,Tori,Baze,Tori.Baze@example.com,Hyderabad,2024-03-25
TC7960,5x7 Product B Beijing,PA756,2,4.2,CHmobile app,Chiquita,Sprouse,Chiquita.Sprouse@example.com,Beijing,2024-03-25
TC7961,5x7 Product B Darwin,PA746,6,20.4,CHmobile app,John,Gongalves,John.Gongalves@example.com,Darwin,2024-03-25
TC7962,5x7 Product B Kyoto,PA733,1,1.8,CHmobile app,Mary,Bishop,Mary.Bishop@example.com,Kyoto,2024-03-25
TC7963,4x6 Product C Sydney,PA156,4,6.8,CHweb,Amber,Castillo,Amber.Castillo@example.com,Sydney,2024-03-25
TC7964,5.5x8.5 Product E Islamabad,PA1313,5,19.0,CHin-store,Matthew,Mcelveen,Matthew.Mcelveen@example.com,Islamabad,2024-03-25
TC7965,5x7 Product B Bangalore,PA776,1,3.6,CHweb,Fidel,Hatcher,Fidel.Hatcher@example.com,Bangalore,2024-03-25
TC7966,4.25x6 Product E Manila,PA638,6,20.4,CHmobile app,Bobby,Bradley,Bobby.Bradley@example.com,Manila,2024-03-25
TC7967,6x9 Product A Islamabad,PA1379,3,6.300000000000001,CHmobile app,Maureen,Fox,Maureen.Fox@example.com,Islamabad,2024-03-25
TC7968,5.5x8.5 Product D Kyoto,PA1195,6,18.0,CHweb,Suzanne,Kilman,Suzanne.Kilman@example.com,Kyoto,2024-03-25
TC7969,6x11 Product E Busan,PA1940,6,22.799999999999997,CHmobile app,Roger,Morley,Roger.Morley@example.com,Busan,2024-03-25
TC7970,5x7 Product E Fukuoka,PA929,5,9.5,CHmobile app,Alejandro,Mcentee,Alejandro.Mcentee@example.com,Fukuoka,2024-03-25
TC7971,5.5x8.5 Product E Hyderabad,PA1305,1,2.0,CHmobile app,Gregg,Pazmino,Gregg.Pazmino@example.com,Hyderabad,2024-03-25
TC7972,5.5x8.5 Product E Shanghai,PA1285,6,20.4,CHmobile app,Henry,Sauer,Henry.Sauer@example.com,Shanghai,2024-03-25
TC7973,5x7 Product D Beijing,PA888,3,11.7,CHweb,Janice,Mckinney,Janice.Mckinney@example.com,Beijing,2024-03-25
