Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC10897,5.5x8.5 Product A Guangzhou,PA1023,3,11.100000000000001,CHweb,Mark,Wene,Mark.Wene@example.com,Guangzhou,2024-04-03
TC10898,5x7 Product D Kolkata,PA910,2,4.6,CHweb,David,Dicaprio,David.Dicaprio@example.com,Kolkata,2024-04-03
TC10899,5x7 Product C Darwin,PA812,2,4.2,CHmobile app,Marian,May,Marian.May@example.com,Darwin,2024-04-03
TC10900,6x9 Product C Kathmandu,PA1514,5,12.5,CHweb,Jeannie,Kelley,Jeannie.Kelley@example.com,Kathmandu,2024-04-03
TC10901,5x7 Product B Sydney,PA750,5,8.5,CHweb,Ethel,Cowen,Ethel.Cowen@example.com,Sydney,2024-04-03
TC10902,6x11 Product C Osaka,PA1784,6,13.799999999999999,CHweb,Tammy,Shepard,Tammy.Shepard@example.com,Osaka,2024-04-03
TC10903,4x6 Product B Chennai,PA119,3,9.3,CHmobile app,Hien,Rosecrans,Hien.Rosecrans@example.com,Chennai,2024-04-03
TC10904,6x11 Product C Lahore,PA1840,1,2.0,CHweb,Katie,Shaffer,Katie.Shaffer@example.com,Lahore,2024-04-03
TC10905,5x7 Product A Shanghai,PA691,6,10.8,CHweb,Archie,Romano,Archie.Romano@example.com,Shanghai,2024-04-03
TC10906,6x9 Product A Manila,PA1364,2,7.8,CHweb,Cynthia,Walp,Cynthia.Walp@example.com,Manila,2024-04-03
TC10907,4x6 Product D Manila,PA242,5,12.5,CHmobile app,Howard,Goan,Howard.Goan@example.com,Manila,2024-04-03
TC10908,4.25x6 Product A Perth,PA353,4,12.8,CHweb,Dianne,Bonner,Dianne.Bonner@example.com,Perth,2024-04-03
TC10909,4.25x6 Product A Sagamihara,PA344,1,1.7,CHweb,Patricia,Fruits,Patricia.Fruits@example.com,Sagamihara,2024-04-03
TC10910,6x11 Product D Chongqing,PA1884,4,16.8,CHmobile app,Eric,Reyna,Eric.Reyna@example.com,Chongqing,2024-04-03
TC10911,5.5x8.5 Product B Kyoto,PA1063,6,12.0,CHmobile app,Angela,Mcentee,Angela.Mcentee@example.com,Kyoto,2024-04-03
TC10912,6x11 Product D Brisbane,PA1866,6,16.200000000000003,CHin-store,Robert,Curley,Robert.Curley@example.com,Brisbane,2024-04-03
TC10913,4x6 Product B Perth,PA89,5,12.5,CHweb,Kirk,Kessler,Kirk.Kessler@example.com,Perth,2024-04-03
TC10914,4x6 Product D Sagamihara,PA212,3,9.899999999999999,CHweb,Richard,Johnson,Richard.Johnson@example.com,Sagamihara,2024-04-03
TC10915,4.25x6 Product E Osaka,PA596,3,6.300000000000001,CHin-store,Shirley,Cowen,Shirley.Cowen@example.com,Osaka,2024-04-03
TC10916,5x7 Product D Daegu,PA886,6,13.799999999999999,CHweb,Jarvis,Aquilar,Jarvis.Aquilar@example.com,Daegu,2024-04-03
TC10917,5x7 Product B Islamabad,PA785,1,1.8,CHmobile app,Richard,Parra,Richard.Parra@example.com,Islamabad,2024-04-03
