Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC18091,6x11 Product D Mumbai,PA1896,3,13.200000000000001,CHweb,Jean,Parra,Jean.Parra@example.com,Mumbai,2024-04-25
TC18092,4x6 Product E Hobart,PA285,1,1.9,CHweb,Norene,Goodman,Norene.Goodman@example.com,Hobart,2024-04-25
TC18093,5x7 Product E Busan,PA950,4,13.6,CHmobile app,Malisa,Trunzo,Malisa.Trunzo@example.com,Busan,2024-04-25
TC18094,5.5x8.5 Product A Naha,PA1006,3,6.0,CHmobile app,Sara,Rees,Sara.Rees@example.com,Naha,2024-04-25
TC18095,5x7 Product D Adelaide,PA875,1,3.8,CHmobile app,Carroll,Mclendon,Carroll.Mclendon@example.com,Adelaide,2024-04-25
TC18096,6x9 Product B Hong Kong,PA1424,4,13.6,CHweb,Enoch,Matthews,Enoch.Matthews@example.com,Hong Kong,2024-04-25
TC18097,6x9 Product D Hyderabad,PA1569,5,8.0,CHweb,Manuel,Walton,Manuel.Walton@example.com,Hyderabad,2024-04-25
TC18098,4x6 Product A Adelaide,PA17,2,7.0,CHweb,Leighann,Mccurley,Leighann.Mccurley@example.com,Adelaide,2024-04-25
TC18099,4.25x6 Product D Perth,PA551,5,17.0,CHmobile app,Katrice,Hesson,Katrice.Hesson@example.com,Perth,2024-04-25
TC18100,6x9 Product E Beijing,PA1614,4,14.4,CHmobile app,Victor,Bowen,Victor.Bowen@example.com,Beijing,2024-04-25
TC18101,5x7 Product B Mumbai,PA774,1,2.3,CHweb,Jennifer,Miraflores,Jennifer.Miraflores@example.com,Mumbai,2024-04-25
TC18102,5.5x8.5 Product C Naha,PA1138,3,11.100000000000001,CHweb,Dane,Cross,Dane.Cross@example.com,Naha,2024-04-25
TC18103,6x9 Product B Adelaide,PA1403,1,3.7,CHin-store,Thomas,Seaman,Thomas.Seaman@example.com,Adelaide,2024-04-25
TC18104,5x7 Product C Chennai,PA845,1,1.7,CHweb,Julianne,Marrero,Julianne.Marrero@example.com,Chennai,2024-04-25
TC18105,4.25x6 Product E Adelaide,PA611,5,18.5,CHmobile app,Samuel,Martin,Samuel.Martin@example.com,Adelaide,2024-04-25
TC18106,5.5x8.5 Product A Melbourne,PA1012,4,13.2,CHweb,Scott,Scott,Scott.Scott@example.com,Melbourne,2024-04-25
TC18107,5.5x8.5 Product D Hanoi,PA1233,5,12.0,CHmobile app,Susan,Morales,Susan.Morales@example.com,Hanoi,2024-04-25
TC18108,5.5x8.5 Product E Okayama,PA1269,4,14.8,CHmobile app,William,Rhodes,William.Rhodes@example.com,Okayama,2024-04-25
TC18109,4.25x6 Product B Okayama,PA411,2,8.6,CHweb,Penny,Hurley,Penny.Hurley@example.com,Okayama,2024-04-25
TC18110,6x9 Product D Nagoya,PA1521,4,6.4,CHweb,Brett,Potts,Brett.Potts@example.com,Nagoya,2024-04-25
TC18111,5x7 Product C Lahore,PA850,3,6.0,CHmobile app,Pamela,Knowles,Pamela.Knowles@example.com,Lahore,2024-04-25
TC18112,4.25x6 Product C Hyderabad,PA513,1,4.1,CHmobile app,Shirley,Horky,Shirley.Horky@example.com,Hyderabad,2024-04-25
TC18113,6x11 Product D Tokyo,PA1849,1,2.2,CHweb,Edmund,Sams,Edmund.Sams@example.com,Tokyo,2024-04-25
TC18114,4x6 Product D Chennai,PA251,3,6.0,CHweb,Machelle,Hales,Machelle.Hales@example.com,Chennai,2024-04-25
TC18115,6x9 Product E Wuhan,PA1619,1,4.3,CHweb,Lillian,Walton,Lillian.Walton@example.com,Wuhan,2024-04-25
TC18116,4x6 Product D Kaohsiung,PA238,6,13.200000000000001,CHweb,Mary,Rees,Mary.Rees@example.com,Kaohsiung,2024-04-25
TC18117,6x9 Product A Dhaka,PA1380,6,18.6,CHmobile app,John,Fuller,John.Fuller@example.com,Dhaka,2024-04-25
TC18118,5.5x8.5 Product E Ho Chi Minh City,PA1300,3,9.3,CHin-store,Luis,Crosby,Luis.Crosby@example.com,Ho Chi Minh City,2024-04-25
