Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC20771,6x9 Product D Chengdu,PA1552,1,4.2,CHmobile app,Marva,Love,Marva.Love@example.com,Chengdu,2024-05-03
TC20772,5x7 Product D Karachi,PA915,6,18.0,CHin-store,Todd,Mann,Todd.Mann@example.com,Karachi,2024-05-03
TC20773,5.5x8.5 Product A Singapore,PA1037,5,18.0,CHmobile app,Donna,Burkes,Donna.Burkes@example.com,Singapore,2024-05-03
TC20774,5x7 Product D Kawasaki,PA871,2,4.0,CHmobile app,Lisa,High,Lisa.High@example.com,Kawasaki,2024-05-03
TC20775,6x11 Product C Perth,PA1805,1,1.9,CHmobile app,Janice,Muniz,Janice.Muniz@example.com,Perth,2024-05-03
TC20776,5x7 Product D Darwin,PA878,4,7.6,CHweb,Jillian,Dueber,Jillian.Dueber@example.com,Darwin,2024-05-03
TC20777,6x11 Product D Naha,PA1864,6,25.200000000000003,CHmobile app,Mary,Sieving,Mary.Sieving@example.com,Naha,2024-05-03
TC20778,4x6 Product C Chongqing,PA168,3,9.3,CHmobile app,Yvonne,Plienis,Yvonne.Plienis@example.com,Chongqing,2024-05-03
TC20779,5.5x8.5 Product C Ulaanbaatar,PA1188,2,8.2,CHweb,Margaretta,Boyer,Margaretta.Boyer@example.com,Ulaanbaatar,2024-05-03
TC20780,6x11 Product D Seoul,PA1873,4,15.2,CHweb,James,Frazier,James.Frazier@example.com,Seoul,2024-05-03
TC20781,6x11 Product D Hobart,PA1869,6,16.799999999999997,CHweb,Bryan,Smtih,Bryan.Smtih@example.com,Hobart,2024-05-03
TC20782,6x9 Product B Sapporo,PA1390,1,3.4,CHweb,Dominique,Cyr,Dominique.Cyr@example.com,Sapporo,2024-05-03
TC20783,5.5x8.5 Product E Guangzhou,PA1287,4,8.0,CHweb,Luis,Griffin,Luis.Griffin@example.com,Guangzhou,2024-05-03
TC20784,6x11 Product A Canberra,PA1669,6,24.599999999999998,CHmobile app,Michael,Giammarino,Michael.Giammarino@example.com,Canberra,2024-05-03
TC20785,6x9 Product E Adelaide,PA1601,6,16.200000000000003,CHin-store,Traci,Geppert,Traci.Geppert@example.com,Adelaide,2024-05-03
TC20786,6x11 Product E Ulaanbaatar,PA1980,5,11.5,CHmobile app,Pamela,Giles,Pamela.Giles@example.com,Ulaanbaatar,2024-05-03
TC20787,5.5x8.5 Product E Melbourne,PA1276,3,11.7,CHweb,Betty,Crespo,Betty.Crespo@example.com,Melbourne,2024-05-03
TC20788,6x11 Product D Beijing,PA1878,1,3.3,CHmobile app,Gloria,Witt,Gloria.Witt@example.com,Beijing,2024-05-03
TC20789,4x6 Product E Kitakyushu,PA276,5,13.0,CHweb,Anne,Smith,Anne.Smith@example.com,Kitakyushu,2024-05-03
TC20790,5.5x8.5 Product E Sapporo,PA1258,5,19.5,CHmobile app,Francisco,Waldecker,Francisco.Waldecker@example.com,Sapporo,2024-05-03
TC20791,4x6 Product C Jakarta,PA174,1,3.2,CHmobile app,Robert,Credeur,Robert.Credeur@example.com,Jakarta,2024-05-03
TC20792,6x11 Product B Surat,PA1772,4,15.6,CHmobile app,Catherine,White,Catherine.White@example.com,Surat,2024-05-03
TC20793,6x11 Product B Adelaide,PA1733,3,6.0,CHmobile app,Stephanie,Taylor,Stephanie.Taylor@example.com,Adelaide,2024-05-03
TC20794,4x6 Product D Kathmandu,PA260,2,5.0,CHmobile app,Shawn,Carle,Shawn.Carle@example.com,Kathmandu,2024-05-03
TC20795,6x9 Product C Guangzhou,PA1485,2,8.6,CHweb,Paulette,Maxfield,Paulette.Maxfield@example.com,Guangzhou,2024-05-03
