Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC27247,4.25x6 Product D Canberra,PA547,1,4.3,CHin-store,Richard,Turner,Richard.Turner@example.com,Canberra,2024-05-23
TC27248,6x9 Product E Melbourne,PA1606,4,14.4,CHin-store,Patricia,Holiday,Patricia.Holiday@example.com,Melbourne,2024-05-23
TC27249,4x6 Product C Beijing,PA162,4,14.8,CHweb,Ronald,Vargas,Ronald.Vargas@example.com,Beijing,2024-05-23
TC27250,4x6 Product A Wuhan,PA35,5,11.0,CHweb,Joseph,Chatman,Joseph.Chatman@example.com,Wuhan,2024-05-23
TC27251,4.25x6 Product A Taipei,PA369,4,12.4,CHweb,Marilyn,Long,Marilyn.Long@example.com,Taipei,2024-05-23
TC27252,6x9 Product E Kathmandu,PA1646,5,14.5,CHmobile app,Eli,Tackett,Eli.Tackett@example.com,Kathmandu,2024-05-23
TC27253,6x9 Product B Bangkok,PA1427,6,26.400000000000002,CHmobile app,Richard,Stiver,Richard.Stiver@example.com,Bangkok,2024-05-23
TC27254,4.25x6 Product D Kawasaki,PA541,2,6.6,CHweb,Todd,Torres,Todd.Torres@example.com,Kawasaki,2024-05-23
TC27255,4x6 Product C Saitama,PA142,1,3.2,CHweb,Percy,Johnson,Percy.Johnson@example.com,Saitama,2024-05-23
TC27256,4x6 Product D Kawasaki,PA211,3,9.600000000000001,CHmobile app,Michael,Semple,Michael.Semple@example.com,Kawasaki,2024-05-23
TC27257,5.5x8.5 Product D Okayama,PA1203,6,11.399999999999999,CHin-store,Myung,Burkes,Myung.Burkes@example.com,Okayama,2024-05-23
TC27258,4x6 Product C Hong Kong,PA170,2,8.8,CHweb,Mike,Winnen,Mike.Winnen@example.com,Hong Kong,2024-05-23
TC27259,4.25x6 Product B Wuhan,PA431,5,18.0,CHmobile app,Jerry,Nicholson,Jerry.Nicholson@example.com,Wuhan,2024-05-23
TC27260,4x6 Product B Hobart,PA87,2,5.4,CHin-store,Jerry,Latour,Jerry.Latour@example.com,Hobart,2024-05-23
TC27261,4x6 Product E Ulaanbaatar,PA330,2,8.0,CHweb,Damon,Diclaudio,Damon.Diclaudio@example.com,Ulaanbaatar,2024-05-23
TC27262,5.5x8.5 Product A Sendai,PA998,6,12.600000000000001,CHweb,James,Degen,James.Degen@example.com,Sendai,2024-05-23
TC27263,5.5x8.5 Product B Busan,PA1082,3,9.3,CHmobile app,Timothy,Byrne,Timothy.Byrne@example.com,Busan,2024-05-23
TC27264,4x6 Product E Tianjin,PA301,1,3.7,CHin-store,Karen,Cintron,Karen.Cintron@example.com,Tianjin,2024-05-23
TC27265,6x11 Product B Fukuoka,PA1721,2,6.8,CHmobile app,Kristina,Donovan,Kristina.Donovan@example.com,Fukuoka,2024-05-23
TC27266,5.5x8.5 Product D Busan,PA1214,2,5.4,CHmobile app,Alice,Hager,Alice.Hager@example.com,Busan,2024-05-23
TC27267,5x7 Product C Delhi,PA841,1,3.6,CHmobile app,Ronald,Miller,Ronald.Miller@example.com,Delhi,2024-05-23
TC27268,5x7 Product C Osaka,PA794,3,13.200000000000001,CHmobile app,Mary,Williams,Mary.Williams@example.com,Osaka,2024-05-23
TC27269,5.5x8.5 Product B Kuala Lumpur,PA1099,5,10.5,CHin-store,Paul,Lewis,Paul.Lewis@example.com,Kuala Lumpur,2024-05-23
TC27270,6x9 Product D Sagamihara,PA1532,3,10.5,CHweb,Valerie,Waldrop,Valerie.Waldrop@example.com,Sagamihara,2024-05-23
TC27271,4x6 Product B Brisbane,PA84,1,2.1,CHweb,Mary,Aigner,Mary.Aigner@example.com,Brisbane,2024-05-23
TC27272,6x9 Product C Fukuoka,PA1457,4,17.6,CHweb,Myrtle,Ellingham,Myrtle.Ellingham@example.com,Fukuoka,2024-05-23
TC27273,6x11 Product D Chiba,PA1859,1,1.6,CHweb,Jeffrey,Phipps,Jeffrey.Phipps@example.com,Chiba,2024-05-23
TC27274,6x11 Product C Melbourne,PA1804,3,6.8999999999999995,CHweb,Nancy,Rugg,Nancy.Rugg@example.com,Melbourne,2024-05-23
TC27275,4.25x6 Product A Kyoto,PA337,3,9.0,CHweb,Ronald,Hairston,Ronald.Hairston@example.com,Kyoto,2024-05-23
TC27276,6x11 Product A Nagoya,PA1653,2,5.6,CHweb,Traci,Huston,Traci.Huston@example.com,Nagoya,2024-05-23
TC27277,6x9 Product A Melbourne,PA1342,1,3.0,CHweb,Francisco,Pope,Francisco.Pope@example.com,Melbourne,2024-05-23
TC27278,6x9 Product B Hiroshima,PA1395,3,9.600000000000001,CHweb,Mary,Hipsher,Mary.Hipsher@example.com,Hiroshima,2024-05-23
TC27279,4.25x6 Product E Adelaide,PA611,2,7.4,CHmobile app,Molly,Derossett,Molly.Derossett@example.com,Adelaide,2024-05-23
TC27280,5x7 Product C Jakarta,PA834,5,19.0,CHmobile app,Jonathan,King,Jonathan.King@example.com,Jakarta,2024-05-23
TC27281,5x7 Product B Fukuoka,PA731,1,2.4,CHweb,Tammy,Nichols,Tammy.Nichols@example.com,Fukuoka,2024-05-23
TC27282,4.25x6 Product C Seoul,PA487,3,5.4,CHin-store,Evelyn,Knowles,Evelyn.Knowles@example.com,Seoul,2024-05-23
TC27283,5.5x8.5 Product B Phnom Penh,PA1120,4,12.0,CHmobile app,Brandon,Giammarino,Brandon.Giammarino@example.com,Phnom Penh,2024-05-23
TC27284,6x9 Product E Dhaka,PA1644,2,7.6,CHweb,Danielle,Goering,Danielle.Goering@example.com,Dhaka,2024-05-23
TC27285,4x6 Product A Hyderabad,PA51,3,13.200000000000001,CHweb,Jennifer,Richmond,Jennifer.Richmond@example.com,Hyderabad,2024-05-23
TC27286,5.5x8.5 Product A Daegu,PA1018,2,6.0,CHweb,Cody,Laravie,Cody.Laravie@example.com,Daegu,2024-05-23
TC27287,6x11 Product C Ahmedabad,PA1836,6,22.799999999999997,CHmobile app,Chiquita,Bayard,Chiquita.Bayard@example.com,Ahmedabad,2024-05-23
TC27288,4.25x6 Product E Hanoi,PA639,3,7.800000000000001,CHweb,Ralph,Mitchell,Ralph.Mitchell@example.com,Hanoi,2024-05-23
TC27289,5x7 Product E Ahmedabad,PA978,4,11.6,CHmobile app,Maxwell,Gongalves,Maxwell.Gongalves@example.com,Ahmedabad,2024-05-23
TC27290,4.25x6 Product B Sapporo,PA400,2,4.4,CHmobile app,Elizabeth,Wilson,Elizabeth.Wilson@example.com,Sapporo,2024-05-23
TC27291,5x7 Product C Naha,PA808,4,16.8,CHweb,Donald,Ericson,Donald.Ericson@example.com,Naha,2024-05-23
TC27292,6x9 Product A Hiroshima,PA1329,3,7.5,CHin-store,Murray,Hall,Murray.Hall@example.com,Hiroshima,2024-05-23
TC27293,6x9 Product B Okayama,PA1401,4,12.4,CHmobile app,Raymond,Malcomb,Raymond.Malcomb@example.com,Okayama,2024-05-23
TC27294,6x11 Product A Chengdu,PA1684,6,17.4,CHweb,Michelle,Cianchetti,Michelle.Cianchetti@example.com,Chengdu,2024-05-23
TC27295,5x7 Product D Fukuoka,PA863,6,21.6,CHmobile app,Mary,Sheriff,Mary.Sheriff@example.com,Fukuoka,2024-05-23
TC27296,4.25x6 Product B Seoul,PA421,5,18.0,CHmobile app,Sandra,Slagle,Sandra.Slagle@example.com,Seoul,2024-05-23
TC27297,6x11 Product A Mumbai,PA1698,5,21.0,CHmobile app,Melissa,Kamuda,Melissa.Kamuda@example.com,Mumbai,2024-05-23
TC27298,4.25x6 Product A Taipei,PA369,4,12.4,CHmobile app,Elaine,Zieba,Elaine.Zieba@example.com,Taipei,2024-05-23
TC27299,5.5x8.5 Product B Vientiane,PA1121,2,3.4,CHin-store,Angela,Beltran,Angela.Beltran@example.com,Vientiane,2024-05-23
TC27300,6x11 Product B Kaohsiung,PA1756,1,2.7,CHmobile app,William,Prior,William.Prior@example.com,Kaohsiung,2024-05-23
TC27301,6x9 Product E Kobe,PA1590,1,3.6,CHmobile app,Teisha,Smith,Teisha.Smith@example.com,Kobe,2024-05-23
TC27302,4x6 Product C Singapore,PA179,6,9.600000000000001,CHin-store,Colleen,Cieslak,Colleen.Cieslak@example.com,Singapore,2024-05-23
TC27303,5.5x8.5 Product E Hanoi,PA1299,5,21.0,CHmobile app,Howard,Sewell,Howard.Sewell@example.com,Hanoi,2024-05-23
TC27304,5x7 Product E Kyoto,PA931,2,6.8,CHweb,Rose,Webb,Rose.Webb@example.com,Kyoto,2024-05-23
TC27305,4.25x6 Product D Dalian,PA557,1,4.3,CHin-store,Hien,Osborn,Hien.Osborn@example.com,Dalian,2024-05-23
TC27306,4.25x6 Product A Chengdu,PA364,4,13.2,CHweb,David,Marrero,David.Marrero@example.com,Chengdu,2024-05-23
TC27307,5.5x8.5 Product E Kuala Lumpur,PA1297,5,17.5,CHmobile app,April,Hipsher,April.Hipsher@example.com,Kuala Lumpur,2024-05-23
TC27308,4x6 Product D Kawasaki,PA211,6,19.200000000000003,CHweb,Nathan,Anderson,Nathan.Anderson@example.com,Kawasaki,2024-05-23
