Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC25456,4x6 Product C Busan,PA158,6,14.4,CHmobile app,Heather,Nelson,Heather.Nelson@example.com,Busan,2024-05-17,DailySales_20241705_1003.csv
TC25457,6x9 Product A Osaka,PA1322,4,15.6,CHweb,Connie,Connor,Connie.Connor@example.com,Osaka,2024-05-17,DailySales_20241705_1003.csv
TC25458,4.25x6 Product C Chennai,PA515,3,12.6,CHweb,Dawn,Shaffer,Dawn.Shaffer@example.com,Chennai,2024-05-17,DailySales_20241705_1003.csv
TC25459,4.25x6 Product A Nagoya,PA333,4,13.6,CHweb,Janice,Stone,Janice.Stone@example.com,Nagoya,2024-05-17,DailySales_20241705_1003.csv
TC25460,4.25x6 Product D Kolkata,PA580,6,12.6,CHmobile app,Penny,Wade,Penny.Wade@example.com,Kolkata,2024-05-17,DailySales_20241705_1003.csv
TC25461,5x7 Product C Dalian,PA821,4,17.6,CHweb,Stacia,Walsh,Stacia.Walsh@example.com,Dalian,2024-05-17,DailySales_20241705_1003.csv
TC25462,6x11 Product D Wuhan,PA1883,6,9.0,CHweb,Freeda,Cisneros,Freeda.Cisneros@example.com,Wuhan,2024-05-17,DailySales_20241705_1003.csv
TC25463,4x6 Product E Saitama,PA274,6,10.2,CHweb,Ernest,Davis,Ernest.Davis@example.com,Saitama,2024-05-17,DailySales_20241705_1003.csv
TC25464,5x7 Product B Chongqing,PA762,5,12.0,CHmobile app,Gloria,Smith,Gloria.Smith@example.com,Chongqing,2024-05-17,DailySales_20241705_1003.csv
TC25465,4x6 Product D Kathmandu,PA260,1,1.6,CHin-store,Jeffery,Prescott,Jeffery.Prescott@example.com,Kathmandu,2024-05-17,DailySales_20241705_1003.csv
TC25466,6x9 Product D Melbourne,PA1540,6,24.0,CHmobile app,Dewayne,Hafer,Dewayne.Hafer@example.com,Melbourne,2024-05-17,DailySales_20241705_1003.csv
TC25467,6x11 Product B Chengdu,PA1750,1,2.3,CHweb,Eddie,Haley,Eddie.Haley@example.com,Chengdu,2024-05-17,DailySales_20241705_1003.csv
TC25468,6x9 Product A Chennai,PA1373,2,7.4,CHweb,Marilyn,Alexander,Marilyn.Alexander@example.com,Chennai,2024-05-17,DailySales_20241705_1003.csv
TC25469,5x7 Product A Dalian,PA689,6,23.4,CHmobile app,Jodie,Bustos,Jodie.Bustos@example.com,Dalian,2024-05-17,DailySales_20241705_1003.csv
TC25470,5x7 Product D Tianjin,PA895,1,1.5,CHweb,Carmen,Taylor,Carmen.Taylor@example.com,Tianjin,2024-05-17,DailySales_20241705_1003.csv
TC25471,6x11 Product A Kuala Lumpur,PA1693,2,6.2,CHweb,Mark,Giammarino,Mark.Giammarino@example.com,Kuala Lumpur,2024-05-17,DailySales_20241705_1003.csv
TC25472,4x6 Product C Kuala Lumpur,PA175,6,24.6,CHmobile app,Debora,Bridge,Debora.Bridge@example.com,Kuala Lumpur,2024-05-17,DailySales_20241705_1003.csv
TC25473,6x9 Product B Darwin,PA1406,6,24.0,CHweb,Edward,King,Edward.King@example.com,Darwin,2024-05-17,DailySales_20241705_1003.csv
TC25474,5.5x8.5 Product B Shenzhen,PA1088,6,19.8,CHmobile app,Tammy,Branch,Tammy.Branch@example.com,Shenzhen,2024-05-17,DailySales_20241705_1003.csv
TC25475,4x6 Product C Osaka,PA134,5,13.5,CHweb,Ludivina,Walton,Ludivina.Walton@example.com,Osaka,2024-05-17,DailySales_20241705_1003.csv
TC25476,4.25x6 Product B Chiba,PA407,2,7.6,CHmobile app,Norma,Jackson,Norma.Jackson@example.com,Chiba,2024-05-17,DailySales_20241705_1003.csv
TC25477,6x9 Product E Seoul,PA1609,6,19.8,CHmobile app,Christy,Horwath,Christy.Horwath@example.com,Seoul,2024-05-17,DailySales_20241705_1003.csv
TC25478,6x9 Product C Hanoi,PA1497,1,3.0,CHmobile app,James,Lancaster,James.Lancaster@example.com,Hanoi,2024-05-17,DailySales_20241705_1003.csv
TC25479,6x9 Product B Kuala Lumpur,PA1429,6,20.4,CHmobile app,James,Hagen,James.Hagen@example.com,Kuala Lumpur,2024-05-17,DailySales_20241705_1003.csv
TC25480,6x11 Product C Islamabad,PA1841,6,24.6,CHmobile app,Mary,Oliver,Mary.Oliver@example.com,Islamabad,2024-05-17,DailySales_20241705_1003.csv
TC25481,4.25x6 Product B Kaohsiung,PA436,2,4.4,CHweb,Elizabeth,Sisson,Elizabeth.Sisson@example.com,Kaohsiung,2024-05-17,DailySales_20241705_1003.csv
TC25482,5.5x8.5 Product C Colombo,PA1185,6,15.0,CHweb,Bethany,Martinez,Bethany.Martinez@example.com,Colombo,2024-05-17,DailySales_20241705_1003.csv
TC25483,5x7 Product D Colombo,PA921,3,10.2,CHweb,Willard,Hiestand,Willard.Hiestand@example.com,Colombo,2024-05-17,DailySales_20241705_1003.csv
TC25484,4x6 Product C Osaka,PA134,5,13.5,CHweb,Kimber,Floyd,Kimber.Floyd@example.com,Osaka,2024-05-17,DailySales_20241705_1003.csv
TC25485,6x11 Product E Saitama,PA1924,2,5.6,CHin-store,Roxane,Lawton,Roxane.Lawton@example.com,Saitama,2024-05-17,DailySales_20241705_1003.csv
TC25486,6x11 Product D Ho Chi Minh City,PA1894,5,20.5,CHweb,Melissa,Lewis,Melissa.Lewis@example.com,Ho Chi Minh City,2024-05-17,DailySales_20241705_1003.csv
TC25487,4x6 Product B Mumbai,PA114,5,20.5,CHweb,Jerry,Edmonds,Jerry.Edmonds@example.com,Mumbai,2024-05-17,DailySales_20241705_1003.csv
TC25488,5.5x8.5 Product C Sapporo,PA1126,1,3.4,CHweb,Francis,Sanders,Francis.Sanders@example.com,Sapporo,2024-05-17,DailySales_20241705_1003.csv
TC25489,4.25x6 Product C Tokyo,PA463,4,8.8,CHmobile app,Guadalupe,Walters,Guadalupe.Walters@example.com,Tokyo,2024-05-17,DailySales_20241705_1003.csv
TC25490,6x9 Product D Sydney,PA1542,2,6.8,CHin-store,Meagan,Bordley,Meagan.Bordley@example.com,Sydney,2024-05-17,DailySales_20241705_1003.csv
TC25491,6x9 Product D Manila,PA1562,2,6.6,CHin-store,Barbara,Clasby,Barbara.Clasby@example.com,Manila,2024-05-17,DailySales_20241705_1003.csv
TC25492,6x11 Product B Shanghai,PA1747,1,3.4,CHweb,Lynn,Peoples,Lynn.Peoples@example.com,Shanghai,2024-05-17,DailySales_20241705_1003.csv
TC25493,6x9 Product E Surat,PA1640,3,9.3,CHin-store,Daniel,Branch,Daniel.Branch@example.com,Surat,2024-05-17,DailySales_20241705_1003.csv
TC25494,5.5x8.5 Product D Kyoto,PA1195,3,11.1,CHmobile app,Thelma,Duffy,Thelma.Duffy@example.com,Kyoto,2024-05-17,DailySales_20241705_1003.csv
TC25495,4x6 Product B Karachi,PA123,4,10.4,CHmobile app,Lyle,Simon,Lyle.Simon@example.com,Karachi,2024-05-17,DailySales_20241705_1003.csv
TC25496,5.5x8.5 Product C Hobart,PA1143,4,12.8,CHin-store,Christopher,Mangual,Christopher.Mangual@example.com,Hobart,2024-05-17,DailySales_20241705_1003.csv
TC25497,6x11 Product A Canberra,PA1669,2,3.6,CHmobile app,Marilyn,Melgoza,Marilyn.Melgoza@example.com,Canberra,2024-05-17,DailySales_20241705_1003.csv
TC25498,5x7 Product D Yangon,PA919,6,11.4,CHin-store,David,Alleman,David.Alleman@example.com,Yangon,2024-05-17,DailySales_20241705_1003.csv
TC25499,5x7 Product E Taipei,PA963,4,14.4,CHmobile app,Timothy,Bambacigno,Timothy.Bambacigno@example.com,Taipei,2024-05-17,DailySales_20241705_1003.csv
TC25500,5.5x8.5 Product B Kyoto,PA1063,4,8.0,CHmobile app,Jenna,Messano,Jenna.Messano@example.com,Kyoto,2024-05-17,DailySales_20241705_1003.csv
TC25501,4x6 Product C Perth,PA155,2,4.4,CHweb,Tracy,Ferguson,Tracy.Ferguson@example.com,Perth,2024-05-17,DailySales_20241705_1003.csv
TC25502,4.25x6 Product B Chengdu,PA430,6,23.4,CHweb,Cherrie,Trowery,Cherrie.Trowery@example.com,Chengdu,2024-05-17,DailySales_20241705_1003.csv
TC25503,6x11 Product D Hanoi,PA1893,5,21.5,CHmobile app,Francis,Shaffer,Francis.Shaffer@example.com,Hanoi,2024-05-17,DailySales_20241705_1003.csv
TC25504,4x6 Product D Kitakyushu,PA210,3,11.7,CHweb,Lauren,Slone,Lauren.Slone@example.com,Kitakyushu,2024-05-17,DailySales_20241705_1003.csv
TC25505,4x6 Product A Saitama,PA10,5,11.0,CHmobile app,Brittany,Hambrick,Brittany.Hambrick@example.com,Saitama,2024-05-17,DailySales_20241705_1003.csv
TC25506,5x7 Product C Dhaka,PA852,3,6.0,CHweb,Aaron,Province,Aaron.Province@example.com,Dhaka,2024-05-17,DailySales_20241705_1003.csv
TC25507,4.25x6 Product A Beijing,PA360,3,9.6,CHweb,Terry,Baisley,Terry.Baisley@example.com,Beijing,2024-05-17,DailySales_20241705_1003.csv
TC25508,5x7 Product B Saitama,PA736,5,15.5,CHmobile app,Michelle,Laundree,Michelle.Laundree@example.com,Saitama,2024-05-17,DailySales_20241705_1003.csv
TC25509,6x11 Product C Chengdu,PA1816,6,24.6,CHweb,Richard,Robinson,Richard.Robinson@example.com,Chengdu,2024-05-17,DailySales_20241705_1003.csv
TC25510,6x11 Product C Chiba,PA1793,5,9.0,CHweb,Christopher,Sherman,Christopher.Sherman@example.com,Chiba,2024-05-17,DailySales_20241705_1003.csv
TC25511,5.5x8.5 Product C Saitama,PA1132,6,17.4,CHmobile app,Howard,Konieczny,Howard.Konieczny@example.com,Saitama,2024-05-17,DailySales_20241705_1003.csv
TC25512,5.5x8.5 Product A Dhaka,PA1050,5,11.5,CHin-store,Charles,Perez,Charles.Perez@example.com,Dhaka,2024-05-17,DailySales_20241705_1003.csv
TC25513,4.25x6 Product A Bangkok,PA371,1,1.9,CHmobile app,Bobby,Woodie,Bobby.Woodie@example.com,Bangkok,2024-05-17,DailySales_20241705_1003.csv
TC25514,4.25x6 Product A Brisbane,PA348,6,9.6,CHweb,Jessica,Okie,Jessica.Okie@example.com,Brisbane,2024-05-17,DailySales_20241705_1003.csv
TC25515,5.5x8.5 Product B Ahmedabad,PA1110,2,8.4,CHmobile app,Greg,Baisley,Greg.Baisley@example.com,Ahmedabad,2024-05-17,DailySales_20241705_1003.csv
TC25516,5x7 Product C Manila,PA836,1,3.3,CHweb,Darlene,Garner,Darlene.Garner@example.com,Manila,2024-05-17,DailySales_20241705_1003.csv
TC25517,6x11 Product B Saitama,PA1726,6,12.0,CHmobile app,Janice,Obrien,Janice.Obrien@example.com,Saitama,2024-05-17,DailySales_20241705_1003.csv
TC25518,4x6 Product B Kuala Lumpur,PA109,1,3.6,CHmobile app,John,Hafer,John.Hafer@example.com,Kuala Lumpur,2024-05-17,DailySales_20241705_1003.csv
TC25519,6x9 Product D Colombo,PA1581,2,8.8,CHweb,Willie,Malone,Willie.Malone@example.com,Colombo,2024-05-17,DailySales_20241705_1003.csv
TC25520,5x7 Product A Chengdu,PA694,5,8.5,CHweb,Sharon,Finnie,Sharon.Finnie@example.com,Chengdu,2024-05-17,DailySales_20241705_1003.csv
