Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC16607,6x11 Product B Sagamihara,PA1730,3,6.9,CHin-store,George,Carothers,George.Carothers@example.com,Sagamihara,2024-04-21,DailySales_20242104_1004.csv
TC16608,6x9 Product A Kathmandu,PA1382,2,3.8,CHweb,Freida,Konieczny,Freida.Konieczny@example.com,Kathmandu,2024-04-21,DailySales_20242104_1004.csv
TC16609,6x11 Product D Singapore,PA1895,4,16.0,CHmobile app,Pearline,Moore,Pearline.Moore@example.com,Singapore,2024-04-21,DailySales_20242104_1004.csv
TC16610,6x11 Product E Sydney,PA1938,1,2.5,CHin-store,Lynn,Williams,Lynn.Williams@example.com,Sydney,2024-04-21,DailySales_20242104_1004.csv
TC16611,6x11 Product B Shenzhen,PA1748,1,3.4,CHmobile app,Joseph,Ivey,Joseph.Ivey@example.com,Shenzhen,2024-04-21,DailySales_20242104_1004.csv
TC16612,4.25x6 Product D Karachi,PA585,6,20.4,CHweb,Sue,Szewczyk,Sue.Szewczyk@example.com,Karachi,2024-04-21,DailySales_20242104_1004.csv
TC16613,4.25x6 Product A Sydney,PA354,5,21.5,CHin-store,Gloria,Bailey,Gloria.Bailey@example.com,Sydney,2024-04-21,DailySales_20242104_1004.csv
TC16614,6x11 Product D Kawasaki,PA1861,1,4.1,CHweb,David,Deininger,David.Deininger@example.com,Kawasaki,2024-04-21,DailySales_20242104_1004.csv
TC16615,5x7 Product A Hanoi,PA705,6,13.8,CHmobile app,Lore,Woodmansee,Lore.Woodmansee@example.com,Hanoi,2024-04-21,DailySales_20242104_1004.csv
TC16616,6x11 Product C Perth,PA1805,3,9.9,CHmobile app,Maryann,Mcgovern,Maryann.Mcgovern@example.com,Perth,2024-04-21,DailySales_20242104_1004.csv
TC16617,6x11 Product E Singapore,PA1961,2,8.0,CHmobile app,George,Johnson,George.Johnson@example.com,Singapore,2024-04-21,DailySales_20242104_1004.csv
TC16618,6x9 Product D Canberra,PA1537,3,9.3,CHweb,Rosie,Alexander,Rosie.Alexander@example.com,Canberra,2024-04-21,DailySales_20242104_1004.csv
TC16619,4x6 Product E Sydney,PA288,1,3.4,CHmobile app,Nora,May,Nora.May@example.com,Sydney,2024-04-21,DailySales_20242104_1004.csv
TC16620,5.5x8.5 Product D Dalian,PA1217,2,6.6,CHmobile app,Matthew,Heller,Matthew.Heller@example.com,Dalian,2024-04-21,DailySales_20242104_1004.csv
TC16621,6x9 Product B Karachi,PA1443,1,2.5,CHmobile app,Armando,Benson,Armando.Benson@example.com,Karachi,2024-04-21,DailySales_20242104_1004.csv
TC16622,5.5x8.5 Product C Hyderabad,PA1173,6,25.8,CHmobile app,Ellen,Melgoza,Ellen.Melgoza@example.com,Hyderabad,2024-04-21,DailySales_20242104_1004.csv
TC16623,5x7 Product A Dalian,PA689,3,11.7,CHweb,Stacia,Edwards,Stacia.Edwards@example.com,Dalian,2024-04-21,DailySales_20242104_1004.csv
TC16624,4.25x6 Product A Kaohsiung,PA370,1,3.8,CHin-store,Bryan,Barrett,Bryan.Barrett@example.com,Kaohsiung,2024-04-21,DailySales_20242104_1004.csv
TC16625,5.5x8.5 Product C Hyderabad,PA1173,3,12.9,CHweb,Clark,Warren,Clark.Warren@example.com,Hyderabad,2024-04-21,DailySales_20242104_1004.csv
TC16626,4.25x6 Product B Chiba,PA407,4,15.2,CHweb,Jennifer,Milardo,Jennifer.Milardo@example.com,Chiba,2024-04-21,DailySales_20242104_1004.csv
TC16627,6x9 Product A Wuhan,PA1355,1,3.2,CHweb,Ruth,Rey,Ruth.Rey@example.com,Wuhan,2024-04-21,DailySales_20242104_1004.csv
TC16628,4x6 Product C Kyoto,PA139,3,13.2,CHin-store,Harold,Barber,Harold.Barber@example.com,Kyoto,2024-04-21,DailySales_20242104_1004.csv
TC16629,6x9 Product C Manila,PA1496,3,12.0,CHin-store,Mary,Smith,Mary.Smith@example.com,Manila,2024-04-21,DailySales_20242104_1004.csv
TC16630,5x7 Product A Kyoto,PA667,5,17.5,CHmobile app,William,Jones,William.Jones@example.com,Kyoto,2024-04-21,DailySales_20242104_1004.csv
TC16631,6x11 Product C Shenzhen,PA1814,3,12.6,CHweb,Cesar,Williams,Cesar.Williams@example.com,Shenzhen,2024-04-21,DailySales_20242104_1004.csv
TC16632,4.25x6 Product D Kobe,PA534,3,5.4,CHmobile app,Mary,Fabert,Mary.Fabert@example.com,Kobe,2024-04-21,DailySales_20242104_1004.csv
TC16633,6x11 Product B Ho Chi Minh City,PA1762,3,4.800000000000001,CHweb,Robert,Littlejohn,Robert.Littlejohn@example.com,Ho Chi Minh City,2024-04-21,DailySales_20242104_1004.csv
TC16634,6x9 Product D Incheon,PA1545,3,5.699999999999999,CHmobile app,Thomas,Garner,Thomas.Garner@example.com,Incheon,2024-04-21,DailySales_20242104_1004.csv
TC16635,4.25x6 Product A Singapore,PA377,6,19.8,CHmobile app,Gerda,Vanleer,Gerda.Vanleer@example.com,Singapore,2024-04-21,DailySales_20242104_1004.csv
