Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC14647,6x11 Product B Osaka,PA1718,3,6.9,CHweb,Brittany,Boothe,Brittany.Boothe@example.com,Osaka,2024-04-15,DailySales_20241504_1004.csv
TC14648,4.25x6 Product D Manila,PA572,2,4.8,CHweb,Autumn,Jones,Autumn.Jones@example.com,Manila,2024-04-15,DailySales_20241504_1004.csv
TC14649,5x7 Product A Surat,PA716,2,6.8,CHmobile app,Don,James,Don.James@example.com,Surat,2024-04-15,DailySales_20241504_1004.csv
TC14650,6x9 Product E Melbourne,PA1606,2,5.8,CHweb,Madeline,Watkins,Madeline.Watkins@example.com,Melbourne,2024-04-15,DailySales_20241504_1004.csv
TC14651,6x11 Product D Dalian,PA1877,6,22.8,CHweb,Trudy,Refazo,Trudy.Refazo@example.com,Dalian,2024-04-15,DailySales_20241504_1004.csv
TC14652,5.5x8.5 Product D Chongqing,PA1224,1,1.6,CHweb,Barbara,Peay,Barbara.Peay@example.com,Chongqing,2024-04-15,DailySales_20241504_1004.csv
TC14653,4x6 Product C Lahore,PA190,1,1.7,CHmobile app,Phyllis,Lozon,Phyllis.Lozon@example.com,Lahore,2024-04-15,DailySales_20241504_1004.csv
TC14654,5.5x8.5 Product E Bangkok,PA1295,6,10.2,CHmobile app,David,Daffin,David.Daffin@example.com,Bangkok,2024-04-15,DailySales_20241504_1004.csv
TC14655,5.5x8.5 Product D Ho Chi Minh City,PA1234,5,21.0,CHmobile app,Randy,Dominick,Randy.Dominick@example.com,Ho Chi Minh City,2024-04-15,DailySales_20241504_1004.csv
TC14656,4.25x6 Product A Chengdu,PA364,1,3.3,CHin-store,Joyce,Peterson,Joyce.Peterson@example.com,Chengdu,2024-04-15,DailySales_20241504_1004.csv
TC14657,5.5x8.5 Product E Chongqing,PA1290,1,1.8,CHweb,Mark,Uresti,Mark.Uresti@example.com,Chongqing,2024-04-15,DailySales_20241504_1004.csv
TC14658,6x11 Product A Incheon,PA1677,3,5.699999999999999,CHweb,Susan,Frazier,Susan.Frazier@example.com,Incheon,2024-04-15,DailySales_20241504_1004.csv
TC14659,6x9 Product B Nagoya,PA1389,5,8.5,CHweb,Charles,Ammerman,Charles.Ammerman@example.com,Nagoya,2024-04-15,DailySales_20241504_1004.csv
TC14660,6x9 Product A Jakarta,PA1362,6,16.799999999999997,CHmobile app,Germaine,Grigg,Germaine.Grigg@example.com,Jakarta,2024-04-15,DailySales_20241504_1004.csv
TC14661,5x7 Product E Islamabad,PA983,6,24.6,CHweb,Betsey,Poehlman,Betsey.Poehlman@example.com,Islamabad,2024-04-15,DailySales_20241504_1004.csv
TC14662,6x11 Product E Brisbane,PA1932,6,9.6,CHweb,Patrick,Mccombs,Patrick.Mccombs@example.com,Brisbane,2024-04-15,DailySales_20241504_1004.csv
TC14663,4x6 Product C Seoul,PA157,2,4.0,CHmobile app,Daniel,Mccall,Daniel.Mccall@example.com,Seoul,2024-04-15,DailySales_20241504_1004.csv
TC14664,6x11 Product C Kawasaki,PA1795,2,6.6,CHin-store,Gary,Obryant,Gary.Obryant@example.com,Kawasaki,2024-04-15,DailySales_20241504_1004.csv
TC14665,4.25x6 Product E Ulaanbaatar,PA660,6,22.8,CHweb,Christy,Mclain,Christy.Mclain@example.com,Ulaanbaatar,2024-04-15,DailySales_20241504_1004.csv
TC14666,5.5x8.5 Product A Kaohsiung,PA1030,4,13.6,CHin-store,Esther,Welter,Esther.Welter@example.com,Kaohsiung,2024-04-15,DailySales_20241504_1004.csv
