Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC19809,5x7 Product D Dalian,PA887,2,4.2,CHmobile app,Kenneth,Jefferson,Kenneth.Jefferson@example.com,Dalian,2024-04-30,DailySales_20243004_1003.csv
TC19810,4x6 Product D Kitakyushu,PA210,6,23.4,CHmobile app,Joyce,Eichelberger,Joyce.Eichelberger@example.com,Kitakyushu,2024-04-30,DailySales_20243004_1003.csv
TC19811,5x7 Product A Manila,PA704,3,7.199999999999999,CHmobile app,Harry,Small,Harry.Small@example.com,Manila,2024-04-30,DailySales_20243004_1003.csv
TC19812,5.5x8.5 Product A Pune,PA1045,6,14.4,CHweb,Mary,Williams,Mary.Williams@example.com,Pune,2024-04-30,DailySales_20243004_1003.csv
TC19813,6x9 Product B Canberra,PA1405,3,12.6,CHmobile app,Tina,Richmond,Tina.Richmond@example.com,Canberra,2024-04-30,DailySales_20243004_1003.csv
TC19814,6x11 Product B Sendai,PA1724,4,11.6,CHmobile app,Guadalupe,Thiel,Guadalupe.Thiel@example.com,Sendai,2024-04-30,DailySales_20243004_1003.csv
TC19815,5.5x8.5 Product D Phnom Penh,PA1252,2,6.0,CHmobile app,Brian,Mickell,Brian.Mickell@example.com,Phnom Penh,2024-04-30,DailySales_20243004_1003.csv
TC19816,5.5x8.5 Product E Chiba,PA1265,4,16.8,CHweb,James,Fisher,James.Fisher@example.com,Chiba,2024-04-30,DailySales_20243004_1003.csv
TC19817,6x11 Product D Chennai,PA1901,1,1.6,CHweb,Brian,Bichler,Brian.Bichler@example.com,Chennai,2024-04-30,DailySales_20243004_1003.csv
TC19818,4.25x6 Product D Sapporo,PA532,4,7.6,CHweb,Robert,Mcgovern,Robert.Mcgovern@example.com,Sapporo,2024-04-30,DailySales_20243004_1003.csv
TC19819,5.5x8.5 Product B Ho Chi Minh City,PA1102,4,13.2,CHweb,Anthony,Walters,Anthony.Walters@example.com,Ho Chi Minh City,2024-04-30,DailySales_20243004_1003.csv
TC19820,6x11 Product B Seoul,PA1741,6,12.6,CHmobile app,William,Burcham,William.Burcham@example.com,Seoul,2024-04-30,DailySales_20243004_1003.csv
TC19821,5x7 Product A Mumbai,PA708,6,12.6,CHweb,John,Brown,John.Brown@example.com,Mumbai,2024-04-30,DailySales_20243004_1003.csv
TC19822,5.5x8.5 Product A Wuhan,PA1025,1,1.8,CHweb,Rebecca,Vannostrand,Rebecca.Vannostrand@example.com,Wuhan,2024-04-30,DailySales_20243004_1003.csv
TC19823,6x11 Product A Chiba,PA1661,2,3.2,CHmobile app,Milford,Garcia,Milford.Garcia@example.com,Chiba,2024-04-30,DailySales_20243004_1003.csv
TC19824,5.5x8.5 Product E Hyderabad,PA1305,2,7.0,CHmobile app,Joseph,Prescott,Joseph.Prescott@example.com,Hyderabad,2024-04-30,DailySales_20243004_1003.csv
TC19825,5x7 Product D Dhaka,PA918,1,1.9,CHmobile app,Ella,Pauley,Ella.Pauley@example.com,Dhaka,2024-04-30,DailySales_20243004_1003.csv
TC19826,5x7 Product A Ahmedabad,PA714,3,8.100000000000001,CHin-store,Gladys,Nash,Gladys.Nash@example.com,Ahmedabad,2024-04-30,DailySales_20243004_1003.csv
TC19827,6x9 Product E Bangalore,PA1634,2,6.6,CHweb,Barbara,Nash,Barbara.Nash@example.com,Bangalore,2024-04-30,DailySales_20243004_1003.csv
TC19828,6x11 Product B Kawasaki,PA1729,1,2.5,CHmobile app,Richard,Mull,Richard.Mull@example.com,Kawasaki,2024-04-30,DailySales_20243004_1003.csv
TC19829,6x9 Product C Kolkata,PA1504,1,4.1,CHmobile app,Brian,Black,Brian.Black@example.com,Kolkata,2024-04-30,DailySales_20243004_1003.csv
TC19830,5.5x8.5 Product E Fukuoka,PA1259,1,2.8,CHin-store,Craig,Frank,Craig.Frank@example.com,Fukuoka,2024-04-30,DailySales_20243004_1003.csv
TC19831,4.25x6 Product B Daegu,PA424,3,10.5,CHmobile app,Gracia,Keener,Gracia.Keener@example.com,Daegu,2024-04-30,DailySales_20243004_1003.csv
TC19832,4.25x6 Product D Incheon,PA555,3,10.8,CHmobile app,Tyler,Brown,Tyler.Brown@example.com,Incheon,2024-04-30,DailySales_20243004_1003.csv
TC19833,5.5x8.5 Product D Wuhan,PA1223,4,11.6,CHweb,Eddie,Rodriguez,Eddie.Rodriguez@example.com,Wuhan,2024-04-30,DailySales_20243004_1003.csv
TC19834,5.5x8.5 Product A Sydney,PA1014,3,8.399999999999999,CHmobile app,Bridget,Nicholas,Bridget.Nicholas@example.com,Sydney,2024-04-30,DailySales_20243004_1003.csv
TC19835,6x11 Product B Dhaka,PA1776,1,1.6,CHmobile app,Dolores,Branch,Dolores.Branch@example.com,Dhaka,2024-04-30,DailySales_20243004_1003.csv
TC19836,5x7 Product A Jakarta,PA702,5,14.0,CHmobile app,Robert,Lewis,Robert.Lewis@example.com,Jakarta,2024-04-30,DailySales_20243004_1003.csv
TC19837,6x9 Product E Darwin,PA1604,1,2.0,CHweb,Bryan,Johnson,Bryan.Johnson@example.com,Darwin,2024-04-30,DailySales_20243004_1003.csv
TC19838,6x9 Product E Sapporo,PA1588,5,17.0,CHweb,Robert,Erickson,Robert.Erickson@example.com,Sapporo,2024-04-30,DailySales_20243004_1003.csv
TC19839,5x7 Product E Tokyo,PA925,4,6.8,CHweb,Nathan,Vescio,Nathan.Vescio@example.com,Tokyo,2024-04-30,DailySales_20243004_1003.csv
TC19840,4x6 Product B Okayama,PA81,5,14.5,CHweb,Lowell,Natal,Lowell.Natal@example.com,Okayama,2024-04-30,DailySales_20243004_1003.csv
TC19841,5x7 Product E Chongqing,PA960,5,9.0,CHweb,Barbara,Murray,Barbara.Murray@example.com,Chongqing,2024-04-30,DailySales_20243004_1003.csv
TC19842,5x7 Product B Kaohsiung,PA766,6,14.4,CHmobile app,Richard,Kepler,Richard.Kepler@example.com,Kaohsiung,2024-04-30,DailySales_20243004_1003.csv
TC19843,6x11 Product E Ho Chi Minh City,PA1960,1,4.1,CHmobile app,Harold,Miller,Harold.Miller@example.com,Ho Chi Minh City,2024-04-30,DailySales_20243004_1003.csv
TC19844,6x11 Product B Delhi,PA1765,5,17.5,CHin-store,Johnnie,Patterson,Johnnie.Patterson@example.com,Delhi,2024-04-30,DailySales_20243004_1003.csv
TC19845,4x6 Product C Ahmedabad,PA186,4,16.4,CHmobile app,Lois,Frazier,Lois.Frazier@example.com,Ahmedabad,2024-04-30,DailySales_20243004_1003.csv
TC19846,6x9 Product C Chongqing,PA1488,3,10.8,CHweb,Mildred,Jones,Mildred.Jones@example.com,Chongqing,2024-04-30,DailySales_20243004_1003.csv
TC19847,4.25x6 Product E Saitama,PA604,5,9.0,CHmobile app,Joseph,Trevino,Joseph.Trevino@example.com,Saitama,2024-04-30,DailySales_20243004_1003.csv
TC19848,5.5x8.5 Product B Osaka,PA1058,4,6.0,CHmobile app,Tanya,Johnson,Tanya.Johnson@example.com,Osaka,2024-04-30,DailySales_20243004_1003.csv
TC19849,5.5x8.5 Product A Nagoya,PA993,4,17.6,CHmobile app,Daniella,Taylor,Daniella.Taylor@example.com,Nagoya,2024-04-30,DailySales_20243004_1003.csv
TC19850,4.25x6 Product B Bangalore,PA446,5,17.0,CHweb,Karen,Baisley,Karen.Baisley@example.com,Bangalore,2024-04-30,DailySales_20243004_1003.csv
TC19851,6x11 Product A Bangalore,PA1700,2,8.2,CHweb,Donald,Cano,Donald.Cano@example.com,Bangalore,2024-04-30,DailySales_20243004_1003.csv
TC19852,4.25x6 Product A Kathmandu,PA392,1,4.1,CHweb,Mary,Kille,Mary.Kille@example.com,Kathmandu,2024-04-30,DailySales_20243004_1003.csv
TC19853,4x6 Product C Dalian,PA161,3,8.7,CHweb,Sophia,Bartley,Sophia.Bartley@example.com,Dalian,2024-04-30,DailySales_20243004_1003.csv
TC19854,4.25x6 Product D Pune,PA583,5,9.0,CHweb,Sheryl,Boothe,Sheryl.Boothe@example.com,Pune,2024-04-30,DailySales_20243004_1003.csv
TC19855,5x7 Product C Mumbai,PA840,2,4.2,CHmobile app,Nora,Keffer,Nora.Keffer@example.com,Mumbai,2024-04-30,DailySales_20243004_1003.csv
TC19856,4x6 Product A Yangon,PA61,4,16.4,CHin-store,Lisa,Brown,Lisa.Brown@example.com,Yangon,2024-04-30,DailySales_20243004_1003.csv
TC19857,5x7 Product C Hyderabad,PA843,6,19.8,CHweb,Gina,Roy,Gina.Roy@example.com,Hyderabad,2024-04-30,DailySales_20243004_1003.csv
