Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC27787,4x6 Product C Kitakyushu,PA144,3,10.8,CHmobile app,Freida,Kline,Freida.Kline@example.com,Kitakyushu,2024-05-25,DailySales_20242505_1004.csv
TC27788,4x6 Product C Wuhan,PA167,2,5.6,CHweb,Erik,Melville,Erik.Melville@example.com,Wuhan,2024-05-25,DailySales_20242505_1004.csv
TC27789,4x6 Product E Ahmedabad,PA318,4,12.0,CHweb,Barbara,Briggs,Barbara.Briggs@example.com,Ahmedabad,2024-05-25,DailySales_20242505_1004.csv
TC27790,4.25x6 Product D Osaka,PA530,6,22.8,CHweb,George,Chafin,George.Chafin@example.com,Osaka,2024-05-25,DailySales_20242505_1004.csv
TC27791,4x6 Product C Sapporo,PA136,4,7.2,CHweb,Jeff,Sutton,Jeff.Sutton@example.com,Sapporo,2024-05-25,DailySales_20242505_1004.csv
TC27792,4x6 Product D Daegu,PA226,2,4.8,CHmobile app,Susan,Sanford,Susan.Sanford@example.com,Daegu,2024-05-25,DailySales_20242505_1004.csv
TC27793,4x6 Product A Perth,PA23,1,1.6,CHweb,Paul,Mclean,Paul.Mclean@example.com,Perth,2024-05-25,DailySales_20242505_1004.csv
TC27794,6x9 Product B Fukuoka,PA1391,5,7.5,CHweb,Sara,Smithson,Sara.Smithson@example.com,Fukuoka,2024-05-25,DailySales_20242505_1004.csv
TC27795,5.5x8.5 Product D Bangalore,PA1238,1,3.0,CHweb,Millicent,Swoager,Millicent.Swoager@example.com,Bangalore,2024-05-25,DailySales_20242505_1004.csv
TC27796,4x6 Product C Colombo,PA195,1,3.6,CHweb,Benjamin,Bowler,Benjamin.Bowler@example.com,Colombo,2024-05-25,DailySales_20242505_1004.csv
TC27797,4x6 Product A Sapporo,PA4,5,13.0,CHin-store,Priscila,Finnie,Priscila.Finnie@example.com,Sapporo,2024-05-25,DailySales_20242505_1004.csv
TC27798,6x11 Product D Pune,PA1903,2,3.6,CHmobile app,Phillip,Benavides,Phillip.Benavides@example.com,Pune,2024-05-25,DailySales_20242505_1004.csv
TC27799,4x6 Product B Darwin,PA86,1,3.5,CHweb,Raymond,White,Raymond.White@example.com,Darwin,2024-05-25,DailySales_20242505_1004.csv
TC27800,5x7 Product B Kobe,PA732,3,11.4,CHin-store,Jessie,Miller,Jessie.Miller@example.com,Kobe,2024-05-25,DailySales_20242505_1004.csv
TC27801,6x9 Product E Sagamihara,PA1598,2,4.0,CHweb,Cynthia,Gillespie,Cynthia.Gillespie@example.com,Sagamihara,2024-05-25,DailySales_20242505_1004.csv
TC27802,5x7 Product E Fukuoka,PA929,2,8.8,CHmobile app,Lien,Bicknell,Lien.Bicknell@example.com,Fukuoka,2024-05-25,DailySales_20242505_1004.csv
TC27803,5.5x8.5 Product C Shanghai,PA1153,1,3.2,CHin-store,Barbara,Hendricks,Barbara.Hendricks@example.com,Shanghai,2024-05-25,DailySales_20242505_1004.csv
TC27804,5x7 Product B Kaohsiung,PA766,5,12.0,CHweb,Karrie,Kessel,Karrie.Kessel@example.com,Kaohsiung,2024-05-25,DailySales_20242505_1004.csv
TC27805,4x6 Product C Brisbane,PA150,1,2.7,CHmobile app,George,Jaworowski,George.Jaworowski@example.com,Brisbane,2024-05-25,DailySales_20242505_1004.csv
TC27806,6x9 Product B Kitakyushu,PA1398,1,2.9,CHin-store,Geneva,Ambrose,Geneva.Ambrose@example.com,Kitakyushu,2024-05-25,DailySales_20242505_1004.csv
TC27807,5.5x8.5 Product D Bangalore,PA1238,6,18.0,CHweb,Fred,Watts,Fred.Watts@example.com,Bangalore,2024-05-25,DailySales_20242505_1004.csv
TC27808,4x6 Product E Kitakyushu,PA276,6,12.6,CHmobile app,Helen,Peterson,Helen.Peterson@example.com,Kitakyushu,2024-05-25,DailySales_20242505_1004.csv
TC27809,4x6 Product C Mumbai,PA180,3,8.7,CHmobile app,Ada,Wong,Ada.Wong@example.com,Mumbai,2024-05-25,DailySales_20242505_1004.csv
TC27810,6x11 Product B Hanoi,PA1761,3,12.9,CHmobile app,Billy,Khan,Billy.Khan@example.com,Hanoi,2024-05-25,DailySales_20242505_1004.csv
TC27811,4x6 Product A Daegu,PA28,3,5.699999999999999,CHweb,Philip,Collier,Philip.Collier@example.com,Daegu,2024-05-25,DailySales_20242505_1004.csv
TC27812,6x11 Product D Kathmandu,PA1910,1,2.9,CHweb,Toni,Cox,Toni.Cox@example.com,Kathmandu,2024-05-25,DailySales_20242505_1004.csv
TC27813,4x6 Product B Ulaanbaatar,PA132,5,20.5,CHmobile app,Clara,Tingley,Clara.Tingley@example.com,Ulaanbaatar,2024-05-25,DailySales_20242505_1004.csv
TC27814,5x7 Product C Ho Chi Minh City,PA838,5,16.0,CHmobile app,Grace,Tolin,Grace.Tolin@example.com,Ho Chi Minh City,2024-05-25,DailySales_20242505_1004.csv
TC27815,4.25x6 Product A Delhi,PA379,2,5.6,CHweb,Gladys,Stephens,Gladys.Stephens@example.com,Delhi,2024-05-25,DailySales_20242505_1004.csv
TC27816,5.5x8.5 Product E Sendai,PA1262,1,2.0,CHmobile app,Michelle,Rosas,Michelle.Rosas@example.com,Sendai,2024-05-25,DailySales_20242505_1004.csv
TC27817,6x9 Product B Guangzhou,PA1419,3,5.4,CHmobile app,Charles,Sprague,Charles.Sprague@example.com,Guangzhou,2024-05-25,DailySales_20242505_1004.csv
TC27818,4x6 Product A Hyderabad,PA51,6,21.6,CHmobile app,James,Stafford,James.Stafford@example.com,Hyderabad,2024-05-25,DailySales_20242505_1004.csv
TC27819,4.25x6 Product E Incheon,PA621,6,26.4,CHweb,George,Cipriano,George.Cipriano@example.com,Incheon,2024-05-25,DailySales_20242505_1004.csv
TC27820,6x9 Product A Kyoto,PA1327,2,7.8,CHmobile app,Patricia,Floyd,Patricia.Floyd@example.com,Kyoto,2024-05-25,DailySales_20242505_1004.csv
TC27821,5x7 Product A Wuhan,PA695,4,10.4,CHmobile app,Steven,Neville,Steven.Neville@example.com,Wuhan,2024-05-25,DailySales_20242505_1004.csv
TC27822,6x11 Product B Incheon,PA1743,1,3.7,CHmobile app,Thomas,Markham,Thomas.Markham@example.com,Incheon,2024-05-25,DailySales_20242505_1004.csv
TC27823,5x7 Product B Hong Kong,PA764,2,3.0,CHmobile app,Karen,Coffey,Karen.Coffey@example.com,Hong Kong,2024-05-25,DailySales_20242505_1004.csv
TC27824,4.25x6 Product D Islamabad,PA587,4,17.2,CHmobile app,Cesar,Poplin,Cesar.Poplin@example.com,Islamabad,2024-05-25,DailySales_20242505_1004.csv
TC27825,6x9 Product A Darwin,PA1340,1,3.0,CHweb,Phillip,Tatum,Phillip.Tatum@example.com,Darwin,2024-05-25,DailySales_20242505_1004.csv
TC27826,5.5x8.5 Product B Sydney,PA1080,2,3.4,CHmobile app,Richard,Price,Richard.Price@example.com,Sydney,2024-05-25,DailySales_20242505_1004.csv
TC27827,5.5x8.5 Product C Brisbane,PA1140,4,15.2,CHweb,Frank,Strong,Frank.Strong@example.com,Brisbane,2024-05-25,DailySales_20242505_1004.csv
TC27828,4x6 Product C Chengdu,PA166,6,16.799999999999997,CHmobile app,Stephen,Rummler,Stephen.Rummler@example.com,Chengdu,2024-05-25,DailySales_20242505_1004.csv
TC27829,5.5x8.5 Product A Shenzhen,PA1022,5,17.5,CHweb,Thelma,Rosado,Thelma.Rosado@example.com,Shenzhen,2024-05-25,DailySales_20242505_1004.csv
TC27830,5.5x8.5 Product E Incheon,PA1281,6,10.2,CHweb,Dolores,Perez,Dolores.Perez@example.com,Incheon,2024-05-25,DailySales_20242505_1004.csv
TC27831,5x7 Product B Colombo,PA789,2,6.4,CHmobile app,Connie,Parker,Connie.Parker@example.com,Colombo,2024-05-25,DailySales_20242505_1004.csv
TC27832,6x9 Product E Yangon,PA1645,2,4.6,CHmobile app,Arlene,Ricks,Arlene.Ricks@example.com,Yangon,2024-05-25,DailySales_20242505_1004.csv
TC27833,4x6 Product D Busan,PA224,6,25.200000000000003,CHmobile app,Craig,Holmes,Craig.Holmes@example.com,Busan,2024-05-25,DailySales_20242505_1004.csv
TC27834,5x7 Product D Yangon,PA919,6,11.4,CHmobile app,Minnie,Peterson,Minnie.Peterson@example.com,Yangon,2024-05-25,DailySales_20242505_1004.csv
TC27835,4x6 Product D Fukuoka,PA203,2,5.0,CHweb,Cynthia,Ricks,Cynthia.Ricks@example.com,Fukuoka,2024-05-25,DailySales_20242505_1004.csv
TC27836,6x11 Product B Sydney,PA1740,4,10.8,CHmobile app,Robert,Erlandson,Robert.Erlandson@example.com,Sydney,2024-05-25,DailySales_20242505_1004.csv
TC27837,6x11 Product D Brisbane,PA1866,5,13.0,CHmobile app,Ashley,Nguyen,Ashley.Nguyen@example.com,Brisbane,2024-05-25,DailySales_20242505_1004.csv
TC27838,6x11 Product D Dhaka,PA1908,6,13.2,CHmobile app,Floyd,Kelly,Floyd.Kelly@example.com,Dhaka,2024-05-25,DailySales_20242505_1004.csv
TC27839,6x9 Product E Seoul,PA1609,6,19.8,CHweb,Jimmie,Barrett,Jimmie.Barrett@example.com,Seoul,2024-05-25,DailySales_20242505_1004.csv
TC27840,6x11 Product E Pune,PA1969,5,14.5,CHweb,Howard,Jackson,Howard.Jackson@example.com,Pune,2024-05-25,DailySales_20242505_1004.csv
TC27841,5x7 Product A Chiba,PA671,2,6.2,CHweb,Wilson,Coleman,Wilson.Coleman@example.com,Chiba,2024-05-25,DailySales_20242505_1004.csv
TC27842,4.25x6 Product E Kitakyushu,PA606,6,26.4,CHin-store,Elia,Wilson,Elia.Wilson@example.com,Kitakyushu,2024-05-25,DailySales_20242505_1004.csv
TC27843,4x6 Product E Phnom Penh,PA328,1,2.8,CHweb,Aaron,Rogers,Aaron.Rogers@example.com,Phnom Penh,2024-05-25,DailySales_20242505_1004.csv
TC27844,6x11 Product A Mumbai,PA1698,2,4.6,CHweb,Dean,Williams,Dean.Williams@example.com,Mumbai,2024-05-25,DailySales_20242505_1004.csv
TC27845,6x9 Product A Okayama,PA1335,4,8.4,CHweb,David,Josey,David.Josey@example.com,Okayama,2024-05-25,DailySales_20242505_1004.csv
