Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC24183,4x6 Product A Incheon,PA27,3,7.5,CHweb,Samuel,Boutin,Samuel.Boutin@example.com,Incheon,2024-05-13,DailySales_20241305_1003.csv
TC24184,5.5x8.5 Product D Sydney,PA1212,3,11.1,CHmobile app,Justin,Lewis,Justin.Lewis@example.com,Sydney,2024-05-13,DailySales_20241305_1003.csv
TC24185,5x7 Product B Chengdu,PA760,3,5.4,CHmobile app,Bradley,Benson,Bradley.Benson@example.com,Chengdu,2024-05-13,DailySales_20241305_1003.csv
TC24186,5.5x8.5 Product A Busan,PA1016,2,6.2,CHweb,Randall,Williams,Randall.Williams@example.com,Busan,2024-05-13,DailySales_20241305_1003.csv
TC24187,5x7 Product D Seoul,PA883,6,25.8,CHmobile app,Carmen,Renfro,Carmen.Renfro@example.com,Seoul,2024-05-13,DailySales_20241305_1003.csv
TC24188,4x6 Product B Melbourne,PA88,3,11.7,CHmobile app,Justin,Grindle,Justin.Grindle@example.com,Melbourne,2024-05-13,DailySales_20241305_1003.csv
TC24189,4x6 Product C Melbourne,PA154,3,6.300000000000001,CHin-store,Nicholas,Thomas,Nicholas.Thomas@example.com,Melbourne,2024-05-13,DailySales_20241305_1003.csv
TC24190,5x7 Product D Guangzhou,PA891,2,8.0,CHweb,Kristy,Fryer,Kristy.Fryer@example.com,Guangzhou,2024-05-13,DailySales_20241305_1003.csv
TC24191,4.25x6 Product E Colombo,PA657,3,11.4,CHmobile app,Rosalina,Hendricks,Rosalina.Hendricks@example.com,Colombo,2024-05-13,DailySales_20241305_1003.csv
TC24192,5x7 Product B Chennai,PA779,1,2.6,CHin-store,Anthony,Ware,Anthony.Ware@example.com,Chennai,2024-05-13,DailySales_20241305_1003.csv
TC24193,5x7 Product B Ho Chi Minh City,PA772,4,8.4,CHin-store,James,Santana,James.Santana@example.com,Ho Chi Minh City,2024-05-13,DailySales_20241305_1003.csv
TC24194,4.25x6 Product A Hanoi,PA375,4,7.6,CHmobile app,Sandy,Frazier,Sandy.Frazier@example.com,Hanoi,2024-05-13,DailySales_20241305_1003.csv
TC24195,6x9 Product A Chongqing,PA1356,1,1.8,CHmobile app,Mark,Allen,Mark.Allen@example.com,Chongqing,2024-05-13,DailySales_20241305_1003.csv
TC24196,6x11 Product A Kawasaki,PA1663,1,2.0,CHmobile app,Walter,Wilson,Walter.Wilson@example.com,Kawasaki,2024-05-13,DailySales_20241305_1003.csv
TC24197,6x9 Product D Brisbane,PA1536,1,4.1,CHin-store,Norma,Gayhart,Norma.Gayhart@example.com,Brisbane,2024-05-13,DailySales_20241305_1003.csv
TC24198,4x6 Product E Beijing,PA294,5,7.5,CHmobile app,Tony,Warren,Tony.Warren@example.com,Beijing,2024-05-13,DailySales_20241305_1003.csv
