Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC11758,5.5x8.5 Product B Kyoto,PA1063,3,6.0,CHweb,Brandon,Williams,Brandon.Williams@example.com,Kyoto,2024-04-06,DailySales_20240604_1003.csv
TC11759,6x11 Product C Kathmandu,PA1844,4,9.6,CHmobile app,Clark,Wallace,Clark.Wallace@example.com,Kathmandu,2024-04-06,DailySales_20240604_1003.csv
TC11760,5x7 Product B Busan,PA752,6,22.8,CHweb,James,Rodriguez,James.Rodriguez@example.com,Busan,2024-04-06,DailySales_20240604_1003.csv
TC11761,5.5x8.5 Product A Okayama,PA1005,6,21.0,CHin-store,Brian,Murry,Brian.Murry@example.com,Okayama,2024-04-06,DailySales_20240604_1003.csv
TC11762,4x6 Product B Kuala Lumpur,PA109,2,7.2,CHweb,Jeffrey,Baker,Jeffrey.Baker@example.com,Kuala Lumpur,2024-04-06,DailySales_20240604_1003.csv
TC11763,5.5x8.5 Product B Hyderabad,PA1107,5,16.5,CHin-store,Estelle,Petter,Estelle.Petter@example.com,Hyderabad,2024-04-06,DailySales_20240604_1003.csv
TC11764,5x7 Product A Ahmedabad,PA714,5,13.5,CHmobile app,Barbara,Torres,Barbara.Torres@example.com,Ahmedabad,2024-04-06,DailySales_20240604_1003.csv
TC11765,5.5x8.5 Product B Shenzhen,PA1088,6,19.8,CHweb,Robin,Guzman,Robin.Guzman@example.com,Shenzhen,2024-04-06,DailySales_20240604_1003.csv
TC11766,4.25x6 Product A Shanghai,PA361,3,7.199999999999999,CHweb,Robert,Huffman,Robert.Huffman@example.com,Shanghai,2024-04-06,DailySales_20240604_1003.csv
TC11767,4.25x6 Product B Sagamihara,PA410,2,3.6,CHweb,Ashley,Wright,Ashley.Wright@example.com,Sagamihara,2024-04-06,DailySales_20240604_1003.csv
TC11768,6x11 Product B Canberra,PA1735,4,7.6,CHin-store,Tyree,Hoobler,Tyree.Hoobler@example.com,Canberra,2024-04-06,DailySales_20240604_1003.csv
TC11769,6x11 Product A Chennai,PA1703,1,2.4,CHweb,Rosie,Mullings,Rosie.Mullings@example.com,Chennai,2024-04-06,DailySales_20240604_1003.csv
TC11770,5x7 Product A Ahmedabad,PA714,3,8.100000000000001,CHweb,Nichole,Lacroix,Nichole.Lacroix@example.com,Ahmedabad,2024-04-06,DailySales_20240604_1003.csv
TC11771,6x11 Product E Kawasaki,PA1927,6,18.0,CHweb,Ray,Wallace,Ray.Wallace@example.com,Kawasaki,2024-04-06,DailySales_20240604_1003.csv
TC11772,4x6 Product B Kawasaki,PA79,4,6.0,CHmobile app,Gene,Vanleer,Gene.Vanleer@example.com,Kawasaki,2024-04-06,DailySales_20240604_1003.csv
TC11773,4.25x6 Product A Colombo,PA393,4,14.8,CHmobile app,Bobby,Carpino,Bobby.Carpino@example.com,Colombo,2024-04-06,DailySales_20240604_1003.csv
TC11774,5.5x8.5 Product B Naha,PA1072,2,8.6,CHweb,Gregory,Tatum,Gregory.Tatum@example.com,Naha,2024-04-06,DailySales_20240604_1003.csv
TC11775,6x11 Product B Islamabad,PA1775,3,5.1,CHmobile app,Gene,Morales,Gene.Morales@example.com,Islamabad,2024-04-06,DailySales_20240604_1003.csv
TC11776,5x7 Product A Fukuoka,PA665,5,14.0,CHmobile app,Paul,Frank,Paul.Frank@example.com,Fukuoka,2024-04-06,DailySales_20240604_1003.csv
TC11777,4x6 Product A Kuala Lumpur,PA43,3,5.1,CHmobile app,Doris,Murdock,Doris.Murdock@example.com,Kuala Lumpur,2024-04-06,DailySales_20240604_1003.csv
TC11778,5x7 Product B Hanoi,PA771,3,11.4,CHmobile app,Kelvin,Ahlm,Kelvin.Ahlm@example.com,Hanoi,2024-04-06,DailySales_20240604_1003.csv
TC11779,6x11 Product E Shenzhen,PA1946,5,16.0,CHweb,Penny,Figueroa,Penny.Figueroa@example.com,Shenzhen,2024-04-06,DailySales_20240604_1003.csv
