Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC7945,5.5x8.5 Product D Guangzhou,PA1221,6,25.8,CHweb,Rosetta,Williams,Rosetta.Williams@example.com,Guangzhou,2024-03-25,DailySales_20242503_1003.csv
TC7946,4.25x6 Product A Hanoi,PA375,6,11.4,CHin-store,Randall,Burnside,Randall.Burnside@example.com,Hanoi,2024-03-25,DailySales_20242503_1003.csv
TC7947,5x7 Product A Bangkok,PA701,6,24.6,CHin-store,Walter,Fritz,Walter.Fritz@example.com,Bangkok,2024-03-25,DailySales_20242503_1003.csv
TC7948,6x9 Product C Karachi,PA1509,1,4.0,CHweb,Charles,Underwood,Charles.Underwood@example.com,Karachi,2024-03-25,DailySales_20242503_1003.csv
TC7949,5x7 Product D Mumbai,PA906,1,2.0,CHweb,Natalie,Craig,Natalie.Craig@example.com,Mumbai,2024-03-25,DailySales_20242503_1003.csv
TC7950,6x11 Product A Osaka,PA1652,3,6.6000000000000005,CHmobile app,Tony,Watson,Tony.Watson@example.com,Osaka,2024-03-25,DailySales_20242503_1003.csv
TC7951,4.25x6 Product A Okayama,PA345,6,19.8,CHmobile app,Leslie,Edson,Leslie.Edson@example.com,Okayama,2024-03-25,DailySales_20242503_1003.csv
TC7952,6x11 Product A Kyoto,PA1657,2,4.0,CHmobile app,Scott,Wenz,Scott.Wenz@example.com,Kyoto,2024-03-25,DailySales_20242503_1003.csv
TC7953,5x7 Product A Taipei,PA699,5,18.0,CHmobile app,Freeda,Shelton,Freeda.Shelton@example.com,Taipei,2024-03-25,DailySales_20242503_1003.csv
TC7954,6x11 Product B Taipei,PA1755,5,10.0,CHweb,Phillip,Medina,Phillip.Medina@example.com,Taipei,2024-03-25,DailySales_20242503_1003.csv
TC7955,4.25x6 Product A Singapore,PA377,5,16.5,CHmobile app,Bradley,Gonzales,Bradley.Gonzales@example.com,Singapore,2024-03-25,DailySales_20242503_1003.csv
TC7956,6x9 Product A Fukuoka,PA1325,3,6.9,CHweb,Minerva,Messano,Minerva.Messano@example.com,Fukuoka,2024-03-25,DailySales_20242503_1003.csv
TC7957,4.25x6 Product A Melbourne,PA352,2,4.6,CHmobile app,Kimber,Morgan,Kimber.Morgan@example.com,Melbourne,2024-03-25,DailySales_20242503_1003.csv
TC7958,4.25x6 Product B Wuhan,PA431,2,4.8,CHmobile app,Greg,Thurston,Greg.Thurston@example.com,Wuhan,2024-03-25,DailySales_20242503_1003.csv
TC7959,5.5x8.5 Product E Sendai,PA1262,2,4.0,CHmobile app,May,Mushrush,May.Mushrush@example.com,Sendai,2024-03-25,DailySales_20242503_1003.csv
TC7960,6x11 Product C Chennai,PA1835,3,10.2,CHmobile app,Susan,Shipley,Susan.Shipley@example.com,Chennai,2024-03-25,DailySales_20242503_1003.csv
TC7961,4x6 Product A Shanghai,PA31,4,10.4,CHmobile app,Bruce,Rogers,Bruce.Rogers@example.com,Shanghai,2024-03-25,DailySales_20242503_1003.csv
TC7962,5x7 Product B Kolkata,PA778,5,15.0,CHmobile app,Jonathan,Ammerman,Jonathan.Ammerman@example.com,Kolkata,2024-03-25,DailySales_20242503_1003.csv
TC7963,5x7 Product C Manila,PA836,4,13.2,CHweb,David,Kinsey,David.Kinsey@example.com,Manila,2024-03-25,DailySales_20242503_1003.csv
TC7964,5x7 Product A Singapore,PA707,5,9.0,CHin-store,Renee,Dunstan,Renee.Dunstan@example.com,Singapore,2024-03-25,DailySales_20242503_1003.csv
TC7965,6x11 Product C Surat,PA1838,4,16.4,CHweb,Amanda,Dean,Amanda.Dean@example.com,Surat,2024-03-25,DailySales_20242503_1003.csv
TC7966,5x7 Product C Sendai,PA800,6,12.0,CHmobile app,Mary,Bustos,Mary.Bustos@example.com,Sendai,2024-03-25,DailySales_20242503_1003.csv
TC7967,4.25x6 Product D Shanghai,PA559,5,8.5,CHweb,Arthur,Anderson,Arthur.Anderson@example.com,Shanghai,2024-03-25,DailySales_20242503_1003.csv
TC7968,4.25x6 Product B Taipei,PA435,4,15.6,CHweb,Mary,Mendosa,Mary.Mendosa@example.com,Taipei,2024-03-25,DailySales_20242503_1003.csv
TC7969,5x7 Product D Colombo,PA921,1,3.4,CHweb,Marlene,Dacus,Marlene.Dacus@example.com,Colombo,2024-03-25,DailySales_20242503_1003.csv
TC7970,5.5x8.5 Product C Incheon,PA1149,1,1.7,CHweb,Donald,Honahni,Donald.Honahni@example.com,Incheon,2024-03-25,DailySales_20242503_1003.csv
TC7971,5.5x8.5 Product B Daegu,PA1084,3,12.9,CHmobile app,Doug,Austin,Doug.Austin@example.com,Daegu,2024-03-25,DailySales_20242503_1003.csv
TC7972,4x6 Product C Karachi,PA189,1,1.5,CHweb,Michael,Kline,Michael.Kline@example.com,Karachi,2024-03-25,DailySales_20242503_1003.csv
TC7973,5.5x8.5 Product E Naha,PA1270,2,3.4,CHmobile app,Ernest,Steiner,Ernest.Steiner@example.com,Naha,2024-03-25,DailySales_20242503_1003.csv
TC7974,6x9 Product E Kobe,PA1590,4,11.2,CHmobile app,William,Howell,William.Howell@example.com,Kobe,2024-03-25,DailySales_20242503_1003.csv
TC7975,6x9 Product D Osaka,PA1520,1,3.4,CHmobile app,Tammy,Thacker,Tammy.Thacker@example.com,Osaka,2024-03-25,DailySales_20242503_1003.csv
TC7976,5.5x8.5 Product B Kitakyushu,PA1068,6,17.4,CHweb,James,Coffin,James.Coffin@example.com,Kitakyushu,2024-03-25,DailySales_20242503_1003.csv
TC7977,5.5x8.5 Product E Shanghai,PA1285,6,9.0,CHweb,Karrie,Fussell,Karrie.Fussell@example.com,Shanghai,2024-03-25,DailySales_20242503_1003.csv
TC7978,4.25x6 Product B Kitakyushu,PA408,6,9.6,CHweb,Derek,Severance,Derek.Severance@example.com,Kitakyushu,2024-03-25,DailySales_20242503_1003.csv
TC7979,4x6 Product B Okayama,PA81,4,11.6,CHmobile app,Penelope,Sauer,Penelope.Sauer@example.com,Okayama,2024-03-25,DailySales_20242503_1003.csv
TC7980,6x9 Product B Darwin,PA1406,3,12.0,CHweb,Terry,Breen,Terry.Breen@example.com,Darwin,2024-03-25,DailySales_20242503_1003.csv
TC7981,6x9 Product E Kathmandu,PA1646,1,2.9,CHweb,Jeff,Felix,Jeff.Felix@example.com,Kathmandu,2024-03-25,DailySales_20242503_1003.csv
TC7982,6x11 Product D Singapore,PA1895,4,16.0,CHmobile app,Robert,Picken,Robert.Picken@example.com,Singapore,2024-03-25,DailySales_20242503_1003.csv
TC7983,4x6 Product D Ahmedabad,PA252,1,2.7,CHmobile app,Virginia,Roach,Virginia.Roach@example.com,Ahmedabad,2024-03-25,DailySales_20242503_1003.csv
TC7984,4x6 Product A Kobe,PA6,3,9.9,CHmobile app,John,Rohde,John.Rohde@example.com,Kobe,2024-03-25,DailySales_20242503_1003.csv
TC7985,4x6 Product E Shenzhen,PA296,4,13.6,CHmobile app,Marie,Savoy,Marie.Savoy@example.com,Shenzhen,2024-03-25,DailySales_20242503_1003.csv
TC7986,4.25x6 Product B Yangon,PA457,5,12.5,CHweb,Charlene,Mckenzie,Charlene.Mckenzie@example.com,Yangon,2024-03-25,DailySales_20242503_1003.csv
TC7987,4.25x6 Product A Dalian,PA359,5,18.5,CHmobile app,Mary,Ramey,Mary.Ramey@example.com,Dalian,2024-03-25,DailySales_20242503_1003.csv
TC7988,5x7 Product B Sydney,PA750,3,10.2,CHweb,Charles,Ordonez,Charles.Ordonez@example.com,Sydney,2024-03-25,DailySales_20242503_1003.csv
TC7989,6x9 Product B Vientiane,PA1451,4,8.8,CHweb,Valerie,Talbott,Valerie.Talbott@example.com,Vientiane,2024-03-25,DailySales_20242503_1003.csv
TC7990,5.5x8.5 Product E Guangzhou,PA1287,5,14.5,CHmobile app,Jordan,Brady,Jordan.Brady@example.com,Guangzhou,2024-03-25,DailySales_20242503_1003.csv
TC7991,6x11 Product E Kaohsiung,PA1954,6,21.6,CHweb,Amber,Felix,Amber.Felix@example.com,Kaohsiung,2024-03-25,DailySales_20242503_1003.csv
TC7992,4x6 Product E Chengdu,PA298,6,21.0,CHmobile app,Marvin,Flaherty,Marvin.Flaherty@example.com,Chengdu,2024-03-25,DailySales_20242503_1003.csv
TC7993,4.25x6 Product D Bangkok,PA569,5,16.5,CHweb,George,Wallace,George.Wallace@example.com,Bangkok,2024-03-25,DailySales_20242503_1003.csv
TC7994,4x6 Product A Hiroshima,PA9,2,4.8,CHin-store,Leo,Josey,Leo.Josey@example.com,Hiroshima,2024-03-25,DailySales_20242503_1003.csv
TC7995,4.25x6 Product E Nagoya,PA597,3,6.6000000000000005,CHweb,Beverly,Kahill,Beverly.Kahill@example.com,Nagoya,2024-03-25,DailySales_20242503_1003.csv
TC7996,5.5x8.5 Product D Islamabad,PA1247,3,12.9,CHweb,Margaret,Brown,Margaret.Brown@example.com,Islamabad,2024-03-25,DailySales_20242503_1003.csv
TC7997,6x11 Product A Kyoto,PA1657,2,4.0,CHin-store,Mary,Wright,Mary.Wright@example.com,Kyoto,2024-03-25,DailySales_20242503_1003.csv
TC7998,5.5x8.5 Product D Kobe,PA1194,1,3.1,CHmobile app,Andrea,Hillian,Andrea.Hillian@example.com,Kobe,2024-03-25,DailySales_20242503_1003.csv
TC7999,4x6 Product D Kaohsiung,PA238,4,6.8,CHmobile app,Phillip,Garza,Phillip.Garza@example.com,Kaohsiung,2024-03-25,DailySales_20242503_1003.csv
TC8000,4.25x6 Product D Fukuoka,PA533,5,12.5,CHweb,Ellen,Mendosa,Ellen.Mendosa@example.com,Fukuoka,2024-03-25,DailySales_20242503_1003.csv
TC8001,5.5x8.5 Product E Karachi,PA1311,4,12.4,CHmobile app,Loreta,Darling,Loreta.Darling@example.com,Karachi,2024-03-25,DailySales_20242503_1003.csv
TC8002,6x11 Product B Darwin,PA1736,4,14.4,CHmobile app,Vanesa,Shani,Vanesa.Shani@example.com,Darwin,2024-03-25,DailySales_20242503_1003.csv
TC8003,6x9 Product E Perth,PA1607,5,21.5,CHweb,Kanisha,Smithson,Kanisha.Smithson@example.com,Perth,2024-03-25,DailySales_20242503_1003.csv
TC8004,5x7 Product B Ho Chi Minh City,PA772,1,2.1,CHin-store,Corrinne,Marsh,Corrinne.Marsh@example.com,Ho Chi Minh City,2024-03-25,DailySales_20242503_1003.csv
TC8005,5x7 Product D Pune,PA913,4,14.0,CHmobile app,Marvin,Smith,Marvin.Smith@example.com,Pune,2024-03-25,DailySales_20242503_1003.csv
TC8006,4x6 Product E Sydney,PA288,3,10.2,CHweb,Sophia,Burcham,Sophia.Burcham@example.com,Sydney,2024-03-25,DailySales_20242503_1003.csv
TC8007,5x7 Product A Hobart,PA681,3,12.3,CHmobile app,Wesley,Hagen,Wesley.Hagen@example.com,Hobart,2024-03-25,DailySales_20242503_1003.csv
TC8008,4x6 Product B Guangzhou,PA99,6,22.8,CHin-store,Kenneth,Bambacigno,Kenneth.Bambacigno@example.com,Guangzhou,2024-03-25,DailySales_20242503_1003.csv
TC8009,6x11 Product B Chengdu,PA1750,1,2.3,CHin-store,Walter,Obryant,Walter.Obryant@example.com,Chengdu,2024-03-25,DailySales_20242503_1003.csv
TC8010,6x9 Product A Melbourne,PA1342,5,17.0,CHmobile app,Carolyn,Peterson,Carolyn.Peterson@example.com,Melbourne,2024-03-25,DailySales_20242503_1003.csv
TC8011,6x9 Product C Hong Kong,PA1490,2,3.8,CHweb,Leroy,Tooks,Leroy.Tooks@example.com,Hong Kong,2024-03-25,DailySales_20242503_1003.csv
TC8012,4x6 Product E Jakarta,PA306,3,12.6,CHweb,Shelly,Parker,Shelly.Parker@example.com,Jakarta,2024-03-25,DailySales_20242503_1003.csv
TC8013,5x7 Product A Kawasaki,PA673,5,14.0,CHmobile app,Donna,Thompson,Donna.Thompson@example.com,Kawasaki,2024-03-25,DailySales_20242503_1003.csv
TC8014,4x6 Product D Wuhan,PA233,2,6.8,CHmobile app,Karen,West,Karen.West@example.com,Wuhan,2024-03-25,DailySales_20242503_1003.csv
TC8015,5.5x8.5 Product A Pune,PA1045,2,4.8,CHweb,Robert,Flinn,Robert.Flinn@example.com,Pune,2024-03-25,DailySales_20242503_1003.csv
TC8016,4x6 Product E Bangalore,PA314,1,3.3,CHin-store,Helen,Roldan,Helen.Roldan@example.com,Bangalore,2024-03-25,DailySales_20242503_1003.csv
TC8017,5x7 Product E Kyoto,PA931,6,13.2,CHmobile app,Richard,Shepard,Richard.Shepard@example.com,Kyoto,2024-03-25,DailySales_20242503_1003.csv
TC8018,5.5x8.5 Product B Delhi,PA1105,4,16.0,CHweb,Anthony,Tobe,Anthony.Tobe@example.com,Delhi,2024-03-25,DailySales_20242503_1003.csv
TC8019,4x6 Product B Chengdu,PA100,1,3.9,CHweb,Lisa,Molina,Lisa.Molina@example.com,Chengdu,2024-03-25,DailySales_20242503_1003.csv
TC8020,4x6 Product B Ulaanbaatar,PA132,2,8.2,CHmobile app,Fernando,Patterson,Fernando.Patterson@example.com,Ulaanbaatar,2024-03-25,DailySales_20242503_1003.csv
TC8021,6x9 Product C Bangkok,PA1493,2,6.8,CHweb,Donna,Baird,Donna.Baird@example.com,Bangkok,2024-03-25,DailySales_20242503_1003.csv
TC8022,4.25x6 Product B Wuhan,PA431,2,4.8,CHweb,Carmen,Walters,Carmen.Walters@example.com,Wuhan,2024-03-25,DailySales_20242503_1003.csv
TC8023,6x9 Product B Kaohsiung,PA1426,5,17.5,CHmobile app,Frederick,Pearson,Frederick.Pearson@example.com,Kaohsiung,2024-03-25,DailySales_20242503_1003.csv
TC8024,6x11 Product A Guangzhou,PA1683,5,21.5,CHweb,Leticia,Cooper,Leticia.Cooper@example.com,Guangzhou,2024-03-25,DailySales_20242503_1003.csv
TC8025,5x7 Product A Nagoya,PA663,6,21.6,CHweb,Jewell,Vazquez,Jewell.Vazquez@example.com,Nagoya,2024-03-25,DailySales_20242503_1003.csv
TC8026,4.25x6 Product A Kathmandu,PA392,5,20.5,CHmobile app,Paula,Lairmore,Paula.Lairmore@example.com,Kathmandu,2024-03-25,DailySales_20242503_1003.csv
TC8027,6x9 Product D Pune,PA1573,4,12.0,CHweb,Yvonne,Courtney,Yvonne.Courtney@example.com,Pune,2024-03-25,DailySales_20242503_1003.csv
TC8028,5x7 Product D Hanoi,PA903,3,10.8,CHweb,Constance,Roberts,Constance.Roberts@example.com,Hanoi,2024-03-25,DailySales_20242503_1003.csv
TC8029,6x11 Product E Ho Chi Minh City,PA1960,4,16.4,CHweb,Ralph,Kunkle,Ralph.Kunkle@example.com,Ho Chi Minh City,2024-03-25,DailySales_20242503_1003.csv
TC8030,4x6 Product C Osaka,PA134,5,13.5,CHweb,Mike,Clasby,Mike.Clasby@example.com,Osaka,2024-03-25,DailySales_20242503_1003.csv
TC8031,5.5x8.5 Product E Kitakyushu,PA1266,5,15.0,CHin-store,Kathryn,Meidl,Kathryn.Meidl@example.com,Kitakyushu,2024-03-25,DailySales_20242503_1003.csv
TC8032,5x7 Product C Osaka,PA794,1,2.4,CHweb,Harry,Cook,Harry.Cook@example.com,Osaka,2024-03-25,DailySales_20242503_1003.csv
TC8033,5x7 Product B Daegu,PA754,2,5.4,CHmobile app,Shawn,Underwood,Shawn.Underwood@example.com,Daegu,2024-03-25,DailySales_20242503_1003.csv
TC8034,6x11 Product E Sapporo,PA1918,2,3.6,CHin-store,Lois,Tooks,Lois.Tooks@example.com,Sapporo,2024-03-25,DailySales_20242503_1003.csv
TC8035,5.5x8.5 Product A Chengdu,PA1024,3,7.5,CHmobile app,William,Manuel,William.Manuel@example.com,Chengdu,2024-03-25,DailySales_20242503_1003.csv
TC8036,5.5x8.5 Product B Kaohsiung,PA1096,1,4.3,CHmobile app,Kenneth,Dykstra,Kenneth.Dykstra@example.com,Kaohsiung,2024-03-25,DailySales_20242503_1003.csv
TC8037,4.25x6 Product A Chiba,PA341,6,9.0,CHin-store,Paul,Perez,Paul.Perez@example.com,Chiba,2024-03-25,DailySales_20242503_1003.csv
TC8038,5.5x8.5 Product E Melbourne,PA1276,4,12.8,CHweb,Philip,Wenz,Philip.Wenz@example.com,Melbourne,2024-03-25,DailySales_20242503_1003.csv
TC8039,4x6 Product C Busan,PA158,2,4.8,CHweb,Kimber,Wilson,Kimber.Wilson@example.com,Busan,2024-03-25,DailySales_20242503_1003.csv
TC8040,5x7 Product A Adelaide,PA677,6,16.200000000000003,CHweb,Phillip,Nichols,Phillip.Nichols@example.com,Adelaide,2024-03-25,DailySales_20242503_1003.csv
TC8041,5.5x8.5 Product D Tokyo,PA1189,5,11.0,CHmobile app,Dwight,Giammarino,Dwight.Giammarino@example.com,Tokyo,2024-03-25,DailySales_20242503_1003.csv
TC8042,5x7 Product E Islamabad,PA983,4,16.4,CHmobile app,Chrystal,Felix,Chrystal.Felix@example.com,Islamabad,2024-03-25,DailySales_20242503_1003.csv
TC8043,4x6 Product D Incheon,PA225,5,21.0,CHmobile app,Rebecca,Williams,Rebecca.Williams@example.com,Incheon,2024-03-25,DailySales_20242503_1003.csv
TC8044,6x11 Product B Lahore,PA1774,4,11.2,CHmobile app,Karen,Santana,Karen.Santana@example.com,Lahore,2024-03-25,DailySales_20242503_1003.csv
TC8045,4.25x6 Product C Lahore,PA520,3,11.4,CHweb,Eric,Molina,Eric.Molina@example.com,Lahore,2024-03-25,DailySales_20242503_1003.csv
TC8046,5x7 Product D Hobart,PA879,4,12.4,CHweb,August,Williams,August.Williams@example.com,Hobart,2024-03-25,DailySales_20242503_1003.csv
TC8047,4x6 Product E Shenzhen,PA296,5,17.0,CHin-store,Randy,Ahner,Randy.Ahner@example.com,Shenzhen,2024-03-25,DailySales_20242503_1003.csv
TC8048,6x11 Product C Ho Chi Minh City,PA1828,4,10.8,CHweb,Tamara,Larson,Tamara.Larson@example.com,Ho Chi Minh City,2024-03-25,DailySales_20242503_1003.csv
TC8049,5x7 Product C Dhaka,PA852,2,4.0,CHmobile app,Sandra,Taft,Sandra.Taft@example.com,Dhaka,2024-03-25,DailySales_20242503_1003.csv
TC8050,4x6 Product C Kawasaki,PA145,6,18.6,CHweb,Willie,Turner,Willie.Turner@example.com,Kawasaki,2024-03-25,DailySales_20242503_1003.csv
TC8051,4.25x6 Product A Osaka,PA332,3,12.0,CHmobile app,Leif,Porat,Leif.Porat@example.com,Osaka,2024-03-25,DailySales_20242503_1003.csv
TC8052,6x9 Product B Bangalore,PA1436,3,12.3,CHweb,Thomas,Rodeheaver,Thomas.Rodeheaver@example.com,Bangalore,2024-03-25,DailySales_20242503_1003.csv
TC8053,5x7 Product C Delhi,PA841,1,1.7,CHmobile app,Shari,Coleman,Shari.Coleman@example.com,Delhi,2024-03-25,DailySales_20242503_1003.csv
TC8054,5.5x8.5 Product A Islamabad,PA1049,1,1.6,CHweb,Faith,Roldan,Faith.Roldan@example.com,Islamabad,2024-03-25,DailySales_20242503_1003.csv
TC8055,4.25x6 Product E Chennai,PA647,3,8.100000000000001,CHmobile app,Charline,Shaw,Charline.Shaw@example.com,Chennai,2024-03-25,DailySales_20242503_1003.csv
TC8056,4.25x6 Product E Chengdu,PA628,6,19.8,CHweb,Clarence,Rohde,Clarence.Rohde@example.com,Chengdu,2024-03-25,DailySales_20242503_1003.csv
TC8057,5x7 Product E Daegu,PA952,2,3.0,CHweb,Van,Harrison,Van.Harrison@example.com,Daegu,2024-03-25,DailySales_20242503_1003.csv
TC8058,4x6 Product E Sydney,PA288,5,17.0,CHmobile app,Anthony,Peterson,Anthony.Peterson@example.com,Sydney,2024-03-25,DailySales_20242503_1003.csv
TC8059,5.5x8.5 Product C Chengdu,PA1156,4,15.2,CHmobile app,John,Carpenter,John.Carpenter@example.com,Chengdu,2024-03-25,DailySales_20242503_1003.csv
TC8060,6x9 Product A Tokyo,PA1321,5,16.5,CHweb,Margaret,Davis,Margaret.Davis@example.com,Tokyo,2024-03-25,DailySales_20242503_1003.csv
TC8061,6x9 Product D Naha,PA1534,3,10.8,CHin-store,Erik,Edmonds,Erik.Edmonds@example.com,Naha,2024-03-25,DailySales_20242503_1003.csv
TC8062,4x6 Product A Tokyo,PA1,6,9.0,CHin-store,Maurice,Shaffer,Maurice.Shaffer@example.com,Tokyo,2024-03-25,DailySales_20242503_1003.csv
TC8063,6x11 Product A Jakarta,PA1692,6,12.0,CHmobile app,David,Metzger,David.Metzger@example.com,Jakarta,2024-03-25,DailySales_20242503_1003.csv
TC8064,5x7 Product E Hobart,PA945,3,6.6000000000000005,CHmobile app,Donald,Turner,Donald.Turner@example.com,Hobart,2024-03-25,DailySales_20242503_1003.csv
TC8065,4.25x6 Product D Guangzhou,PA561,6,11.4,CHin-store,Larry,Metzger,Larry.Metzger@example.com,Guangzhou,2024-03-25,DailySales_20242503_1003.csv
TC8066,5x7 Product E Ho Chi Minh City,PA970,3,12.6,CHmobile app,Sylvia,Torres,Sylvia.Torres@example.com,Ho Chi Minh City,2024-03-25,DailySales_20242503_1003.csv
TC8067,4.25x6 Product B Yangon,PA457,3,7.5,CHweb,Janice,Breedlove,Janice.Breedlove@example.com,Yangon,2024-03-25,DailySales_20242503_1003.csv
TC8068,4x6 Product D Ulaanbaatar,PA264,1,3.5,CHweb,Sheryl,Ortiz,Sheryl.Ortiz@example.com,Ulaanbaatar,2024-03-25,DailySales_20242503_1003.csv
TC8069,5x7 Product D Shenzhen,PA890,2,3.4,CHweb,Charles,White,Charles.White@example.com,Shenzhen,2024-03-25,DailySales_20242503_1003.csv
TC8070,6x9 Product A Daegu,PA1348,5,13.5,CHweb,John,Derrick,John.Derrick@example.com,Daegu,2024-03-25,DailySales_20242503_1003.csv
TC8071,5.5x8.5 Product E Islamabad,PA1313,3,8.100000000000001,CHmobile app,Janet,Allen,Janet.Allen@example.com,Islamabad,2024-03-25,DailySales_20242503_1003.csv
TC8072,5.5x8.5 Product D Chongqing,PA1224,5,8.0,CHmobile app,Javier,Shaw,Javier.Shaw@example.com,Chongqing,2024-03-25,DailySales_20242503_1003.csv
TC8073,4.25x6 Product A Kolkata,PA382,5,8.0,CHmobile app,Johanna,Kieffer,Johanna.Kieffer@example.com,Kolkata,2024-03-25,DailySales_20242503_1003.csv
TC8074,5x7 Product E Kathmandu,PA986,6,22.200000000000003,CHweb,Iris,Mcbride,Iris.Mcbride@example.com,Kathmandu,2024-03-25,DailySales_20242503_1003.csv
TC8075,4.25x6 Product D Dhaka,PA588,2,6.2,CHmobile app,Thelma,Jackson,Thelma.Jackson@example.com,Dhaka,2024-03-25,DailySales_20242503_1003.csv
TC8076,6x9 Product C Pune,PA1507,2,6.0,CHmobile app,Damon,Bayerl,Damon.Bayerl@example.com,Pune,2024-03-25,DailySales_20242503_1003.csv
TC8077,4x6 Product C Mumbai,PA180,6,17.4,CHmobile app,Jeff,Elliott,Jeff.Elliott@example.com,Mumbai,2024-03-25,DailySales_20242503_1003.csv
TC8078,6x11 Product A Tianjin,PA1687,3,9.3,CHmobile app,Pamela,Young,Pamela.Young@example.com,Tianjin,2024-03-25,DailySales_20242503_1003.csv
TC8079,4.25x6 Product E Tokyo,PA595,1,2.2,CHweb,Andrea,Powell,Andrea.Powell@example.com,Tokyo,2024-03-25,DailySales_20242503_1003.csv
TC8080,5.5x8.5 Product C Delhi,PA1171,6,25.8,CHweb,Chester,Joiner,Chester.Joiner@example.com,Delhi,2024-03-25,DailySales_20242503_1003.csv
TC8081,4.25x6 Product B Shanghai,PA427,6,24.0,CHmobile app,Wade,Carmack,Wade.Carmack@example.com,Shanghai,2024-03-25,DailySales_20242503_1003.csv
TC8082,4.25x6 Product B Dalian,PA425,6,24.6,CHin-store,Candy,Lane,Candy.Lane@example.com,Dalian,2024-03-25,DailySales_20242503_1003.csv
TC8083,5.5x8.5 Product D Tokyo,PA1189,6,13.2,CHweb,Madeline,Pullen,Madeline.Pullen@example.com,Tokyo,2024-03-25,DailySales_20242503_1003.csv
