Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC18332,5x7 Product B Adelaide,PA743,5,11.5,CHmobile app,Chong,Smith,Chong.Smith@example.com,Adelaide,2024-04-26,DailySales_20242604_1004.csv
TC18333,6x9 Product B Kaohsiung,PA1426,5,17.5,CHweb,Thomas,Greenberg,Thomas.Greenberg@example.com,Kaohsiung,2024-04-26,DailySales_20242604_1004.csv
TC18334,4.25x6 Product C Naha,PA478,3,12.3,CHmobile app,Peter,Bennett,Peter.Bennett@example.com,Naha,2024-04-26,DailySales_20242604_1004.csv
TC18335,5x7 Product A Surat,PA716,5,17.0,CHmobile app,Margaret,Phillips,Margaret.Phillips@example.com,Surat,2024-04-26,DailySales_20242604_1004.csv
TC18336,5x7 Product B Phnom Penh,PA790,2,4.4,CHweb,Debora,Alconcel,Debora.Alconcel@example.com,Phnom Penh,2024-04-26,DailySales_20242604_1004.csv
TC18337,4x6 Product A Colombo,PA63,6,11.4,CHweb,Norbert,Stiles,Norbert.Stiles@example.com,Colombo,2024-04-26,DailySales_20242604_1004.csv
TC18338,5x7 Product B Pune,PA781,4,8.4,CHmobile app,Richard,Summey,Richard.Summey@example.com,Pune,2024-04-26,DailySales_20242604_1004.csv
TC18339,5x7 Product C Pune,PA847,6,12.0,CHmobile app,Stephen,Durand,Stephen.Durand@example.com,Pune,2024-04-26,DailySales_20242604_1004.csv
TC18340,5x7 Product E Manila,PA968,4,11.6,CHmobile app,Marcie,Jacobson,Marcie.Jacobson@example.com,Manila,2024-04-26,DailySales_20242604_1004.csv
TC18341,6x11 Product B Sendai,PA1724,1,2.9,CHweb,Eric,Johnson,Eric.Johnson@example.com,Sendai,2024-04-26,DailySales_20242604_1004.csv
TC18342,5x7 Product E Canberra,PA943,5,21.5,CHmobile app,Bertha,Lopez,Bertha.Lopez@example.com,Canberra,2024-04-26,DailySales_20242604_1004.csv
TC18343,6x9 Product A Ahmedabad,PA1374,3,10.2,CHweb,Wanda,Fields,Wanda.Fields@example.com,Ahmedabad,2024-04-26,DailySales_20242604_1004.csv
TC18344,6x9 Product E Islamabad,PA1643,3,9.0,CHmobile app,Dennis,Ouzts,Dennis.Ouzts@example.com,Islamabad,2024-04-26,DailySales_20242604_1004.csv
TC18345,6x9 Product B Naha,PA1402,4,12.8,CHweb,Judith,Rosas,Judith.Rosas@example.com,Naha,2024-04-26,DailySales_20242604_1004.csv
TC18346,5x7 Product C Nagoya,PA795,6,13.2,CHweb,Douglas,Keith,Douglas.Keith@example.com,Nagoya,2024-04-26,DailySales_20242604_1004.csv
TC18347,6x9 Product A Incheon,PA1347,5,13.5,CHmobile app,Justin,Baird,Justin.Baird@example.com,Incheon,2024-04-26,DailySales_20242604_1004.csv
TC18348,5.5x8.5 Product E Vientiane,PA1319,5,21.0,CHweb,Amanda,Pearson,Amanda.Pearson@example.com,Vientiane,2024-04-26,DailySales_20242604_1004.csv
TC18349,6x11 Product B Phnom Penh,PA1780,3,10.8,CHmobile app,William,Nichols,William.Nichols@example.com,Phnom Penh,2024-04-26,DailySales_20242604_1004.csv
TC18350,6x11 Product E Shanghai,PA1945,1,3.5,CHmobile app,Fernando,Davis,Fernando.Davis@example.com,Shanghai,2024-04-26,DailySales_20242604_1004.csv
TC18351,5x7 Product E Saitama,PA934,5,9.0,CHweb,Kelvin,Milardo,Kelvin.Milardo@example.com,Saitama,2024-04-26,DailySales_20242604_1004.csv
TC18352,4.25x6 Product D Chennai,PA581,4,14.0,CHweb,Carolyn,Morgan,Carolyn.Morgan@example.com,Chennai,2024-04-26,DailySales_20242604_1004.csv
TC18353,4x6 Product D Hyderabad,PA249,6,24.6,CHweb,Aaron,Prescott,Aaron.Prescott@example.com,Hyderabad,2024-04-26,DailySales_20242604_1004.csv
TC18354,6x11 Product A Fukuoka,PA1655,5,18.5,CHmobile app,Penny,Cohran,Penny.Cohran@example.com,Fukuoka,2024-04-26,DailySales_20242604_1004.csv
TC18355,4.25x6 Product C Naha,PA478,5,20.5,CHweb,Estelle,Price,Estelle.Price@example.com,Naha,2024-04-26,DailySales_20242604_1004.csv
TC18356,5.5x8.5 Product E Jakarta,PA1296,1,4.4,CHweb,Norman,Thacker,Norman.Thacker@example.com,Jakarta,2024-04-26,DailySales_20242604_1004.csv
TC18357,5.5x8.5 Product B Mumbai,PA1104,4,13.2,CHweb,Robert,Dunstan,Robert.Dunstan@example.com,Mumbai,2024-04-26,DailySales_20242604_1004.csv
TC18358,6x9 Product C Ulaanbaatar,PA1518,1,2.6,CHin-store,Michael,Looney,Michael.Looney@example.com,Ulaanbaatar,2024-04-26,DailySales_20242604_1004.csv
