Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC24467,5.5x8.5 Product C Ahmedabad,PA1176,5,15.0,CHmobile app,Mark,Williams,Mark.Williams@example.com,Ahmedabad,2024-05-15,DailySales_20241505_1004.csv
TC24468,5x7 Product A Seoul,PA685,6,14.4,CHin-store,Nancy,Romney,Nancy.Romney@example.com,Seoul,2024-05-15,DailySales_20241505_1004.csv
TC24469,5.5x8.5 Product B Hanoi,PA1101,6,15.0,CHweb,Betty,Durand,Betty.Durand@example.com,Hanoi,2024-05-15,DailySales_20241505_1004.csv
TC24470,6x11 Product B Delhi,PA1765,6,21.0,CHmobile app,Karen,Goldberg,Karen.Goldberg@example.com,Delhi,2024-05-15,DailySales_20241505_1004.csv
TC24471,6x9 Product B Chongqing,PA1422,4,10.4,CHweb,Karen,Davis,Karen.Davis@example.com,Chongqing,2024-05-15,DailySales_20241505_1004.csv
TC24472,5x7 Product C Sagamihara,PA806,3,8.399999999999999,CHweb,Thomas,Cassell,Thomas.Cassell@example.com,Sagamihara,2024-05-15,DailySales_20241505_1004.csv
TC24473,5.5x8.5 Product C Kawasaki,PA1135,5,22.0,CHmobile app,Adam,Escalera,Adam.Escalera@example.com,Kawasaki,2024-05-15,DailySales_20241505_1004.csv
TC24474,6x11 Product B Pune,PA1771,5,12.5,CHin-store,Mildred,Turner,Mildred.Turner@example.com,Pune,2024-05-15,DailySales_20241505_1004.csv
TC24475,5x7 Product E Taipei,PA963,5,18.0,CHmobile app,Connie,Hyman,Connie.Hyman@example.com,Taipei,2024-05-15,DailySales_20241505_1004.csv
TC24476,5x7 Product B Adelaide,PA743,4,9.2,CHweb,Audrey,Johnson,Audrey.Johnson@example.com,Adelaide,2024-05-15,DailySales_20241505_1004.csv
TC24477,4.25x6 Product D Sapporo,PA532,2,3.8,CHweb,Becky,Wilson,Becky.Wilson@example.com,Sapporo,2024-05-15,DailySales_20241505_1004.csv
TC24478,5.5x8.5 Product A Sapporo,PA994,3,10.8,CHin-store,Ted,Eichelberger,Ted.Eichelberger@example.com,Sapporo,2024-05-15,DailySales_20241505_1004.csv
TC24479,5.5x8.5 Product A Yangon,PA1051,4,7.2,CHweb,Elizabeth,Bailey,Elizabeth.Bailey@example.com,Yangon,2024-05-15,DailySales_20241505_1004.csv
TC24480,5x7 Product E Surat,PA980,5,14.0,CHweb,Berta,Parker,Berta.Parker@example.com,Surat,2024-05-15,DailySales_20241505_1004.csv
TC24481,4x6 Product D Bangkok,PA239,6,18.6,CHmobile app,Robert,Bain,Robert.Bain@example.com,Bangkok,2024-05-15,DailySales_20241505_1004.csv
TC24482,6x11 Product E Vientiane,PA1979,2,7.8,CHweb,Margarita,Irick,Margarita.Irick@example.com,Vientiane,2024-05-15,DailySales_20241505_1004.csv
TC24483,6x11 Product B Ho Chi Minh City,PA1762,1,1.6,CHmobile app,Jackie,Murry,Jackie.Murry@example.com,Ho Chi Minh City,2024-05-15,DailySales_20241505_1004.csv
TC24484,6x11 Product D Ahmedabad,PA1902,2,3.0,CHmobile app,Patricia,Simon,Patricia.Simon@example.com,Ahmedabad,2024-05-15,DailySales_20241505_1004.csv
TC24485,6x9 Product B Sendai,PA1394,3,11.1,CHin-store,Lola,Patock,Lola.Patock@example.com,Sendai,2024-05-15,DailySales_20241505_1004.csv
TC24486,5.5x8.5 Product A Nagoya,PA993,3,13.2,CHin-store,Betty,Baird,Betty.Baird@example.com,Nagoya,2024-05-15,DailySales_20241505_1004.csv
TC24487,4.25x6 Product C Kuala Lumpur,PA505,5,19.0,CHmobile app,Gustavo,Schlesser,Gustavo.Schlesser@example.com,Kuala Lumpur,2024-05-15,DailySales_20241505_1004.csv
TC24488,6x11 Product A Bangalore,PA1700,3,12.3,CHweb,Ada,Biltz,Ada.Biltz@example.com,Bangalore,2024-05-15,DailySales_20241505_1004.csv
TC24489,4x6 Product C Dalian,PA161,1,2.9,CHweb,Arthur,Pittman,Arthur.Pittman@example.com,Dalian,2024-05-15,DailySales_20241505_1004.csv
TC24490,5x7 Product D Kitakyushu,PA870,2,5.8,CHweb,Richard,Rubel,Richard.Rubel@example.com,Kitakyushu,2024-05-15,DailySales_20241505_1004.csv
TC24491,4x6 Product C Surat,PA188,1,1.9,CHweb,Malik,Nelson,Malik.Nelson@example.com,Surat,2024-05-15,DailySales_20241505_1004.csv
TC24492,4x6 Product B Kawasaki,PA79,2,3.0,CHweb,Sophia,Wenz,Sophia.Wenz@example.com,Kawasaki,2024-05-15,DailySales_20241505_1004.csv
TC24493,5.5x8.5 Product C Tianjin,PA1159,3,7.800000000000001,CHweb,John,Waite,John.Waite@example.com,Tianjin,2024-05-15,DailySales_20241505_1004.csv
TC24494,4.25x6 Product B Karachi,PA453,4,17.2,CHweb,Joseph,Ayon,Joseph.Ayon@example.com,Karachi,2024-05-15,DailySales_20241505_1004.csv
TC24495,4.25x6 Product C Sagamihara,PA476,2,4.6,CHweb,Jonathan,Bach,Jonathan.Bach@example.com,Sagamihara,2024-05-15,DailySales_20241505_1004.csv
TC24496,6x11 Product D Sagamihara,PA1862,3,7.199999999999999,CHmobile app,Danielle,Molina,Danielle.Molina@example.com,Sagamihara,2024-05-15,DailySales_20241505_1004.csv
TC24497,5.5x8.5 Product E Ahmedabad,PA1308,1,1.5,CHweb,Michelle,Beal,Michelle.Beal@example.com,Ahmedabad,2024-05-15,DailySales_20241505_1004.csv
TC24498,6x9 Product D Sagamihara,PA1532,6,16.799999999999997,CHmobile app,Erin,Young,Erin.Young@example.com,Sagamihara,2024-05-15,DailySales_20241505_1004.csv
TC24499,6x11 Product B Chiba,PA1727,5,17.5,CHweb,Raymond,Mcguire,Raymond.Mcguire@example.com,Chiba,2024-05-15,DailySales_20241505_1004.csv
