Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC1919,6x9 Product A Mumbai,PA1368,2,3.4,CHweb,Kanisha,Long,Kanisha.Long@example.com,Mumbai,2024-03-07,DailySales_20240703_1004.csv
TC1920,4x6 Product D Kuala Lumpur,PA241,2,7.2,CHweb,Shawn,Jaworowski,Shawn.Jaworowski@example.com,Kuala Lumpur,2024-03-07,DailySales_20240703_1004.csv
TC1921,5.5x8.5 Product E Hanoi,PA1299,1,3.7,CHmobile app,Ada,Hiestand,Ada.Hiestand@example.com,Hanoi,2024-03-07,DailySales_20240703_1004.csv
TC1922,4.25x6 Product B Guangzhou,PA429,2,7.4,CHweb,Tracy,Carpino,Tracy.Carpino@example.com,Guangzhou,2024-03-07,DailySales_20240703_1004.csv
TC1923,6x9 Product E Sendai,PA1592,1,3.8,CHweb,Alena,Pell,Alena.Pell@example.com,Sendai,2024-03-07,DailySales_20240703_1004.csv
TC1924,6x11 Product D Bangkok,PA1889,6,22.200000000000003,CHweb,Kenneth,Johnson,Kenneth.Johnson@example.com,Bangkok,2024-03-07,DailySales_20240703_1004.csv
TC1925,6x11 Product C Mumbai,PA1830,4,9.2,CHweb,James,Goldberg,James.Goldberg@example.com,Mumbai,2024-03-07,DailySales_20240703_1004.csv
TC1926,5x7 Product E Hyderabad,PA975,4,11.2,CHmobile app,Myron,Erlandson,Myron.Erlandson@example.com,Hyderabad,2024-03-07,DailySales_20240703_1004.csv
TC1927,4.25x6 Product A Manila,PA374,1,2.6,CHmobile app,Joseph,Lambert,Joseph.Lambert@example.com,Manila,2024-03-07,DailySales_20240703_1004.csv
TC1928,6x11 Product A Melbourne,PA1672,4,15.6,CHmobile app,Chester,Rodriguez,Chester.Rodriguez@example.com,Melbourne,2024-03-07,DailySales_20240703_1004.csv
TC1929,4x6 Product E Hanoi,PA309,2,7.8,CHweb,Mildred,Brown,Mildred.Brown@example.com,Hanoi,2024-03-07,DailySales_20240703_1004.csv
TC1930,6x11 Product A Manila,PA1694,2,3.0,CHmobile app,Donna,Abernathy,Donna.Abernathy@example.com,Manila,2024-03-07,DailySales_20240703_1004.csv
TC1931,5.5x8.5 Product C Bangkok,PA1163,1,4.2,CHweb,Maria,Lejeune,Maria.Lejeune@example.com,Bangkok,2024-03-07,DailySales_20240703_1004.csv
TC1932,6x11 Product E Guangzhou,PA1947,4,13.2,CHmobile app,David,Fabert,David.Fabert@example.com,Guangzhou,2024-03-07,DailySales_20240703_1004.csv
TC1933,6x11 Product A Chiba,PA1661,6,9.6,CHmobile app,Janice,Severance,Janice.Severance@example.com,Chiba,2024-03-07,DailySales_20240703_1004.csv
TC1934,5.5x8.5 Product E Osaka,PA1256,4,10.0,CHmobile app,Ann,Cisneros,Ann.Cisneros@example.com,Osaka,2024-03-07,DailySales_20240703_1004.csv
TC1935,6x9 Product E Jakarta,PA1626,3,6.0,CHweb,Brian,Gerdes,Brian.Gerdes@example.com,Jakarta,2024-03-07,DailySales_20240703_1004.csv
TC1936,4.25x6 Product B Kawasaki,PA409,5,13.5,CHmobile app,Nancy,Jackson,Nancy.Jackson@example.com,Kawasaki,2024-03-07,DailySales_20240703_1004.csv
TC1937,6x9 Product E Hyderabad,PA1635,2,8.6,CHmobile app,Leo,Clapper,Leo.Clapper@example.com,Hyderabad,2024-03-07,DailySales_20240703_1004.csv
TC1938,5x7 Product E Hiroshima,PA933,2,3.4,CHmobile app,Tracy,Ross,Tracy.Ross@example.com,Hiroshima,2024-03-07,DailySales_20240703_1004.csv
TC1939,4x6 Product C Surat,PA188,2,3.8,CHmobile app,Sylvia,Deininger,Sylvia.Deininger@example.com,Surat,2024-03-07,DailySales_20240703_1004.csv
TC1940,6x9 Product D Kyoto,PA1525,4,10.4,CHin-store,Kristy,Watson,Kristy.Watson@example.com,Kyoto,2024-03-07,DailySales_20240703_1004.csv
TC1941,6x9 Product C Hiroshima,PA1461,5,17.5,CHweb,Harold,Burgos,Harold.Burgos@example.com,Hiroshima,2024-03-07,DailySales_20240703_1004.csv
TC1942,5x7 Product D Dhaka,PA918,4,7.6,CHmobile app,Nicole,Henderson,Nicole.Henderson@example.com,Dhaka,2024-03-07,DailySales_20240703_1004.csv
TC1943,6x11 Product B Wuhan,PA1751,6,25.8,CHmobile app,Kenneth,Otten,Kenneth.Otten@example.com,Wuhan,2024-03-07,DailySales_20240703_1004.csv
TC1944,5x7 Product E Ulaanbaatar,PA990,6,25.200000000000003,CHin-store,Harry,Rothe,Harry.Rothe@example.com,Ulaanbaatar,2024-03-07,DailySales_20240703_1004.csv
TC1945,6x9 Product A Kawasaki,PA1333,2,7.4,CHin-store,Lois,Barnette,Lois.Barnette@example.com,Kawasaki,2024-03-07,DailySales_20240703_1004.csv
TC1946,5x7 Product D Dhaka,PA918,4,7.6,CHmobile app,James,Wagoner,James.Wagoner@example.com,Dhaka,2024-03-07,DailySales_20240703_1004.csv
TC1947,5.5x8.5 Product C Pune,PA1177,1,3.2,CHmobile app,James,Iser,James.Iser@example.com,Pune,2024-03-07,DailySales_20240703_1004.csv
TC1948,4.25x6 Product A Osaka,PA332,4,16.0,CHweb,Caitlin,Tuttle,Caitlin.Tuttle@example.com,Osaka,2024-03-07,DailySales_20240703_1004.csv
